"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","interferon-gamma-mediated signaling pathway (GO:0060333)","15/71",0.000379367488694932,0.175992026800931,0,0,2.66415643926611,20.9855741137325,"CIITA;HLA-DRB5;PRKCD;PTAFR;HCK;HLA-DPB1;IRF8;HLA-DRA;IRF5;TRIM38;JAK2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1",15
"12","regulation of interleukin-12 secretion (GO:2001182)","4/6",0.000518736689100147,0.220592777039838,0,0,8.40689365279529,63.5907032056709,"TLR8;LILRB1;LGALS9;MAPK14",4
"13","N-acetylneuraminate metabolic process (GO:0006054)","5/10",0.00055953844017852,0.219640358479307,0,0,6.30517023959647,47.2156262802843,"NANP;ST6GAL1;NAGK;AMDHD2;RENBP",5
"14","positive regulation of T cell activation (GO:0050870)","14/69",0.000899031304015945,0.327696910313812,0,0,2.55861980737248,17.9466523830558,"CD86;FAM49B;DOCK8;NOD2;LILRB2;AIF1;PYCARD;CCDC88B;HLA-DMB;PTPRC;HLA-DPB1;NCKAP1L;LGALS9;HLA-DPA1",14
"15","protein phosphorylation (GO:0006468)","57/471",0.000911972440912783,0.310253024398529,0,0,1.52609215990233,10.6824937105914,"GMFG;PIK3CD;PIK3CG;IKBKB;RPS6KA3;PPP4R1;CHEK2;RPS6KA1;JAK2;MAP4K1;EPHA4;RIPK3;SYK;PRKCB;PRKCD;LMTK2;IRAK3;TYK2;VRK3;PRKAB1;PHKA2;TGFBR1;HCK;CCNE1;PEAK1;DGKQ;ULK3;BTK;TLR7;GAS6;HCST;CDKL1;TLR2;CSF1R;PRKAA1;USP15;PNCK;CTBP1;PDGFB;STK3;STK36;MKNK1;CSK;RIPK1;MAP4K5;MARK4;LYN;FYB1;MAP3K1;TGFB1;DMPK;MAPK14;CLK2;CDK9;CDK10;PTPN6;ATR",57
"16","myeloid cell activation involved in immune response (GO:0002275)","5/11",0.000958917268884546,0.305834676444865,0,0,5.7319729450877,39.8355253634645,"PYCARD;FCER1G;SYK;LILRA2;DOCK2",5
"17","positive regulation of T cell proliferation (GO:0042102)","13/62",0.000982955621429288,0.295060149185509,0,0,2.64410364886304,18.3102765332889,"CD86;SYK;EBI3;LILRB2;AIF1;PYCARD;CCDC88B;TMIGD2;HLA-DMB;PTPRC;HLA-DPB1;NCKAP1L;HLA-DPA1",13
"18","RNA modification (GO:0009451)","12/55",0.00105327390605082,0.298603152365408,0,0,2.7513470136421,18.8628278159785,"QTRT1;QTRT2;NSUN5P1;NSUN5;URM1;METTL3;BCDIN3D;LCMT2;TRMT1;PUS7;TRMT61A;THG1L",12
"19","positive regulation of immune response (GO:0050778)","12/55",0.00105327390605082,0.282887196977755,0,0,2.7513470136421,18.8628278159785,"PYCARD;SASH3;ITGAM;HLA-DMB;PTPRC;ITGB2;POLR3F;TLR8;NLRP3;LILRB1;LGALS9;NOD2",12
"20","mannose metabolic process (GO:0006013)","4/7",0.00113421099106599,0.289393934370489,0,0,7.20590884525311,48.8691625425498,"PMM1;PMM2;MAN2B1;MAN2C1",4
"21","positive regulation of cytokine production (GO:0001819)","31/221",0.00135465108232367,0.329180213004651,0,0,1.76887128893657,11.6819998636568,"FAM49B;CLEC9A;NOD2;C3;PYCARD;NLRP3;RIPK1;LGALS9;CD14;IL6R;LURAP1;HAVCR2;HLA-DPA1;TGFB1;NFAM1;SERPINF2;CYBA;LILRB2;TICAM1;IL17RA;CCDC88B;TMIGD2;POLR1C;HLA-DPB1;POLR3F;TLR7;IRF5;HPSE;TLR5;CARD11;TLR2",31
"22","regulation of B cell receptor signaling pathway (GO:0050855)","6/17",0.00141911509804616,0.329170197514979,0,0,4.45070840442104,29.1865074045414,"LYN;ELF1;CD300A;PRKCB;NFAM1;LPXN",6
"23","regulation of TORC1 signaling (GO:1903432)","8/29",0.00145561296339256,0.322956215312705,0,0,3.47871461494978,22.7241055316443,"SZT2;RRAGC;SESN1;DGKQ;CLEC16A;KPTN;ITFG2;TELO2",8
"24","negative regulation of lymphocyte proliferation (GO:0050672)","8/30",0.00184865551859177,0.393070379640575,0,0,3.36275746111812,21.1628302675324,"CD86;LYN;GPNMB;CD300A;LST1;LILRB1;MNDA;LILRB2",8
"25","regulation of interferon-gamma production (GO:0032649)","10/44",0.00195279674758286,0.398604872116614,0,0,2.86598647254385,17.8794356998786,"PYCARD;FAM49B;RIPK3;HLA-DPB1;LILRB1;CD14;LGALS9;GAS6;HLA-DPA1;HAVCR2",10
"26","positive regulation of viral entry into host cell (GO:0046598)","4/8",0.00212606771472543,0.417281674932456,0,0,6.30517023959647,38.7987462093635,"CD74;CD4;TRIM38;LGALS9",4
"27","negative regulation of leukocyte mediated cytotoxicity (GO:0001911)","4/8",0.00212606771472543,0.401826798083106,0,0,6.30517023959647,38.7987462093635,"PTPRC;LILRB1;ARRB2;LGALS9",4
"28","phosphorylation (GO:0016310)","47/387",0.00228336118352657,0.416142575697718,0,0,1.53148837861,9.31467575652013,"PRKAA1;PANK2;CTBP1;GMFG;PNKP;PDGFB;PIK3CD;PIK3CG;STK3;IKBKB;RPS6KA3;PPP4R1;STK36;CHEK2;MKNK1;RPS6KA1;CSK;JAK2;MAP4K5;MARK4;TEFM;LYN;MAP4K1;FYB1;MAP3K1;TGFB1;DMPK;SYK;PRKCB;PRKCD;LMTK2;IRAK3;TYK2;PRKAB1;PHKA2;TGFBR1;CLK2;CDK9;HCK;CCNE1;PEAK1;DGKQ;BTK;CDK10;GAS6;HCST;CDKL1",47
"29","toll-like receptor 9 signaling pathway (GO:0034162)","5/13",0.00233524192327552,0.41092205291293,0,0,4.85013095353575,29.3900464925291,"UNC93B1;TLR8;TLR7;IRAK4;PIK3AP1",5
"30","regulation of superoxide anion generation (GO:0032928)","5/13",0.00233524192327552,0.397224651149165,0,0,4.85013095353575,29.3900464925291,"TGFB1;ITGAM;SYK;ITGB2;PRKCD",5
"31","positive regulation of interleukin-8 production (GO:0032757)","10/45",0.0023352582905277,0.384413646985899,0,0,2.8022978842651,16.9808961105521,"PYCARD;TLR1;TLR8;RIPK1;TLR7;NOD2;CD14;LGALS9;TLR5;TLR2",10
"32","positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)","24/164",0.00255922654895077,0.408116658727994,0,0,1.84541567988189,11.0135334090186,"CD74;CANT1;PRKCB;TNFRSF19;CARD9;TNFRSF10B;ZDHHC13;IRAK4;NOD2;TICAM1;IKBKB;CD4;EEF1D;C18ORF32;CASP1;RIPK1;TLR7;LGALS9;CCDC22;IKBKG;TRIM38;LURAP1;CC2D1A;TLR2",24
"33","positive regulation of toll-like receptor signaling pathway (GO:0034123)","6/19",0.00271111094574792,0.419236338065201,0,0,3.98221278290303,23.536457629311,"TLR1;WDFY1;NR1H3;CYBA;TLR5;TLR2",6
"34","nucleotide-sugar biosynthetic process (GO:0009226)","6/19",0.00271111094574792,0.406905857533872,0,0,3.98221278290303,23.536457629311,"NAGK;PMM1;AMDHD2;PMM2;NANS;RENBP",6
"35","negative regulation of toll-like receptor signaling pathway (GO:0034122)","8/32",0.00288248435076598,0.420266218341679,0,0,3.15258511979823,18.4397942461693,"LYN;NLRP2B;CD300A;IRAK3;CD14;LILRA2;TICAM1;LILRA4",8
"36","regulation of tumor necrosis factor production (GO:0032680)","12/62",0.00310001283610721,0.439426819518197,0,0,2.44071106048896,14.0983989590039,"PYCARD;IRAK3;CYBA;RIPK1;LGALS9;NOD2;CD14;JAK2;GAS6;LILRA4;HAVCR2;TLR2",12
"37","DNA replication (GO:0006260)","19/121",0.00310651734152569,0.428447513346097,0,0,1.98013610830302,11.433806875936,"RFC5;TIPIN;PNKP;RPA1;RPA2;ORC5;ING4;ING5;POLA2;RECQL5;POLG2;TOP1MT;POLD1;POLE2;MCM3;RAD17;MCM5;NT5M;ATR",19
"38","positive regulation of interleukin-1 beta secretion (GO:0050718)","7/26",0.00333849864807271,0.448325226345133,0,0,3.39509166747502,19.3596074096996,"PYCARD;CARD8;CASP1;NLRP3;TLR8;NOD2;LGALS9",7
"39","positive regulation of interleukin-8 secretion (GO:2000484)","5/14",0.00339722047308907,0.444513232671116,0,0,4.50369302828319,25.6025837219277,"TLR1;PYCARD;CD14;LGALS9;TLR2",5
"40","positive regulation of phagocytosis (GO:0050766)","9/40",0.0034866215383936,0.444805742760564,0,0,2.83732660781841,16.0559263776069,"C3;PYCARD;FCER1G;NCKAP1L;ABCA7;CYBA;GAS6;DOCK2;C2",9
"41","positive regulation of reactive oxygen species metabolic process (GO:2000379)","9/40",0.0034866215383936,0.433956822205428,0,0,2.83732660781841,16.0559263776069,"ITGAM;TGFB1;ITGB2;PRKCD;PDGFB;RIPK1;CYBA;GRB2;MAPK14",9
"42","cellular protein catabolic process (GO:0044257)","12/63",0.00355882030734797,0.432396667342779,0,0,2.40196961508437,13.5430881243626,"RNF123;FAP;CHEK2;RIPK1;UBE2G1;TCIRG1;CPVL;CTSS;CTSC;CTSB;ADAMTS7;LGMN",12
"43","regulation of T cell proliferation (GO:0042129)","12/63",0.00355882030734797,0.422340930892946,0,0,2.40196961508437,13.5430881243626,"CD86;CCDC88B;HLA-DMB;PTPRC;RIPK3;GPNMB;HLA-DPB1;NCKAP1L;LILRB1;LILRB2;AIF1;HLA-DPA1",12
"44","B cell homeostasis (GO:0001782)","4/9",0.00358746269928948,0.416064139874413,0,0,5.60459576853019,31.5556121359734,"LYN;DOCK11;NCKAP1L;GAPT",4
"45","positive regulation of tumor necrosis factor production (GO:0032760)","10/48",0.00385411344619395,0.437056464798394,0,0,2.62715426649853,14.6033372043456,"PYCARD;TLR1;RIPK1;CYBA;NOD2;CD14;LGALS9;JAK2;HAVCR2;TLR2",10
"46","glycoprotein metabolic process (GO:0009100)","10/49",0.00450516526609911,0.499779529410951,0,0,2.57353887330468,13.9036227798236,"MANBA;MGAT4A;NGLY1;EDEM2;ST8SIA4;MAN2B1;MAN2C1;HPSE;B4GALT7;GAL3ST4",10
"47","dendritic cell differentiation (GO:0097028)","6/21",0.00472741160350949,0.513276200270402,0,0,3.60295442262655,19.2915779353815,"LYN;TRPM2;BATF3;LILRB1;TREM2;GAS6",6
"48","lipoxygenase pathway (GO:0019372)","5/15",0.00476638105485222,0.506725885893976,0,0,4.20344682639765,22.4723327059355,"GPX1;ALOX5;ALOX5AP;LTC4S;ALOX15B",5
"49","unsaturated fatty acid biosynthetic process (GO:0006636)","5/15",0.00476638105485222,0.496384541283895,0,0,4.20344682639765,22.4723327059355,"ALOX5;ALOX5AP;DEGS1;LTC4S;ALOX15B",5
"50","protein O-linked fucosylation (GO:0036066)","5/15",0.00476638105485222,0.486456850458217,0,0,4.20344682639765,22.4723327059355,"POFUT2;POFUT1;MFNG;SLC35C1;ADAMTS7",5
"51","regulation of T cell mediated cytotoxicity (GO:0001914)","5/15",0.00476638105485222,0.47691848084139,0,0,4.20344682639765,22.4723327059355,"FAM49B;PTPRC;RIPK3;STX7;LILRB1",5
"52","regulation of mast cell degranulation (GO:0043304)","5/15",0.00476638105485222,0.46774697159444,0,0,4.20344682639765,22.4723327059355,"LYN;SYK;CD300A;STXBP2;LGALS9",5
"53","cellular response to interferon-gamma (GO:0071346)","18/117",0.0049064314435232,0.472406031250922,0,0,1.9400523814143,10.315662809192,"HLA-DRB5;CIITA;PRKCD;PTAFR;AIF1;HCK;CASP1;HLA-DPB1;HLA-DRA;IRF8;IRF5;LGALS9;TRIM38;JAK2;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1",18
"54","regulation of phagocytosis (GO:0050764)","9/42",0.00492774399669586,0.465671807687758,0,0,2.70221581696992,14.3565321639959,"PYCARD;HCK;FCER1G;SYK;ABCA7;CYBA;GAS6;DOCK2;TLR2",9
"55","positive regulation of chemokine production (GO:0032722)","8/35",0.00521619843826968,0.483968375099821,0,0,2.88236353810124,15.1496635876337,"PYCARD;CSF1R;CD74;TLR7;LGALS9;IL6R;ALOX15B;TLR2",8
"56","T cell receptor signaling pathway (GO:0050852)","23/164",0.00530070668189503,0.483026896387685,0,0,1.76852335988681,9.26691231318522,"HLA-DRB5;FYB1;WAS;PIK3CD;PIK3R1;IKBKB;CD4;PTPRC;INPP5D;BTK;PLCG2;HLA-DPB1;HLA-DRA;LCP2;CSK;PLCG1;IKBKG;EIF2B1;CARD11;HLA-DQA1;HLA-DRB1;HLA-DPA1;HLA-DQB1",23
"57","regulation of dendritic cell apoptotic process (GO:2000668)","4/10",0.00560608664954781,0.50189228373057,0,0,5.04413619167718,26.148309557559,"LYN;LILRB1;LGALS9;GAS6",4
"58","positive regulation of intracellular signal transduction (GO:1902533)","54/480",0.00579629663263109,0.509974167522698,0,0,1.41866330390921,7.30687652787264,"CD86;NCF1;PIK3CD;TREM2;PIK3CG;IKBKB;RPTOR;CASP1;IKBKG;LGALS9;JAK2;EPHA4;PRKCB;TNFRSF19;ZDHHC13;LMTK2;IRAK4;TICAM1;TNFRSF1B;VAV1;TGFBR1;RRAGC;EEF1D;HCLS1;GAS6;HCST;CSF1R;CANT1;PDGFB;NOD2;PIK3R1;ADRB2;PIK3R5;FGF20;BMF;RIPK1;CD14;LURAP1;LYN;CD74;TGFB1;CARD9;TNFRSF10B;CD4;P2RX4;C18ORF32;BAX;PTPN6;GRB2;HPSE;CCDC22;TRIM38;PIK3AP1;CC2D1A",54
"59","regulation of interleukin-6 production (GO:0032675)","9/43",0.00580266881219111,0.501881677095106,0,0,2.63937358866829,13.5912888779903,"PYCARD;NCKAP1L;CYBA;IRAK3;NOD2;LILRB2;GAS6;IL6R;TLR2",9
"60","receptor metabolic process (GO:0043112)","11/59",0.00609582293587444,0.518449740696121,0,0,2.35108042832411,11.9908663895295,"GRK3;FCER1G;TGFB1;SYK;ITGB2;LMTK2;FAM109A;LILRB1;GRB2;ARRB2;LGMN",11
"61","positive regulation of NF-kappaB transcription factor activity (GO:0051092)","19/129",0.00633302681579216,0.529794030180121,0,0,1.85733696980361,9.40179699855016,"RIPK3;PRKCB;RNF25;AKR1B1;IRAK3;IRAK4;NOD2;NLRC4;PYCARD;IKBKB;PIDD1;BTK;NLRP3;RIPK1;LGALS9;IKBKG;TRIM38;CARD11;TLR2",19
"62","ruffle organization (GO:0031529)","5/16",0.00648572038697678,0.533816631205524,0,0,3.94073139974779,19.8540052895149,"CSF1R;CYFIP1;PLEK;INPP5K;AIF1",5
"63","positive regulation of interleukin-6 production (GO:0032755)","9/44",0.00679263801781829,0.550203679443282,0,0,2.57938782528946,12.8760870914515,"PYCARD;TLR1;TLR8;CYBA;NOD2;LGALS9;LILRB2;IL6R;TLR2",9
"64","nucleobase-containing compound catabolic process (GO:0034655)","9/44",0.00679263801781829,0.54160674695198,0,0,2.57938782528946,12.8760870914515,"RNASEH2B;RNASET2;PABPC4;DIS3L;NUDT1;RNASE6;NUDT18;RNASE3;RNASE2",9
"65","positive regulation of interferon-gamma production (GO:0032729)","9/44",0.00679263801781829,0.533274335460411,0,0,2.57938782528946,12.8760870914515,"PYCARD;FAM49B;EBI3;HLA-DPB1;TLR8;TLR7;CD14;LGALS9;HLA-DPA1",9
"66","regulation of intracellular signal transduction (GO:1902531)","48/423",0.00762065536783522,0.589215217303987,0,0,1.43096062175239,6.97864170599744,"ARHGAP9;PRKAA1;PHF20;PAK1IP1;PRKAG2;ARHGAP39;NOD2;RHOBTB1;ARHGAP4;FGD2;FGD3;PYCARD;ING5;RHOT2;RHOT1;CHEK2;ARHGDIB;RAC2;NLRP3;IKBKG;KMT5A;CMKLR1;FBXO9;PAK4;LYN;RFC5;PRKAB2;TGFB1;TAF12;CARD8;RPA1;ARAP2;RPA2;MYO9B;ARAP1;GMIP;MAPK14;PRKAB1;ARHGAP25;VAV1;ARHGAP45;DEPDC7;ARHGAP30;RRAGC;RAD17;TAF4;TELO2;ATR",48
"67","phosphatidylinositol metabolic process (GO:0046488)","17/113",0.0076947313876522,0.586062899569988,0,0,1.89713086855115,9.2337522051021,"CSF1R;VAC14;MTMR12;MTMR14;PLEK;PIK3CD;PLA2G4A;PIK3R1;PIK3CG;PIK3R5;INPP5D;INPP5E;PLCG2;INPP5K;IP6K1;PI4K2A;IP6K2",17
"68","positive regulation of interleukin-1 secretion (GO:0050716)","7/30",0.00782013703061883,0.586855283341881,0,0,2.94241277847835,14.2738009291172,"PYCARD;CARD8;CASP1;NLRP3;TLR8;NOD2;LGALS9",7
"69","regulation of T cell activation (GO:0050863)","9/45",0.00790698518626176,0.58477312181875,0,0,2.52206809583859,12.2068315495379,"PYCARD;CCDC88B;FAM49B;CD4;KAT2A;GPNMB;METTL3;HLA-DPB1;HLA-DPA1",9
"70","cellular response to DNA damage stimulus (GO:0006974)","39/330",0.00799972804411944,0.583180174416307,0,0,1.4903129657228,7.19574922856214,"SMARCAL1;USP16;MCM9;PNKP;NUDT1;BACH1;PYCARD;PIDD1;ENDOV;MRNIP;RECQL5;CHEK2;ALKBH1;POLD1;MACROD1;IKBKG;LYN;RFC5;TIGAR;METTL3;SIRT4;RPA1;NFATC2;ZDHHC16;MAPK14;INIP;POLG2;RFWD3;POLE2;ERCC1;SPRTN;RAD17;NABP1;BAX;GRB2;MNDA;BCL2L2;FAN1;ATR",39
"71","interleukin-27-mediated signaling pathway (GO:0070106)","4/11",0.00826162070581994,0.593789443123932,0,0,4.58557835607016,21.993050552965,"EBI3;TYK2;JAK2;IL27RA",4
"72","negative regulation of leukocyte activation (GO:0002695)","4/11",0.00826162070581994,0.585542367524988,0,0,4.58557835607016,21.993050552965,"MILR1;CD300A;NR1H3;HAVCR2",4
"73","icosanoid biosynthetic process (GO:0046456)","4/11",0.00826162070581994,0.577521239202728,0,0,4.58557835607016,21.993050552965,"ALOX5;ALOX5AP;MGST2;LTC4S",4
"74","carbohydrate derivative catabolic process (GO:1901136)","4/11",0.00826162070581994,0.569716898132421,0,0,4.58557835607016,21.993050552965,"MANBA;FUCA1;NGLY1;NAGA",4
"75","regulation of lipid kinase activity (GO:0043550)","4/11",0.00826162070581994,0.562120672823989,0,0,4.58557835607016,21.993050552965,"RB1;RBL1;WDR91;PIK3R1",4
"76","positive regulation of superoxide anion generation (GO:0032930)","4/11",0.00826162070581994,0.554724348181568,0,0,4.58557835607016,21.993050552965,"TGFB1;ITGAM;ITGB2;PRKCD",4
"77","lipoxin biosynthetic process (GO:2001301)","3/6",0.0082925153694699,0.549567609485778,0,0,6.30517023959647,30.2169100487178,"ALOX5;ALOX5AP;LTC4S",3
"78","N-acetylneuraminate catabolic process (GO:0019262)","3/6",0.0082925153694699,0.542521870902627,0,0,6.30517023959647,30.2169100487178,"NAGK;AMDHD2;RENBP",3
"79","response to lipoteichoic acid (GO:0070391)","3/6",0.0082925153694699,0.535654505448164,0,0,6.30517023959647,30.2169100487178,"CD14;MAPK14;TLR2",3
"80","amino sugar catabolic process (GO:0046348)","3/6",0.0082925153694699,0.528958824130061,0,0,6.30517023959647,30.2169100487178,"NAGK;AMDHD2;RENBP",3
"81","immune response-inhibiting cell surface receptor signaling pathway (GO:0002767)","3/6",0.0082925153694699,0.522428468276604,0,0,6.30517023959647,30.2169100487178,"LYN;LILRB1;LILRB2",3
"82","regulation of interleukin-10 secretion (GO:2001179)","3/6",0.0082925153694699,0.516057389395182,0,0,6.30517023959647,30.2169100487178,"PYCARD;LILRB1;LGALS9",3
"83","cellular response to bacterial lipopeptide (GO:0071221)","3/6",0.0082925153694699,0.509839830486806,0,0,6.30517023959647,30.2169100487178,"TLR1;CD14;TLR2",3
"84","cellular response to lipoteichoic acid (GO:0071223)","3/6",0.0082925153694699,0.503770308695297,0,0,6.30517023959647,30.2169100487178,"CD14;MAPK14;TLR2",3
"85","base-excision repair (GO:0006284)","8/38",0.00877273638543089,0.526673809115927,0,0,2.65480852193536,12.5734559094241,"SMUG1;POLD1;TDG;RPA1;RPA2;XRCC1;APEX2;NEIL1",8
"86","tRNA processing (GO:0008033)","11/63",0.0100396742458408,0.595726252052623,0,0,2.20180548049401,10.130970739939,"QTRT1;QTRT2;POP1;POP4;ELAC2;URM1;LCMT2;TRMT1;TRMT61A;TSEN54;THG1L",11
"87","antigen processing and presentation of exogenous peptide antigen (GO:0002478)","15/98",0.0101525184710712,0.595497721354901,0,0,1.93015415497851,8.85947219106652,"CD74;HLA-DRB5;FCER1G;AP1B1;CTSS;HLA-DMB;AP1S2;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;LGMN;HLA-DPA1;HLA-DQB1",15
"88","antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)","15/98",0.0101525184710712,0.58873070179405,0,0,1.93015415497851,8.85947219106652,"CD74;HLA-DRB5;FCER1G;AP1B1;CTSS;HLA-DMB;AP1S2;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;LGMN;HLA-DPA1;HLA-DQB1",15
"89","icosanoid metabolic process (GO:0006690)","9/47",0.0105467124238936,0.604717679765497,0,0,2.41474604920716,10.991781754153,"GPX1;CYP2D7;ALOX5;ALOX5AP;TBXAS1;PLA2G4A;LTC4S;DAGLB;ALOX15B",9
"90","recombinational repair (GO:0000725)","12/72",0.0106226575523284,0.602304683217018,0,0,2.10172341319882,9.55184122349936,"SFPQ;RECQL5;AP5Z1;MCM9;RFWD3;RPA1;RPA2;XRCC1;NABP1;AP5S1;ORAOV1;FAN1",12
"91","positive regulation of lymphocyte proliferation (GO:0050671)","12/72",0.0106226575523284,0.595685950434414,0,0,2.10172341319882,9.55184122349936,"CD86;SASH3;CCDC88B;CD74;HLA-DMB;PTPRC;HLA-DPB1;NFATC2;NCKAP1L;LILRB2;AIF1;HLA-DPA1",12
"92","antigen processing and presentation of peptide antigen via MHC class II (GO:0002495)","15/99",0.0111139592719147,0.616462327875876,0,0,1.91065764836257,8.59710605813369,"CD74;HLA-DRB5;FCER1G;AP1B1;CTSS;HLA-DMB;AP1S2;HLA-DPB1;HLA-DRA;HLA-DOA;HLA-DQA1;HLA-DRB1;LGMN;HLA-DPA1;HLA-DQB1",15
"93","positive regulation of interleukin-1 beta production (GO:0032731)","7/32",0.0112557698402248,0.617614983813627,0,0,2.75851197982346,12.3770968040047,"PYCARD;CARD8;CASP1;NLRP3;TLR8;NOD2;LGALS9",7
