"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","Thioguanine-24_mg/kg_in_Corn_Oil-Rat-Bone_marrow-1d-up","43/313",0.000287283465589458,0.205694961362052,0,0,1.73241099234919,14.1278829220756,"C1QB;C1QA;GRN;RGS19;BRI3;ITGB2;PIK3CD;CAPG;ARRB2;BACH1;AIF1;CTSS;PYCARD;HLA-DMB;DPP7;NCLN;DNPEP;GPNMB;UCP2;ARHGDIB;TNNI2;GPSM3;CD53;CD74;PTPN18;SYK;ATP13A1;RNASET2;PMM2;AKR1A1;LY86;LYZ;TGFBR1;PPP1CA;HCK;PHOSPHO1;FMNL1;TYROBP;NPC2;ALOX5AP;DEGS1;IRF5;CD302",43
"12","1-Naphthyl_Isothiocyanate-30_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","42/307",0.000367071459723351,0.240921234731759,0,0,1.72519316001988,13.646198563994,"C1QB;C1QA;GRN;BRI3;UNC93B1;GMFG;ITGB2;PIK3CD;CAPG;BACH1;AIF1;CTSS;PYCARD;LYL1;HLA-DMB;ARHGDIB;AP1S2;CD14;SLC16A3;GPSM3;FBXO9;CD53;CD74;PTPN18;RNASET2;AKR1A1;LAPTM5;LY86;LYZ;LSM5;PPP1CA;FMNL1;TYROBP;PTPRC;NPC2;NINJ1;ALOX5AP;DEGS1;PTPN6;CD302;LCP1;RCOR1",42
"13","Vinblastine-0.3_mg/kg_in_Saline-Rat-Bone_marrow-1d-up","43/321",0.000493682370014335,0.299095565094839,0,0,1.68923564051494,12.8611952559936,"C1QB;C1QA;GRN;BRI3;UNC93B1;ITGB2;PIK3CD;CAPG;ARRB2;BACH1;AIF1;CTSS;C2;HLA-DMB;DPP7;DNPEP;GPNMB;SLCO2B1;ARHGDIB;RAB24;CD37;GPSM3;CD53;CD74;PTPN18;TSC22D1;CMTM3;AKR1A1;LY86;HCK;PHOSPHO1;FMNL1;SLC7A7;TYROBP;PTPRC;NPC2;NINJ1;ALOX5AP;DEGS1;LCP2;PTPN6;LCP1;ANAPC2",43
"14","Cyclosporin_A-350_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","42/312",0.000515166080945833,0.289817718109242,0,0,1.69754583373751,12.8521555325697,"C1QB;C1QA;GRN;BRI3;UNC93B1;ITGB2;PIK3CD;CAPG;ARRB2;AIF1;CTSS;PYCARD;HLA-DMB;NCLN;DNPEP;ARHGDIB;AP1S2;CD14;GPSM3;CD53;CD74;PTPN18;RNASET2;AKR1A1;LY86;LYZ;LSM5;TGFBR1;HCK;FMNL1;SLC7A7;TYROBP;PTPRC;NPC2;NINJ1;ALOX5AP;DEGS1;IRF5;PTPN6;CD302;LCP1;RNF166",42
"15","Thioguanine-24_mg/kg_in_Corn_Oil-Rat-Bone_marrow-5d-up","42/316",0.000669698676311786,0.351636451642108,0,0,1.67605791179147,12.2497754366031,"C1QB;C1QA;GRN;BRI3;UNC93B1;ITGB2;PIK3CD;CAPG;ARRB2;BACH1;AIF1;CTSS;C2;C3;PYCARD;HLA-DMB;DPP7;GPNMB;SLCO2B1;ARHGDIB;TNNI2;GPSM3;CD53;CD74;PTPN18;TSC22D1;RNASET2;AKR1A1;LAPTM5;LY86;LYZ;TGFBR1;PPP1CA;HCK;FMNL1;TYROBP;NPC2;NINJ1;ALOX5AP;DEGS1;CD302;LCP1",42
"16","Pralidoxime_Chloride-48_mg/kg_in_Saline-Rat-Liver-5d-up","38/281",0.000850155608071652,0.41848909807327,0,0,1.70531294736417,12.0567179889326,"C1QB;C1QA;GRN;BRI3;UNC93B1;GMFG;ITGB2;PIK3CD;CAPG;ARRB2;AIF1;CTSS;C2;CXCL16;HLA-DMB;GPNMB;PRKAR2A;UCP2;ARHGDIB;AP1S2;CD14;GPSM3;CD53;CD74;PTPN18;RIPK3;RNASET2;AKR1A1;LAPTM5;LY86;LYZ;HCK;TYROBP;NPC2;NINJ1;APOC1;PTPN6;LCP1",38
"17","Cyclosporin_A-70_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","42/320",0.000864002756835138,0.400287394872562,0,0,1.65510718789407,11.6750178567199,"C1QB;RERE;C1QA;GRN;BRI3;PTAFR;ITGB2;PIK3CD;CAPG;PKD2;BACH1;AIF1;CTSS;C3;PYCARD;HLA-DMB;ARHGDIB;AP1S2;CD37;CD14;EMB;SLC16A3;LBR;GPSM3;CD53;CD74;PTPN18;SYK;RNASET2;LY86;LYZ;LSM5;HCK;FMNL1;SLC7A7;TYROBP;PTPRC;NPC2;NINJ1;ALOX5AP;LCP1;RNF166",42
"18","Cisplatin-2_mg/kg_in_Saline-Rat-Bone_marrow-5d-up","39/292",0.000930643406063959,0.40720819256443,0,0,1.68425780372782,11.7555036658658,"C1QB;C1QA;GRN;BRI3;UNC93B1;GMFG;ITGB2;PIK3CD;CAPG;ARRB2;AIF1;CTSS;C2;LYL1;HLA-DMB;DNPEP;GPNMB;ARHGDIB;RAB24;AP1S2;CD37;CD14;GPSM3;FBXO9;CD74;PTPN18;RNASET2;AKR1A1;LSM5;RPIA;HCK;FMNL1;TYROBP;NPC2;ALOX5AP;LCP2;PTPN6;LCP1;CGGBP1",39
"19","Thioguanine-12_mg/kg_in_Corn_Oil-Rat-Spleen-0.25d-up","38/285",0.00110883178791486,0.459639955874603,0,0,1.68137873055906,11.4408545795464,"C1QB;RERE;C1QA;TRAF3IP3;UNC93B1;GMFG;ITGB2;PIK3CD;CTSS;HLA-DMB;DNPEP;GPNMB;SLCO2B1;SESN1;ARHGDIB;RAB24;CD37;PLCG1;GPSM3;CD53;CD74;PTPN18;TSC22D1;MMP2;RNASET2;AKR1A1;LAPTM5;LY86;HCK;FMNL1;TYROBP;MAF;PTPRC;NPC2;LCP2;PTPN6;LCP1;AGRN",38
"20","Cyclosporin_A-350_mg/kg_in_Corn_Oil-Rat-Bone_marrow-5d-up","41/315",0.00116354063539938,0.458202302220276,0,0,1.64134590364099,11.0894050592846,"C1QB;C1QA;GRN;RGS19;BRI3;UNC93B1;PTAFR;ITGB2;CAPG;AIF1;CTSS;PYCARD;ZNRF1;HLA-DMB;DPP7;INPP5D;ALOX5;ARHGDIB;VPS36;LBR;CTSC;CD53;PTPN18;RIPK3;RNASET2;AKR1A1;LY86;LYZ;TGFBR1;SCAMP2;PPP1CA;HCK;FMNL1;SLC7A7;TYROBP;NPC2;ALOX5AP;DEGS1;IRF5;CD302;LCP1",41
"21","Camptothecin-2.5_mg/kg_in_Saline-Rat-Bone_marrow-3d-dn","34/251",0.00150319989801276,0.563771542702311,0,0,1.70817361072733,11.1034003728943,"RERE;GRN;BRI3;UNC93B1;GMFG;PIK3CD;CAPG;ARRB2;BACH1;HLA-DMB;GPNMB;UCP2;ARHGDIB;RAB24;AP1S2;CD37;HMGN3;GPSM3;FBXO9;CD53;CD74;PTPN18;SYK;RNASET2;LAPTM5;MYO9B;LYZ;HCK;FMNL1;TYROBP;ALOX5AP;PTPN6;CGGBP1;RCOR1",34
"22","Etoposide-100_mg/kg_in_Corn_Oil-Rat-Spleen-0.25d-up","39/305",0.00209166654051674,0.748816621504994,0,0,1.61246976619188,9.94860651912355,"C1QB;RERE;C1QA;TRAF3IP3;BRI3;UNC93B1;GMFG;ITGB2;PIK3CD;CAPG;AIF1;CTSS;ZNRF1;HLA-DMB;DPP7;DNPEP;GPNMB;ARHGDIB;CD37;PLCG1;HMGN3;GPSM3;CD53;CD74;PTPN18;RNASET2;AKR1A1;LAPTM5;LY86;NR1H3;LYZ;HCK;FMNL1;TYROBP;MAF;PTPRC;NPC2;DEGS1;LCP1",39
"23","Cisplatin-1.17_mg/kg_in_Saline-Rat-Spleen-0.25d-up","36/279",0.00260198074156286,0.891008709589092,0,0,1.62714070699264,9.68389911779203,"C1QB;RERE;C1QA;ACADVL;UNC93B1;ITGB2;PKD2;BACH1;CTSS;PYCARD;ZNRF1;DNPEP;GPNMB;ARHGDIB;TBC1D14;CD37;VPS36;GPSM3;CD53;CD74;PTPN18;SYK;MMP2;LY86;UBE2G1;MYO9B;ARHGAP27;LYZ;PPP1CA;HCK;POLA2;FMNL1;MAF;DEGS1;LSM14A;AHDC1",36
"24","Etoposide-100_mg/kg_in_Corn_Oil-Rat-Bone_marrow-0.25d-up","37/290",0.00278106309645517,0.912652206153371,0,0,1.60890550941427,9.46828345334383,"C1QA;GRN;BRI3;UNC93B1;ITGB2;PIK3CD;CAPG;ARRB2;BACH1;PYCARD;LYL1;HLA-DMB;DPP7;GPNMB;UCP2;ARHGDIB;EMB;VPS36;SLC16A3;GPSM3;FBXO9;CD53;CD74;PTPN18;RIPK3;SYK;MMP2;AKR1A1;PPP1CA;HCK;FMNL1;SLC7A7;TYROBP;NPC2;ALOX5AP;DEGS1;LCP1",37
"25","Etoposide-188_mg/kg_in_Corn_Oil-Rat-Bone_marrow-5d-up","38/303",0.00331383151482295,1,0,0,1.58149484557535,9.02978236402331,"C1QB;C1QA;GRN;GMFG;ITGB2;ARRB2;BACH1;AIF1;CTSS;C2;C3;ZNRF1;DPP7;GPNMB;ALOX5;SLCO2B1;ARHGDIB;GPSM3;CD53;CD74;PTPN18;TMEM86A;RIPK3;SORT1;RNASET2;LAPTM5;MYO9B;LYZ;SCAMP2;PPP1CA;HCK;FMNL1;TYROBP;PTPRC;ALOX5AP;DEGS1;LCP2;LCP1",38
"26","Azathioprine-54_mg/kg_in_Water-Rat-Bone_marrow-3d-up","39/314",0.00349688646870961,1,0,0,1.56625247989976,8.85853965766975,"C1QB;C1QA;KCNK6;GRN;RGS19;BRI3;GMFG;ITGB2;CAPG;BACH1;AIF1;CTSS;C2;PYCARD;ZNRF1;HLA-DMB;DPP7;ARHGDIB;CTSC;CD74;PTPN18;RIPK3;RNASET2;AKR1A1;LAPTM5;LY86;LYZ;TGFBR1;SCAMP2;PPP1CA;HCK;FMNL1;PTPRC;NPC2;NINJ1;ALOX5AP;DEGS1;CD302;LCP1",39
"27","Melphalan-12_mg/kg_in_CMC-Rat-Spleen-3d-dn","37/295",0.00371267101843595,1,0,0,1.58163592450894,8.85084050196278,"C1QA;TRAF3IP3;BRI3;UNC93B1;GMFG;PIK3CD;CAPG;ARRB2;AIF1;LYL1;HLA-DMB;DPP7;NCLN;DNPEP;GPNMB;RASSF4;ARHGDIB;RAB24;CD37;HMGN3;GPSM3;RIPK3;SYK;ATP13A1;RNASET2;AKR1A1;PPP1CA;FMNL1;TYROBP;NPC2;PPIE;PTPN6;CCDC22;LCP1;CGGBP1;RCOR1;ANAPC2",37
"28","Etoposide-100_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","39/316",0.00390079914577511,1,0,0,1.55633948952065,8.63235189509927,"C1QB;C1QA;GRN;BRI3;GMFG;ITGB2;CAPG;ARRB2;AIF1;C2;ARHGAP4;HLA-DMB;DPP7;GPNMB;SLCO2B1;ARHGDIB;AP1S2;SLC16A3;GPSM3;FBXO9;CD53;CD74;PTPN18;TSC22D1;RNASET2;LAPTM5;LYZ;LSM5;PPP1CA;RPIA;HCK;FMNL1;TYROBP;NPC2;ALOX5AP;DEGS1;LCP2;PTPN6;LCP1",39
"29","Carmustine-16_mg/kg_in_Corn_Oil-Rat-Spleen-3d-up","37/296",0.00392791587043184,1,0,0,1.57629255989912,8.73210325761946,"C1QB;RERE;C1QA;GRN;NUFIP1;BRI3;GMFG;PIK3CD;CAPG;ARRB2;MSLN;AIF1;C2;HLA-DMB;GPNMB;SLCO2B1;ARHGDIB;PLCG1;GPSM3;CD53;CD74;PTPN18;ATP13A1;MMP2;RNASET2;AKR1A1;LAPTM5;MYO9B;LYZ;LSM5;PPP1CA;NPC2;LCP2;PTPN6;LCP1;LSM14A;RCOR1",37
"30","Oxaliplatin-8_mg/kg_in_Saline-Rat-Bone_marrow-3d-up","40/333",0.00557679283298484,1,0,0,1.51475561311627,7.86028110674291,"C1QB;C1QA;GRN;RGS19;BRI3;GMFG;PTAFR;ITGB2;CAPG;ARRB2;AIF1;CTSS;C3;PYCARD;GPNMB;ALOX5;ARHGDIB;SLC16A3;LBR;CTSC;CD53;PTPN18;TSC22D1;SORT1;RNASET2;ARHGAP27;LYZ;SCAMP2;PPP1CA;HCK;FMNL1;TYROBP;PTPRC;NPC2;NINJ1;ALOX5AP;DEGS1;LCP2;LCP1;RNF166",40
"31","Etoposide-188_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","38/314",0.00600521160877539,1,0,0,1.52609215990233,7.80615610483786,"C1QB;C1QA;BRI3;GMFG;ITGB2;CAPG;ARRB2;BACH1;AIF1;CTSS;C2;C3;HLA-DMB;GPNMB;SLCO2B1;ARHGDIB;GPSM3;FBXO9;CD53;CD74;PTPN18;TMEM86A;TSC22D1;RNASET2;AKR1A1;LAPTM5;LYZ;TGFBR1;PPP1CA;FMNL1;TYROBP;PTPRC;NPC2;NINJ1;ALOX5AP;DEGS1;PTPN6;LCP1",38
"32","N-Nitrosodiethylamine-1.67_mg/kg_in_Saline-Rat-Spleen-0.25d-up","36/298",0.00754384616112672,1,0,0,1.52339683641257,7.44487556973672,"C1QB;RERE;C1QA;UNC93B1;PIK3CD;ARRB2;BACH1;AIF1;LYL1;HLA-DMB;DPP7;DNPEP;GPNMB;ARHGDIB;RAB24;CD37;PLCG1;GPSM3;CD53;CD74;PTPN18;MMP2;RNASET2;AKR1A1;LAPTM5;NR1H3;MYO9B;LYZ;VRK3;HCK;FMNL1;TYROBP;PTPRC;NINJ1;LCP2;LCP1",36
"33","Allyl_Alcohol-25_mg/kg_in_Saline-Rat-Bone_marrow-1d-up","35/288",0.00762215815969462,1,0,0,1.53250665545748,7.47356865723658,"GRN;RGS19;BRI3;UNC93B1;GMFG;CAPG;ARRB2;CTSS;ARHGAP4;PPP4R1;HLA-DMB;UCP2;ARHGDIB;AP1S2;CD37;SLC16A3;LBR;GPSM3;CD53;EGLN1;CD74;SYK;RNASET2;LAPTM5;MYO9B;ARHGAP27;LYZ;RPIA;HCK;SFPQ;FMNL1;TYROBP;PTPRC;ALOX5AP;PTPN6",35
"34","Leflunomide-30_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","37/309",0.00784229491645005,1,0,0,1.50997604443411,7.32070174851927,"C1QB;C1QA;GRN;BRI3;UNC93B1;GMFG;PTAFR;ITGB2;PIK3CD;CAPG;ARRB2;BACH1;AIF1;CTSS;LYL1;HLA-DMB;DNPEP;ARHGDIB;RAB24;GPSM3;CD53;CD74;PTPN18;RNASET2;AKR1A1;LAPTM5;LY86;LYZ;LSM5;PPP1CA;FMNL1;TYROBP;PTPRC;ALOX5AP;DEGS1;PTPN6;LCP1",37
"35","Diethylstilbestrol-280_mg/kg_in_Corn_Oil-Rat-Bone_marrow-5d-up","36/301",0.00878933164769066,1,0,0,1.50821347923902,7.14020929836296,"C1QB;RERE;C1QA;GRN;BRI3;UNC93B1;ITGB2;CAPG;ARRB2;PKD2;AIF1;CTSS;PYCARD;HLA-DMB;ARHGDIB;AP1S2;CD37;CD14;GPSM3;CD53;CD74;PTPN18;MMP2;RNASET2;AKR1A1;LY86;LYZ;TGFBR1;HCK;FMNL1;TYROBP;PTPRC;ALOX5AP;DEGS1;PTPN6;LCP1",36
"36","Carbon_Tetrachloride-1175_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","37/312",0.00910363504116815,1,0,0,1.49545704400685,7.02727451480233,"C1QB;C1QA;RGS19;BRI3;GMFG;ITGB2;PIK3CD;CAPG;AIF1;CTSS;LYL1;HLA-DMB;DNPEP;ARHGDIB;AP1S2;CD37;CD14;HMGN3;GPSM3;CD53;CD74;SYK;AKR1A1;LY86;LSM5;TGFBR1;PPP1CA;POLA2;FMNL1;TYROBP;NPC2;ALOX5AP;PTPN6;CD302;CCDC22;CGGBP1;RCOR1",37
"37","Leflunomide-60_mg/kg_in_Corn_Oil-Rat-Bone_marrow-3d-up","37/312",0.00910363504116815,1,0,0,1.49545704400685,7.02727451480233,"C1QB;C1QA;GRN;RGS19;BRI3;PTAFR;ITGB2;PIK3CD;CAPG;PKD2;BACH1;AIF1;CTSS;STK3;PYCARD;ARHGDIB;TNNI2;CTSC;GPSM3;CD53;CD74;PTPN18;MANBA;PMM2;AKR1A1;LY86;LYZ;PPP1CA;HCK;FMNL1;SLC7A7;TYROBP;NPC2;ALOX5AP;DEGS1;CD302;LCP1",37
"38","Mitomycin_C-0.5_mg/kg_in_Saline-Rat-Spleen-0.25d-up","36/302",0.00924056589457879,1,0,0,1.50321939487068,7.04130836221184,"C1QB;RERE;C1QA;GRN;ACADVL;CTBP1;UNC93B1;ITGB2;PIK3CD;AIF1;CTSS;PYCARD;ZNRF1;HLA-DMB;DPP7;ARHGDIB;CD37;VPS36;GPSM3;CD53;PTPN18;ATP13A1;AKR1A1;LY86;NR1H3;MYO9B;LYZ;PPP1CA;HCK;FMNL1;TYROBP;MAF;APOC1;DEGS1;LCP1;LSM14A",36
"39","Lead(IV)_Acetate-600_mg/kg_in_Saline-Rat-Spleen-5d-up","38/323",0.00940096415013398,1,0,0,1.48356946814035,6.92373418263162,"C1QB;RERE;C1QA;GRN;TRAF3IP3;RGS19;BRI3;ITGB2;PIK3CD;CAPG;BACH1;AIF1;CTSS;PYCARD;ZNRF1;DPP7;UCP2;ARHGDIB;HMGN3;CTSC;CD74;PTPN18;SYK;RNASET2;AKR1A1;LY86;MYO9B;COMMD4;PPP1CA;HCK;FMNL1;TYROBP;TEP1;NPC2;DEGS1;IRF5;EIF4E2;ANAPC2",38
"40","Cyclosporin_A-70_mg/kg_in_Corn_Oil-Rat-Spleen-1d-up","38/325",0.0103395749220056,1,0,0,1.47443980987487,6.74080930412519,"C1QB;RERE;C1QA;GRN;CTBP1;BRI3;UNC93B1;ITGB2;PIK3CD;CAPG;AIF1;CTSS;HLA-DMB;DPP7;NCLN;DNPEP;ARHGDIB;PLCG2;PLCG1;LBR;GPSM3;CD53;EGLN1;CD74;PTPN18;SYK;ATP13A1;AKR1A1;LAPTM5;LY86;NR1H3;ARHGAP27;TGFBR1;PPP1CA;HCK;FMNL1;TYROBP;LCP1",38
"41","Azathioprine-20_mg/kg_in_Corn_Oil-Rat-Spleen-3d-up","35/294",0.0103578693497931,1,0,0,1.50123100942773,6.86063881060297,"C1QB;RERE;C1QA;GRN;UNC93B1;GMFG;ITGB2;PIK3CD;ARRB2;AIF1;PYCARD;HLA-DMB;GPNMB;ARHGDIB;CD37;CD53;CD74;PTPN18;TSC22D1;RNASET2;AKR1A1;LAPTM5;NR1H3;MYO9B;LYZ;PPP1CA;RCN3;FMNL1;PTPRC;NPC2;NINJ1;PTPN6;LCP1;LSM14A;ANAPC2",35
"42","Ifosfamide-143_mg/kg_in_Saline-Rat-Spleen-1d-up","35/295",0.0108840553955903,1,0,0,1.4961420907517,6.7632450422279,"C1QB;C1QA;ASAH1;GRN;BRI3;ITGB2;PIK3CD;CAPG;AIF1;CTSS;PYCARD;HLA-DMB;DPP7;DNPEP;GPNMB;SLCO2B1;ARHGDIB;CD37;GPSM3;CD53;TSC22D1;RNASET2;AKR1A1;LAPTM5;LY86;NR1H3;MYO9B;TGFBR1;PPP1CA;HCK;FMNL1;TYROBP;NPC2;NINJ1;LCP1",35
"43","Busulfan-9_mg/kg_in_Corn_Oil-Rat-Bone_marrow-5d-up","37/316",0.0110424902220329,1,0,0,1.47652720800677,6.65323853892521,"C1QB;C1QA;GRN;BRI3;UNC93B1;ITGB2;PIK3CD;CAPG;ARRB2;PKD2;BACH1;AIF1;CTSS;C2;HLA-DMB;DPP7;GPNMB;SLCO2B1;RAB24;GPSM3;CD53;CD74;PTPN18;TSC22D1;RNASET2;AKR1A1;LAPTM5;LY86;NR1H3;LYZ;TGFBR1;HCK;FMNL1;SLC7A7;NPC2;ALOX5AP;LCP1",37
"44","Leflunomide-30_mg/kg_in_Corn_Oil-Rat-Spleen-0.25d-up","35/296",0.0114319749733961,1,0,0,1.49108755666133,6.66716096773636,"C1QB;RERE;C1QA;CTBP1;UNC93B1;GMFG;PIK3CD;AIF1;CTSS;HLA-DMB;DNPEP;GPNMB;ARHGDIB;RAB24;AP1S2;CD37;PLCG1;HMGN3;GPSM3;CD53;PTPN18;RNASET2;AKR1A1;LY86;ARHGAP27;HCK;FMNL1;TYROBP;MAF;PTPRC;PTPN6;LCP1;AGRN;LSM14A;AHDC1",35
