"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes","Overlap_Number"
"11","response to cytokine (GO:0034097)","20/139",2.00104014808772e-13,9.28300715971966e-11,0,0,8.59014281112423,251.175252567468,"IFITM3;CSF1R;PTPN18;IFITM1;IFITM2;SLC11A1;CXCR4;IRAK3;BST2;PLSCR1;KYNU;REL;CASP1;HCLS1;PTPN6;LGALS9;TIMP1;PTPN7;TRIM21;MYD88",20
"12","positive regulation of inflammatory response (GO:0050729)","15/74",1.25272067992504e-12,5.32719469138122e-10,0,0,12.1016538926987,331.654337062299,"PTGER4;WNT5A;IL18;LPL;MGST2;PLA2G7;TNFRSF1A;VAMP8;S100A12;TLR7;CCL18;S100A9;S100A8;MYD88;CCR2",15
"13","positive regulation of T cell proliferation (GO:0042102)","14/62",1.47004012398116e-12,5.77047288667375e-10,0,0,13.480982185845,367.29921991718,"CD86;ANXA1;SYK;EBI3;IL18;PDCD1LG2;CD1D;LILRB2;AIF1;PYCARD;HLA-DMB;PTPRC;HLA-DPB1;CCR2",14
"14","cellular response to lipopolysaccharide (GO:0071222)","16/92",2.67853434026343e-12,9.7632576702602e-10,0,0,10.3828682673589,276.659326244931,"CD86;LYN;WNT5A;IL18;TNFAIP3;NR1H3;PDCD1LG2;LILRB2;TNFRSF1B;TNF;PYCARD;HCK;ZFP36;CASP1;CD14;CCR5",16
"15","positive regulation of cytokine production (GO:0001819)","23/221",3.28408568527062e-12,1.11724595012907e-09,0,0,6.2132775038833,164.291066430098,"PTGER4;CEBPB;ANXA1;RIPK2;SLC11A1;FLT4;WNT5A;IL18;CYBA;LILRB2;TANK;TNF;C3;PYCARD;IFI16;HLA-DPB1;TLR7;IRF5;LGALS9;CD14;HPSE;MYD88;CCR2",23
"16","cellular response to interferon-gamma (GO:0071346)","17/117",1.1269647581205e-11,3.59431322543058e-09,0,0,8.67457583875494,218.676584769032,"IFNGR2;WNT5A;PTAFR;HLA-B;IFI30;AIF1;HCK;CASP1;HLA-DPB1;HLA-DRA;IRF5;LGALS9;TRIM38;CCL18;B2M;TRIM21;HLA-DQB1",17
"17","regulation of T cell proliferation (GO:0042129)","13/63",3.1931261827844e-11,9.58501347691104e-09,0,0,12.3193556029377,297.727233061743,"CD86;CEBPB;ANXA1;ARG1;PDCD1LG2;CD1D;LILRB2;AIF1;LGALS3;HLA-DMB;PTPRC;GPNMB;HLA-DPB1",13
"18","positive regulation of cytokine biosynthetic process (GO:0042108)","11/41",4.9880568715076e-11,1.41411412307241e-08,0,0,16.0174736075719,379.956731749076,"CD86;TLR1;CD4;EBI3;WNT5A;HMOX1;TLR8;TLR7;THBS1;TNF;CCR2",11
"19","positive regulation of T cell activation (GO:0050870)","13/69",1.07721255080397e-10,2.89316612986982e-08,0,0,11.2481072896388,258.160644220207,"CD86;ANXA1;PDCD1LG2;CD1D;LILRB2;AIF1;PYCARD;HLA-DMB;PTPRC;HLA-DPB1;FLOT2;LGALS9;CCR2",13
"20","toll-like receptor signaling pathway (GO:0002224)","14/87",1.87565045656797e-10,4.78572213993318e-08,0,0,9.60713673014239,215.17003663552,"ITGAM;RIPK2;ITGB2;CD180;IRAK3;CTSS;TLR1;BTK;TLR8;TLR7;CD14;S100A9;S100A8;MYD88",14
"21","positive regulation of chemokine production (GO:0032722)","10/35",1.92501918369932e-10,4.67779661638935e-08,0,0,17.0575692963753,381.593432779399,"PYCARD;CSF1R;CD74;WNT5A;LPL;HMOX1;TLR7;LGALS9;TNF;ALOX15B",10
"22","pattern recognition receptor signaling pathway (GO:0002221)","11/49",4.08194847521307e-10,9.46826503136922e-08,0,0,13.4023758757234,289.749669654294,"FCN1;TLR1;CD180;TLR8;IRAK3;TLR7;CD14;S100A9;CTSS;S100A8;MYD88",11
"23","response to lipopolysaccharide (GO:0032496)","17/156",1.14085301529773e-09,2.53120562481057e-07,0,0,6.50593187906621,133.966828595608,"CD86;SLC11A1;WNT5A;TNFAIP3;NR1H3;IRAK3;PDCD1LG2;LILRB2;TNFRSF1B;TNFRSF1A;PYCARD;ZFP36;CASP1;LGALS9;CD14;LTBR;CCR5",17
"24","response to interferon-gamma (GO:0034341)","12/69",1.50192075919569e-09,3.19345901423985e-07,0,0,10.3828682673589,210.943761628621,"IFITM3;BST2;IFITM1;IFITM2;KYNU;SLC11A1;WNT5A;CASP1;LGALS9;CCL18;TRIM21;AIF1",12
"25","regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043122)","19/205",1.88400950764484e-09,3.84564020700465e-07,0,0,5.53330906443393,111.163424440161,"CD74;RIPK2;CARD9;WNT5A;TNFAIP3;TANK;TNF;TNFRSF1A;BST2;PYCARD;CD4;REL;CASP1;S100A12;HMOX1;LGALS9;LTBR;TRIM38;MYD88",19
"26","interferon-gamma-mediated signaling pathway (GO:0060333)","12/71",2.11694437332858e-09,4.15491043734451e-07,0,0,10.090393104898,201.538369103063,"HCK;IFNGR2;PTAFR;HLA-B;HLA-DPB1;HLA-DRA;IRF5;TRIM38;IFI30;B2M;TRIM21;HLA-DQB1",12
"27","positive regulation of interferon-gamma production (GO:0032729)","10/44",2.27637877681484e-09,4.30235588818005e-07,0,0,13.5685210312076,270.022793926436,"PYCARD;SLC11A1;EBI3;IL18;HLA-DPB1;TLR8;TLR7;CD14;LGALS9;CCR2",10
"28","positive regulation of lymphocyte proliferation (GO:0050671)","12/72",2.50255831349415e-09,4.56091252634309e-07,0,0,9.9502487562189,197.074152267812,"CD86;CD74;ANXA1;HLA-DMB;PTPRC;IL18;HLA-DPB1;IRS2;PDCD1LG2;CD1D;LILRB2;AIF1",12
"29","positive regulation of cytokine secretion (GO:0050715)","12/74",3.46900788295534e-09,6.10425766438658e-07,0,0,9.68132311415894,188.586338328953,"FCN1;PYCARD;TLR1;PTGER4;CSF1R;WNT5A;TLR8;LPL;LGALS9;CD14;TNF;ALOX15B",12
"30","regulation of viral entry into host cell (GO:0046596)","8/27",9.58855360962724e-09,1.63101296899759e-06,0,0,17.6893311221669,326.592739099115,"FCN1;IFITM3;CD74;IFITM1;CD4;IFITM2;LGALS9;TRIM38",8
"31","positive regulation of I-kappaB kinase/NF-kappaB signaling (GO:0043123)","16/164",1.75836045426311e-08,2.89448819293699e-06,0,0,5.82453585729887,104.004653391492,"CD74;RIPK2;CARD9;TNF;TNFRSF1A;BST2;CD4;REL;CASP1;S100A12;HMOX1;TLR7;LGALS9;LTBR;TRIM38;MYD88",16
"32","cellular response to molecule of bacterial origin (GO:0071219)","12/85",1.76398184283153e-08,2.81299979499041e-06,0,0,8.42844600526778,150.473949046674,"CD86;PYCARD;ZFP36;WNT5A;CASP1;TNFAIP3;NR1H3;PDCD1LG2;CD14;LILRB2;CCR5;TNFRSF1B",12
"33","negative regulation of lymphocyte proliferation (GO:0050672)","8/30",2.41957305175505e-08,3.74153978275939e-06,0,0,15.9203980099502,279.197447072527,"CD86;LYN;CEBPB;GPNMB;ARG1;MNDA;LILRB2;PDCD1LG2",8
"34","positive regulation of sequence-specific DNA binding transcription factor activity (GO:0051091)","18/216",2.68493005229124e-08,4.02976413436536e-06,0,0,4.97512437810945,86.7314729732291,"RIPK2;WNT5A;PTEN;IRAK3;TANK;TNF;PYCARD;NEUROD1;BTK;S100A12;PPARG;LGALS9;TRIM38;TRIM21;S100A9;ARHGEF5;S100A8;MYD88",18
"35","granulocyte chemotaxis (GO:0071621)","10/57",3.26682215463149e-08,4.76302670145272e-06,0,0,10.4739460591778,180.537973812204,"LGALS3;ANXA1;FCER1G;SYK;ITGB2;S100A12;CCL18;S100A9;PIK3CG;S100A8",10
"36","positive regulation of cell proliferation (GO:0008284)","25/425",6.18419066947721e-08,8.76609027398394e-06,0,0,3.51185250219491,58.292132047174,"CD86;CSF1R;CDKN1A;FLT4;C5AR1;PTEN;IRS2;TCIRG1;AIF1;TNF;THBS1;PIM1;FGF20;HMOX1;TIMP1;LYN;CD74;WNT5A;IL18;TGFBR1;HCK;PTPRC;HCLS1;PTPN6;HPSE",25
"37","antigen processing and presentation of exogenous peptide antigen via MHC class I (GO:0042590)","11/79",8.0936575393045e-08,1.11626849792083e-05,0,0,8.31286604949934,135.745777515333,"VAMP8;FCER1G;NCF2;NCF4;HLA-B;CYBB;CYBA;IFI30;B2M;PSMB8;PSMB9",11
"38","negative regulation of T cell activation (GO:0050868)","8/35",9.04508441469782e-08,1.21465962547903e-05,0,0,13.6460554371002,221.317994608464,"CD86;LGALS3;CEBPB;CEACAM1;GPNMB;ARG1;LILRB2;PDCD1LG2",8
"39","negative regulation of T cell proliferation (GO:0042130)","7/25",1.28864001450892e-07,1.68613589590744e-05,0,0,16.7164179104478,265.197749700604,"CD86;CEBPB;GPNMB;ARG1;LGALS9;LILRB2;PDCD1LG2",7
"40","regulation of ERK1 and ERK2 cascade (GO:0070372)","18/248",2.18984381229518e-07,2.79369324353558e-05,0,0,4.33317284545017,66.446022558661,"LYN;CCR1;CD74;CSF1R;SYK;FLT4;C5AR1;PTEN;TREM2;ARRB2;TNF;PYCARD;CEACAM1;CD4;GPNMB;PTPN6;LGALS9;CCL18",18
"41","neutrophil chemotaxis (GO:0030593)","9/54",2.55441496058308e-07,3.17931208386718e-05,0,0,9.9502487562189,151.047486883259,"LGALS3;FCER1G;SYK;ITGB2;S100A12;CCL18;S100A9;PIK3CG;S100A8",9
"42","positive regulation of NF-kappaB transcription factor activity (GO:0051092)","13/129",2.66451162420881e-07,3.23738162341371e-05,0,0,6.01642948050445,91.0771598994204,"RIPK2;WNT5A;IRAK3;TNF;TANK;PYCARD;BTK;S100A12;LGALS9;TRIM38;S100A9;S100A8;MYD88",13
"43","regulation of immune response (GO:0050776)","18/252",2.77762195127023e-07,3.29632670170512e-05,0,0,4.26439232409382,64.377400863721,"LYN;IFITM1;SYK;ITGB2;HLA-B;TREM2;CD1D;PILRA;BTN3A2;LILRB2;C3;PLSCR1;TYROBP;SELL;CD300C;B2M;SIGLEC7;CD33",18
"44","positive regulation of immune response (GO:0050778)","9/55",3.00960243014786e-07,3.49045481841921e-05,0,0,9.76933514246947,146.699146784649,"PYCARD;PLSCR1;ITGAM;HLA-DMB;PTPRC;ITGB2;TLR8;LGALS9;CD1D",9
"45","regulation of cytokine-mediated signaling pathway (GO:0001959)","11/91",3.54489362614756e-07,4.01990937205134e-05,0,0,7.21666393308184,107.186132510862,"PYCARD;CD74;PTPRC;SYK;IFNGR2;TNFAIP3;IRAK3;PTPN6;TNF;TANK;TNFRSF1A",11
"46","regulation of phagocytosis (GO:0050764)","8/42",4.09598877577204e-07,4.54387624407929e-05,0,0,11.3717128642502,167.256147872238,"PYCARD;HCK;FCER1G;SYK;SLC11A1;RAB27A;CYBA;TNF",8
"47","cellular defense response (GO:0006968)","9/57",4.13486034291335e-07,4.48940262338018e-05,0,0,9.42655145326001,138.557506024564,"TYROBP;NCF2;CLEC5A;C5AR1;MNDA;TCIRG1;CD300C;LILRB2;CCR5",9
"48","positive regulation of mononuclear cell migration (GO:0071677)","6/19",4.76679120045539e-07,5.06769489498414e-05,0,0,18.85310290652,274.433727133992,"CCR1;LGALS3;TNF;AIF1;PLA2G7;CCR2",6
"49","positive regulation of MAPK cascade (GO:0043410)","19/290",4.90092888008984e-07,5.10396736226499e-05,0,0,3.91147709727226,56.8285634652393,"CCR1;CD74;CSF1R;FLT4;CARD9;C5AR1;TREM2;ARRB2;TNFRSF1B;TNF;PIK3CG;TNFRSF1A;PYCARD;CD4;GPNMB;S100A12;LGALS9;LTBR;CCL18",19
"50","regulation of interleukin-6 production (GO:0032675)","8/43",4.95943070240345e-07,5.06159497487296e-05,0,0,11.1072544255467,161.24184318834,"PYCARD;WNT5A;TNFAIP3;CYBA;IRAK3;LILRB2;TNF;MYD88",8
"51","neutrophil migration (GO:1990266)","9/59",5.60797114330908e-07,5.61126994986396e-05,0,0,9.10700733620035,131.085413429618,"LGALS3;FCER1G;SYK;ITGB2;S100A12;CCL18;S100A9;PIK3CG;S100A8",9
"52","positive regulation of interleukin-6 production (GO:0032755)","8/44",5.97386791162338e-07,5.86243229865656e-05,0,0,10.8548168249661,155.557134783725,"PYCARD;TLR1;WNT5A;TLR8;CYBA;LGALS9;LILRB2;MYD88",8
"53","regulation of interferon-gamma production (GO:0032649)","8/44",5.97386791162338e-07,5.75182036849323e-05,0,0,10.8548168249661,155.557134783725,"PYCARD;SLC11A1;IL18;HLA-DPB1;CD14;LGALS9;PDCD1LG2;CCR2",8
"54","immune response-activating cell surface receptor signaling pathway (GO:0002429)","6/20",6.71401120593683e-07,6.3447405896103e-05,0,0,17.910447761194,254.57729701543,"LYN;FCER1G;C5AR1;FPR1;C3AR1;LILRA2",6
"55","positive regulation of interleukin-8 production (GO:0032757)","8/45",7.16046096460511e-07,6.64360587315997e-05,0,0,10.6135986733002,150.17734040758,"FCN1;PYCARD;TLR1;TLR8;TLR7;CD14;LGALS9;TNF",8
"56","T cell receptor signaling pathway (GO:0050852)","14/164",7.18127105496324e-07,6.54393324883525e-05,0,0,5.09646887513651,72.0978047287105,"RIPK2;WAS;BTN3A2;PSMB8;PSMB9;CD4;PTPRC;INPP5D;BTK;PLCG2;HLA-DPB1;HLA-DRA;LCP2;HLA-DQB1",14
"57","positive regulation of interleukin-1 beta production (GO:0032731)","7/32",8.15807213860512e-07,7.30362142514069e-05,0,0,13.0597014925373,183.085101440179,"PYCARD;IFI16;RIPK2;WNT5A;CASP1;TLR8;LGALS9",7
"58","negative regulation of viral life cycle (GO:1903901)","9/62",8.66326292699262e-07,7.62217770973161e-05,0,0,8.66634569090034,120.973556053407,"FCN1;IFITM3;BST2;IFITM1;PLSCR1;IFITM2;IFI16;TNF;TRIM21",9
"59","enzyme linked receptor protein signaling pathway (GO:0007167)","12/121",9.15903597528489e-07,7.921789929132e-05,0,0,5.92080917725422,82.3191102248439,"LYN;CSF1R;HCK;CD4;SYK;FLT4;BTK;BLNK;SLA;LCP2;PILRA;ACVR1B",12
"60","negative regulation of leukocyte degranulation (GO:0043301)","4/6",1.12943131385994e-06,9.60581332437876e-05,0,0,39.8009950248756,545.026718964766,"CD84;CEACAM1;LGALS9;CCR2",4
"61","positive regulation of tumor necrosis factor production (GO:0032760)","8/48",1.19993928963137e-06,0.000100381806475227,0,0,9.9502487562189,135.654125317652,"PYCARD;TLR1;WNT5A;CYBA;CD14;LGALS9;THBS1;CCR2",8
"62","positive regulation of endocytosis (GO:0045807)","9/65",1.30626211108402e-06,0.000107513799239706,0,0,8.26636050516647,111.99546970994,"PYCARD;CD63;FCER1G;CD151;SLC11A1;RAB27A;CYBA;TNF;B2M",9
"63","cellular response to mechanical stimulus (GO:0071260)","8/49",1.41335083291272e-06,0.00011448141746593,0,0,9.74718245507158,131.290134103562,"PTGER4;CASP5;CASP1;TLR8;TLR7;LTBR;MYD88;TNFRSF1A",8
"64","cellular response to low-density lipoprotein particle stimulus (GO:0071404)","5/13",1.4748710334536e-06,0.000117597920058027,0,0,22.9621125143513,308.310907162844,"FCER1G;SYK;ITGB2;LPL;PPARG",5
"65","positive regulation of alpha-beta T cell proliferation (GO:0046641)","5/13",1.4748710334536e-06,0.000115788721287903,0,0,22.9621125143513,308.310907162844,"SYK;EBI3;IL18;LGALS9;CCR2",5
"66","regulation of interleukin-8 secretion (GO:2000482)","6/23",1.67595616380935e-06,0.000129581883392714,0,0,15.5743024010383,207.124621074494,"FCN1;TLR1;PYCARD;ANXA1;CD14;LGALS9",6
"67","antigen receptor-mediated signaling pathway (GO:0050851)","17/258",1.82260798866712e-06,0.000138817441286094,0,0,3.93381927571445,51.986374191884,"SYK;RIPK2;WAS;BTN3A2;PSMB8;PSMB9;LAT2;CD4;PTPRC;INPP5D;BTK;PLCG2;HLA-DPB1;HLA-DRA;LCP2;MNDA;HLA-DQB1",17
"68","cellular response to lipid (GO:0071396)","14/179",2.05006558642896e-06,0.000153845363052161,0,0,4.6693904777787,61.1579897631087,"CD86;LYN;WNT5A;MSN;TNFAIP3;NR1H3;PDCD1LG2;LILRB2;TNFRSF1B;PYCARD;ZFP36;CASP1;CD14;CCR5",14
"69","positive regulation of interleukin-8 secretion (GO:2000484)","5/14",2.2627929110688e-06,0.00016734829311861,0,0,21.3219616204691,277.162275187552,"FCN1;TLR1;PYCARD;CD14;LGALS9",5
"70","negative regulation of cytokine production (GO:0001818)","11/111",2.63270653636847e-06,0.000191924306501261,0,0,5.91636412531935,76.010477093565,"PTGER4;CD84;CEACAM1;GPNMB;SLC11A1;TNFAIP3;IRAK3;LGALS9;PDCD1LG2;TNF;THBS1",11
"71","regulation of cell proliferation (GO:0042127)","31/741",2.98736253868566e-06,0.000214711423026942,0,0,2.4976332910347,31.7726919468681,"CD86;CSF1R;CEBPA;IFITM1;CDKN1A;BTG2;BTG1;FLT4;PTEN;SLA;IRS2;TCIRG1;THBS1;GPNMB;ADORA3;FGF20;TIMP1;S100A11;CD33;LYN;SYK;EMP3;TNFRSF1B;ALOX15B;TGFBR1;TNFRSF1A;HCK;BTK;HCLS1;PTPN6;LTBR",31
"72","regulation of mast cell degranulation (GO:0043304)","5/15",3.3476747469784e-06,0.000237266447692094,0,0,19.9004975124378,250.890438975314,"LYN;CD84;SYK;STXBP2;LGALS9",5
"73","positive regulation of interleukin-1 beta secretion (GO:0050718)","6/26",3.66366776093144e-06,0.000256105432657988,0,0,13.7772675086108,172.450688292061,"PYCARD;RIPK2;WNT5A;CASP1;TLR8;LGALS9",6
"74","transmembrane receptor protein tyrosine kinase signaling pathway (GO:0007169)","21/397",3.89404621964575e-06,0.000268531322416922,0,0,3.1580134591526,39.3364107544327,"LYN;CSF1R;SYK;NCF2;FLT4;MVP;NCF4;SLA;CYBB;IRS2;CYBA;PILRA;ARPC5;TCIRG1;VAV1;HCK;CD4;BTK;FGF20;BLNK;LCP2",21
"75","positive regulation of phagocytosis (GO:0050766)","7/40",4.02787323354942e-06,0.000274056494810703,0,0,10.4477611940298,129.78493191704,"C3;PYCARD;FCER1G;SLC11A1;RAB27A;CYBA;TNF",7
"76","regulation of tumor necrosis factor-mediated signaling pathway (GO:0010803)","8/57",4.60974247462357e-06,0.000309519945368475,0,0,8.37915684734224,102.957537071306,"PYCARD;SYK;CASP4;CASP1;TNFAIP3;TNF;TANK;TNFRSF1A",8
"77","dendritic cell chemotaxis (GO:0002407)","5/16",4.8026368061575e-06,0.000318283839244438,0,0,18.6567164179104,228.476594333271,"CCR1;CXCR4;CCR5;PIK3CG;CCR2",5
"78","antigen processing and presentation of exogenous peptide antigen via MHC class I, TAP-dependent (GO:0002479)","9/76",4.95364962438258e-06,0.000324083000425953,0,0,7.06991358994501,86.3617231710858,"VAMP8;NCF2;NCF4;HLA-B;CYBB;CYBA;B2M;PSMB8;PSMB9",9
"79","negative regulation of leukocyte mediated cytotoxicity (GO:0001911)","4/8",5.13228106458199e-06,0.000331519370538758,0,0,29.8507462686567,363.58090584014,"CEACAM1;PTPRC;ARRB2;LGALS9",4
"80","regulation of toll-like receptor 2 signaling pathway (GO:0034135)","4/8",5.13228106458199e-06,0.000327375378407024,0,0,29.8507462686567,363.58090584014,"LYN;TLR1;TNFAIP3;CYBA",4
"81","regulation of chemokine secretion (GO:0090196)","4/8",5.13228106458199e-06,0.000323333707068666,0,0,29.8507462686567,363.58090584014,"PYCARD;CSF1R;LPL;ALOX15B",4
"82","positive regulation of chemokine secretion (GO:0090197)","4/8",5.13228106458199e-06,0.000319390613080023,0,0,29.8507462686567,363.58090584014,"PYCARD;CSF1R;LPL;ALOX15B",4
"83","positive regulation of viral entry into host cell (GO:0046598)","4/8",5.13228106458199e-06,0.00031554253340436,0,0,29.8507462686567,363.58090584014,"CD74;CD4;TRIM38;LGALS9",4
"84","immunoglobulin mediated immune response (GO:0016064)","4/8",5.13228106458199e-06,0.000311786074673356,0,0,29.8507462686567,363.58090584014,"CD74;FCER1G;TLR8;HLA-DQB1",4
"85","I-kappaB kinase/NF-kappaB signaling (GO:0007249)","8/58",5.27014079440577e-06,0.000316394452633561,0,0,8.23468862583633,100.079905132779,"RIPK2;REL;TLR8;TLR7;CD14;TNF;TANK;TNFRSF1A",8
"86","positive regulation of JNK cascade (GO:0046330)","9/77",5.52761158110621e-06,0.000327993045330058,0,0,6.97809653033534,84.4751251334729,"PYCARD;GADD45B;FLT4;SEMA3A;CARD9;LTBR;TNF;TANK;ARHGEF5",9
"87","positive regulation of cell differentiation (GO:0045597)","14/195",5.58488556866811e-06,0.000327582425941533,0,0,4.28626100267891,51.8442411345767,"MSR1;IFITM1;CEBPB;IL18;LPL;ALOX15B;RUNX2;TGFBR1;NEUROD1;CEACAM1;ZFP36;PAX8;RPS6KA1;PPARG",14
"88","antigen processing and presentation of exogenous peptide antigen via MHC class II (GO:0019886)","10/98",5.77576803163835e-06,0.000334928912107392,0,0,6.09198903441974,73.4805928596262,"CD74;HLA-DMA;FCER1G;HLA-DMB;HLA-DPB1;HLA-DRA;IFI30;SEC24D;CTSS;HLA-DQB1",10
