PSID Gene Module kTotal kWithin kOut kDiff rank
AC005392.3 AC005392.3 tan 23.0087283045156 12.8874185420261 10.1213097624896 2.76610877953653 73
KLF5 KLF5 tan 25.205534555221 12.8280385752127 12.3774959800083 0.450542595204432 74
NDNF NDNF tan 24.3173142018179 12.7414797898269 11.575834411991 1.16564537783583 75
IGFBP2 IGFBP2 tan 25.3717287998771 12.7279573988622 12.6437714010149 0.0841859978472357 76
CLIC3 CLIC3 tan 25.4498990135957 12.5884551192803 12.8614438943154 -0.272988775035081 77
NDUFA4L2 NDUFA4L2 tan 31.958186907186 12.4501130177734 19.5080738894126 -7.05796087163918 78
COL6A2 COL6A2 tan 27.0266386160944 12.3439792141305 14.682659401964 -2.33868018783348 79
ALX4 ALX4 tan 26.1409313796922 12.125740053303 14.0151913263892 -1.88945127308616 80
LTBP2 LTBP2 tan 27.1614427085728 11.7300750449645 15.4313676636083 -3.70129261864375 81
RAB3IL1 RAB3IL1 tan 29.5739484092455 11.6942989196655 17.87964948958 -6.18535056991447 82
PLA2R1 PLA2R1 tan 31.4180334052407 11.6940297765468 19.7240036286939 -8.02997385214715 83
GYPC GYPC tan 34.535415707476 11.6060587733388 22.9293569341372 -11.3232981607984 84
CYP1B1 CYP1B1 tan 23.6011288183359 11.5529837916191 12.0481450267168 -0.49516123509768 85
SEMA3C SEMA3C tan 24.3464499097939 11.5256769577421 12.8207729520518 -1.29509599430964 86
C2orf40 C2orf40 tan 23.8488942431476 11.4922074077354 12.3566868354122 -0.86447942767682 87
TNNC1 TNNC1 tan 24.7314736226582 11.1796539946104 13.5518196280478 -2.3721656334374 88
AC098476.1 AC098476.1 tan 23.156905814853 11.1481314955487 12.0087743193042 -0.860642823755537 89
TSC22D3 TSC22D3 tan 26.2797417549749 11.0785341760582 15.2012075789167 -4.1226734028586 90
JAM2 JAM2 tan 24.9932711928889 11.0539241994347 13.9393469934543 -2.88542279401964 91
IGFBP6 IGFBP6 tan 24.6828405675723 11.0117886421014 13.6710519254709 -2.65926328336953 92
NID1 NID1 tan 23.7892996345662 11.0027672345085 12.7865324000577 -1.7837651655492 93
WDR86 WDR86 tan 23.5431887828852 10.9546968809368 12.5884919019484 -1.63379502101165 94
TMOD1 TMOD1 tan 27.2103216575964 10.8769426542359 16.3333790033605 -5.45643634912453 95
SFRP2 SFRP2 tan 21.8040971073024 10.7810893597715 11.0230077475309 -0.241918387759487 96
COL3A1 COL3A1 tan 25.8096243394417 10.6982979953651 15.1113263440767 -4.41302834871161 97
AC010907.1 AC010907.1 tan 22.4918590604956 10.6536927598784 11.8381663006172 -1.1844735407388 98
BMP4 BMP4 tan 23.6426610929198 10.601965601892 13.0406954910278 -2.43872988913578 99
FOXD1 FOXD1 tan 25.6624942901822 10.5068924639631 15.1556018262191 -4.648709362256 100
SLC6A13 SLC6A13 tan 25.551948964978 10.3548272902967 15.1971216746813 -4.84229438438466 101
CREB3L2 CREB3L2 tan 23.5840479454808 10.287277902926 13.2967700425548 -3.0094921396288 102
MFAP4 MFAP4 tan 25.6188169521529 10.172816818885 15.4460001332679 -5.27318331438295 103
CFH CFH tan 24.5048684819679 10.1646243171886 14.3402441647793 -4.17561984759079 104
CTSK CTSK tan 22.7161638015861 10.117291262992 12.5988725385941 -2.48158127560208 105
COL1A1 COL1A1 tan 21.9333249933167 9.74635774428718 12.1869672490295 -2.44060950474232 106
NET1 NET1 tan 27.5710308251902 9.66936882693053 17.9016619982597 -8.23229317132918 107
SLC9B2 SLC9B2 tan 21.6949210407479 9.5602202974401 12.1347007433078 -2.57448044586771 108
ITGA10 ITGA10 tan 26.9225742421336 9.35880448282066 17.5637697593129 -8.20496527649226 109
S100P S100P tan 20.2243312616772 9.26670032587065 10.9576309358065 -1.69093060993589 110
NPNT NPNT tan 21.4545492996947 9.22263046516866 12.231918834526 -3.00928836935734 111
SLC9A2 SLC9A2 tan 22.1283163216518 8.94856495216063 13.1797513694912 -4.23118641733058 112
WNT6 WNT6 tan 24.0905847828973 8.94797078114562 15.1426140017517 -6.1946432206061 113
AC080038.1 AC080038.1 tan 19.1123685213877 8.8701606927726 10.2422078286151 -1.37204713584248 114
B3GNT8 B3GNT8 tan 21.9137095989812 8.77334475796805 13.1403648410132 -4.36702008304511 115
PRELP PRELP tan 26.4485937376195 8.75892735226828 17.6896663853512 -8.93073903308292 116
TFF3 TFF3 tan 21.5743166917483 8.7506314779173 12.823685213831 -4.07305373591372 117
APCDD1 APCDD1 tan 25.8699629456647 8.71310357060466 17.1568593750601 -8.44375580445539 118
AOX1 AOX1 tan 23.4448963412584 8.67726884755882 14.7676274936996 -6.09035864614077 119
KRT19 KRT19 tan 21.9032653833727 8.60403939477512 13.2992259885976 -4.69518659382249 120
CES1 CES1 tan 20.5823253733606 8.57413614535774 12.0081892280029 -3.43405308264515 121
COL11A1 COL11A1 tan 22.8940789605722 8.53303066698425 14.361048293588 -5.82801762660373 122
CENPP CENPP tan 21.4675232100374 8.38290478967884 13.0846184203585 -4.70171363067967 123
H19 H19 tan 18.5071233724519 8.36220092618282 10.1449224462691 -1.78272152008623 124
GSN GSN tan 19.1262929745584 8.32923862601569 10.7970543485427 -2.46781572252706 125
UACA UACA tan 24.1258677291261 8.30257446565945 15.8232932634667 -7.52071879780723 126
SLC35G1 SLC35G1 tan 21.7443916892955 8.28805182361712 13.4563398656784 -5.16828804206123 127
COPZ2 COPZ2 tan 22.27602757596 8.27684054188679 13.9991870340732 -5.72234649218641 128
PERP PERP tan 20.827274014521 8.23486835023268 12.5924056642883 -4.35753731405565 129
BMP6 BMP6 tan 25.0034033344416 8.19294862401382 16.8104547104278 -8.61750608641398 130
VCAM1 VCAM1 tan 19.2652764449412 8.18452199830054 11.0807544466406 -2.8962324483401 131
FOXC2-AS1 FOXC2-AS1 tan 19.4969414079658 8.1403658652201 11.3565755427457 -3.21620967752562 132
MARCO MARCO tan 24.3918274758728 8.13081873063145 16.2610087452413 -8.13019001460989 133
CA9 CA9 tan 22.5074586992327 8.02398389295865 14.483474806274 -6.4594909133154 134
C5AR2 C5AR2 tan 20.5660712319901 7.7723332747967 12.7937379571934 -5.02140468239675 135
SLC26A6 SLC26A6 tan 21.2661079093599 7.76979164084295 13.496316268517 -5.72652462767403 136
JAML JAML tan 26.1446959934035 7.72852461730193 18.4161713761016 -10.6876467587997 137
DHRS3 DHRS3 tan 19.3901094126417 7.71001659937181 11.6800928132699 -3.97007621389805 138
FBLN5 FBLN5 tan 22.0228591288096 7.7052610280972 14.3175981007124 -6.61233707261521 139
CYP4B1 CYP4B1 tan 19.3037226130775 7.6349104296045 11.668812183473 -4.03390175386846 140
ABL1 ABL1 tan 20.6229030301318 7.62873241267978 12.994170617452 -5.36543820477225 141
KLF2 KLF2 tan 22.1018570258942 7.62444928070076 14.4774077451934 -6.85295846449263 142
KLF4 KLF4 tan 19.2305442250355 7.61547475189361 11.6150694731419 -3.99959472124828 143
JUP JUP tan 18.955135952288 7.598561598206 11.356574354082 -3.75801275587596 144
SPINT2 SPINT2 tan 20.8145436488613 7.59708652949218 13.2174571193691 -5.62037058987692 145
CNN2 CNN2 tan 22.0290551845672 7.53959546674416 14.4894597178231 -6.94986425107889 146
LAMA4 LAMA4 tan 20.3105687290159 7.43520264125055 12.8753660877654 -5.44016344651483 147
FXYD5 FXYD5 tan 25.7419105875986 7.41154180807796 18.3303687795206 -10.9188269714427 148
CPXM1 CPXM1 tan 20.0852070778131 7.3719082204873 12.7132988573258 -5.34139063683846 149
ID1 ID1 tan 20.9785866482894 7.36295556707541 13.615631081214 -6.25267551413858 150
IGFBP5 IGFBP5 tan 17.5123356059199 7.35719112141796 10.1551444845019 -2.79795336308394 151
LINC01836 LINC01836 tan 19.2480653213814 7.34548830198282 11.9025770193986 -4.55708871741578 152
PMEPA1 PMEPA1 tan 23.4718099865815 7.32748006050818 16.1443299260733 -8.81684986556511 153
FCGR2B FCGR2B tan 22.0849863068463 7.29799286394218 14.7869934429042 -7.48900057896198 154
ILDR2 ILDR2 tan 19.8545090703473 7.28918795990012 12.5653211104471 -5.27613315054702 155
UBL4B UBL4B tan 21.616161058014 7.28652779187205 14.3296332661419 -7.04310547426989 156
NUB1 NUB1 tan 22.9516450992628 7.27284645891515 15.6787986403476 -8.40595218143249 157
WEE1 WEE1 tan 20.3765620847363 7.18258582423627 13.1939762605 -6.01139043626378 158
HCAR1 HCAR1 tan 20.5695056981882 7.12240459962168 13.4471010985665 -6.32469649894486 159
ADAMTSL3 ADAMTSL3 tan 27.0124970978574 7.09355170900961 19.9189453888477 -12.8253936798381 160
ARHGAP10 ARHGAP10 tan 26.6544483621858 7.02838715734288 19.6260612048429 -12.5976740475001 161
NBL1 NBL1 tan 18.5702211528081 7.02594606748119 11.5442750853269 -4.51832901784572 162
TMEM100 TMEM100 tan 21.469957624459 6.96689407323457 14.5030635512245 -7.5361694779899 163
AL031058.1 AL031058.1 tan 20.6772803782078 6.95790233144478 13.7193780467631 -6.76147571531827 164
SH3D19 SH3D19 tan 20.3385579626634 6.94444926738049 13.3941086952829 -6.44965942790239 165
PDLIM1 PDLIM1 tan 22.0280692790264 6.91545134893356 15.1126179300928 -8.19716658115925 166
MMP19 MMP19 tan 19.2018745247789 6.88502810663545 12.3168464181434 -5.43181831150796 167
FARP2 FARP2 tan 21.5718529125408 6.85080604551258 14.7210468670283 -7.87024082151569 168
KCNMA1 KCNMA1 tan 21.2245883447261 6.84659714384859 14.3779912008775 -7.5313940570289 169
DACT1 DACT1 tan 19.3583142943734 6.66707363692026 12.6912406574531 -6.02416702053285 170
GAS1RR GAS1RR tan 21.5619763432847 6.59970860294226 14.9622677403425 -8.3625591374002 171
GLT8D2 GLT8D2 tan 29.2412327871414 6.58317607270477 22.6580567144367 -16.0748806417319 172
WBP1L WBP1L tan 20.9475510714157 6.57480581203565 14.3727452593801 -7.79793944734442 173
RARRES2 RARRES2 tan 18.6593809959877 6.56199665212358 12.0973843438641 -5.53538769174048 174
BAMBI BAMBI tan 17.8845977402686 6.55171275429255 11.332884985976 -4.78117223168349 175
TMEM37 TMEM37 tan 20.4902063793002 6.54103716756521 13.949169211735 -7.40813204416983 176
KRT16 KRT16 tan 22.529826483993 6.51378177142405 16.0160447125689 -9.50226294114487 177
ATP6V0E1 ATP6V0E1 tan 19.3353239499689 6.45947563825106 12.8758483117179 -6.4163726734668 178
GPRC5A GPRC5A tan 20.896265387878 6.38109151961733 14.5151738682606 -8.13408234864331 179
PLEKHG4B PLEKHG4B tan 17.9136036286847 6.37813313904121 11.5354704896435 -5.15733735060232 180
AL157373.2 AL157373.2 tan 16.6027581159988 6.34825793651247 10.2545001794863 -3.90624224297381 181
KLF3 KLF3 tan 21.1943088089249 6.27113965499327 14.9231691539317 -8.65202949893838 182
NKILA NKILA tan 17.2957431047409 6.17496049683481 11.1207826079061 -4.94582211107127 183
ALCAM ALCAM tan 23.9494245209187 6.16456329998884 17.7848612209298 -11.620297920941 184
CEMIP CEMIP tan 22.6976317213027 6.14598042653453 16.5516512947681 -10.4056708682336 185
ITIH5 ITIH5 tan 27.4723498343897 6.14448915643297 21.3278606779568 -15.1833715215238 186
SH3BP5 SH3BP5 tan 22.2842946761733 6.05089011214541 16.2334045640279 -10.1825144518825 187
F10 F10 tan 17.6800677575447 6.0225752940945 11.6574924634502 -5.63491716935565 188
LILRB5 LILRB5 tan 21.0546001983831 6.0176574442705 15.0369427541126 -9.01928530984215 189
CPAMD8 CPAMD8 tan 16.7332344733397 5.96536477885288 10.7678696944868 -4.80250491563394 190
VIM VIM tan 19.2279399667238 5.95042830554777 13.277511661176 -7.32708335562826 191
ADAMTS15 ADAMTS15 tan 18.6357735893996 5.9368065183259 12.6989670710737 -6.7621605527478 192
FANCE FANCE tan 20.195135632581 5.92674009627717 14.2683955363038 -8.34165544002663 193
PEAR1 PEAR1 tan 26.1033270668692 5.89327258063411 20.2100544862351 -14.316781905601 194
ITIH2 ITIH2 tan 18.8252235597654 5.88499873316715 12.9402248265983 -7.05522609343112 195
JCAD JCAD tan 30.0572858721933 5.85191948389418 24.2053663882991 -18.353446904405 196
B4GALT4 B4GALT4 tan 18.83043107982 5.83477259599901 12.995658483821 -7.16088588782199 197
CCND1 CCND1 tan 20.7855807169335 5.80983696054266 14.9757437563908 -9.16590679584818 198
COL6A3 COL6A3 tan 20.7285023583201 5.80195314322372 14.9265492150964 -9.12459607187266 199
JAM3 JAM3 tan 19.5626662683907 5.73615236972566 13.826513898665 -8.09036152893937 200
CREM CREM tan 17.8913059092868 5.73539535817896 12.1559105511079 -6.4205151929289 201
COL9A3 COL9A3 tan 18.445007766254 5.6715854943913 12.7734222718627 -7.10183677747138 202
CLEC10A CLEC10A tan 17.7785592055731 5.66996566355715 12.1085935420159 -6.43862787845879 203
NPW NPW tan 17.4900834096002 5.60131763561164 11.8887657739885 -6.28744813837688 204
VAMP8 VAMP8 tan 22.01318390412 5.60040753460292 16.4127763695171 -10.8123688349142 205
MXRA8 MXRA8 tan 17.2802046245039 5.58548050393846 11.6947241205654 -6.10924361662697 206
AVPI1 AVPI1 tan 17.2778277961471 5.58472380894731 11.6931039871998 -6.10838017825247 207
NID2 NID2 tan 18.9641876569571 5.55889540042689 13.4052922565302 -7.84639685610328 208
AC106745.1 AC106745.1 tan 18.3489303340194 5.55779157233057 12.7911387616888 -7.23334718935822 209
SAMD11 SAMD11 tan 16.6520845032 5.55496254866587 11.0971219545341 -5.54215940586827 210
PRR31 PRR31 tan 16.386081817475 5.5530362914507 10.8330455260243 -5.28000923457364 211
ACKR3 ACKR3 tan 20.814329599058 5.54024242948732 15.2740871695706 -9.73384474008333 212
CCDC68 CCDC68 tan 24.7731699024959 5.53163118392271 19.2415387185732 -13.7099075346505 213
FCGRT FCGRT tan 24.2840219213825 5.52411425034208 18.7599076710405 -13.2357934206984 214
ISYNA1 ISYNA1 tan 25.3485251481087 5.44341353912458 19.9051116089841 -14.4616980698596 215
AKR1C2 AKR1C2 tan 19.9750679913332 5.41691847077099 14.5581495205622 -9.14123104979123 216
CTSL CTSL tan 21.3146445316489 5.37437164048523 15.9402728911637 -10.5659012506784 217
SIK2 SIK2 tan 19.6569830188456 5.37313306189516 14.2838499569504 -8.91071689505528 218
METRNL METRNL tan 17.2907615034315 5.37231250143546 11.918449001996 -6.54613650056054 219
SULF1 SULF1 tan 17.7334574739637 5.36201396913905 12.3714435048246 -7.00942953568559 220
VAMP5 VAMP5 tan 19.894970685741 5.33914257471286 14.5558281110282 -9.2166855363153 221
CD55 CD55 tan 16.0100182586332 5.33867420226716 10.6713440563661 -5.33266985409891 222
AL365475.1 AL365475.1 tan 16.1444728774057 5.33076751940905 10.8137053579966 -5.48293783858757 223
CLEC1A CLEC1A tan 19.1048223484339 5.29994673051261 13.8048756179213 -8.50492888740865 224
ANXA5 ANXA5 tan 17.8001047069272 5.26891144703878 12.5311932598885 -7.26228181284968 225
AC093702.1 AC093702.1 tan 15.9827018743324 5.24704619458862 10.7356556797438 -5.48860948515515 226
MMP14 MMP14 tan 20.5981558563485 5.24106555181952 15.3570903045289 -10.1160247527094 227
SERTAD3 SERTAD3 tan 16.8597909926524 5.23030539148187 11.6294856011706 -6.3991802096887 228
KDR KDR tan 18.437235566175 5.21534665945536 13.2218889067197 -8.00654224726431 229
ATP1B3 ATP1B3 tan 24.7355494146473 5.19645164934469 19.5390977653026 -14.3426461159579 230
INSR INSR tan 21.7025968782162 5.19452071485921 16.508076163357 -11.3135554484978 231
EHD1 EHD1 tan 21.0884465101023 5.18008219174178 15.9083643183605 -10.7282821266188 232
ITPR3 ITPR3 tan 25.5575990571095 5.17850519619508 20.3790938609144 -15.2005886647193 233
IGF2R IGF2R tan 23.574785993513 5.15109245628667 18.4236935372264 -13.2726010809397 234
OLFML3 OLFML3 tan 24.3480195538929 5.1453371575039 19.202682396389 -14.0573452388851 235
CAPZB CAPZB tan 33.09676499298 5.10722827231933 27.9895367206607 -22.8823084483413 236
LAMB2 LAMB2 tan 23.7555539436378 5.10701583285756 18.6485381107802 -13.5415222779227 237
TRIOBP TRIOBP tan 21.2670989787743 5.10331505818357 16.1637839205908 -11.0604688624072 238
GDF15 GDF15 tan 19.0866414718299 5.10325617766111 13.9833852941688 -8.88012911650766 239
TACC1 TACC1 tan 22.0864338457628 5.08298582519566 17.0034480205672 -11.9204621953715 240
TSPAN4 TSPAN4 tan 19.7883539560781 5.06426541323981 14.7240885428383 -9.65982312959846 241
FBLN2 FBLN2 tan 21.3670567117101 5.03498050213965 16.3320762095704 -11.2970957074308 242
AP005205.1 AP005205.1 tan 15.9083121303961 5.0132258108486 10.8950863195475 -5.88186050869893 243
FLNB FLNB tan 21.8155680782779 4.99559249167585 16.8199755866021 -11.8243830949262 244
ANXA4 ANXA4 tan 22.5808972923322 4.96107505246572 17.6198222398664 -12.6587471874007 245
USH1C USH1C tan 20.5356261680858 4.95147149009832 15.5841546779875 -10.6326831878892 246
APOB APOB tan 18.71331710725 4.91102542110721 13.8022916861428 -8.89126626503561 247
LTBP4 LTBP4 tan 19.2157847165531 4.85268563839801 14.3630990781551 -9.51041343975704 248
MRC1 MRC1 tan 18.4557629280285 4.84224973855196 13.6135131894766 -8.77126345092461 249
PTPRU PTPRU tan 15.2551493728273 4.81316475847358 10.4419846143537 -5.62881985588014 250
EYA2 EYA2 tan 29.3679833962764 4.78631985686259 24.5816635394138 -19.7953436825512 251
TMOD3 TMOD3 tan 22.004091358008 4.71537411317738 17.2887172448306 -12.5733431316532 252
PF4V1 PF4V1 tan 16.5598168320383 4.68134078127386 11.8784760507644 -7.19713526949058 253
TNFAIP3 TNFAIP3 tan 19.2194375255215 4.67095070695889 14.5484868185626 -9.8775361116037 254
ERGIC1 ERGIC1 tan 25.6697768971239 4.63313040864717 21.0366464884768 -16.4035160798296 255
SLC7A2 SLC7A2 tan 17.3482364631238 4.62994012328928 12.7182963398345 -8.08835621654525 256
EVA1C EVA1C tan 21.427625568112 4.56501171799547 16.8626138501165 -12.2976021321211 257
CXCR4 CXCR4 tan 16.9616009787127 4.51149359863256 12.4501073800801 -7.93861378144756 258
ADAM33 ADAM33 tan 19.7433741436906 4.47421276340475 15.2691613802858 -10.7949486168811 259
TMEM99 TMEM99 tan 17.6883133034081 4.45416504818125 13.2341482552268 -8.77998320704557 260
CTDSP1 CTDSP1 tan 21.374114506514 4.40735997775702 16.966754528757 -12.5593945509999 261
TMEM64 TMEM64 tan 20.8553078251037 4.40509449271713 16.4502133323866 -12.0451188396695 262
PTGER2 PTGER2 tan 16.4539114535449 4.40060860047724 12.0533028530676 -7.6526942525904 263
FZD2 FZD2 tan 22.6956097671073 4.39042154518984 18.3051882219175 -13.9147666767276 264
FZD1 FZD1 tan 21.5649398924142 4.38665388974315 17.1782860026711 -12.7916321129279 265
ECEL1 ECEL1 tan 15.983236686931 4.38490473411493 11.5983319528161 -7.21342721870116 266
OLAH OLAH tan 20.1582194918152 4.37348036375853 15.7847391280567 -11.4112587642981 267
HERPUD1 HERPUD1 tan 21.1691749590054 4.36521830490733 16.803956654098 -12.4387383491907 268
FBXO32 FBXO32 tan 26.2574614551158 4.35021505860984 21.9072463965059 -17.5570313378961 269
GCNT2 GCNT2 tan 24.3173820452654 4.34391746179242 19.973464583473 -15.6295471216806 270
NCCRP1 NCCRP1 tan 13.4486959352172 4.32827609350411 9.12041984171305 -4.79214374820894 271
FOXCUT FOXCUT tan 14.3347203881149 4.29809527320808 10.0366251149068 -5.73852984169872 272
FBLN1 FBLN1 tan 16.3114078481273 4.23181055079633 12.0795972973309 -7.8477867465346 273
BTG2 BTG2 tan 17.1965399452986 4.23122690602127 12.9653130392773 -8.73408613325603 274
COL8A2 COL8A2 tan 19.2927601131877 4.22556929262621 15.0671908205615 -10.8416215279353 275
C7 C7 tan 21.3508463735315 4.1991919881142 17.1516543854173 -12.9524623973031 276
CCDC80 CCDC80 tan 17.0951216005559 4.18784086855541 12.9072807320005 -8.71943986344508 277
LINC02032 LINC02032 tan 19.1676343762375 4.1851395089526 14.9824948672849 -10.7973553583323 278
AP005264.5 AP005264.5 tan 17.5859060225806 4.1848676517111 13.4010383708695 -9.21617071915835 279
MAP1LC3C MAP1LC3C tan 14.498151829656 4.179452358732 10.318699470924 -6.13924711219199 280
VAT1 VAT1 tan 20.0058297488957 4.13382792852886 15.8720018203669 -11.738173891838 281
BMP1 BMP1 tan 14.7827855144543 4.09044735481877 10.6923381596355 -6.60189080481677 282
RPL29P19 RPL29P19 tan 14.0426129248652 4.06310403441121 9.97950889045404 -5.91640485604283 283
MSX1 MSX1 tan 19.1611224118434 4.04117694621701 15.1199454656264 -11.0787685194094 284
SERPING1 SERPING1 tan 17.0991890361329 4.01183187232518 13.0873571638077 -9.07552529148253 285
