PSID Gene Module kTotal kWithin kOut kDiff rank
AC116565.1 AC116565.1 HuAgeMSNDsplitRnaseq_14 25.3945892604115 7.58011647332506 17.8144727870864 -10.2343563137614 62
SLC6A17 SLC6A17 HuAgeMSNDsplitRnaseq_14 22.9560726367312 7.46227291861904 15.4937997181122 -8.03152679949313 63
BSN BSN HuAgeMSNDsplitRnaseq_14 22.4377653750271 7.44717848927372 14.9905868857534 -7.54340839647969 64
STMN3 STMN3 HuAgeMSNDsplitRnaseq_14 24.4000001605281 7.37252276622491 17.0274773943032 -9.65495462807826 65
RUNDC3A RUNDC3A HuAgeMSNDsplitRnaseq_14 26.808714918538 7.27072742181491 19.5379874967231 -12.2672600749082 66
FAM171A2 FAM171A2 HuAgeMSNDsplitRnaseq_14 22.8891968520421 7.24986553248564 15.6393313195565 -8.38946578707084 67
CAMK2B CAMK2B HuAgeMSNDsplitRnaseq_14 24.504852728693 7.24085380444639 17.2639989242466 -10.0231451198002 68
CAMSAP3 CAMSAP3 HuAgeMSNDsplitRnaseq_14 27.9425522277612 7.18281551927754 20.7597367084837 -13.5769211892062 69
PRKCG PRKCG HuAgeMSNDsplitRnaseq_14 28.6294546549971 7.16416975149545 21.4652849035016 -14.3011151520062 70
ACHE ACHE HuAgeMSNDsplitRnaseq_14 23.675183067363 7.15873336658387 16.5164497007791 -9.35771633419524 71
NEFL NEFL HuAgeMSNDsplitRnaseq_14 21.6713323304944 7.13614911069084 14.5351832198035 -7.39903410911267 72
PHF24 PHF24 HuAgeMSNDsplitRnaseq_14 23.4830289547781 7.12014077319011 16.362888181588 -9.24274740839792 73
UBE2QL1 UBE2QL1 HuAgeMSNDsplitRnaseq_14 26.5626632137653 7.10622964439821 19.4564335693671 -12.3502039249689 74
NAP1L2 NAP1L2 HuAgeMSNDsplitRnaseq_14 21.7063955181078 6.92436467891463 14.7820308391932 -7.85766616027852 75
NAPB NAPB HuAgeMSNDsplitRnaseq_14 20.1857780180201 6.82573913872688 13.3600388792932 -6.53429974056629 76
MAPK8IP2 MAPK8IP2 HuAgeMSNDsplitRnaseq_14 22.7174050373299 6.79288185752483 15.9245231798051 -9.13164132228029 77
NUDT10 NUDT10 HuAgeMSNDsplitRnaseq_14 21.9180588567336 6.6986969222999 15.2193619344337 -8.52066501213384 78
SLC8A2 SLC8A2 HuAgeMSNDsplitRnaseq_14 21.3910951076764 6.67657789285544 14.7145172148209 -8.0379393219655 79
CHGB CHGB HuAgeMSNDsplitRnaseq_14 21.7945025226918 6.44127082589567 15.3532316967961 -8.9119608709004 80
MAGEE1 MAGEE1 HuAgeMSNDsplitRnaseq_14 20.0897177472691 6.41681068311859 13.6729070641505 -7.2560963810319 81
AC005696.4 AC005696.4 HuAgeMSNDsplitRnaseq_14 27.8144199876018 6.41151022801164 21.4029097595902 -14.9913995315785 82
SRRM3 SRRM3 HuAgeMSNDsplitRnaseq_14 33.613794516391 6.37907733632854 27.2347171800624 -20.8556398437339 83
CACNG8 CACNG8 HuAgeMSNDsplitRnaseq_14 25.6760457897508 6.30056095922192 19.3754848305289 -13.074923871307 84
TMEM35A TMEM35A HuAgeMSNDsplitRnaseq_14 21.986919232382 6.29719923370116 15.6897199986808 -9.39252076497966 85
CDK5R1 CDK5R1 HuAgeMSNDsplitRnaseq_14 22.507248599985 6.27229261610753 16.2349559838775 -9.96266336776993 86
RIMS4 RIMS4 HuAgeMSNDsplitRnaseq_14 28.5203009207858 6.27227324284997 22.2480276779358 -15.9757544350858 87
RAB26 RAB26 HuAgeMSNDsplitRnaseq_14 25.5354357864008 6.22528478168255 19.3101510047183 -13.0848662230357 88
FBLL1 FBLL1 HuAgeMSNDsplitRnaseq_14 20.1795332648569 6.22110152951853 13.9584317353384 -7.73733020581988 89
SCN2A SCN2A HuAgeMSNDsplitRnaseq_14 21.9220729721597 6.1606226699855 15.7614503021742 -9.60082763218865 90
GPRASP2 GPRASP2 HuAgeMSNDsplitRnaseq_14 23.7925352822233 6.08789256765877 17.7046427145645 -11.6167501469058 91
HRH3 HRH3 HuAgeMSNDsplitRnaseq_14 26.1297318291266 5.98857558763108 20.1411562414955 -14.1525806538644 92
AMIGO1 AMIGO1 HuAgeMSNDsplitRnaseq_14 21.481734308836 5.97484271180184 15.5068915970341 -9.53204888523227 93
SEZ6L2 SEZ6L2 HuAgeMSNDsplitRnaseq_14 22.9132509677484 5.94092147051652 16.9723294972319 -11.0314080267154 94
NRIP3 NRIP3 HuAgeMSNDsplitRnaseq_14 21.1396736119952 5.93872684504505 15.2009467669502 -9.26221992190511 95
ATP2B3 ATP2B3 HuAgeMSNDsplitRnaseq_14 25.7348280531479 5.92228757246065 19.8125404806872 -13.8902529082266 96
CNNM1 CNNM1 HuAgeMSNDsplitRnaseq_14 27.054842274565 5.87807314270092 21.1767691318641 -15.2986959891632 97
CHRNB2 CHRNB2 HuAgeMSNDsplitRnaseq_14 20.3209406762065 5.86567776518639 14.4552629110201 -8.58958514583368 98
GPRIN1 GPRIN1 HuAgeMSNDsplitRnaseq_14 18.8478889125412 5.78811389219112 13.0597750203501 -7.271661128159 99
LONRF2 LONRF2 HuAgeMSNDsplitRnaseq_14 22.0601917165567 5.7526453952939 16.3075463212628 -10.5549009259689 100
NRSN1 NRSN1 HuAgeMSNDsplitRnaseq_14 20.6364823274409 5.6751959345003 14.9612863929406 -9.28609045844032 101
NEURL1 NEURL1 HuAgeMSNDsplitRnaseq_14 24.6710782004114 5.61959781570352 19.0514803847079 -13.4318825690044 102
NCS1 NCS1 HuAgeMSNDsplitRnaseq_14 21.7788245167796 5.56282738927211 16.2159971275074 -10.6531697382353 103
GAL3ST3 GAL3ST3 HuAgeMSNDsplitRnaseq_14 24.1668084997762 5.52746966901903 18.6393388307572 -13.1118691617381 104
GRIA1 GRIA1 HuAgeMSNDsplitRnaseq_14 22.90842896299 5.49480820837602 17.413620754614 -11.918812546238 105
CKMT1A CKMT1A HuAgeMSNDsplitRnaseq_14 18.7603258362993 5.44277772739314 13.3175481089062 -7.87477038151301 106
WHRN WHRN HuAgeMSNDsplitRnaseq_14 20.7976419599954 5.42362950636886 15.3740124536266 -9.95038294725773 107
CHD5 CHD5 HuAgeMSNDsplitRnaseq_14 24.3380738777159 5.38901682927554 18.9490570484404 -13.5600402191649 108
KIAA0513 KIAA0513 HuAgeMSNDsplitRnaseq_14 21.912865576515 5.37697088930248 16.5358946872125 -11.15892379791 109
BEX1 BEX1 HuAgeMSNDsplitRnaseq_14 22.0362503672425 5.35843324395686 16.6778171232857 -11.3193838793288 110
SCG2 SCG2 HuAgeMSNDsplitRnaseq_14 19.9933948155254 5.27548509061138 14.717909724914 -9.44242463430265 111
SV2A SV2A HuAgeMSNDsplitRnaseq_14 22.0383166656482 5.22863656804231 16.8096800976059 -11.5810435295636 112
TRNP1 TRNP1 HuAgeMSNDsplitRnaseq_14 18.295387472126 5.21587729941267 13.0795101727133 -7.86363287330067 113
SYN2 SYN2 HuAgeMSNDsplitRnaseq_14 20.8284365644507 5.20586600761874 15.622570556832 -10.4167045492133 114
ARHGEF9 ARHGEF9 HuAgeMSNDsplitRnaseq_14 20.4297822289944 5.20238692525461 15.2273953037398 -10.0250083784852 115
MAST1 MAST1 HuAgeMSNDsplitRnaseq_14 22.5304626490502 5.14469455349321 17.385768095557 -12.2410735420638 116
NMNAT2 NMNAT2 HuAgeMSNDsplitRnaseq_14 23.3952375394756 5.11258424897632 18.2826532904993 -13.170069041523 117
AC016717.2 AC016717.2 HuAgeMSNDsplitRnaseq_14 21.3690216392824 5.1084634382013 16.2605582010811 -11.1520947628798 118
TUBB2A TUBB2A HuAgeMSNDsplitRnaseq_14 20.6314716361582 5.09895184603585 15.5325197901223 -10.4335679440865 119
REEP2 REEP2 HuAgeMSNDsplitRnaseq_14 21.115390133466 5.08021779483899 16.035172338627 -10.954954543788 120
TRMT9B TRMT9B HuAgeMSNDsplitRnaseq_14 26.2361171188507 5.06431442000543 21.1718026988453 -16.1074882788398 121
LRP3 LRP3 HuAgeMSNDsplitRnaseq_14 24.8959146680542 4.92888286486006 19.9670318031942 -15.0381489383341 122
PNMA8C PNMA8C HuAgeMSNDsplitRnaseq_14 17.258115122129 4.91081428734625 12.3473008347827 -7.43648654743646 123
VAT1L VAT1L HuAgeMSNDsplitRnaseq_14 21.8694211005225 4.81377874734641 17.0556423531761 -12.2418636058296 124
B4GAT1 B4GAT1 HuAgeMSNDsplitRnaseq_14 30.1327670680116 4.80065213381377 25.3321149341978 -20.5314628003841 125
B3GALNT1 B3GALNT1 HuAgeMSNDsplitRnaseq_14 18.4941226729345 4.78896347036385 13.7051592025707 -8.91619573220681 126
AC011008.2 AC011008.2 HuAgeMSNDsplitRnaseq_14 24.2872857713427 4.78032755011239 19.5069582212303 -14.7266306711179 127
GPR162 GPR162 HuAgeMSNDsplitRnaseq_14 20.1352736367242 4.71384741780193 15.4214262189223 -10.7075788011204 128
SLITRK3 SLITRK3 HuAgeMSNDsplitRnaseq_14 21.9454135102156 4.70488166365729 17.2405318465583 -12.535650182901 129
NUDT11 NUDT11 HuAgeMSNDsplitRnaseq_14 22.5022067680632 4.60678577109333 17.8954209969699 -13.2886352258766 130
DIRAS2 DIRAS2 HuAgeMSNDsplitRnaseq_14 22.3286794456577 4.53333584055702 17.7953436051006 -13.2620077645436 131
ZCCHC12 ZCCHC12 HuAgeMSNDsplitRnaseq_14 18.3116677203591 4.52901377657266 13.7826539437864 -9.25364016721374 132
MOAP1 MOAP1 HuAgeMSNDsplitRnaseq_14 28.9237428689958 4.47402684905002 24.4497160199457 -19.9756891708957 133
UCHL1 UCHL1 HuAgeMSNDsplitRnaseq_14 18.2876530097943 4.47149627347401 13.8161567363203 -9.34466046284627 134
ABCG4 ABCG4 HuAgeMSNDsplitRnaseq_14 18.2948757329223 4.38930395947321 13.9055717734491 -9.5162678139759 135
GNG4 GNG4 HuAgeMSNDsplitRnaseq_14 18.4598858245741 4.29652601250056 14.1633598120735 -9.86683379957297 136
AP001972.5 AP001972.5 HuAgeMSNDsplitRnaseq_14 20.7692805003504 4.27610000807802 16.4931804922723 -12.2170804841943 137
NHLH2 NHLH2 HuAgeMSNDsplitRnaseq_14 16.8673124988089 4.27229597940615 12.5950165194028 -8.32272053999661 138
SPOCK2 SPOCK2 HuAgeMSNDsplitRnaseq_14 23.4625296545781 4.25372001847769 19.2088096361004 -14.9550896176227 139
SEMA6B SEMA6B HuAgeMSNDsplitRnaseq_14 21.0082239640641 4.24068239686357 16.7675415672005 -12.5268591703369 140
DLGAP3 DLGAP3 HuAgeMSNDsplitRnaseq_14 24.0262088363592 4.18750183732324 19.838706999036 -15.6512051617128 141
AC010980.2 AC010980.2 HuAgeMSNDsplitRnaseq_14 21.4215885871897 4.179251956128 17.2423366310617 -13.0630846749337 142
JPT1 JPT1 HuAgeMSNDsplitRnaseq_14 18.3466506335436 4.17159235042578 14.1750582831178 -10.003465932692 143
LHFPL4 LHFPL4 HuAgeMSNDsplitRnaseq_14 27.7320057849363 4.1336602400286 23.5983455449077 -19.4646853048791 144
PDZD4 PDZD4 HuAgeMSNDsplitRnaseq_14 21.0437058848776 4.12839870489816 16.9153071799795 -12.7869084750813 145
RAB9B RAB9B HuAgeMSNDsplitRnaseq_14 19.0898879693305 4.12311578488233 14.9667721844481 -10.8436563995658 146
SVOP SVOP HuAgeMSNDsplitRnaseq_14 16.9591641328811 4.10046380188657 12.8587003309945 -8.75823652910793 147
FAM43B FAM43B HuAgeMSNDsplitRnaseq_14 17.3340749825394 4.0977607105679 13.2363142719715 -9.13855356140363 148
JPH3 JPH3 HuAgeMSNDsplitRnaseq_14 23.7374136875776 4.06095340286154 19.6764602847161 -15.6155068818545 149
PPFIA4 PPFIA4 HuAgeMSNDsplitRnaseq_14 17.6600091049419 4.04452351716271 13.6154855877792 -9.57096207061648 150
SYNGR1 SYNGR1 HuAgeMSNDsplitRnaseq_14 23.2977489984383 4.03833175940801 19.2594172390303 -15.2210854796222 151
VSTM2L VSTM2L HuAgeMSNDsplitRnaseq_14 23.1667458430034 3.98977729179769 19.1769685512057 -15.187191259408 152
ABHD8 ABHD8 HuAgeMSNDsplitRnaseq_14 18.3499093924831 3.9790772759374 14.3708321165457 -10.3917548406083 153
MAP3K9 MAP3K9 HuAgeMSNDsplitRnaseq_14 20.3181266519419 3.95031786517408 16.3678087867678 -12.4174909215938 154
NSF NSF HuAgeMSNDsplitRnaseq_14 19.3706662803209 3.94789066974433 15.4227756105765 -11.4748849408322 155
NOS1 NOS1 HuAgeMSNDsplitRnaseq_14 20.0514214122795 3.94783968139706 16.1035817308825 -12.1557420494854 156
LINC02082 LINC02082 HuAgeMSNDsplitRnaseq_14 19.0062998277665 3.94464452361793 15.0616553041486 -11.1170107805307 157
PCLO PCLO HuAgeMSNDsplitRnaseq_14 21.7008042834145 3.94060273101755 17.7602015523969 -13.8195988213794 158
RIMS3 RIMS3 HuAgeMSNDsplitRnaseq_14 17.0394170604591 3.91691243690623 13.1225046235529 -9.20559218664666 159
GPD2 GPD2 HuAgeMSNDsplitRnaseq_14 21.187837322327 3.85629114804313 17.3315461742839 -13.4752550262408 160
PITPNM3 PITPNM3 HuAgeMSNDsplitRnaseq_14 18.6485670506581 3.855583967705 14.7929830829531 -10.9373991152481 161
SCN2B SCN2B HuAgeMSNDsplitRnaseq_14 19.7015167189153 3.83117787848529 15.8703388404301 -12.0391609619448 162
ELMOD1 ELMOD1 HuAgeMSNDsplitRnaseq_14 28.3742790052738 3.82420045663073 24.550078548643 -20.7258780920123 163
CASKIN1 CASKIN1 HuAgeMSNDsplitRnaseq_14 21.4492119233049 3.82017971637076 17.6290322069342 -13.8088524905634 164
GALNT16 GALNT16 HuAgeMSNDsplitRnaseq_14 18.6107124947518 3.81553104287141 14.7951814518804 -10.9796504090089 165
ZDBF2 ZDBF2 HuAgeMSNDsplitRnaseq_14 18.137601651844 3.8095303129786 14.3280713388654 -10.5185410258868 166
SCAMP5 SCAMP5 HuAgeMSNDsplitRnaseq_14 19.4414954279888 3.79490124493421 15.6465941830546 -11.8516929381204 167
RASGRP1 RASGRP1 HuAgeMSNDsplitRnaseq_14 21.3417216766764 3.78504670942923 17.5566749672472 -13.771628257818 168
PNMA3 PNMA3 HuAgeMSNDsplitRnaseq_14 17.095919404547 3.78416082888102 13.311758575666 -9.52759774678493 169
KIF3C KIF3C HuAgeMSNDsplitRnaseq_14 17.4444355101904 3.71372550596794 13.7307100042224 -10.0169844982545 170
RTN2 RTN2 HuAgeMSNDsplitRnaseq_14 19.9997409535997 3.68134238829048 16.3183985653092 -12.6370561770188 171
CEND1 CEND1 HuAgeMSNDsplitRnaseq_14 19.8764985603668 3.63508859857247 16.2414099617943 -12.6063213632219 172
CCDC184 CCDC184 HuAgeMSNDsplitRnaseq_14 16.641351218879 3.61883926202097 13.022511956858 -9.40367269483707 173
TSPOAP1 TSPOAP1 HuAgeMSNDsplitRnaseq_14 18.7621807233508 3.61738275864081 15.14479796471 -11.5274152060692 174
KCNF1 KCNF1 HuAgeMSNDsplitRnaseq_14 19.6318643731236 3.60527417905794 16.0265901940656 -12.4213160150077 175
NAP1L3 NAP1L3 HuAgeMSNDsplitRnaseq_14 19.1699795791004 3.57733556529095 15.5926440138095 -12.0153084485185 176
MAP7D2 MAP7D2 HuAgeMSNDsplitRnaseq_14 25.2093441935661 3.57406910420166 21.6352750893644 -18.0612059851627 177
ENC1 ENC1 HuAgeMSNDsplitRnaseq_14 20.4484238485551 3.53874724251775 16.9096766060374 -13.3709293635196 178
MEG3 MEG3 HuAgeMSNDsplitRnaseq_14 18.4741867271998 3.48106122231639 14.9931255048834 -11.512064282567 179
CREB3L1 CREB3L1 HuAgeMSNDsplitRnaseq_14 16.9357346081192 3.40672156078029 13.5290130473389 -10.1222914865586 180
CLVS2 CLVS2 HuAgeMSNDsplitRnaseq_14 18.8255916046785 3.40564503222639 15.4199465724521 -12.0143015402257 181
INPP5F INPP5F HuAgeMSNDsplitRnaseq_14 18.6629274033092 3.3927473865081 15.2701800168011 -11.877432630293 182
SEPT3 SEPT3 HuAgeMSNDsplitRnaseq_14 24.5314920809741 3.36879264252913 21.162699438445 -17.7939067959159 183
ETV1 ETV1 HuAgeMSNDsplitRnaseq_14 25.0012682433292 3.32932675033873 21.6719414929905 -18.3426147426517 184
PNMA6A PNMA6A HuAgeMSNDsplitRnaseq_14 15.819965460448 3.317734002032 12.502231458416 -9.18449745638403 185
CREB5 CREB5 HuAgeMSNDsplitRnaseq_14 17.5884443238274 3.31276946027278 14.2756748635546 -10.9629054032819 186
CRMP1 CRMP1 HuAgeMSNDsplitRnaseq_14 18.7033712835027 3.29839347438007 15.4049778091226 -12.1065843347426 187
AC012213.4 AC012213.4 HuAgeMSNDsplitRnaseq_14 15.9385375929191 3.28678850220499 12.6517490907141 -9.36496058850914 188
YWHAH YWHAH HuAgeMSNDsplitRnaseq_14 16.1961860324264 3.26932365504904 12.9268623773774 -9.65753872232833 189
DKK3 DKK3 HuAgeMSNDsplitRnaseq_14 20.2242583148307 3.2662706671619 16.9579876476688 -13.6917169805069 190
C9orf129 C9orf129 HuAgeMSNDsplitRnaseq_14 16.2177789836816 3.20814919338283 13.0096297902987 -9.80148059691591 191
NYAP1 NYAP1 HuAgeMSNDsplitRnaseq_14 17.31306856671 3.18267192737333 14.1303966393367 -10.9477247119634 192
CCDC177 CCDC177 HuAgeMSNDsplitRnaseq_14 17.6932528331192 3.1816258318999 14.5116270012193 -11.3300011693194 193
SLITRK4 SLITRK4 HuAgeMSNDsplitRnaseq_14 15.519127735458 3.16956679420799 12.34956094125 -9.17999414704206 194
SPTBN4 SPTBN4 HuAgeMSNDsplitRnaseq_14 17.6211283867584 3.12403367516227 14.4970947115962 -11.3730610364339 195
ARHGAP44 ARHGAP44 HuAgeMSNDsplitRnaseq_14 18.1792622613551 3.12325554707874 15.0560067142763 -11.9327511671976 196
GRIK5 GRIK5 HuAgeMSNDsplitRnaseq_14 18.894175730036 3.12251985840492 15.7716558716311 -12.6491360132262 197
RNF150 RNF150 HuAgeMSNDsplitRnaseq_14 21.4673808060316 3.09160695915291 18.3757738468787 -15.2841668877258 198
GABRG2 GABRG2 HuAgeMSNDsplitRnaseq_14 20.2069265971089 3.08460709295597 17.122319504153 -14.037712411197 199
PTPDC1 PTPDC1 HuAgeMSNDsplitRnaseq_14 19.2058971257511 3.05306960169465 16.1528275240565 -13.0997579223618 200
ANK3 ANK3 HuAgeMSNDsplitRnaseq_14 23.0540618876505 3.05134484055412 20.0027170470964 -16.9513722065423 201
PNMA2 PNMA2 HuAgeMSNDsplitRnaseq_14 15.1682191875663 3.02450595631 12.1437132312563 -9.11920727494626 202
DZIP1 DZIP1 HuAgeMSNDsplitRnaseq_14 21.0160481980467 3.01644275964682 17.9996054383999 -14.9831626787531 203
ZDHHC23 ZDHHC23 HuAgeMSNDsplitRnaseq_14 18.5413265230302 2.99797717544245 15.5433493475878 -12.5453721721453 204
SYBU SYBU HuAgeMSNDsplitRnaseq_14 17.2318283263976 2.99312686671785 14.2387014596797 -11.2455745929619 205
CGREF1 CGREF1 HuAgeMSNDsplitRnaseq_14 17.9105532995856 2.99229396368523 14.9182593359004 -11.9259653722151 206
WSCD2 WSCD2 HuAgeMSNDsplitRnaseq_14 22.1767389721631 2.97828268914739 19.1984562830157 -16.2201735938683 207
SYT13 SYT13 HuAgeMSNDsplitRnaseq_14 16.1353705779625 2.94862184544254 13.1867487325199 -10.2381268870774 208
KLHDC8A KLHDC8A HuAgeMSNDsplitRnaseq_14 17.3307927782489 2.94041649856748 14.3903762796814 -11.4499597811139 209
