PSID Gene Module kTotal kWithin kOut kDiff rank
LINC01771 LINC01771 HuAgeMSNDsplitRnaseq_11 24.2523428620334 4.71302888048615 19.5393139815472 -14.8262851010611 43
OSBPL10 OSBPL10 HuAgeMSNDsplitRnaseq_11 26.8856627051004 4.67872508011154 22.2069376249889 -17.5282125448774 44
CHKB-CPT1B CHKB-CPT1B HuAgeMSNDsplitRnaseq_11 23.2419718754066 4.603621401744 18.6383504736626 -14.0347290719186 45
ARPC3P5 ARPC3P5 HuAgeMSNDsplitRnaseq_11 19.1116174031478 4.57866680054325 14.5329506026046 -9.9542838020613 46
AP001972.3 AP001972.3 HuAgeMSNDsplitRnaseq_11 28.0116648915264 4.55850179216195 23.4531630993644 -18.8946613072025 47
AP000770.1 AP000770.1 HuAgeMSNDsplitRnaseq_11 22.4348115590408 4.53263274513315 17.9021788139077 -13.3695460687745 48
MKNK1-AS1 MKNK1-AS1 HuAgeMSNDsplitRnaseq_11 23.3475940917407 4.51466765864405 18.8329264330966 -14.3182587744526 49
AL158069.1 AL158069.1 HuAgeMSNDsplitRnaseq_11 19.5322337938157 4.51077508759641 15.0214587062193 -10.5106836186229 50
MTND3P4 MTND3P4 HuAgeMSNDsplitRnaseq_11 18.5934424595493 4.50609646481033 14.087345994739 -9.58124952992868 51
PLG PLG HuAgeMSNDsplitRnaseq_11 21.6408960987511 4.46224734776269 17.1786487509884 -12.7164014032257 52
LINC01237 LINC01237 HuAgeMSNDsplitRnaseq_11 24.6099708292332 4.42951098855585 20.1804598406773 -15.7509488521215 53
CAPN14 CAPN14 HuAgeMSNDsplitRnaseq_11 25.4448979883098 4.39180254342559 21.0530954448842 -16.6612929014586 54
AL353803.2 AL353803.2 HuAgeMSNDsplitRnaseq_11 22.101984594795 4.38878329215461 17.7132013026404 -13.3244180104858 55
OPRK1 OPRK1 HuAgeMSNDsplitRnaseq_11 18.2947522752754 4.38855257844307 13.9061996968323 -9.51764711838923 56
TTC14 TTC14 HuAgeMSNDsplitRnaseq_11 21.8842650812606 4.37422320528394 17.5100418759767 -13.1358186706927 57
C5orf30 C5orf30 HuAgeMSNDsplitRnaseq_11 22.3743669779449 4.32059269563399 18.0537742823109 -13.7331815866769 58
ZMIZ1-AS1 ZMIZ1-AS1 HuAgeMSNDsplitRnaseq_11 20.4235947820782 4.29894587798867 16.1246489040896 -11.8257030261009 59
SPTLC1 SPTLC1 HuAgeMSNDsplitRnaseq_11 23.1775950433629 4.29325149315359 18.8843435502093 -14.5910920570557 60
AC007923.2 AC007923.2 HuAgeMSNDsplitRnaseq_11 28.400497828728 4.29066176365966 24.1098360650684 -19.8191743014087 61
RF01233 RF01233 HuAgeMSNDsplitRnaseq_11 25.1537130390162 4.2683707898379 20.8853422491783 -16.6169714593404 62
Z73361.1 Z73361.1 HuAgeMSNDsplitRnaseq_11 21.2890088842384 4.26792080310591 17.0210880811325 -12.7531672780266 63
AL033381.1 AL033381.1 HuAgeMSNDsplitRnaseq_11 17.7337701012964 4.25197192797191 13.4817981733245 -9.22982624535259 64
AP001979.1 AP001979.1 HuAgeMSNDsplitRnaseq_11 16.4754313766253 4.2002927931207 12.2751385835046 -8.07484579038389 65
AL450338.1 AL450338.1 HuAgeMSNDsplitRnaseq_11 23.7047982496955 4.19950301095832 19.5052952387372 -15.3057922277789 66
CDH4 CDH4 HuAgeMSNDsplitRnaseq_11 29.564690754783 4.19728366885067 25.3674070859323 -21.1701234170817 67
AP000943.3 AP000943.3 HuAgeMSNDsplitRnaseq_11 18.2323711612139 4.18714583395972 14.0452253272542 -9.85807949329446 68
AC152010.1 AC152010.1 HuAgeMSNDsplitRnaseq_11 19.8258987769062 4.18365078114403 15.6422479957622 -11.4585972146181 69
RNU4-41P RNU4-41P HuAgeMSNDsplitRnaseq_11 17.8073004943143 4.17196975608686 13.6353307382274 -9.46336098214055 70
CPO CPO HuAgeMSNDsplitRnaseq_11 25.329766926106 4.16742238192949 21.1623445441765 -16.9949221622471 71
AC134312.6 AC134312.6 HuAgeMSNDsplitRnaseq_11 22.0601641834369 4.13181132324895 17.928352860188 -13.796541536939 72
PCDH10 PCDH10 HuAgeMSNDsplitRnaseq_11 25.9256980537536 4.07433888242637 21.8513591713272 -17.7770202889009 73
AC083906.3 AC083906.3 HuAgeMSNDsplitRnaseq_11 19.8295988080216 4.07279047742116 15.7568083306004 -11.6840178531792 74
CDH13 CDH13 HuAgeMSNDsplitRnaseq_11 26.6353645953298 4.06621766604569 22.5691469292841 -18.5029292632384 75
NPM1P12 NPM1P12 HuAgeMSNDsplitRnaseq_11 21.9679199822446 4.06171948224197 17.9062005000026 -13.8444810177606 76
AC021683.3 AC021683.3 HuAgeMSNDsplitRnaseq_11 26.030109800074 4.05061479002358 21.9794950100505 -17.9288802200269 77
AK8 AK8 HuAgeMSNDsplitRnaseq_11 30.4040461010901 4.04402147569939 26.3600246253907 -22.3160031496913 78
MTCO3P17 MTCO3P17 HuAgeMSNDsplitRnaseq_11 21.2854443758404 4.04206228243654 17.2433820934039 -13.2013198109673 79
AL356095.1 AL356095.1 HuAgeMSNDsplitRnaseq_11 19.0654350184226 4.01213042679362 15.0533045916289 -11.0411741648353 80
DPY30 DPY30 HuAgeMSNDsplitRnaseq_11 22.8815640153173 3.96483308390449 18.9167309314128 -14.9518978475083 81
SPDYE21P SPDYE21P HuAgeMSNDsplitRnaseq_11 26.6309258667429 3.96265819403762 22.6682676727053 -18.7056094786677 82
AL359845.1 AL359845.1 HuAgeMSNDsplitRnaseq_11 20.52469924043 3.94717341050981 16.5775258299201 -12.6303524194103 83
ZNF831 ZNF831 HuAgeMSNDsplitRnaseq_11 31.5384895252397 3.90654262787945 27.6319468973602 -23.7254042694808 84
RN7SKP229 RN7SKP229 HuAgeMSNDsplitRnaseq_11 19.4335657694519 3.89431241923803 15.5392533502139 -11.6449409309759 85
AC124319.2 AC124319.2 HuAgeMSNDsplitRnaseq_11 21.3110589539816 3.88448248571504 17.4265764682666 -13.5420939825516 86
ISCA1P6 ISCA1P6 HuAgeMSNDsplitRnaseq_11 25.690021974224 3.86383352244902 21.826188451775 -17.962354929326 87
MIR4299 MIR4299 HuAgeMSNDsplitRnaseq_11 16.7131581219175 3.79370244360429 12.9194556783132 -9.1257532347089 88
RNU4-72P RNU4-72P HuAgeMSNDsplitRnaseq_11 19.8087119829294 3.78920563767745 16.0195063452519 -12.2303007075745 89
AL021395.1 AL021395.1 HuAgeMSNDsplitRnaseq_11 25.0503463289037 3.77945500346916 21.2708913254346 -17.4914363219654 90
EFCAB6 EFCAB6 HuAgeMSNDsplitRnaseq_11 27.1286181981479 3.74891420878288 23.379703989365 -19.6307897805821 91
TRAJ3 TRAJ3 HuAgeMSNDsplitRnaseq_11 16.3371873045572 3.73770496839848 12.5994823361587 -8.86177736776023 92
ACE ACE HuAgeMSNDsplitRnaseq_11 23.4535732467152 3.73256623850981 19.7210070082054 -15.9884407696956 93
RNU6-616P RNU6-616P HuAgeMSNDsplitRnaseq_11 19.756008290661 3.70730010898852 16.0487081816725 -12.341408072684 94
ARGLU1 ARGLU1 HuAgeMSNDsplitRnaseq_11 23.986802440336 3.65201183035352 20.3347906099824 -16.6827787796289 95
AC006058.1 AC006058.1 HuAgeMSNDsplitRnaseq_11 28.2571413548125 3.64348985512451 24.613651499688 -20.9701616445635 96
PWRN4 PWRN4 HuAgeMSNDsplitRnaseq_11 18.75671597929 3.61878625151046 15.1379297277796 -11.5191434762691 97
LINC01699 LINC01699 HuAgeMSNDsplitRnaseq_11 19.6418377586686 3.58954241792808 16.0522953407405 -12.4627529228124 98
MON1A MON1A HuAgeMSNDsplitRnaseq_11 20.3734680337498 3.58085050518799 16.7926175285618 -13.2117670233738 99
BRAFP1 BRAFP1 HuAgeMSNDsplitRnaseq_11 22.9668446054967 3.52633147862042 19.4405131268762 -15.9141816482558 100
SLITRK1 SLITRK1 HuAgeMSNDsplitRnaseq_11 20.7900904136696 3.52372060786155 17.2663698058081 -13.7426491979465 101
HP1BP3 HP1BP3 HuAgeMSNDsplitRnaseq_11 21.6928189550456 3.52354860957368 18.1692703454719 -14.6457217358982 102
AC025752.1 AC025752.1 HuAgeMSNDsplitRnaseq_11 18.9334020340482 3.50944829253002 15.4239537415182 -11.9145054489882 103
AL137074.1 AL137074.1 HuAgeMSNDsplitRnaseq_11 16.677061178774 3.50374957205905 13.1733116067149 -9.66956203465584 104
ZRANB3 ZRANB3 HuAgeMSNDsplitRnaseq_11 21.7656075169305 3.49897180941677 18.2666357075137 -14.767663898097 105
C2orf80 C2orf80 HuAgeMSNDsplitRnaseq_11 24.6144343884673 3.45695057428619 21.1574838141811 -17.7005332398949 106
VSTM2A-OT1 VSTM2A-OT1 HuAgeMSNDsplitRnaseq_11 21.9331115040837 3.44816930322533 18.4849422008583 -15.036772897633 107
FSIP1 FSIP1 HuAgeMSNDsplitRnaseq_11 25.2127926287112 3.44755675931847 21.7652358693927 -18.3176791100743 108
TRIP13 TRIP13 HuAgeMSNDsplitRnaseq_11 22.8920933897683 3.44585929373701 19.4462340960312 -16.0003748022942 109
ZNF648 ZNF648 HuAgeMSNDsplitRnaseq_11 17.9954141185206 3.43721483581732 14.5581992827032 -11.1209844468859 110
ADAMTS10 ADAMTS10 HuAgeMSNDsplitRnaseq_11 30.4146179055776 3.43535628311767 26.97926162246 -23.5439053393423 111
CHCHD4P2 CHCHD4P2 HuAgeMSNDsplitRnaseq_11 19.5994470005489 3.41670121823099 16.1827457823179 -12.7660445640869 112
KCNV2 KCNV2 HuAgeMSNDsplitRnaseq_11 16.6259817167003 3.39693878608269 13.2290429306176 -9.83210414453491 113
TRAJ18 TRAJ18 HuAgeMSNDsplitRnaseq_11 16.8695172250471 3.3847334117925 13.4847838132546 -10.1000504014621 114
LINC00407 LINC00407 HuAgeMSNDsplitRnaseq_11 20.9009464218717 3.37162585062749 17.5293205712442 -14.1576947206167 115
AC092628.2 AC092628.2 HuAgeMSNDsplitRnaseq_11 20.4123283831089 3.36327534053793 17.0490530425709 -13.685777702033 116
LINC01537 LINC01537 HuAgeMSNDsplitRnaseq_11 23.7498302931227 3.34811325887032 20.4017170342524 -17.0536037753821 117
SLC26A8 SLC26A8 HuAgeMSNDsplitRnaseq_11 20.5049353807815 3.34184884054216 17.1630865402393 -13.8212376996972 118
AC097493.5 AC097493.5 HuAgeMSNDsplitRnaseq_11 15.8605410604871 3.34102854370037 12.5195125167867 -9.17848397308633 119
AC100860.1 AC100860.1 HuAgeMSNDsplitRnaseq_11 23.760937592838 3.3369511789337 20.4239864139043 -17.0870352349706 120
CCDC14 CCDC14 HuAgeMSNDsplitRnaseq_11 24.3990606095101 3.32082198650222 21.0782386230078 -17.7574166365056 121
MKL2 MKL2 HuAgeMSNDsplitRnaseq_11 25.8632559760173 3.31857098749608 22.5446849885212 -19.2261140010251 122
PSAT1P3 PSAT1P3 HuAgeMSNDsplitRnaseq_11 21.4982166180752 3.29475106029434 18.2034655577808 -14.9087144974865 123
ARHGAP28 ARHGAP28 HuAgeMSNDsplitRnaseq_11 23.5137541140263 3.27074211818634 20.24301199584 -16.9722698776537 124
AL500527.2 AL500527.2 HuAgeMSNDsplitRnaseq_11 17.7716978834914 3.24641231005199 14.5252855734395 -11.2788732633875 125
KIAA1522 KIAA1522 HuAgeMSNDsplitRnaseq_11 24.6768404079775 3.24237277904093 21.4344676289366 -18.1920948498957 126
DMGDH DMGDH HuAgeMSNDsplitRnaseq_11 21.9071681842949 3.23906479418074 18.6681033901141 -15.4290385959334 127
AC013356.1 AC013356.1 HuAgeMSNDsplitRnaseq_11 25.7001162274752 3.23121506973314 22.4689011577421 -19.2376860880089 128
ALOX12P1 ALOX12P1 HuAgeMSNDsplitRnaseq_11 29.8489156231334 3.22300522192099 26.6259104012124 -23.4029051792914 129
SDK2 SDK2 HuAgeMSNDsplitRnaseq_11 21.1239570812287 3.19664647153285 17.9273106096958 -14.730664138163 130
GLYCTK-AS1 GLYCTK-AS1 HuAgeMSNDsplitRnaseq_11 20.3060024376272 3.16445702808094 17.1415454095462 -13.9770883814653 131
AC005670.1 AC005670.1 HuAgeMSNDsplitRnaseq_11 21.9024436276792 3.13446658479513 18.7679770428841 -15.633510458089 132
VSTM5 VSTM5 HuAgeMSNDsplitRnaseq_11 22.1444765284696 3.11044708661517 19.0340294418544 -15.9235823552392 133
GRAMD4 GRAMD4 HuAgeMSNDsplitRnaseq_11 25.5878520455141 3.10970982143781 22.4781422240763 -19.3684324026385 134
MIR3929 MIR3929 HuAgeMSNDsplitRnaseq_11 17.144840051744 3.0990966711277 14.0457433806163 -10.9466467094886 135
TMEM196 TMEM196 HuAgeMSNDsplitRnaseq_11 22.7245746524814 3.09015994493088 19.6344147075505 -16.5442547626197 136
BAIAP2L2 BAIAP2L2 HuAgeMSNDsplitRnaseq_11 23.93874520105 3.0608905506351 20.8778546504149 -17.8169640997798 137
RALA RALA HuAgeMSNDsplitRnaseq_11 21.4325984162144 3.05692147575135 18.3756769404631 -15.3187554647117 138
AC021439.1 AC021439.1 HuAgeMSNDsplitRnaseq_11 17.2370144812199 3.04302999237883 14.193984488841 -11.1509544964622 139
RBM45 RBM45 HuAgeMSNDsplitRnaseq_11 22.7740864589658 3.03879626718961 19.7352901917762 -16.6964939245866 140
MCCD1 MCCD1 HuAgeMSNDsplitRnaseq_11 18.4625155727765 3.03870931976453 15.423806253012 -12.3850969332474 141
AL139393.1 AL139393.1 HuAgeMSNDsplitRnaseq_11 19.4555639585242 3.03556091081976 16.4200030477044 -13.3844421368847 142
KIAA0930 KIAA0930 HuAgeMSNDsplitRnaseq_11 23.7633387074049 3.02772592962918 20.7356127777757 -17.7078868481465 143
RAET1E-AS1 RAET1E-AS1 HuAgeMSNDsplitRnaseq_11 21.5942275895179 3.0078435173386 18.5863840721793 -15.5785405548407 144
AC064862.1 AC064862.1 HuAgeMSNDsplitRnaseq_11 20.3638878141766 3.00473699450608 17.3591508196705 -14.3544138251644 145
EDDM3DP EDDM3DP HuAgeMSNDsplitRnaseq_11 16.4503585081116 3.00427131303413 13.4460871950775 -10.4418158820434 146
RBM48 RBM48 HuAgeMSNDsplitRnaseq_11 22.6107633264134 2.99936358078617 19.6113997456273 -16.6120361648411 147
AL159163.1 AL159163.1 HuAgeMSNDsplitRnaseq_11 25.2178368034778 2.98685978272682 22.230977020751 -19.2441172380242 148
AL451046.1 AL451046.1 HuAgeMSNDsplitRnaseq_11 17.3077018986499 2.97122593107926 14.3364759675706 -11.3652500364914 149
ZNF594 ZNF594 HuAgeMSNDsplitRnaseq_11 20.2602452523418 2.96694836011484 17.2932968922269 -14.3263485321121 150
GRHL1 GRHL1 HuAgeMSNDsplitRnaseq_11 22.8086397437628 2.95567208206708 19.8529676616957 -16.8972955796286 151
PPIAP56 PPIAP56 HuAgeMSNDsplitRnaseq_11 16.6919550323243 2.94633096494268 13.7456240673817 -10.799293102439 152
AC008741.2 AC008741.2 HuAgeMSNDsplitRnaseq_11 22.2487474184933 2.93679228557458 19.3119551329188 -16.3751628473442 153
AC068042.1 AC068042.1 HuAgeMSNDsplitRnaseq_11 19.3929064022055 2.93444515411367 16.4584612480918 -13.5240160939782 154
AC132154.1 AC132154.1 HuAgeMSNDsplitRnaseq_11 19.1728162583887 2.93149737917342 16.2413188792153 -13.3098215000418 155
SYT17 SYT17 HuAgeMSNDsplitRnaseq_11 25.3865460336644 2.92411125708634 22.4624347765781 -19.5383235194918 156
PRPF39 PRPF39 HuAgeMSNDsplitRnaseq_11 20.8065021649948 2.92406603846559 17.8824361265292 -14.9583700880636 157
AC112907.3 AC112907.3 HuAgeMSNDsplitRnaseq_11 21.0100873760155 2.92272624607677 18.0873611299387 -15.1646348838619 158
TRGVA TRGVA HuAgeMSNDsplitRnaseq_11 15.645488656307 2.92087076707223 12.7246178892348 -9.80374712216252 159
RNA5SP128 RNA5SP128 HuAgeMSNDsplitRnaseq_11 15.4661724210956 2.91275378391892 12.5534186371767 -9.64066485325775 160
ALG1 ALG1 HuAgeMSNDsplitRnaseq_11 22.5098116104174 2.90690203130059 19.6029095791168 -16.6960075478162 161
AC007785.1 AC007785.1 HuAgeMSNDsplitRnaseq_11 23.5188292569092 2.89176220401609 20.6270670528932 -17.7353048488771 162
KIF17 KIF17 HuAgeMSNDsplitRnaseq_11 21.5634947648963 2.88364619503605 18.6798485698603 -15.7962023748242 163
AC126768.2 AC126768.2 HuAgeMSNDsplitRnaseq_11 23.413353714342 2.87882495646754 20.5345287578745 -17.6557038014069 164
YY1P2 YY1P2 HuAgeMSNDsplitRnaseq_11 15.0891004598033 2.85529294522672 12.2338075145766 -9.37851456934984 165
P2RX7 P2RX7 HuAgeMSNDsplitRnaseq_11 20.2381390755199 2.85434949525843 17.3837895802615 -14.529440085003 166
ISOC1 ISOC1 HuAgeMSNDsplitRnaseq_11 20.4120122229235 2.82016106606749 17.591851156856 -14.7716900907885 167
TMEM254 TMEM254 HuAgeMSNDsplitRnaseq_11 22.9585669919027 2.81840253027117 20.1401644616316 -17.3217619313604 168
PSTK PSTK HuAgeMSNDsplitRnaseq_11 25.2162728473588 2.8170422236308 22.399230623728 -19.5821884000972 169
RNU6-1266P RNU6-1266P HuAgeMSNDsplitRnaseq_11 16.6392176520506 2.80658148139188 13.8326361706587 -11.0260546892668 170
TRIP4 TRIP4 HuAgeMSNDsplitRnaseq_11 18.7482868743014 2.7892764643346 15.9590104099668 -13.1697339456322 171
SLC35F4 SLC35F4 HuAgeMSNDsplitRnaseq_11 17.4438368768348 2.78245053577658 14.6613863410583 -11.8789358052817 172
EPHA8 EPHA8 HuAgeMSNDsplitRnaseq_11 18.8775858162058 2.77352380996846 16.1040620062374 -13.3305381962689 173
MANSC1 MANSC1 HuAgeMSNDsplitRnaseq_11 18.0962681274696 2.73662522718081 15.3596429002888 -12.623017673108 174
TAF1L TAF1L HuAgeMSNDsplitRnaseq_11 17.5723974382302 2.73563724813865 14.8367601900916 -12.1011229419529 175
LHFPL5 LHFPL5 HuAgeMSNDsplitRnaseq_11 19.3189106314808 2.73515291195163 16.5837577195292 -13.8486048075776 176
CFAP61 CFAP61 HuAgeMSNDsplitRnaseq_11 22.7381954074416 2.73259009211173 20.0056053153298 -17.2730152232181 177
RNF207 RNF207 HuAgeMSNDsplitRnaseq_11 19.8424410061467 2.72635510483092 17.1160859013158 -14.3897307964849 178
RAB10 RAB10 HuAgeMSNDsplitRnaseq_11 20.8584740811239 2.71326617127016 18.1452079098538 -15.4319417385836 179
FP565260.7 FP565260.7 HuAgeMSNDsplitRnaseq_11 18.9060626870556 2.71222126183844 16.1938414252172 -13.4816201633788 180
AL357515.1 AL357515.1 HuAgeMSNDsplitRnaseq_11 17.4452137477757 2.70226272785405 14.7429510199217 -12.0406882920676 181
ADAMTS7P1 ADAMTS7P1 HuAgeMSNDsplitRnaseq_11 21.1577967445535 2.68366380883867 18.4741329357148 -15.7904691268761 182
C1orf131 C1orf131 HuAgeMSNDsplitRnaseq_11 17.2755719168341 2.6750687277401 14.600503189094 -11.9254344613539 183
RPL5P21 RPL5P21 HuAgeMSNDsplitRnaseq_11 15.0566004033881 2.67391875528488 12.3826816481032 -9.70876289281835 184
ZFC3H1 ZFC3H1 HuAgeMSNDsplitRnaseq_11 20.1274380959526 2.67119520442763 17.4562428915249 -14.7850476870973 185
AC100818.1 AC100818.1 HuAgeMSNDsplitRnaseq_11 16.2372789601264 2.66157547762341 13.575703482503 -10.9141280048796 186
AC020779.2 AC020779.2 HuAgeMSNDsplitRnaseq_11 20.5182805496334 2.64878402162946 17.8694965280039 -15.2207125063744 187
FAM41C FAM41C HuAgeMSNDsplitRnaseq_11 16.8333445579951 2.64695627122882 14.1863882867663 -11.5394320155375 188
WDR59 WDR59 HuAgeMSNDsplitRnaseq_11 17.4214344218388 2.63904845655836 14.7823859652805 -12.1433375087221 189
AC016582.3 AC016582.3 HuAgeMSNDsplitRnaseq_11 17.0915687909396 2.63444438733752 14.4571244036021 -11.8226800162646 190
AC092119.2 AC092119.2 HuAgeMSNDsplitRnaseq_11 17.5407076530443 2.63283443954292 14.9078732135014 -12.2750387739585 191
SSTR1 SSTR1 HuAgeMSNDsplitRnaseq_11 18.4607281570898 2.62583891613529 15.8348892409545 -13.2090503248192 192
MTND1P35 MTND1P35 HuAgeMSNDsplitRnaseq_11 21.6766647021295 2.61011752112299 19.0665471810065 -16.4564296598835 193
DUSP9 DUSP9 HuAgeMSNDsplitRnaseq_11 21.5172651084175 2.58673329280569 18.9305318156118 -16.3437985228061 194
LY6E-DT LY6E-DT HuAgeMSNDsplitRnaseq_11 23.2908156058973 2.58379165892637 20.7070239469709 -18.1232322880446 195
MIR424 MIR424 HuAgeMSNDsplitRnaseq_11 16.7832430050838 2.58206934619716 14.2011736588866 -11.6191043126895 196
OPN4 OPN4 HuAgeMSNDsplitRnaseq_11 22.2969759964621 2.56715361231038 19.7298223841517 -17.1626687718414 197
KRBOX4 KRBOX4 HuAgeMSNDsplitRnaseq_11 23.0727740345381 2.55993017931182 20.5128438552263 -17.9529136759145 198
FP565260.1 FP565260.1 HuAgeMSNDsplitRnaseq_11 18.2257077502168 2.55598369262969 15.6697240575871 -13.1137403649574 199
RN7SL753P RN7SL753P HuAgeMSNDsplitRnaseq_11 17.1916301303352 2.55446401338827 14.6371661169469 -12.0827021035586 200
KIF26B KIF26B HuAgeMSNDsplitRnaseq_11 21.566462491515 2.5482339434668 19.0182285480482 -16.4699946045814 201
MIPEPP3 MIPEPP3 HuAgeMSNDsplitRnaseq_11 18.4886770781207 2.5430689829081 15.9456080952126 -13.4025391123045 202
AC021683.2 AC021683.2 HuAgeMSNDsplitRnaseq_11 14.8155148966002 2.53989645395773 12.2756184426424 -9.73572198868471 203
AC020558.1 AC020558.1 HuAgeMSNDsplitRnaseq_11 24.8307758968316 2.53698321497004 22.2937926818615 -19.7568094668915 204
SRD5A3 SRD5A3 HuAgeMSNDsplitRnaseq_11 17.0575255090903 2.53574073539805 14.5217847736922 -11.9860440382942 205
