PSID Gene Module kTotal kWithin kOut kDiff rank
STXBP5-AS1 STXBP5-AS1 HuAgeMSNDsplitRnaseq_02 32.0903676138131 14.8336630997729 17.2567045140402 -2.42304141426727 25
AC004691.2 AC004691.2 HuAgeMSNDsplitRnaseq_02 36.3209210032642 14.6737230664117 21.6471979368525 -6.97347487044075 26
RNU6-684P RNU6-684P HuAgeMSNDsplitRnaseq_02 32.6160792081225 14.622836853347 17.9932423547755 -3.37040550142851 27
LINC02198 LINC02198 HuAgeMSNDsplitRnaseq_02 32.9281414304227 14.3396787020904 18.5884627283323 -4.24878402624185 28
GSG1L GSG1L HuAgeMSNDsplitRnaseq_02 37.3263512766956 14.3185156456724 23.0078356310233 -8.68931998535089 29
OR52E2 OR52E2 HuAgeMSNDsplitRnaseq_02 31.9386501112088 14.2986406915372 17.6400094196716 -3.34136872813432 30
RARB RARB HuAgeMSNDsplitRnaseq_02 33.2467817227534 14.2384557340567 19.0083259886967 -4.76987025463996 31
RN7SL586P RN7SL586P HuAgeMSNDsplitRnaseq_02 30.2252242430379 14.113944044654 16.1112801983838 -1.99733615372979 32
CUX2 CUX2 HuAgeMSNDsplitRnaseq_02 36.528868637357 14.0179653819839 22.5109032553731 -8.49293787338914 33
FUNDC2P1 FUNDC2P1 HuAgeMSNDsplitRnaseq_02 30.3647599864202 13.9950967940138 16.3696631924065 -2.37456639839273 34
RNU6ATAC2P RNU6ATAC2P HuAgeMSNDsplitRnaseq_02 33.8493587991367 13.8114322345834 20.0379265645533 -6.22649432996987 35
HECW1 HECW1 HuAgeMSNDsplitRnaseq_02 34.3679355719957 13.7608721044811 20.6070634675146 -6.84619136303343 36
ZMAT4 ZMAT4 HuAgeMSNDsplitRnaseq_02 36.6151711656882 13.5618021213406 23.0533690443476 -9.49156692300699 37
BTBD11 BTBD11 HuAgeMSNDsplitRnaseq_02 31.1546344636446 13.5397710082015 17.6148634554431 -4.07509244724163 38
OR10Q2P OR10Q2P HuAgeMSNDsplitRnaseq_02 31.9471967959003 13.3665989837929 18.5805978121074 -5.21399882831454 39
PKNOX2 PKNOX2 HuAgeMSNDsplitRnaseq_02 31.0226153775981 13.1938501862344 17.8287651913636 -4.63491500512917 40
AC091078.1 AC091078.1 HuAgeMSNDsplitRnaseq_02 29.8065872097026 13.1785917984238 16.6279954112789 -3.4494036128551 41
TRAM2 TRAM2 HuAgeMSNDsplitRnaseq_02 32.2118128971392 13.080999258648 19.1308136384912 -6.0498143798432 42
SORCS1 SORCS1 HuAgeMSNDsplitRnaseq_02 35.3258250569281 12.9632817915102 22.3625432654178 -9.39926147390761 43
SLC22A10 SLC22A10 HuAgeMSNDsplitRnaseq_02 31.2852761059969 12.9429876469274 18.3422884590695 -5.39930081214215 44
AC027701.1 AC027701.1 HuAgeMSNDsplitRnaseq_02 26.8779194614397 12.9062492023024 13.9716702591373 -1.06542105683494 45
RN7SL62P RN7SL62P HuAgeMSNDsplitRnaseq_02 29.5943383600063 12.845604026611 16.7487343333953 -3.90313030678433 46
MGAT5B MGAT5B HuAgeMSNDsplitRnaseq_02 38.3750761022111 12.8311348156997 25.5439412865114 -12.7128064708116 47
KCNH5 KCNH5 HuAgeMSNDsplitRnaseq_02 28.2183593134514 12.7907792243994 15.427580089052 -2.63680086465255 48
EMX1 EMX1 HuAgeMSNDsplitRnaseq_02 31.5578658403086 12.7403670120526 18.817498828256 -6.07713181620339 49
LINC01511 LINC01511 HuAgeMSNDsplitRnaseq_02 28.2297410664792 12.6306031141151 15.599137952364 -2.96853483824889 50
AL137027.1 AL137027.1 HuAgeMSNDsplitRnaseq_02 30.927391192424 12.612249812904 18.31514137952 -5.70289156661599 51
FAM19A4 FAM19A4 HuAgeMSNDsplitRnaseq_02 35.016296188442 12.6091311505845 22.4071650378575 -9.79803388727305 52
COL26A1 COL26A1 HuAgeMSNDsplitRnaseq_02 32.9474474095315 12.4880917057247 20.4593557038068 -7.97126399808212 53
USP43 USP43 HuAgeMSNDsplitRnaseq_02 31.6762383801287 12.4853394027036 19.1908989774251 -6.70555957472151 54
ECM1P2 ECM1P2 HuAgeMSNDsplitRnaseq_02 32.9789606298339 12.3817058382895 20.5972547915445 -8.21554895325496 55
AL592043.1 AL592043.1 HuAgeMSNDsplitRnaseq_02 27.4349428137815 12.2929807010772 15.1419621127043 -2.84898141162709 56
RFWD2P1 RFWD2P1 HuAgeMSNDsplitRnaseq_02 28.7264972990975 12.2916854851342 16.4348118139633 -4.14312632882905 57
KCNH1 KCNH1 HuAgeMSNDsplitRnaseq_02 28.7412195332502 12.1437611641083 16.5974583691419 -4.45369720503354 58
AC021613.1 AC021613.1 HuAgeMSNDsplitRnaseq_02 29.4498236639654 12.0595424770369 17.3902811869285 -5.33073870989156 59
AC110023.1 AC110023.1 HuAgeMSNDsplitRnaseq_02 26.304125397851 12.0241482734369 14.2799771244141 -2.25582885097725 60
SHROOM2 SHROOM2 HuAgeMSNDsplitRnaseq_02 34.2497572481613 12.0219152779293 22.2278419702321 -10.2059266923028 61
MIR4435-2HG MIR4435-2HG HuAgeMSNDsplitRnaseq_02 32.5775136507217 11.8500307151477 20.727482935574 -8.87745222042628 62
AC073365.1 AC073365.1 HuAgeMSNDsplitRnaseq_02 27.678693571499 11.7334492316658 15.9452443398332 -4.21179510816742 63
TNNT2 TNNT2 HuAgeMSNDsplitRnaseq_02 30.0018438992184 11.7106672982531 18.2911766009654 -6.58050930271228 64
RNA5SP193 RNA5SP193 HuAgeMSNDsplitRnaseq_02 27.4990880434511 11.7098293102395 15.7892587332116 -4.07942942297206 65
MIR31HG MIR31HG HuAgeMSNDsplitRnaseq_02 34.203385523301 11.7034638629335 22.4999216603676 -10.7964577974341 66
RN7SKP114 RN7SKP114 HuAgeMSNDsplitRnaseq_02 29.379410812945 11.682341134504 17.697069678441 -6.01472854393704 67
AC005865.2 AC005865.2 HuAgeMSNDsplitRnaseq_02 28.5525325581525 11.6188557342098 16.9336768239427 -5.31482108973292 68
TESPA1 TESPA1 HuAgeMSNDsplitRnaseq_02 29.4006067286125 11.4488681955624 17.9517385330501 -6.50287033748768 69
IL1RAPL2 IL1RAPL2 HuAgeMSNDsplitRnaseq_02 26.2263357043777 11.2605054229781 14.9658302813996 -3.7053248584215 70
AC137770.1 AC137770.1 HuAgeMSNDsplitRnaseq_02 26.9677458006266 11.251958140636 15.7157876599906 -4.4638295193546 71
LINC00970 LINC00970 HuAgeMSNDsplitRnaseq_02 28.4840987461199 11.243822747132 17.2402759989879 -5.9964532518559 72
AC093523.1 AC093523.1 HuAgeMSNDsplitRnaseq_02 30.3432902717276 11.2268695887281 19.1164206829996 -7.88955109427151 73
AC011247.1 AC011247.1 HuAgeMSNDsplitRnaseq_02 28.5357152581443 11.0862412512009 17.4494740069434 -6.36323275574256 74
PDIA5 PDIA5 HuAgeMSNDsplitRnaseq_02 32.4188859331065 11.0495742069466 21.3693117261599 -10.3197375192133 75
LY86-AS1 LY86-AS1 HuAgeMSNDsplitRnaseq_02 26.3822153434244 11.0042553020822 15.3779600413422 -4.37370473926006 76
AC009262.1 AC009262.1 HuAgeMSNDsplitRnaseq_02 26.535630325977 10.9997056229711 15.5359247030059 -4.53621908003482 77
KRT8P10 KRT8P10 HuAgeMSNDsplitRnaseq_02 26.6916080636482 10.9531753187223 15.7384327449259 -4.78525742620362 78
AC009690.3 AC009690.3 HuAgeMSNDsplitRnaseq_02 29.7327417932354 10.9327992285279 18.7999425647075 -7.86714333617968 79
SATB2 SATB2 HuAgeMSNDsplitRnaseq_02 28.2639917988081 10.9217118480224 17.3422799507858 -6.4205681027634 80
MCHR2 MCHR2 HuAgeMSNDsplitRnaseq_02 25.9737814784316 10.8997198685159 15.0740616099157 -4.17434174139974 81
CBLN2 CBLN2 HuAgeMSNDsplitRnaseq_02 30.9607733313859 10.8324033923709 20.128369939015 -9.29596654664415 82
FBXO40 FBXO40 HuAgeMSNDsplitRnaseq_02 25.7328338632726 10.7818345360991 14.9509993271735 -4.16916479107443 83
AC091144.1 AC091144.1 HuAgeMSNDsplitRnaseq_02 26.4870009643715 10.7194775627598 15.7675234016117 -5.04804583885198 84
RPL12P6 RPL12P6 HuAgeMSNDsplitRnaseq_02 33.8653347927589 10.7111568131858 23.1541779795731 -12.4430211663873 85
AL121580.1 AL121580.1 HuAgeMSNDsplitRnaseq_02 23.7742623378674 10.7043982849334 13.0698640529339 -2.36546576800049 86
AC002056.1 AC002056.1 HuAgeMSNDsplitRnaseq_02 29.7454737015436 10.6123200886219 19.1331536129217 -8.52083352429975 87
RSPO2 RSPO2 HuAgeMSNDsplitRnaseq_02 28.086452124853 10.5325922262124 17.5538598986406 -7.02126767242818 88
PRDM11 PRDM11 HuAgeMSNDsplitRnaseq_02 28.7540391278303 10.4736163789584 18.2804227488718 -7.8068063699134 89
LINC01476 LINC01476 HuAgeMSNDsplitRnaseq_02 29.5474613096679 10.4681184934895 19.0793428161784 -8.61122432268887 90
ZBTB7C ZBTB7C HuAgeMSNDsplitRnaseq_02 29.6443319213694 10.4566921505596 19.1876397708097 -8.73094762025009 91
AC119751.6 AC119751.6 HuAgeMSNDsplitRnaseq_02 26.945011278754 10.4519780425459 16.4930332362081 -6.04105519366221 92
PRELID2 PRELID2 HuAgeMSNDsplitRnaseq_02 29.2610003386754 10.4401421633477 18.8208581753277 -8.38071601198003 93
NXPH2 NXPH2 HuAgeMSNDsplitRnaseq_02 27.5322384763513 10.4079629688795 17.1242755074718 -6.71631253859229 94
AC007368.1 AC007368.1 HuAgeMSNDsplitRnaseq_02 23.7664294371361 10.3828953391254 13.3835340980107 -3.00063875888524 95
CHRM3 CHRM3 HuAgeMSNDsplitRnaseq_02 25.5097982961826 10.3018464577232 15.2079518384594 -4.90610538073623 96
ELOCP3 ELOCP3 HuAgeMSNDsplitRnaseq_02 26.9670722708224 10.2771575605921 16.6899147102303 -6.41275714963822 97
FOXP2 FOXP2 HuAgeMSNDsplitRnaseq_02 26.6195146028142 10.2749393382752 16.344575264539 -6.06963592626385 98
AC008700.1 AC008700.1 HuAgeMSNDsplitRnaseq_02 25.9563227184587 10.2319136485254 15.7244090699333 -5.49249542140787 99
MYO5B MYO5B HuAgeMSNDsplitRnaseq_02 30.1446242881665 10.2185778146439 19.9260464735225 -9.70746865887859 100
EPHX4 EPHX4 HuAgeMSNDsplitRnaseq_02 32.9890897218292 10.2044633916399 22.7846263301893 -12.5801629385494 101
RN7SL643P RN7SL643P HuAgeMSNDsplitRnaseq_02 23.0118847668349 10.1703772425872 12.8415075242477 -2.67113028166057 102
RNU1-57P RNU1-57P HuAgeMSNDsplitRnaseq_02 26.5336437433717 10.1412767288737 16.392367014498 -6.25109028562437 103
RNA5SP64 RNA5SP64 HuAgeMSNDsplitRnaseq_02 24.7174591419515 10.1318964867122 14.5855626552392 -4.45366616852698 104
KCNS1 KCNS1 HuAgeMSNDsplitRnaseq_02 27.7426952065944 10.1111469872144 17.63154821938 -7.52040123216557 105
CTBP2P2 CTBP2P2 HuAgeMSNDsplitRnaseq_02 25.8289282928462 10.1031405965217 15.7257876963245 -5.62264709980274 106
ADGRL2 ADGRL2 HuAgeMSNDsplitRnaseq_02 26.855646018152 10.0803802433599 16.7752657747921 -6.69488553143213 107
MTCO1P44 MTCO1P44 HuAgeMSNDsplitRnaseq_02 25.1307124121892 9.9952762175566 15.1354361946326 -5.14015997707596 108
OPRD1 OPRD1 HuAgeMSNDsplitRnaseq_02 29.4954219787509 9.93428522663463 19.5611367521162 -9.62685152548162 109
AC092421.1 AC092421.1 HuAgeMSNDsplitRnaseq_02 28.6458502234397 9.92074206611588 18.7251081573238 -8.80436609120796 110
LINGO2 LINGO2 HuAgeMSNDsplitRnaseq_02 26.6195592748799 9.91816728859409 16.7013919862858 -6.78322469769171 111
DPP4 DPP4 HuAgeMSNDsplitRnaseq_02 27.6651260031647 9.90504250093379 17.7600835022309 -7.85504100129715 112
R3HDM1 R3HDM1 HuAgeMSNDsplitRnaseq_02 28.2486519883385 9.87656788066307 18.3720841076755 -8.4955162270124 113
RBFOX3 RBFOX3 HuAgeMSNDsplitRnaseq_02 33.7262890706264 9.82897805586149 23.897311014765 -14.0683329589035 114
TRBV8-2 TRBV8-2 HuAgeMSNDsplitRnaseq_02 24.6751365682504 9.78281049420978 14.8923260740406 -5.10951557983083 115
RPL35AP35 RPL35AP35 HuAgeMSNDsplitRnaseq_02 28.5887172823007 9.7812228733719 18.8074944089288 -9.02627153555691 116
RN7SL668P RN7SL668P HuAgeMSNDsplitRnaseq_02 29.2455962406207 9.71900507375163 19.5265911668691 -9.80758609311742 117
AL022311.1 AL022311.1 HuAgeMSNDsplitRnaseq_02 31.6628245749477 9.71445465488942 21.9483699200583 -12.2339152651689 118
LINC00362 LINC00362 HuAgeMSNDsplitRnaseq_02 21.5787450398503 9.70835011281063 11.8703949270397 -2.16204481422906 119
THRB THRB HuAgeMSNDsplitRnaseq_02 24.0655192774235 9.70153538763837 14.3639838897851 -4.66244850214678 120
AP003555.2 AP003555.2 HuAgeMSNDsplitRnaseq_02 28.184100962575 9.66992646697293 18.514174495602 -8.84424802862911 121
DQX1 DQX1 HuAgeMSNDsplitRnaseq_02 23.8214891539583 9.66551461555404 14.1559745384042 -4.49045992285017 122
ACTL7A ACTL7A HuAgeMSNDsplitRnaseq_02 24.8874640175839 9.64543852199712 15.2420254955868 -5.59658697358964 123
HTR3B HTR3B HuAgeMSNDsplitRnaseq_02 24.1372827994005 9.64262024388652 14.494662555514 -4.8520423116275 124
FAM19A2 FAM19A2 HuAgeMSNDsplitRnaseq_02 25.0770705948231 9.57745482528084 15.4996157695423 -5.92216094426146 125
TMEM44 TMEM44 HuAgeMSNDsplitRnaseq_02 34.7104397228155 9.56296578238064 25.1474739404348 -15.5845081580542 126
AC073333.1 AC073333.1 HuAgeMSNDsplitRnaseq_02 25.2810772759726 9.55851941444474 15.7225578615278 -6.16403844708307 127
RNU6-336P RNU6-336P HuAgeMSNDsplitRnaseq_02 25.1719020544257 9.51650888706046 15.6553931673652 -6.13888428030475 128
OPN3 OPN3 HuAgeMSNDsplitRnaseq_02 25.8079201106034 9.5010716485444 16.306848462059 -6.80577681351464 129
RNU6-911P RNU6-911P HuAgeMSNDsplitRnaseq_02 23.3388529242476 9.49349697395588 13.8453559502918 -4.35185897633588 130
AC099654.9 AC099654.9 HuAgeMSNDsplitRnaseq_02 25.0964438563238 9.48183607794595 15.6146077783778 -6.13277170043187 131
FMN1 FMN1 HuAgeMSNDsplitRnaseq_02 26.3028055131961 9.47722476555453 16.8255807476416 -7.34835598208704 132
LYPD8 LYPD8 HuAgeMSNDsplitRnaseq_02 26.0713362082703 9.47589009751328 16.595446110757 -7.1195560132437 133
AC103855.3 AC103855.3 HuAgeMSNDsplitRnaseq_02 26.5207853530163 9.46784899645341 17.0529363565629 -7.5850873601095 134
BMPER BMPER HuAgeMSNDsplitRnaseq_02 26.8374802641414 9.40096391526758 17.4365163488738 -8.0355524336062 135
AP001858.1 AP001858.1 HuAgeMSNDsplitRnaseq_02 22.9229280728766 9.38998138569456 13.532946687182 -4.14296530148745 136
AC022905.1 AC022905.1 HuAgeMSNDsplitRnaseq_02 24.108218974584 9.36567471140203 14.742544263182 -5.37686955177994 137
CCDC3 CCDC3 HuAgeMSNDsplitRnaseq_02 30.5995791237054 9.36403886585876 21.2355402578467 -11.8715013919879 138
RIMBP2 RIMBP2 HuAgeMSNDsplitRnaseq_02 33.7680921448259 9.33499490079371 24.4330972440321 -15.0981023432384 139
CTNNAL1 CTNNAL1 HuAgeMSNDsplitRnaseq_02 26.4017080126287 9.30922615629397 17.0924818563347 -7.78325570004074 140
CCNT2-AS1 CCNT2-AS1 HuAgeMSNDsplitRnaseq_02 26.2954404409261 9.30815438132084 16.9872860596053 -7.67913167828445 141
AC012493.3 AC012493.3 HuAgeMSNDsplitRnaseq_02 26.358811352947 9.29839947447703 17.06041187847 -7.76201240399298 142
ASPM ASPM HuAgeMSNDsplitRnaseq_02 26.1198454220085 9.28939525110428 16.8304501709042 -7.5410549197999 143
ASB2 ASB2 HuAgeMSNDsplitRnaseq_02 24.9013874775368 9.25057729564612 15.6508101818907 -6.40023288624457 144
RPL23AP22 RPL23AP22 HuAgeMSNDsplitRnaseq_02 21.5824392941572 9.20698470556787 12.3754545885893 -3.16846988302144 145
RPS20P10 RPS20P10 HuAgeMSNDsplitRnaseq_02 26.3220949506274 9.1982890759284 17.123805874699 -7.92551679877062 146
CRTAC1 CRTAC1 HuAgeMSNDsplitRnaseq_02 26.2236718707776 9.1900345520588 17.0336373187188 -7.84360276666001 147
AP000720.2 AP000720.2 HuAgeMSNDsplitRnaseq_02 25.9954825547794 9.14777689308037 16.847705661699 -7.69992876861864 148
LINC00402 LINC00402 HuAgeMSNDsplitRnaseq_02 26.8873846965083 9.14278309739068 17.7446015991177 -8.60181850172697 149
ABCG8 ABCG8 HuAgeMSNDsplitRnaseq_02 23.8023925829878 9.09434621408148 14.7080463689063 -5.61370015482482 150
GALNT14 GALNT14 HuAgeMSNDsplitRnaseq_02 25.4973666218577 9.08518046278628 16.4121861590714 -7.32700569628511 151
TRAJ14 TRAJ14 HuAgeMSNDsplitRnaseq_02 22.4869179827171 8.95916659194521 13.5277513907719 -4.5685847988267 152
MB21D2 MB21D2 HuAgeMSNDsplitRnaseq_02 31.8635237321077 8.94988558960836 22.9136381424993 -13.963752552891 153
RNA5SP382 RNA5SP382 HuAgeMSNDsplitRnaseq_02 24.6212942589659 8.93651350422224 15.6847807547437 -6.74826725052146 154
AC132803.1 AC132803.1 HuAgeMSNDsplitRnaseq_02 26.8303086747457 8.93629473899885 17.8940139357469 -8.95771919674801 155
RORB RORB HuAgeMSNDsplitRnaseq_02 25.0065267224847 8.92154415441305 16.0849825680717 -7.16343841365862 156
LINC00507 LINC00507 HuAgeMSNDsplitRnaseq_02 23.2842165857802 8.87732168595926 14.4068948998209 -5.52957321386166 157
AC026780.1 AC026780.1 HuAgeMSNDsplitRnaseq_02 27.1842383542066 8.86948754753335 18.3147508066732 -9.44526325913989 158
LZTFL1 LZTFL1 HuAgeMSNDsplitRnaseq_02 27.3692801534488 8.86003132333943 18.5092488301094 -9.64921750676997 159
PRPS2 PRPS2 HuAgeMSNDsplitRnaseq_02 26.002289518465 8.85937491365291 17.1429146048121 -8.28353969115919 160
ATP5MGP2 ATP5MGP2 HuAgeMSNDsplitRnaseq_02 22.8814586773197 8.84055176620206 14.0409069111177 -5.2003551449156 161
AC087439.2 AC087439.2 HuAgeMSNDsplitRnaseq_02 25.0777001937886 8.81713160121527 16.2605685925734 -7.44343699135809 162
PTPRT PTPRT HuAgeMSNDsplitRnaseq_02 25.0489448181985 8.80301015499187 16.2459346632066 -7.44292450821474 163
MYO15A MYO15A HuAgeMSNDsplitRnaseq_02 25.0057317053018 8.77269590847534 16.2330357968265 -7.46033988835116 164
RNU6-227P RNU6-227P HuAgeMSNDsplitRnaseq_02 23.0731445317289 8.68671827840201 14.3864262533268 -5.69970797492483 165
GTF2IRD1 GTF2IRD1 HuAgeMSNDsplitRnaseq_02 27.261202220629 8.66167538281716 18.5995268378118 -9.93785145499468 166
HTR2A HTR2A HuAgeMSNDsplitRnaseq_02 25.950232171629 8.66080731661851 17.2894248550105 -8.628617538392 167
VAV3 VAV3 HuAgeMSNDsplitRnaseq_02 26.329593104184 8.65848562752791 17.6711074766561 -9.01262184912821 168
KRT18P59 KRT18P59 HuAgeMSNDsplitRnaseq_02 25.4343174270436 8.63362879723529 16.8006886298083 -8.16705983257305 169
KCNH7 KCNH7 HuAgeMSNDsplitRnaseq_02 24.593050701176 8.6028823579146 15.9901683432614 -7.38728598534676 170
AL591501.1 AL591501.1 HuAgeMSNDsplitRnaseq_02 22.6804334267704 8.59508592178431 14.0853475049861 -5.49026158320177 171
TSHZ3 TSHZ3 HuAgeMSNDsplitRnaseq_02 22.8324560785383 8.56084215464863 14.2716139238896 -5.71077176924102 172
AC020549.2 AC020549.2 HuAgeMSNDsplitRnaseq_02 20.9133627712139 8.54982192006836 12.3635408511455 -3.81371893107717 173
CR589904.1 CR589904.1 HuAgeMSNDsplitRnaseq_02 26.2852390543846 8.5324933942877 17.7527456600969 -9.22025226580922 174
AC004941.2 AC004941.2 HuAgeMSNDsplitRnaseq_02 22.2925416392642 8.51937452304701 13.7731671162172 -5.2537925931702 175
LINC00626 LINC00626 HuAgeMSNDsplitRnaseq_02 22.1640950046706 8.48987704487907 13.6742179597916 -5.1843409149125 176
TBR1 TBR1 HuAgeMSNDsplitRnaseq_02 24.9922491778906 8.47886708356535 16.5133820943252 -8.03451501075989 177
CYP1B1-AS1 CYP1B1-AS1 HuAgeMSNDsplitRnaseq_02 24.1410921619131 8.47464987824778 15.6664422836653 -7.19179240541754 178
TRBV28 TRBV28 HuAgeMSNDsplitRnaseq_02 22.2934735674117 8.42230294043336 13.8711706269783 -5.44886768654493 179
DLGAP2 DLGAP2 HuAgeMSNDsplitRnaseq_02 29.2406677708392 8.4132041735521 20.8274635972871 -12.414259423735 180
AL359915.1 AL359915.1 HuAgeMSNDsplitRnaseq_02 26.6214372558019 8.41262906220271 18.2088081935992 -9.79617913139651 181
CACNA2D2 CACNA2D2 HuAgeMSNDsplitRnaseq_02 24.197834110862 8.39785425832279 15.7999798525392 -7.40212559421643 182
R3HDM2P2 R3HDM2P2 HuAgeMSNDsplitRnaseq_02 25.3135185440239 8.35980777529682 16.953710768727 -8.59390299343022 183
TNFRSF11A TNFRSF11A HuAgeMSNDsplitRnaseq_02 25.5973352181738 8.32499656723657 17.2723386509373 -8.94734208370068 184
AC023968.1 AC023968.1 HuAgeMSNDsplitRnaseq_02 23.3556863039037 8.28604415862119 15.0696421452825 -6.78359798666136 185
PRSS3 PRSS3 HuAgeMSNDsplitRnaseq_02 25.3386232158385 8.28455384654136 17.0540693692971 -8.76951552275575 186
AL355075.5 AL355075.5 HuAgeMSNDsplitRnaseq_02 23.1460481477972 8.25292154327277 14.8931266045244 -6.64020506125164 187
RORB-AS1 RORB-AS1 HuAgeMSNDsplitRnaseq_02 25.8814697501771 8.24328824120507 17.6381815089721 -9.39489326776699 188
TSNARE1 TSNARE1 HuAgeMSNDsplitRnaseq_02 27.9836130542171 8.24323956134429 19.7403734928728 -11.4971339315285 189
TRAJ5 TRAJ5 HuAgeMSNDsplitRnaseq_02 24.0632063447332 8.24073653978469 15.8224698049485 -7.58173326516381 190
FHL2 FHL2 HuAgeMSNDsplitRnaseq_02 28.2199781603906 8.22294539198936 19.9970327684013 -11.7740873764119 191
AC023050.1 AC023050.1 HuAgeMSNDsplitRnaseq_02 22.7464584866738 8.22102931070202 14.5254291759717 -6.30439986526972 192
KCNJ4 KCNJ4 HuAgeMSNDsplitRnaseq_02 30.389850894631 8.11432942506097 22.27552146957 -14.161192044509 193
RF00334 RF00334 HuAgeMSNDsplitRnaseq_02 22.3992195055081 8.05664598123435 14.3425735242737 -6.28592754303936 194
LINGO1 LINGO1 HuAgeMSNDsplitRnaseq_02 31.4807477042422 8.04274867097715 23.437999033265 -15.3952503622878 195
ADRA1B ADRA1B HuAgeMSNDsplitRnaseq_02 23.8998288019377 7.99838001083295 15.9014487911048 -7.90306878027184 196
IGSF3 IGSF3 HuAgeMSNDsplitRnaseq_02 24.8088537735555 7.98230919690986 16.8265445766457 -8.84423537973581 197
SATB2-AS1 SATB2-AS1 HuAgeMSNDsplitRnaseq_02 23.6833703747126 7.97638922425163 15.706981150461 -7.73059192620938 198
AC109466.1 AC109466.1 HuAgeMSNDsplitRnaseq_02 21.7377192585054 7.97450225687077 13.7632170016347 -5.78871474476389 199
CNTN5 CNTN5 HuAgeMSNDsplitRnaseq_02 22.4278541868572 7.97146069074508 14.4563934961122 -6.48493280536708 200
AC008080.3 AC008080.3 HuAgeMSNDsplitRnaseq_02 24.1401682373901 7.96310901939699 16.1770592179932 -8.21395019859618 201
RPL23AP46 RPL23AP46 HuAgeMSNDsplitRnaseq_02 21.4027486683214 7.96087967093431 13.4418689973871 -5.48098932645281 202
LINC01627 LINC01627 HuAgeMSNDsplitRnaseq_02 22.5146041729138 7.94559883184303 14.5690053410708 -6.62340650922777 203
RNA5SP240 RNA5SP240 HuAgeMSNDsplitRnaseq_02 21.882074513572 7.9273165664675 13.9547579471045 -6.02744138063702 204
BRINP2 BRINP2 HuAgeMSNDsplitRnaseq_02 28.5520130652086 7.92116299952661 20.630850065682 -12.7096870661554 205
