PSID Gene Module kTotal kWithin kOut kDiff rank
COX7A2 COX7A2 brown 33.2480705044921 16.4561346752737 16.7919358292184 -0.335801153944722 115
RNF5 RNF5 brown 32.7176318247313 16.4170579724588 16.3005738522725 0.116484120186229 116
RAB5B RAB5B brown 39.3138839263786 16.3401388212614 22.9737451051172 -6.63360628385573 117
ARMCX3 ARMCX3 brown 38.1033276139661 16.2706075541683 21.8327200597977 -5.56211250562939 118
NDUFB1 NDUFB1 brown 30.5462422405376 15.9477878814693 14.5984543590683 1.349333522401 119
GAPDH GAPDH brown 34.0338964548029 15.8381393218085 18.1957571329944 -2.35761781118595 120
EPB41L5 EPB41L5 brown 37.7947621917682 15.7918425166486 22.0029196751195 -6.21107715847092 121
ELOB ELOB brown 30.5939756550805 15.7863788044678 14.8075968506127 0.978781953855076 122
PGAM1 PGAM1 brown 35.9994021481415 15.737823611921 20.2615785362205 -4.52375492429952 123
COX7B COX7B brown 34.2750742008385 15.5864099938102 18.6886642070283 -3.10225421321812 124
ATP5F1A ATP5F1A brown 42.7472375525312 15.5418259630137 27.2054115895176 -11.6635856265039 125
RPS15A RPS15A brown 28.7750109914981 15.523671389622 13.2513396018761 2.27233178774591 126
RELN RELN brown 39.664897617813 15.386755785718 24.278141832095 -8.89138604637705 127
PKM PKM brown 39.9772616081144 15.2632653201876 24.7139962879269 -9.45073096773927 128
SLC25A11 SLC25A11 brown 35.4427812258539 15.147609771432 20.2951714544219 -5.14756168298998 129
SELENOW SELENOW brown 28.1958857480184 15.1466377948481 13.0492479531703 2.09738984167777 130
UROD UROD brown 33.569139759739 15.0840686507426 18.4850711089964 -3.40100245825378 131
IL16 IL16 brown 38.1208923229442 15.000278490752 23.1206138321922 -8.12033534144018 132
PEBP1 PEBP1 brown 31.6288474818804 14.9069602542649 16.7218872276155 -1.81492697335062 133
KDM4C KDM4C brown 38.8647918507079 14.8784454482123 23.9863464024957 -9.10790095428341 134
COX5B COX5B brown 28.481950785079 14.8095507436674 13.6724000414116 1.13715070225571 135
RPLP1 RPLP1 brown 27.558426874933 14.6591641795558 12.8992626953772 1.75990148417854 136
SLC25A3 SLC25A3 brown 38.7536783450212 14.6296439411745 24.1240344038466 -9.49439046267208 137
TIMM8B TIMM8B brown 28.6853076999748 14.6257800707486 14.0595276292262 0.566252441522355 138
TGOLN2 TGOLN2 brown 38.529340022766 14.5483213940104 23.9810186287556 -9.43269723474516 139
TSR2 TSR2 brown 31.7856283452615 14.4224155253195 17.363212819942 -2.94079729462249 140
RPL35 RPL35 brown 27.382363601747 14.3729421452559 13.0094214564911 1.36352068876476 141
HNRNPC HNRNPC brown 32.9840582359461 14.2639504635682 18.7201077723779 -4.45615730880974 142
ATP6AP1 ATP6AP1 brown 36.675001993449 14.2480087544887 22.4269932389602 -8.17898448447149 143
STOML2 STOML2 brown 37.5240852423675 14.2271119535225 23.296973288845 -9.06986133532244 144
UQCRC1 UQCRC1 brown 50.1821834596032 14.0954475595177 36.0867359000856 -21.9912883405679 145
ALDOA ALDOA brown 34.4271054207102 14.0187547067906 20.4083507139195 -6.38959600712889 146
SNU13 SNU13 brown 38.5072926367587 13.8628920910493 24.6444005457094 -10.7815084546601 147
PDZD11 PDZD11 brown 30.6384983168737 13.7987462389226 16.839752077951 -3.04100583902839 148
COX7C COX7C brown 25.2436781708168 13.7452894681825 11.4983887026343 2.24690076554815 149
WDR82 WDR82 brown 38.4563952925252 13.7344375541639 24.7219577383613 -10.9875201841974 150
AURKAIP1 AURKAIP1 brown 30.3878715570233 13.6186130530924 16.7692585039309 -3.15064545083846 151
CBLB CBLB brown 36.3955217041115 13.572389997685 22.8231317064265 -9.25074170874156 152
UBA1 UBA1 brown 38.9338735161336 13.5412286424893 25.3926448736444 -11.8514162311551 153
RPL28 RPL28 brown 31.335027678084 13.5202774235576 17.8147502545264 -4.29447283096888 154
SF3B5 SF3B5 brown 29.8983772558317 13.4190537892658 16.4793234665659 -3.06026967730009 155
POMK POMK brown 31.9400847468056 13.4145639259748 18.5255208208308 -5.11095689485602 156
NUDT16 NUDT16 brown 31.2307441448529 13.3842507655321 17.8464933793208 -4.46224261378867 157
NDUFS5 NDUFS5 brown 27.7367567474406 13.2908789813203 14.4458777661203 -1.1549987848 158
GADD45GIP1 GADD45GIP1 brown 29.0885059403539 13.139429720582 15.9490762197718 -2.80964649918985 159
NDUFA4 NDUFA4 brown 27.7071977948399 13.0880382689517 14.6191595258883 -1.53112125693656 160
BTF3 BTF3 brown 33.0937437094592 13.0736476402715 20.0200960691877 -6.94644842891621 161
RPS29 RPS29 brown 24.685752349788 13.0454704473288 11.6402819024592 1.40518854486964 162
MEA1 MEA1 brown 31.2944879153494 13.0301304365402 18.2643574788092 -5.23422704226891 163
RICTOR RICTOR brown 30.4091032277141 13.0030877634556 17.4060154642585 -4.40292770080292 164
AIP AIP brown 34.3155904072467 12.9060768874593 21.4095135197874 -8.50343663232811 165
FKBP2 FKBP2 brown 30.5326630159217 12.8971772689461 17.6354857469755 -4.73830847802937 166
RPS3A RPS3A brown 26.5093848215888 12.8929978400658 13.616386981523 -0.723389141457204 167
RETREG2 RETREG2 brown 45.6471562484184 12.8755775758976 32.7715786725208 -19.8960010966233 168
LINGO4 LINGO4 brown 32.0332419664908 12.8639317102987 19.1693102561921 -6.30537854589333 169
PABPC1 PABPC1 brown 37.5779185988479 12.8534486077216 24.7244699911263 -11.8710213834047 170
C12orf57 C12orf57 brown 28.2023801658364 12.8053419404398 15.3970382253965 -2.59169628495672 171
SEC62 SEC62 brown 32.1731468700344 12.6726297137631 19.5005171562713 -6.82788744250818 172
TMSB4X TMSB4X brown 26.5240498224769 12.5913472961399 13.9327025263369 -1.34135523019702 173
FAT2 FAT2 brown 32.9840698991706 12.5387057118507 20.4453641873199 -7.90665847546914 174
RNF167 RNF167 brown 36.962298290954 12.4879158158421 24.4743824751119 -11.9864666592698 175
PSMC5 PSMC5 brown 39.1213421425461 12.4499711391481 26.671371003398 -14.2213998642498 176
RPL9 RPL9 brown 23.7043105609077 12.4343079252538 11.2700026356539 1.16430528959993 177
PARK7 PARK7 brown 31.7581945588815 12.4013150542257 19.3568795046558 -6.95556445043003 178
CD63 CD63 brown 30.4586034508259 12.3942997122905 18.0643037385354 -5.67000402624489 179
TOMM22 TOMM22 brown 34.6808504436767 12.3278975160085 22.3529529276682 -10.0250554116598 180
BRAF BRAF brown 27.7019725709065 12.3129162887375 15.389056282169 -3.07613999343158 181
FIS1 FIS1 brown 34.6916793544891 12.2680845537711 22.423594800718 -10.155510246947 182
AAMP AAMP brown 36.9400764607737 12.2454927615288 24.6945836992448 -12.449090937716 183
ATP5F1E ATP5F1E brown 26.6919004884633 12.2119491635938 14.4799513248695 -2.26800216127566 184
ATXN7L3B ATXN7L3B brown 30.463771695937 12.1642708444084 18.2995008515286 -6.13523000712022 185
CSNK1A1 CSNK1A1 brown 34.7638931340786 12.1271731161474 22.6367200179313 -10.5095469017839 186
ZNF521 ZNF521 brown 39.6954840401764 12.1232113655491 27.5722726746272 -15.4490613090781 187
UBB UBB brown 28.3954553596926 12.1133422454605 16.2821131142321 -4.16877086877163 188
POLR2L POLR2L brown 26.2258781498341 12.1093579948729 14.1165201549612 -2.00716216008826 189
CUTA CUTA brown 27.9168084864886 12.0849426730657 15.831865813423 -3.7469231403573 190
KLHDC3 KLHDC3 brown 32.773558128815 12.0735381364411 20.7000199923739 -8.62648185593278 191
PIAS1 PIAS1 brown 30.8176986343115 12.0431290631433 18.7745695711682 -6.73144050802484 192
HAX1 HAX1 brown 30.9269831434466 11.9701848432574 18.9567983001892 -6.98661345693181 193
HNRNPA3 HNRNPA3 brown 30.8055359023513 11.9695728324499 18.8359630699014 -6.86639023745153 194
TIMM10 TIMM10 brown 28.3937852931622 11.9633192180369 16.4304660751253 -4.46714685708832 195
MYL6 MYL6 brown 32.4557671186391 11.933141764733 20.5226253539061 -8.58948358917304 196
IMP4 IMP4 brown 28.0401350122201 11.8989996135685 16.1411353986516 -4.24213578508306 197
AES AES brown 29.5299444831497 11.8945545480453 17.6353899351044 -5.7408353870591 198
PHF21A PHF21A brown 33.1615113584932 11.8842031004071 21.2773082580861 -9.393105157679 199
OTX2 OTX2 brown 34.3278458967946 11.8644199743268 22.4634259224679 -10.5990059481411 200
DMXL2 DMXL2 brown 27.7156025219317 11.8079241140064 15.9076784079253 -4.09975429391888 201
NDUFV1 NDUFV1 brown 38.6619291990183 11.7770856022851 26.8848435967331 -15.107757994448 202
HOOK3 HOOK3 brown 37.3707344785235 11.7229852948913 25.6477491836322 -13.9247638887409 203
SSNA1 SSNA1 brown 27.7274111679631 11.5866837618169 16.1407274061462 -4.55404364432934 204
FOXN3 FOXN3 brown 42.320969945168 11.5481601514552 30.7728097937128 -19.2246496422575 205
SSR4 SSR4 brown 27.9188042004785 11.4813832909473 16.4374209095312 -4.95603761858394 206
EML5 EML5 brown 31.2548787049166 11.4702327078983 19.7846459970183 -8.31441328911996 207
SNRK SNRK brown 31.0766287128872 11.4356138086913 19.6410149041959 -8.20540109550462 208
GABARAPL1 GABARAPL1 brown 33.879137315859 11.4333627908546 22.4457745250044 -11.0124117341499 209
MYCBP2 MYCBP2 brown 25.6752958080702 11.3757724653832 14.299523342687 -2.92375087730381 210
GPAA1 GPAA1 brown 30.7225264168058 11.3672379602994 19.3552884565064 -7.98805049620705 211
PHPT1 PHPT1 brown 24.2054051221499 11.3308076519399 12.87459747021 -1.54378981827004 212
OST4 OST4 brown 24.9203533962071 11.3205880045321 13.599765391675 -2.27917738714287 213
BEX3 BEX3 brown 29.1627837059189 11.3020040915461 17.8607796143728 -6.55877552282666 214
UBE2M UBE2M brown 26.0362737370792 11.2680384865111 14.7682352505681 -3.50019676405709 215
COA3 COA3 brown 24.9541439168985 11.265979630158 13.6881642867405 -2.42218465658253 216
NAP1L1 NAP1L1 brown 30.5621724446227 11.1472093038448 19.4149631407779 -8.26775383693307 217
NUCKS1 NUCKS1 brown 27.8540640320326 11.1024741410488 16.7515898909837 -5.64911574993487 218
NDUFB4 NDUFB4 brown 31.6201457664088 10.994187167201 20.6259585992079 -9.63177143200689 219
SCAF8 SCAF8 brown 28.9355719496901 10.9279509794416 18.0076209702485 -7.0796699908069 220
HSBP1 HSBP1 brown 23.9332069543275 10.8606232569025 13.072583697425 -2.21196044052246 221
LAMTOR4 LAMTOR4 brown 26.9697337008454 10.8274825652582 16.1422511355872 -5.31476857032907 222
NAXE NAXE brown 29.407697885886 10.7894411788456 18.6182567070404 -7.82881552819483 223
ENO1 ENO1 brown 27.5286795379826 10.7733480036182 16.7553315343644 -5.98198353074626 224
SCRN1 SCRN1 brown 34.2816089583213 10.7619834339925 23.5196255243288 -12.7576420903363 225
LAGE3 LAGE3 brown 25.3888730652552 10.7380543513359 14.6508187139194 -3.91276436258348 226
DDX6 DDX6 brown 26.3925245242063 10.6976796117355 15.6948449124708 -4.9971653007353 227
CBX5 CBX5 brown 34.1399258812048 10.6524821449885 23.4874437362163 -12.8349615912278 228
SPINK6 SPINK6 brown 33.6969194666634 10.6355236479538 23.0613958187096 -12.4258721707557 229
CNBP CNBP brown 30.9237227568224 10.5978607617733 20.3258619950491 -9.72800123327579 230
PUF60 PUF60 brown 29.9614092629282 10.5860938184504 19.3753154444778 -8.78922162602747 231
ANKRD40 ANKRD40 brown 25.7875705284546 10.5755958189025 15.2119747095521 -4.6363788906496 232
GUK1 GUK1 brown 23.8888786557432 10.5341775376141 13.354701118129 -2.82052358051491 233
MAP4 MAP4 brown 24.9175815550259 10.4402192810191 14.4773622740068 -4.03714299298778 234
PTGES2 PTGES2 brown 30.8836177445748 10.4330017428723 20.4506160017026 -10.0176142588303 235
APPL1 APPL1 brown 30.1514557611528 10.4283278044599 19.7231279566929 -9.29480015223295 236
CHCHD2 CHCHD2 brown 21.9188101163173 10.4115527740405 11.5072573422768 -1.09570456823632 237
NDUFS8 NDUFS8 brown 27.2843038661566 10.3909662845473 16.8933375816092 -6.5023712970619 238
COX6B1 COX6B1 brown 23.1552291824388 10.3747825322082 12.7804466502306 -2.40566411802244 239
RNF187 RNF187 brown 38.5056700052415 10.3391792328244 28.1664907724171 -17.8273115395927 240
EMC4 EMC4 brown 24.8735817816356 10.2922430415778 14.5813387400579 -4.2890956984801 241
ATP5PB ATP5PB brown 26.8975058199801 10.2657201641442 16.6317856558359 -6.36606549169161 242
SERBP1 SERBP1 brown 33.5463412109895 10.2479723242268 23.2983688867627 -13.0503965625359 243
GAS5 GAS5 brown 21.3520068076384 10.2469299508312 11.1050768568071 -0.858146905975904 244
CALM1 CALM1 brown 26.875180822156 10.2360331277163 16.6391476944397 -6.40311456672343 245
ATP5ME ATP5ME brown 25.35410225163 10.2270835251531 15.127018726477 -4.89993520132387 246
GPX4 GPX4 brown 27.2131587897623 10.2104774455503 17.0026813442121 -6.79220389866181 247
RAD21 RAD21 brown 33.0000200977849 10.1863849132533 22.8136351845316 -12.6272502712783 248
S100A6 S100A6 brown 27.5663436728551 10.168661112834 17.3976825600212 -7.22902144718717 249
RPS19BP1 RPS19BP1 brown 28.6931281407576 10.1431639050178 18.5499642357397 -8.4068003307219 250
SKP1 SKP1 brown 26.7942232703015 10.1156853811733 16.6785378891283 -6.56285250795496 251
RAB3IP RAB3IP brown 32.6554272137618 10.0985227761242 22.5569044376376 -12.4583816615134 252
LINC02078 LINC02078 brown 31.7397382895698 10.0791024219567 21.660635867613 -11.5815334456563 253
CLCNKB CLCNKB brown 28.885969410831 10.0562380031444 18.8297314076866 -8.77349340454213 254
RNF181 RNF181 brown 26.326734232858 10.0536085829065 16.2731256499515 -6.219517067045 255
SPTBN1 SPTBN1 brown 26.3945912984805 10.0428038045416 16.3517874939389 -6.30898368939726 256
COPRS COPRS brown 33.5770157469896 10.0145397702719 23.5624759767178 -13.5479362064459 257
PTEN PTEN brown 30.2390915552574 10.006392826099 20.2326987291584 -10.2263059030594 258
MOCS2 MOCS2 brown 27.7267957599798 9.99732313963138 17.7294726203484 -7.732149480717 259
APC APC brown 23.9527081088123 9.99495648586434 13.9577516229479 -3.96279513708361 260
EIF3G EIF3G brown 28.9432064403349 9.99176025518803 18.9514461851468 -8.95968592995881 261
CANX CANX brown 24.8795741682289 9.97555700856738 14.9040171596615 -4.92846015109412 262
PITHD1 PITHD1 brown 34.4210453252886 9.96936091294654 24.451684412342 -14.4823234993955 263
PATJ PATJ brown 30.7383393186782 9.94199160586197 20.7963477128162 -10.8543561069542 264
KIF1A KIF1A brown 30.5234541227556 9.91884149522373 20.6046126275318 -10.6857711323081 265
FGF5 FGF5 brown 32.6786889323434 9.88777355550454 22.7909153768388 -12.9031418213343 266
AZI2 AZI2 brown 25.7794045636823 9.88335893089873 15.8960456327836 -6.01268670188488 267
RORC RORC brown 33.5584410769344 9.86017465898461 23.6982664179498 -13.8380917589652 268
SERINC1 SERINC1 brown 23.9834505117243 9.84354721144892 14.1399033002754 -4.29635608882648 269
CENPB CENPB brown 23.0139432072738 9.84307197407782 13.170871233196 -3.32779925911817 270
PFN1 PFN1 brown 26.4735020023915 9.83340705208601 16.6400949503055 -6.80668789821946 271
PSMD8 PSMD8 brown 27.7464155126618 9.83279692127062 17.9136185913912 -8.08082167012059 272
PSAP PSAP brown 29.3178363542077 9.82618451747762 19.49165183673 -9.66546731925241 273
CTNNB1 CTNNB1 brown 28.4957096228229 9.8214087963974 18.6743008264255 -8.85289203002806 274
MRPL27 MRPL27 brown 27.5442374956005 9.80056456820923 17.7436729273913 -7.94310835918202 275
SNHG6 SNHG6 brown 22.9393687674184 9.79649623466137 13.142872532757 -3.34637629809561 276
RTL6 RTL6 brown 28.5663501045919 9.78079556343589 18.785554541156 -9.00475897772012 277
ENSA ENSA brown 32.8431584763115 9.76813744123104 23.0750210350804 -13.3068835938494 278
TMEM51-AS1 TMEM51-AS1 brown 31.489798201205 9.76285814074547 21.7269400604596 -11.9640819197141 279
CHMP2A CHMP2A brown 27.916021546424 9.72287861421041 18.1931429322136 -8.47026431800321 280
ACTG1 ACTG1 brown 25.2938698256718 9.69692288413681 15.596946941535 -5.90002405739817 281
NBEA NBEA brown 30.3132504112968 9.62164757608512 20.6916028352117 -11.0699552591266 282
NDUFAF3 NDUFAF3 brown 24.7321299630132 9.59202161187299 15.1401083511403 -5.54808673926727 283
NDUFB11 NDUFB11 brown 24.689569141154 9.55688621636099 15.132682924793 -5.575796708432 284
EIF3F EIF3F brown 28.3759972644181 9.50947932406545 18.8665179403526 -9.35703861628715 285
RABAC1 RABAC1 brown 26.3710187819584 9.48100221675075 16.8900165652077 -7.40901434845692 286
KIF1B KIF1B brown 25.5800859207286 9.47579526479736 16.1042906559312 -6.62849539113388 287
PPIA PPIA brown 23.6126869862018 9.45215724067658 14.1605297455253 -4.70837250484867 288
PCNX2 PCNX2 brown 28.000151399376 9.43964700487944 18.5605043944966 -9.12085738961714 289
DYNLL2 DYNLL2 brown 29.5119730596468 9.43822363395457 20.0737494256922 -10.6355257917377 290
