PSID Gene Module kTotal kWithin kOut kDiff rank
MTND4LP1 MTND4LP1 darkgreen 23.1451012921416 3.78245470746576 19.3626465846758 -15.5801918772101 40
MYO1A MYO1A darkgreen 19.2098006499266 3.7757430310614 15.4340576188652 -11.6583145878038 41
LINC00165 LINC00165 darkgreen 19.1596580524924 3.73008565604137 15.429572396451 -11.6994867404097 42
APLP1 APLP1 darkgreen 20.9844361960043 3.69215941701941 17.2922767789849 -13.6001173619655 43
TTLL11 TTLL11 darkgreen 28.2262502794723 3.67818596771415 24.5480643117582 -20.869878344044 44
AC004690.2 AC004690.2 darkgreen 21.8063642179967 3.51064619534042 18.2957180226562 -14.7850718273158 45
MYO1D MYO1D darkgreen 20.7759719172474 3.50064164671909 17.2753302705283 -13.7746886238092 46
ARSI ARSI darkgreen 19.6146717274337 3.48005145026789 16.1346202771658 -12.6545688268979 47
SEMA7A SEMA7A darkgreen 24.4018064159165 3.44736967438119 20.9544367415353 -17.5070670671542 48
AL596244.1 AL596244.1 darkgreen 21.5000018192741 3.43222136072986 18.0677804585443 -14.6355590978144 49
AC011474.2 AC011474.2 darkgreen 19.065902723051 3.37412985615475 15.6917728668963 -12.3176430107415 50
OSTF1P1 OSTF1P1 darkgreen 17.9650200740633 3.32784650771801 14.6371735663453 -11.3093270586273 51
DTNB DTNB darkgreen 25.3209760483314 3.3230930955965 21.9978829527349 -18.6747898571384 52
ADAP1 ADAP1 darkgreen 17.9330027917717 3.27586213282474 14.657140658947 -11.3812785261223 53
LINC01315 LINC01315 darkgreen 20.9503366582545 3.24314328146695 17.7071933767875 -14.4640500953206 54
ST18 ST18 darkgreen 32.4318869624755 3.17862975823546 29.2532572042401 -26.0746274460046 55
PACS2 PACS2 darkgreen 21.467836883954 3.09603725834332 18.3717996256106 -15.2757623672673 56
AL162391.1 AL162391.1 darkgreen 21.200727625565 3.00864897531045 18.1920786502546 -15.1834296749441 57
MIR3689A MIR3689A darkgreen 18.7139838074743 2.93806950400686 15.7759143034675 -12.8378447994606 58
RASGRP3 RASGRP3 darkgreen 24.3091074584029 2.93100451895778 21.3781029394451 -18.4470984204873 59
DNAH17 DNAH17 darkgreen 17.2117817808136 2.78751394001957 14.4242678407941 -11.6367539007745 60
SERINC5 SERINC5 darkgreen 27.9702713784237 2.73938771863591 25.2308836597878 -22.4914959411519 61
HMSD HMSD darkgreen 17.593194621375 2.71029876791305 14.882895853462 -12.1725970855489 62
PLEKHA6 PLEKHA6 darkgreen 21.7055776686262 2.65817623425137 19.0474014343748 -16.3892252001234 63
KEL KEL darkgreen 20.0093846298502 2.65435881675249 17.3550258130978 -14.7006669963453 64
NECTIN1 NECTIN1 darkgreen 19.0806291664417 2.63721377435889 16.4434153920829 -13.806201617724 65
SAMD12 SAMD12 darkgreen 25.5813766039779 2.61895993493053 22.9624166690474 -20.3434567341168 66
APBA2 APBA2 darkgreen 21.8940386125234 2.58835453238032 19.305684080143 -16.7173295477627 67
MAPK8IP1 MAPK8IP1 darkgreen 21.2085079077877 2.55489812077118 18.6536097870165 -16.0987116662454 68
MGAT3 MGAT3 darkgreen 19.1084965577271 2.54266362261287 16.5658329351143 -14.0231693125014 69
LLCFC1 LLCFC1 darkgreen 19.2123173888074 2.53175022246444 16.680567166343 -14.1488169438785 70
TRPV5 TRPV5 darkgreen 15.7833873168412 2.51704495333405 13.2663423635072 -10.7492974101731 71
ABTB2 ABTB2 darkgreen 24.0465907890784 2.48652927834348 21.560061510735 -19.0735322323915 72
OR6V1 OR6V1 darkgreen 20.7155062617665 2.44913018319031 18.2663760785762 -15.8172458953859 73
ELAVL3 ELAVL3 darkgreen 18.604354782722 2.37225744422362 16.2320973384984 -13.8598398942748 74
AGPAT4 AGPAT4 darkgreen 19.4487042284955 2.36120423995607 17.0874999885394 -14.7262957485834 75
SHANK3 SHANK3 darkgreen 22.2684696052524 2.31100044319705 19.9574691620554 -17.6464687188583 76
LHPP LHPP darkgreen 20.6088501483041 2.25729286992591 18.3515572783782 -16.0942644084522 77
CPA2 CPA2 darkgreen 16.203091882705 2.25323455008044 13.9498573326246 -11.6966227825442 78
RAI14 RAI14 darkgreen 22.3645499768909 2.22433756389172 20.1402124129992 -17.9158748491074 79
LINC00323 LINC00323 darkgreen 17.1865559192917 2.20645769033655 14.9800982289552 -12.7736405386186 80
HOXD1 HOXD1 darkgreen 19.0012641331566 2.19660970669994 16.8046544264567 -14.6080447197568 81
MTMR7 MTMR7 darkgreen 20.1266719177467 2.19172911359526 17.9349428041514 -15.7432136905562 82
DTX4 DTX4 darkgreen 17.4867137756748 2.17921594423705 15.3074978314378 -13.1282818872007 83
FAM171A1 FAM171A1 darkgreen 25.8967771096112 2.16825662267792 23.7285204869333 -21.5602638642554 84
NKD1 NKD1 darkgreen 23.6093994707513 2.15749549156881 21.4519039791825 -19.2944084876137 85
AC011591.1 AC011591.1 darkgreen 19.1318864024325 2.14105911590741 16.9908272865251 -14.8497681706177 86
RNA5SP532 RNA5SP532 darkgreen 15.8413161831168 2.13494330890323 13.7063728742135 -11.5714295653103 87
MPP2 MPP2 darkgreen 14.4766484682756 2.1236335129893 12.3530149552863 -10.229381442297 88
EVI5L EVI5L darkgreen 17.9829980743295 2.08615526695485 15.8968428073746 -13.8106875404198 89
AC007376.2 AC007376.2 darkgreen 24.7393268022955 2.05945344432698 22.6798733579686 -20.6204199136416 90
RN7SL323P RN7SL323P darkgreen 20.356142176716 2.05504510781461 18.3010970689014 -16.2460519610868 91
SLC6A9 SLC6A9 darkgreen 21.5134321316025 2.03580751030269 19.4776246212998 -17.4418171109971 92
STMN4 STMN4 darkgreen 15.4906313557908 2.01167752626369 13.4789538295272 -11.4672763032635 93
PLD1 PLD1 darkgreen 23.5645802386888 2.00233405182023 21.5622461868686 -19.5599121350483 94
LRP2 LRP2 darkgreen 24.1360247030929 1.95712448324154 22.1789002198513 -20.2217757366098 95
DAPK2 DAPK2 darkgreen 19.800416444616 1.95173610660064 17.8486803380154 -15.8969442314147 96
TMC7 TMC7 darkgreen 19.2152702606165 1.94369364437524 17.2715766162413 -15.327882971866 97
AC105399.1 AC105399.1 darkgreen 17.5861178207682 1.92908545300968 15.6570323677585 -13.7279469147488 98
RPS27P23 RPS27P23 darkgreen 15.6521305016722 1.89901666440433 13.7531138372678 -11.8540971728635 99
AL360013.2 AL360013.2 darkgreen 19.4529939786117 1.85014660643796 17.6028473721738 -15.7527007657358 100
MAP2K6 MAP2K6 darkgreen 19.0856959014085 1.84189978921144 17.2437961121971 -15.4018963229856 101
GPD1 GPD1 darkgreen 16.8893119906003 1.83252826143787 15.0567837291624 -13.2242554677245 102
SLC24A2 SLC24A2 darkgreen 20.3654313723138 1.81346381962989 18.5519675526839 -16.738503733054 103
AC112236.1 AC112236.1 darkgreen 16.3856485817996 1.79708203656306 14.5885665452366 -12.7914845086735 104
MAGI1 MAGI1 darkgreen 24.3074933320458 1.7885186872571 22.5189746447887 -20.7304559575316 105
REPS2 REPS2 darkgreen 23.4540513912188 1.77133406135701 21.6827173298618 -19.9113832685048 106
AC016907.2 AC016907.2 darkgreen 22.0165710156644 1.77094690732021 20.2456241083442 -18.474677201024 107
AC034229.1 AC034229.1 darkgreen 18.7472157120546 1.72712140190863 17.020094310146 -15.2929729082374 108
CARSP1 CARSP1 darkgreen 15.1472469608834 1.71866248842924 13.4285844724541 -11.7099219840249 109
LINC01080 LINC01080 darkgreen 20.07286377271 1.66971379111652 18.4031499815935 -16.733436190477 110
CHRNA4 CHRNA4 darkgreen 15.987642698445 1.66466928991406 14.3229734085309 -12.6583041186168 111
ARHGAP22 ARHGAP22 darkgreen 21.2179665690616 1.65150807197936 19.5664584970822 -17.9149504251029 112
SGCD SGCD darkgreen 20.7210673640705 1.64744119772249 19.073626166348 -17.4261849686255 113
AP001360.2 AP001360.2 darkgreen 18.4599728908899 1.64054381712372 16.8194290737661 -15.1788852566424 114
NIPA1 NIPA1 darkgreen 15.2988914904462 1.6341422340872 13.664749256359 -12.0306070222718 115
GPS2P1 GPS2P1 darkgreen 16.3043348132602 1.5803652437209 14.7239695695393 -13.1436043258184 116
FSIP2 FSIP2 darkgreen 19.5883791936453 1.56709816416523 18.0212810294801 -16.4541828653148 117
ITGA2 ITGA2 darkgreen 17.6725361032455 1.55466608841006 16.1178700148354 -14.5632039264254 118
AC132825.5 AC132825.5 darkgreen 16.9735653544748 1.54901637637137 15.4245489781035 -13.8755326017321 119
PLD5 PLD5 darkgreen 24.9115151024558 1.54509020213643 23.3664249003193 -21.8213346981829 120
JPT2 JPT2 darkgreen 18.3467893840777 1.52923513506807 16.8175542490096 -15.2883191139415 121
TMEM178A TMEM178A darkgreen 17.8966447887723 1.52463372077423 16.3720110679981 -14.8473773472238 122
ABHD6 ABHD6 darkgreen 16.7287489189073 1.50945994881924 15.2192889700881 -13.7098290212689 123
PAPSS1 PAPSS1 darkgreen 15.1184912686263 1.49864286521402 13.6198484034123 -12.1212055381983 124
CASTOR3 CASTOR3 darkgreen 21.1029796116988 1.47426971527788 19.6287098964209 -18.154440181143 125
ERMP1 ERMP1 darkgreen 16.8453990556533 1.4359206375321 15.4094784181212 -13.9735577805891 126
RNU2-55P RNU2-55P darkgreen 15.2881525184771 1.40604699495017 13.8821055235269 -12.4760585285768 127
KIAA1324L KIAA1324L darkgreen 17.9170217625914 1.40350376509121 16.5135179975002 -15.110014232409 128
RPS6KL1 RPS6KL1 darkgreen 15.7426220507717 1.39922214297745 14.3433999077943 -12.9441777648168 129
LINC01763 LINC01763 darkgreen 13.6717706768788 1.38674785337302 12.2850228235058 -10.8982749701328 130
ZSCAN31 ZSCAN31 darkgreen 16.1506501787698 1.37252651947115 14.7781236592987 -13.4055971398275 131
MAP1LC3BP1 MAP1LC3BP1 darkgreen 13.8130213232321 1.36544482605641 12.4475764971757 -11.0821316711193 132
RALGPS1 RALGPS1 darkgreen 21.4902714390079 1.36387075420419 20.1264006848037 -18.7625299305995 133
FAM13C FAM13C darkgreen 20.9069581750905 1.36079229187487 19.5461658832157 -18.1853735913408 134
SECISBP2L SECISBP2L darkgreen 17.4118478922015 1.34766390522039 16.0641839869811 -14.7165200817607 135
LINC00906 LINC00906 darkgreen 16.6731952167225 1.34187587780446 15.331319338918 -13.9894434611135 136
GLP1R GLP1R darkgreen 18.2921891248566 1.33727746874435 16.9549116561123 -15.6176341873679 137
POLR3G POLR3G darkgreen 17.7913025748988 1.32840083833292 16.4629017365659 -15.134500898233 138
STOX2 STOX2 darkgreen 14.409748452598 1.32715591978915 13.0825925328088 -11.7554366130197 139
LANCL1 LANCL1 darkgreen 16.3432691852592 1.31793674895121 15.025332436308 -13.7073956873568 140
LINC01877 LINC01877 darkgreen 15.2706733586777 1.31139865184678 13.9592747068309 -12.6478760549842 141
LINC00707 LINC00707 darkgreen 24.1852923703704 1.30223863260475 22.8830537377657 -21.5808151051609 142
TTLL5 TTLL5 darkgreen 24.3076654125823 1.29868192563219 23.0089834869501 -21.7103015613179 143
ADORA1 ADORA1 darkgreen 16.2423756491986 1.29393003008956 14.948445619109 -13.6545155890195 144
ARHGEF16 ARHGEF16 darkgreen 17.03835768877 1.27585600728533 15.7625016814847 -14.4866456741994 145
PTPN4 PTPN4 darkgreen 17.9618277054214 1.26707312139586 16.6947545840255 -15.4276814626296 146
GALNT7 GALNT7 darkgreen 21.9137165870676 1.26587780752281 20.6478387795447 -19.3819609720219 147
VSTM4 VSTM4 darkgreen 17.4592203446271 1.25325124721561 16.2059690974115 -14.9527178501959 148
AL121994.1 AL121994.1 darkgreen 15.03282584361 1.25189978659455 13.7809260570155 -12.5290262704209 149
C12orf76 C12orf76 darkgreen 19.6325138148279 1.24566499012961 18.3868488246982 -17.1411838345686 150
DPYSL4 DPYSL4 darkgreen 15.2829380740668 1.24062921116763 14.0423088628991 -12.8016796517315 151
SLC12A2 SLC12A2 darkgreen 17.8540617540219 1.2278805093604 16.6261812446615 -15.3983007353011 152
MTCO3P10 MTCO3P10 darkgreen 17.7234661715185 1.2074327834302 16.5160333880883 -15.3086006046581 153
AZIN2 AZIN2 darkgreen 19.3216596866893 1.20612928440415 18.1155304022852 -16.909401117881 154
RNU6-1144P RNU6-1144P darkgreen 13.9484788174616 1.1865556789661 12.7619231384955 -11.5753674595294 155
HECW2 HECW2 darkgreen 18.252355288776 1.17982014822736 17.0725351405486 -15.8927149923213 156
SVIP SVIP darkgreen 14.3953382475501 1.17597948198269 13.2193587655674 -12.0433792835847 157
AF186192.2 AF186192.2 darkgreen 16.6822662190052 1.15944590151167 15.5228203174935 -14.3633744159819 158
NOL4L NOL4L darkgreen 16.6609875368894 1.15389486967818 15.5070926672112 -14.353197797533 159
BCL7C BCL7C darkgreen 18.7270467229689 1.14527290919353 17.5817738137754 -16.4365009045819 160
MEF2BNBP1 MEF2BNBP1 darkgreen 14.6215430856743 1.14046347114015 13.4810796145341 -12.340616143394 161
SEPT8 SEPT8 darkgreen 19.5907756311305 1.13751702821108 18.4532586029194 -17.3157415747083 162
RASGEF1C RASGEF1C darkgreen 20.2021992143324 1.1158102923377 19.0863889219947 -17.970578629657 163
EPB41L1 EPB41L1 darkgreen 17.3520487626499 1.11265863173468 16.2393901309152 -15.1267314991805 164
Z97205.2 Z97205.2 darkgreen 15.1179336260615 1.09990676291783 14.0180268631436 -12.9181201002258 165
AC138907.9 AC138907.9 darkgreen 15.9288145966102 1.08760094694043 14.8412136496698 -13.7536127027294 166
HEYL HEYL darkgreen 15.7629702475817 1.08476530283893 14.6782049447428 -13.5934396419039 167
PDIA2 PDIA2 darkgreen 13.3443033739563 1.08362973165835 12.2606736422979 -11.1770439106396 168
INTS13 INTS13 darkgreen 14.2670576882681 1.07668466533915 13.1903730229289 -12.1136883575898 169
TRIM62 TRIM62 darkgreen 17.4743666149323 1.06023445400412 16.4141321609282 -15.3538977069241 170
TMEM104 TMEM104 darkgreen 17.680268751818 1.05980952682537 16.6204592249926 -15.5606496981673 171
AL139317.1 AL139317.1 darkgreen 15.3366522459791 1.02235503585932 14.3142972101198 -13.2919421742604 172
FAAH FAAH darkgreen 14.0201237928116 0.996381041935922 13.0237427508757 -12.0273617089397 173
ADARB2 ADARB2 darkgreen 19.474049688213 0.994094504961163 18.4799551832518 -17.4858606782907 174
AC022034.2 AC022034.2 darkgreen 14.5922297030295 0.990621827084917 13.6016078759446 -12.6109860488597 175
WASF1 WASF1 darkgreen 18.1767948774259 0.974112127971362 17.2026827494545 -16.2285706214832 176
POLR2F POLR2F darkgreen 18.9028346980708 0.97055342682168 17.9322812712491 -16.9617278444275 177
AC007566.1 AC007566.1 darkgreen 13.1598394204306 0.954584111099952 12.2052553093306 -11.2506711982307 178
ARFGEF3 ARFGEF3 darkgreen 14.7057079755466 0.947676243649956 13.7580317318966 -12.8103554882467 179
ZMIZ2 ZMIZ2 darkgreen 19.6494383686477 0.942999483799654 18.706438884848 -17.7634394010484 180
KRT83 KRT83 darkgreen 13.0358974596117 0.941361950286638 12.0945355093251 -11.1531735590384 181
CCDC27 CCDC27 darkgreen 14.8766492103562 0.931651799098627 13.9449974112576 -13.0133456121589 182
CLEC18B CLEC18B darkgreen 13.5226585573436 0.924695548217833 12.5979630091258 -11.6732674609079 183
HPN-AS1 HPN-AS1 darkgreen 20.5353389162982 0.916667016058068 19.6186719002401 -18.7020048841821 184
TRIM36 TRIM36 darkgreen 14.4484475313631 0.893529902640779 13.5549176287223 -12.6613877260815 185
ZNF602P ZNF602P darkgreen 13.3170371889079 0.887379338597974 12.4296578503099 -11.5422785117119 186
PRKACB PRKACB darkgreen 14.2742619034698 0.887217659454552 13.3870442440152 -12.4998265845607 187
PPP2R3A PPP2R3A darkgreen 16.0822775463845 0.884302696661496 15.197974849723 -14.3136721530615 188
AL353597.1 AL353597.1 darkgreen 14.5128493516277 0.867798733068969 13.6450506185587 -12.7772518854897 189
PIK3C2B PIK3C2B darkgreen 14.0555457292052 0.853798195946275 13.201747533259 -12.3479493373127 190
AL353597.2 AL353597.2 darkgreen 15.1707612446262 0.850865871047351 14.3198953735789 -13.4690295025315 191
ZNF189 ZNF189 darkgreen 13.3257082222315 0.844568588615169 12.4811396336163 -11.6365710450012 192
HPN HPN darkgreen 15.4542418760765 0.83790268028842 14.6163391957881 -13.7784365154997 193
SCRN3 SCRN3 darkgreen 15.7664731636726 0.833300994501621 14.933172169171 -14.0998711746693 194
PSD3 PSD3 darkgreen 14.2993981580239 0.807748113956876 13.491650044067 -12.6839019301101 195
TMEM139 TMEM139 darkgreen 13.1560215871253 0.803979884331786 12.3520417027935 -11.5480618184617 196
MPC1 MPC1 darkgreen 14.6511651932093 0.80121458048774 13.8499506127216 -13.0487360322338 197
AC015936.1 AC015936.1 darkgreen 12.0577977050927 0.798999045852413 11.2587986592402 -10.4597996133878 198
MFSD6 MFSD6 darkgreen 16.1297891729083 0.798309606442696 15.3314795664656 -14.5331699600229 199
FRK FRK darkgreen 19.7500634618742 0.796072196814628 18.9539912650596 -18.157919068245 200
SMIM13 SMIM13 darkgreen 17.6868846385913 0.781851746737694 16.9050328918536 -16.1231811451159 201
ZSCAN12P1 ZSCAN12P1 darkgreen 13.7231938235186 0.775418871644469 12.9477749518742 -12.1723560802297 202
OR2C1 OR2C1 darkgreen 13.2011884487065 0.768791923367295 12.4323965253392 -11.6636046019719 203
SHISA2 SHISA2 darkgreen 13.4791637461238 0.765737377825178 12.7134263682986 -11.9476889904734 204
AC016717.3 AC016717.3 darkgreen 11.8547724971687 0.761805365775402 11.0929671313933 -10.3311617656179 205
AL139008.1 AL139008.1 darkgreen 14.556357898943 0.752449361787035 13.803908537156 -13.051459175369 206
RAB8B RAB8B darkgreen 15.494209714575 0.730830474513857 14.7633792400611 -14.0325487655473 207
GRID2IP GRID2IP darkgreen 16.7852474168435 0.704862947448648 16.0803844693948 -15.3755215219462 208
SSPO SSPO darkgreen 13.1957715440983 0.702216578417576 12.4935549656807 -11.7913383872631 209
LINC00601 LINC00601 darkgreen 14.1969313041971 0.692887498395568 13.5040438058016 -12.811156307406 210
LINC01411 LINC01411 darkgreen 17.3805620723164 0.690867283706496 16.6896947886099 -15.9988275049034 211
AC226118.1 AC226118.1 darkgreen 16.3265801189548 0.68298504017317 15.6435950787817 -14.9606100386085 212
TRPM6 TRPM6 darkgreen 13.9945987357777 0.67756678112423 13.3170319546534 -12.6394651735292 213
KLF7P1 KLF7P1 darkgreen 14.1806277441616 0.676082570225286 13.5045451739364 -12.8284626037111 214
ZNF575 ZNF575 darkgreen 12.6844879701831 0.675222064370096 12.0092659058131 -11.334043841443 215
RN7SL664P RN7SL664P darkgreen 11.7009908464638 0.66308147842947 11.0379093680344 -10.3748278896049 216
NRARP NRARP darkgreen 12.8610870369588 0.662075853052838 12.199011183906 -11.5369353308532 217
AC104836.1 AC104836.1 darkgreen 13.5917659626109 0.64071859571805 12.9510473668928 -12.3103287711748 218
AC097493.2 AC097493.2 darkgreen 15.2026343049843 0.640414122041395 14.562220182943 -13.9218060609016 219
CSAG1 CSAG1 darkgreen 13.1722142131414 0.631871653197301 12.5403425599441 -11.9084709067468 220
AC004528.1 AC004528.1 darkgreen 20.3082350906383 0.629519630126129 19.6787154605122 -19.0491958303861 221
RBP3 RBP3 darkgreen 13.6356208565369 0.612633738656027 13.0229871178809 -12.4103533792249 222
AC022424.1 AC022424.1 darkgreen 12.4887722293018 0.608186635527351 11.8805855937744 -11.2723989582471 223
ZFR ZFR darkgreen 16.7760880210333 0.597088443397887 16.1789995776354 -15.5819111342375 224
PUS7L PUS7L darkgreen 14.5690238718265 0.596888430179512 13.972135441647 -13.3752470114675 225
MCM4 MCM4 darkgreen 12.7235983305499 0.583539774200314 12.1400585563496 -11.5565187821492 226
TNK2 TNK2 darkgreen 20.5889252510673 0.561521095508697 20.0274041555586 -19.4658830600499 227
AC022893.1 AC022893.1 darkgreen 13.2029436518551 0.528408773494956 12.6745348783601 -12.1461261048652 228
AL512622.1 AL512622.1 darkgreen 16.6834627278099 0.522055617366043 16.1614071104439 -15.6393514930778 229
HEY1 HEY1 darkgreen 12.2555134343959 0.511699511937326 11.7438139224586 -11.2321144105212 230
AC009163.4 AC009163.4 darkgreen 13.0900114918373 0.502707381747325 12.58730411009 -12.0845967283426 231
WFDC1 WFDC1 darkgreen 13.7265454334376 0.485460865088146 13.2410845683494 -12.7556237032613 232
PEBP1P2 PEBP1P2 darkgreen 12.2237083174571 0.480468150160443 11.7432401672966 -11.2627720171362 233
AC114811.2 AC114811.2 darkgreen 12.3852924146697 0.477121579922565 11.9081708347471 -11.4310492548246 234
AC008155.1 AC008155.1 darkgreen 11.1642339092784 0.468703237193914 10.6955306720844 -10.2268274348905 235
AC007786.1 AC007786.1 darkgreen 13.5133000099765 0.467445613451772 13.0458543965248 -12.578408783073 236
SYNPO2L SYNPO2L darkgreen 16.3165001380286 0.462645038734894 15.8538550992937 -15.3912100605588 237
KRT16P2 KRT16P2 darkgreen 11.5537805013728 0.453859053301944 11.0999214480709 -10.6460623947689 238
ZC3H8 ZC3H8 darkgreen 14.8423443171761 0.452144380677729 14.3901999364984 -13.9380555558206 239
DMXL1 DMXL1 darkgreen 14.359004239367 0.412467340114835 13.9465368992522 -13.5340695591373 240
RNA5SP77 RNA5SP77 darkgreen 11.0006743206185 0.397914499697726 10.6027598209208 -10.2048453212231 241
TMEM237 TMEM237 darkgreen 12.6230066668363 0.371998038751008 12.2510086280853 -11.8790105893343 242
CYP2T3P CYP2T3P darkgreen 13.6710013231757 0.353796299297341 13.3172050238784 -12.9634087245811 243
AC007382.1 AC007382.1 darkgreen 13.0630148929581 0.321500908496948 12.7415139844612 -12.4200130759642 244
RNA5SP181 RNA5SP181 darkgreen 12.1828592188062 0.285891831053148 11.896967387753 -11.6110755566999 245
KRT8P12 KRT8P12 darkgreen 10.2419655024409 0.270914075625806 9.97105142681511 -9.7001373511893 246
MADCAM1 MADCAM1 darkgreen 9.05969908940762 0.215552367731194 8.84414672167643 -8.62859435394523 247
