PSID Gene Module kTotal kWithin kOut kDiff rank
ITGB1 ITGB1 HuAgeMSNDsplitRnaseq_24 22.1475149333593 5.35651667530583 16.7909982580534 -11.4344815827476 19
SYNPO2 SYNPO2 HuAgeMSNDsplitRnaseq_24 18.254431527054 5.24054159552715 13.0138899315268 -7.77334833599969 20
CAVIN1 CAVIN1 HuAgeMSNDsplitRnaseq_24 28.0158692977892 5.15712391803644 22.8587453797528 -17.7016214617163 21
MCAM MCAM HuAgeMSNDsplitRnaseq_24 19.9678563593855 5.15449576696913 14.8133605924163 -9.65886482544719 22
SUSD2 SUSD2 HuAgeMSNDsplitRnaseq_24 17.2437350504553 5.06939529158312 12.1743397588722 -7.10494446728906 23
CARMN CARMN HuAgeMSNDsplitRnaseq_24 21.5071246676541 4.97816853452736 16.5289561331268 -11.5507875985994 24
HSPB7 HSPB7 HuAgeMSNDsplitRnaseq_24 18.119655203124 4.79365189834787 13.3260033047762 -8.53235140642829 25
CAVIN3 CAVIN3 HuAgeMSNDsplitRnaseq_24 22.529438437123 4.50671767244787 18.0227207646751 -13.5160030922273 26
ITIH3 ITIH3 HuAgeMSNDsplitRnaseq_24 16.2534260711804 4.47585000140682 11.7775760697736 -7.30172606836675 27
MRGPRF MRGPRF HuAgeMSNDsplitRnaseq_24 26.1142317802882 4.38463225373181 21.7295995265563 -17.3449672728245 28
C1QTNF1 C1QTNF1 HuAgeMSNDsplitRnaseq_24 16.9731595245603 4.1924864456735 12.7806730788868 -8.58818663321335 29
NOTCH3 NOTCH3 HuAgeMSNDsplitRnaseq_24 27.4051307927473 4.05940105413161 23.3457297386157 -19.2863286844841 30
FN1 FN1 HuAgeMSNDsplitRnaseq_24 22.3797474199637 3.99950077503251 18.3802466449312 -14.3807458698987 31
MYH9 MYH9 HuAgeMSNDsplitRnaseq_24 24.5638616889852 3.86384749796074 20.7000141910245 -16.8361666930637 32
HSPG2 HSPG2 HuAgeMSNDsplitRnaseq_24 17.7973740800263 3.85419305111108 13.9431810289153 -10.0889879778042 33
TLN1 TLN1 HuAgeMSNDsplitRnaseq_24 29.0016128813618 3.83940695663965 25.1622059247221 -21.3227989680825 34
BGN BGN HuAgeMSNDsplitRnaseq_24 24.2188674457097 3.70596766752281 20.5128997781869 -16.8069321106641 35
SCUBE3 SCUBE3 HuAgeMSNDsplitRnaseq_24 26.4293109668076 3.67820141239883 22.7511095544087 -19.0729081420099 36
RBPMS2 RBPMS2 HuAgeMSNDsplitRnaseq_24 21.9094300488237 3.67175510639658 18.2376749424271 -14.5659198360305 37
PTGIS PTGIS HuAgeMSNDsplitRnaseq_24 15.8492288103766 3.65934198193646 12.1898868284402 -8.5305448465037 38
LMOD1 LMOD1 HuAgeMSNDsplitRnaseq_24 18.0759604100965 3.5914978901466 14.4844625199499 -10.8929646298033 39
LAMC1 LAMC1 HuAgeMSNDsplitRnaseq_24 22.2627665992154 3.3957249200188 18.8670416791966 -15.4713167591778 40
RBPMS RBPMS HuAgeMSNDsplitRnaseq_24 25.9018307536329 3.37139762492157 22.5304331287114 -19.1590355037898 41
SORBS2 SORBS2 HuAgeMSNDsplitRnaseq_24 18.6944503941342 3.33393577231173 15.3605146218224 -12.0265788495107 42
JAG1 JAG1 HuAgeMSNDsplitRnaseq_24 20.7040064595161 3.30637236281077 17.3976340967053 -14.0912617338946 43
COL4A1 COL4A1 HuAgeMSNDsplitRnaseq_24 20.3956885291646 3.28148945027998 17.1141990788846 -13.8327096286046 44
COL4A2 COL4A2 HuAgeMSNDsplitRnaseq_24 19.875936138117 3.23263646942172 16.6432996686952 -13.4106631992735 45
NEXN NEXN HuAgeMSNDsplitRnaseq_24 14.9944690779666 3.0419362184476 11.952532859519 -8.91059664107144 46
AC005180.1 AC005180.1 HuAgeMSNDsplitRnaseq_24 16.1612664813289 3.03556059735344 13.1257058839755 -10.090145286622 47
FOXS1 FOXS1 HuAgeMSNDsplitRnaseq_24 19.1717416492328 2.99044319789681 16.181298451336 -13.1908552534391 48
JPH2 JPH2 HuAgeMSNDsplitRnaseq_24 23.7036490267541 2.93463464482134 20.7690143819327 -17.8343797371114 49
RRAS RRAS HuAgeMSNDsplitRnaseq_24 21.7301790792065 2.88212050035228 18.8480585788543 -15.965938078502 50
IGFBP4 IGFBP4 HuAgeMSNDsplitRnaseq_24 19.8033097892302 2.88004861189898 16.9232611773312 -14.0432125654322 51
FAM129A FAM129A HuAgeMSNDsplitRnaseq_24 20.2620929196893 2.83645527539966 17.4256376442896 -14.58918236889 52
ACTN4 ACTN4 HuAgeMSNDsplitRnaseq_24 21.5487838683742 2.80398228658417 18.74480158179 -15.9408192952058 53
DSTN DSTN HuAgeMSNDsplitRnaseq_24 20.1823224778638 2.74757004520999 17.4347524326538 -14.6871823874438 54
ELN ELN HuAgeMSNDsplitRnaseq_24 20.2091939636272 2.72758080351759 17.4816131601096 -14.754032356592 55
TPM1 TPM1 HuAgeMSNDsplitRnaseq_24 16.2294472380343 2.72157416980495 13.5078730682294 -10.7862988984244 56
FOXL1 FOXL1 HuAgeMSNDsplitRnaseq_24 18.4820477490512 2.65869068034258 15.8233570687086 -13.164666388366 57
MYL12A MYL12A HuAgeMSNDsplitRnaseq_24 23.6685004261116 2.64554053450198 21.0229598916096 -18.3774193571076 58
PROCR PROCR HuAgeMSNDsplitRnaseq_24 21.2455229146293 2.6426491230498 18.6028737915795 -15.9602246685297 59
CAV1 CAV1 HuAgeMSNDsplitRnaseq_24 18.4816554587828 2.58634634548815 15.8953091132947 -13.3089627678065 60
ADAMTS1 ADAMTS1 HuAgeMSNDsplitRnaseq_24 17.5094892219279 2.36461569240536 15.1448735295225 -12.7802578371172 61
LTBP1 LTBP1 HuAgeMSNDsplitRnaseq_24 17.8196137870471 2.35500866264066 15.4646051244064 -13.1095964617658 62
COL18A1 COL18A1 HuAgeMSNDsplitRnaseq_24 21.8796768475727 2.30587298410466 19.5738038634681 -17.2679308793634 63
AC100803.2 AC100803.2 HuAgeMSNDsplitRnaseq_24 16.6344541642839 2.22694062181117 14.4075135424727 -12.1805729206615 64
CCL19 CCL19 HuAgeMSNDsplitRnaseq_24 14.025056740836 2.18459717309258 11.8404595677434 -9.65586239465085 65
ESYT2 ESYT2 HuAgeMSNDsplitRnaseq_24 21.0483813710872 2.18449158063236 18.8638897904548 -16.6793982098225 66
MSRB3 MSRB3 HuAgeMSNDsplitRnaseq_24 18.446777690323 2.16053511218494 16.2862425781381 -14.1257074659532 67
LPP LPP HuAgeMSNDsplitRnaseq_24 24.4954655160739 2.15860289741558 22.3368626186583 -20.1782597212427 68
WTIP WTIP HuAgeMSNDsplitRnaseq_24 20.3617291453974 2.15184817482531 18.209880970572 -16.0580327957467 69
PGF PGF HuAgeMSNDsplitRnaseq_24 20.570029204033 2.10693695084277 18.4630922531902 -16.3561553023474 70
PLP2 PLP2 HuAgeMSNDsplitRnaseq_24 18.1779096658403 2.09447537739797 16.0834342884423 -13.9889589110443 71
EHD2 EHD2 HuAgeMSNDsplitRnaseq_24 19.5018412903136 2.00808879046135 17.4937524998522 -15.4856637093909 72
WDR1 WDR1 HuAgeMSNDsplitRnaseq_24 17.0925249639618 1.96123429883519 15.1312906651266 -13.1700563662914 73
PPP1R12B PPP1R12B HuAgeMSNDsplitRnaseq_24 28.5261052172667 1.92675430475429 26.5993509125124 -24.6725966077581 74
KIRREL1 KIRREL1 HuAgeMSNDsplitRnaseq_24 18.2063370130469 1.90938536197095 16.296951651076 -14.387566289105 75
NR2F2 NR2F2 HuAgeMSNDsplitRnaseq_24 22.0271999807662 1.89125940039421 20.135940580372 -18.2446811799778 76
HBA2 HBA2 HuAgeMSNDsplitRnaseq_24 14.3255582055456 1.84563875097517 12.4799194545704 -10.6342807035952 77
MYOF MYOF HuAgeMSNDsplitRnaseq_24 23.360977476387 1.83604107677932 21.5249363996077 -19.6888953228284 78
EDNRA EDNRA HuAgeMSNDsplitRnaseq_24 21.2117695075434 1.79655618055497 19.4152133269885 -17.6186571464335 79
HAPLN3 HAPLN3 HuAgeMSNDsplitRnaseq_24 14.802581800962 1.79478016204375 13.0078016389182 -11.2130214768745 80
BCAM BCAM HuAgeMSNDsplitRnaseq_24 18.0975079150942 1.76592234209156 16.3315855730027 -14.5656632309111 81
EPS8 EPS8 HuAgeMSNDsplitRnaseq_24 23.2558995376999 1.76030160357871 21.4955979341212 -19.7352963305425 82
CRIM1 CRIM1 HuAgeMSNDsplitRnaseq_24 20.4547742504633 1.74540126719252 18.7093729832708 -16.9639717160782 83
KLF6 KLF6 HuAgeMSNDsplitRnaseq_24 19.4558577522931 1.74392177532123 17.7119359769719 -15.9680142016506 84
THBD THBD HuAgeMSNDsplitRnaseq_24 16.262170469163 1.71625464480113 14.5459158243618 -12.8296611795607 85
TM4SF1 TM4SF1 HuAgeMSNDsplitRnaseq_24 17.5523401783939 1.7085089680044 15.8438312103895 -14.1353222423851 86
SUSD5 SUSD5 HuAgeMSNDsplitRnaseq_24 16.7707963399763 1.68095144953692 15.0898448904394 -13.4088934409024 87
LIMA1 LIMA1 HuAgeMSNDsplitRnaseq_24 23.9356425606222 1.67336696510673 22.2622755955155 -20.5889086304087 88
PLS3 PLS3 HuAgeMSNDsplitRnaseq_24 17.0851698042107 1.6368836395271 15.4482861646836 -13.8114025251565 89
PLEKHG2 PLEKHG2 HuAgeMSNDsplitRnaseq_24 17.0550136365772 1.63661836397019 15.418395272607 -13.7817769086368 90
PLPP1 PLPP1 HuAgeMSNDsplitRnaseq_24 19.0336526216172 1.6022244328416 17.4314281887756 -15.829203755934 91
HBA1 HBA1 HuAgeMSNDsplitRnaseq_24 15.461490105261 1.59589157946097 13.8655985258001 -12.2697069463391 92
HRC HRC HuAgeMSNDsplitRnaseq_24 14.2417373869256 1.59375731954349 12.6479800673821 -11.0542227478386 93
SGCA SGCA HuAgeMSNDsplitRnaseq_24 13.372028701206 1.58763071035036 11.7843979908557 -10.1967672805053 94
NPR1 NPR1 HuAgeMSNDsplitRnaseq_24 15.2675500700257 1.54694434213984 13.7206057278859 -12.1736613857461 95
PDLIM7 PDLIM7 HuAgeMSNDsplitRnaseq_24 21.3429076643381 1.53046463134043 19.8124430329976 -18.2819784016572 96
YBX3 YBX3 HuAgeMSNDsplitRnaseq_24 19.6307169341696 1.50929791921024 18.1214190149593 -16.6121210957491 97
DUSP5 DUSP5 HuAgeMSNDsplitRnaseq_24 20.1425641519722 1.50164920775047 18.6409149442218 -17.1392657364713 98
ATL3 ATL3 HuAgeMSNDsplitRnaseq_24 13.4947270567899 1.49090360049464 12.0038234562952 -10.5129198558006 99
AVPR1A AVPR1A HuAgeMSNDsplitRnaseq_24 12.2410880515092 1.48201410153026 10.7590739499789 -9.27705984844866 100
TGFBI TGFBI HuAgeMSNDsplitRnaseq_24 18.9177032720005 1.47893502153194 17.4387682504686 -15.9598332289366 101
CD151 CD151 HuAgeMSNDsplitRnaseq_24 16.0970618716805 1.43955936429731 14.6575025073832 -13.2179431430859 102
SMAD7 SMAD7 HuAgeMSNDsplitRnaseq_24 19.5263865306006 1.41150019538013 18.1148863352204 -16.7033861398403 103
HEY2 HEY2 HuAgeMSNDsplitRnaseq_24 11.7699646260889 1.40190243000124 10.3680621960877 -8.96615976608646 104
SERPINE1 SERPINE1 HuAgeMSNDsplitRnaseq_24 16.2224867492352 1.39460136334833 14.8278853858868 -13.4332840225385 105
ALDH1B1 ALDH1B1 HuAgeMSNDsplitRnaseq_24 15.1723916121217 1.39206935876902 13.7803222533526 -12.3882528945836 106
IGFBP3 IGFBP3 HuAgeMSNDsplitRnaseq_24 16.7406513865233 1.38592859314754 15.3547227933758 -13.9687942002282 107
IER3 IER3 HuAgeMSNDsplitRnaseq_24 14.1934389010655 1.3815613899697 12.8118775110958 -11.4303161211261 108
HBB HBB HuAgeMSNDsplitRnaseq_24 12.483364796284 1.36155984456837 11.1218049517156 -9.76024510714725 109
CD93 CD93 HuAgeMSNDsplitRnaseq_24 15.4805358415234 1.35731481035279 14.1232210311706 -12.7659062208178 110
ZFP36 ZFP36 HuAgeMSNDsplitRnaseq_24 14.5349622750453 1.34373480249391 13.1912274725513 -11.8474926700574 111
MAP7D3 MAP7D3 HuAgeMSNDsplitRnaseq_24 15.69655819635 1.33427835818608 14.3622798381639 -13.0280014799778 112
ROCK1 ROCK1 HuAgeMSNDsplitRnaseq_24 14.6308311589954 1.29980114233664 13.3310300166588 -12.0312288743222 113
CALU CALU HuAgeMSNDsplitRnaseq_24 16.2216431188356 1.29841183341085 14.9232312854247 -13.6248194520139 114
TEAD3 TEAD3 HuAgeMSNDsplitRnaseq_24 14.1307791108121 1.2799213519103 12.8508577589018 -11.5709364069915 115
FAM46B FAM46B HuAgeMSNDsplitRnaseq_24 16.3809300143368 1.27847318233479 15.102456832002 -13.8239836496673 116
CLEC2B CLEC2B HuAgeMSNDsplitRnaseq_24 17.3964044901467 1.26612995051036 16.1302745396363 -14.864144589126 117
ITGA8 ITGA8 HuAgeMSNDsplitRnaseq_24 17.141509983511 1.25691696599248 15.8845930175185 -14.627676051526 118
CXCL2 CXCL2 HuAgeMSNDsplitRnaseq_24 14.6482898152911 1.25541253622998 13.3928772790612 -12.1374647428312 119
RBPMS-AS1 RBPMS-AS1 HuAgeMSNDsplitRnaseq_24 20.630131099023 1.24722146243545 19.3829096365875 -18.1356881741521 120
GADD45B GADD45B HuAgeMSNDsplitRnaseq_24 17.6739317634453 1.23842833905155 16.4355034243937 -15.1970750853422 121
PTMA PTMA HuAgeMSNDsplitRnaseq_24 17.1718238871685 1.20389332551588 15.9679305616526 -14.7640372361367 122
RHOB RHOB HuAgeMSNDsplitRnaseq_24 13.4804061555022 1.19498876588364 12.2854173896185 -11.0904286237349 123
AC005180.2 AC005180.2 HuAgeMSNDsplitRnaseq_24 11.7716979595112 1.19149335818438 10.5802046013268 -9.38871124314239 124
COL8A1 COL8A1 HuAgeMSNDsplitRnaseq_24 14.532095114686 1.18681768970366 13.3452774249824 -12.1584597352787 125
IGFBP7 IGFBP7 HuAgeMSNDsplitRnaseq_24 14.3278138129162 1.17217429911981 13.1556395137964 -11.9834652146766 126
PHLDA2 PHLDA2 HuAgeMSNDsplitRnaseq_24 15.0555054809059 1.17095376867532 13.8845517122306 -12.7135979435553 127
CRISPLD2 CRISPLD2 HuAgeMSNDsplitRnaseq_24 18.432035412949 1.1639130761371 17.2681223368119 -16.1042092606748 128
TAGLN2 TAGLN2 HuAgeMSNDsplitRnaseq_24 12.9119478648369 1.10948477109528 11.8024630937416 -10.6929783226463 129
LINC01679 LINC01679 HuAgeMSNDsplitRnaseq_24 16.0856527027397 1.08489260253044 15.0007601002093 -13.9158674976788 130
PTGIR PTGIR HuAgeMSNDsplitRnaseq_24 14.5697927964318 1.08131152576672 13.4884812706651 -12.4071697448983 131
AP001189.3 AP001189.3 HuAgeMSNDsplitRnaseq_24 16.8269570624207 1.07558129489507 15.7513757675256 -14.6757944726305 132
LMNA LMNA HuAgeMSNDsplitRnaseq_24 18.8668087720774 1.0660520106148 17.8007567614626 -16.7347047508478 133
PTGS2 PTGS2 HuAgeMSNDsplitRnaseq_24 16.1618752835813 1.04805114918474 15.1138241343965 -14.0657729852118 134
AC053503.6 AC053503.6 HuAgeMSNDsplitRnaseq_24 10.96473345091 0.942466172776986 10.022267278133 -9.079801105356 135
EMP2 EMP2 HuAgeMSNDsplitRnaseq_24 17.9814224374126 0.933275878028954 17.0481465593837 -16.1148706813547 136
LINC00315 LINC00315 HuAgeMSNDsplitRnaseq_24 13.5146755627129 0.928343610667466 12.5863319520454 -11.6579883413779 137
EMILIN1 EMILIN1 HuAgeMSNDsplitRnaseq_24 15.0408375397213 0.925847841664067 14.1149896980572 -13.1891418563931 138
MALL MALL HuAgeMSNDsplitRnaseq_24 14.7265627987687 0.925013357614155 13.8015494411546 -12.8765360835404 139
KCTD10 KCTD10 HuAgeMSNDsplitRnaseq_24 15.3058603575616 0.924199659422841 14.3816606981388 -13.4574610387159 140
RASL11A RASL11A HuAgeMSNDsplitRnaseq_24 13.5215723346408 0.912572195618491 12.6090001390223 -11.6964279434038 141
RASSF1 RASSF1 HuAgeMSNDsplitRnaseq_24 20.1681292212016 0.876844232517839 19.2912849886838 -18.414440756166 142
CFLAR CFLAR HuAgeMSNDsplitRnaseq_24 16.2924401765536 0.862320073310807 15.4301201032428 -14.567800029932 143
RAMP3 RAMP3 HuAgeMSNDsplitRnaseq_24 14.4668592095142 0.849229905611155 13.617629303903 -12.7683993982918 144
LBH LBH HuAgeMSNDsplitRnaseq_24 17.485015998272 0.848747065914098 16.6362689323579 -15.7875218664438 145
CST6 CST6 HuAgeMSNDsplitRnaseq_24 11.8665840438633 0.84664933371997 11.0199347101433 -10.1732853764233 146
TCIM TCIM HuAgeMSNDsplitRnaseq_24 16.5309776403651 0.832119796557172 15.6988578438079 -14.8667380472508 147
CXCL3 CXCL3 HuAgeMSNDsplitRnaseq_24 12.7865317221269 0.788755165186949 11.99777655694 -11.209021391753 148
MYADM MYADM HuAgeMSNDsplitRnaseq_24 14.1728528750166 0.777597368526643 13.3952555064899 -12.6176581379633 149
MTREX MTREX HuAgeMSNDsplitRnaseq_24 19.3618928255136 0.763531398705533 18.598361426808 -17.8348300281025 150
CCL21 CCL21 HuAgeMSNDsplitRnaseq_24 11.0397996790381 0.762333885712718 10.2774657933254 -9.51513190761264 151
SRGN SRGN HuAgeMSNDsplitRnaseq_24 16.4984984589625 0.758854131778826 15.7396443271837 -14.9807901954049 152
LRRC32 LRRC32 HuAgeMSNDsplitRnaseq_24 16.0828326499948 0.738542608514401 15.3442900414804 -14.605747432966 153
IFITM2 IFITM2 HuAgeMSNDsplitRnaseq_24 15.1917209782393 0.725279493163713 14.4664414850756 -13.7411619919119 154
FHL1 FHL1 HuAgeMSNDsplitRnaseq_24 13.40555501945 0.682810819424573 12.7227442000255 -12.0399333806009 155
AL590560.3 AL590560.3 HuAgeMSNDsplitRnaseq_24 11.2930193072242 0.681288561447335 10.6117307457769 -9.93044218432955 156
ARTN ARTN HuAgeMSNDsplitRnaseq_24 13.2697834057589 0.680707982166701 12.5890754235922 -11.9083674414255 157
AC026726.1 AC026726.1 HuAgeMSNDsplitRnaseq_24 11.4892026865541 0.675716766283599 10.8134859202705 -10.1377691539869 158
EIF4G3 EIF4G3 HuAgeMSNDsplitRnaseq_24 24.067198143481 0.674347254397573 23.3928508890834 -22.7185036346858 159
ERP44 ERP44 HuAgeMSNDsplitRnaseq_24 16.6672101677077 0.653807005221356 16.0134031624863 -15.359596157265 160
PHYKPL PHYKPL HuAgeMSNDsplitRnaseq_24 16.4921228030182 0.640955508719844 15.8511672942984 -15.2102117855785 161
OLFM3 OLFM3 HuAgeMSNDsplitRnaseq_24 20.6915839462077 0.624256468459902 20.0673274777478 -19.4430710092879 162
GABRB2 GABRB2 HuAgeMSNDsplitRnaseq_24 19.6502956105916 0.623464708308167 19.0268309022834 -18.4033661939753 163
KCNAB3 KCNAB3 HuAgeMSNDsplitRnaseq_24 15.3629882771331 0.62067643600736 14.7423118411257 -14.1216354051183 164
GRIN2A GRIN2A HuAgeMSNDsplitRnaseq_24 18.9252436711122 0.611507930160286 18.3137357409519 -17.7022278107916 165
KLHL30-AS1 KLHL30-AS1 HuAgeMSNDsplitRnaseq_24 13.3665115830512 0.603709945820566 12.7628016372306 -12.15909169141 166
INO80 INO80 HuAgeMSNDsplitRnaseq_24 21.1850792647937 0.589666249241765 20.5954130155519 -20.0057467663102 167
C2CD4B C2CD4B HuAgeMSNDsplitRnaseq_24 11.2003016783124 0.576147848735266 10.6241538295771 -10.0480059808418 168
IQGAP1 IQGAP1 HuAgeMSNDsplitRnaseq_24 12.5632721303034 0.569037973149787 11.9942341571536 -11.4251961840038 169
AC025449.1 AC025449.1 HuAgeMSNDsplitRnaseq_24 15.3296570090134 0.511323960029333 14.818333048984 -14.3070090889547 170
MAP3K6 MAP3K6 HuAgeMSNDsplitRnaseq_24 14.7813848631308 0.509191938877914 14.2721929242529 -13.763000985375 171
LRRFIP1 LRRFIP1 HuAgeMSNDsplitRnaseq_24 16.8511933272051 0.495408741354286 16.3557845858509 -15.8603758444966 172
SERPINB1 SERPINB1 HuAgeMSNDsplitRnaseq_24 13.7601804284614 0.492149113608565 13.2680313148528 -12.7758822012443 173
ECM1 ECM1 HuAgeMSNDsplitRnaseq_24 14.9520769385266 0.488250089822856 14.4638268487038 -13.9755767588809 174
SENP6 SENP6 HuAgeMSNDsplitRnaseq_24 16.7282301933023 0.477386578414403 16.2508436148879 -15.7734570364735 175
KRT16P6 KRT16P6 HuAgeMSNDsplitRnaseq_24 12.7163881586818 0.47471275077384 12.241675407908 -11.7669626571342 176
PABPC4L PABPC4L HuAgeMSNDsplitRnaseq_24 13.2058234980028 0.473795255636001 12.7320282423668 -12.2582329867308 177
MRPS18A MRPS18A HuAgeMSNDsplitRnaseq_24 18.1452545827903 0.463970841673034 17.6812837411173 -17.2173128994443 178
SNRPB2 SNRPB2 HuAgeMSNDsplitRnaseq_24 12.8355306449538 0.443566116863269 12.3919645280905 -11.9483984112273 179
MIR155HG MIR155HG HuAgeMSNDsplitRnaseq_24 15.369394641727 0.44257624105586 14.9268184006712 -14.4842421596153 180
PDCD6IP PDCD6IP HuAgeMSNDsplitRnaseq_24 14.7480124009517 0.440966908940061 14.3070454920116 -13.8660785830715 181
BCKDK BCKDK HuAgeMSNDsplitRnaseq_24 19.6089958415271 0.436525471639231 19.1724703698879 -18.7359448982486 182
RTL8B RTL8B HuAgeMSNDsplitRnaseq_24 11.0415045584488 0.424860560192741 10.6166439982561 -10.1917834380634 183
PPP1R12C PPP1R12C HuAgeMSNDsplitRnaseq_24 16.8146541626404 0.424524889394527 16.3901292732459 -15.9656043838514 184
HIF1A HIF1A HuAgeMSNDsplitRnaseq_24 20.427460617892 0.403486033263072 20.0239745846289 -19.6204885513659 185
ADAM15 ADAM15 HuAgeMSNDsplitRnaseq_24 13.4785362940486 0.402969228083124 13.0755670659654 -12.6725978378823 186
NSMCE1 NSMCE1 HuAgeMSNDsplitRnaseq_24 17.4719188208253 0.400267617221919 17.0716512036034 -16.6713835863815 187
LINC02433 LINC02433 HuAgeMSNDsplitRnaseq_24 12.3025509835565 0.382155693015885 11.9203952905406 -11.5382395975247 188
HRCT1 HRCT1 HuAgeMSNDsplitRnaseq_24 11.0062905816376 0.36363884826649 10.6426517333711 -10.2790128851046 189
AC098614.1 AC098614.1 HuAgeMSNDsplitRnaseq_24 11.5937147401365 0.360156023961276 11.2335587161752 -10.8734026922139 190
ERFE ERFE HuAgeMSNDsplitRnaseq_24 14.7883999207937 0.349716771484494 14.4386831493092 -14.0889663778247 191
ORMDL1 ORMDL1 HuAgeMSNDsplitRnaseq_24 12.7941101033949 0.348963338356718 12.4451467650382 -12.0961834266815 192
CCR7 CCR7 HuAgeMSNDsplitRnaseq_24 12.195202683203 0.3399952875612 11.8552073956418 -11.5152121080806 193
AC138932.4 AC138932.4 HuAgeMSNDsplitRnaseq_24 9.82820621880907 0.33674000086709 9.49146621794198 -9.15472621707489 194
HSD3B7 HSD3B7 HuAgeMSNDsplitRnaseq_24 14.0134146173759 0.331559602514036 13.6818550148619 -13.3502954123479 195
PIK3R4 PIK3R4 HuAgeMSNDsplitRnaseq_24 16.0420220559518 0.329370093259137 15.7126519626927 -15.3832818694335 196
ERICH4 ERICH4 HuAgeMSNDsplitRnaseq_24 9.47682012113144 0.324544770857181 9.15227535027426 -8.82773057941708 197
HMG20B HMG20B HuAgeMSNDsplitRnaseq_24 14.1044279634367 0.313726137019574 13.7907018264171 -13.4769756893976 198
MIR3180-4 MIR3180-4 HuAgeMSNDsplitRnaseq_24 9.36187029851116 0.311431119302957 9.05043917920821 -8.73900805990525 199
CINP CINP HuAgeMSNDsplitRnaseq_24 13.7374437327691 0.307087165386893 13.4303565673822 -13.1232694019953 200
AC092999.1 AC092999.1 HuAgeMSNDsplitRnaseq_24 12.5025149199296 0.304640352865125 12.1978745670645 -11.8932342141993 201
AL121944.1 AL121944.1 HuAgeMSNDsplitRnaseq_24 11.5347482994829 0.283731321600098 11.2510169778829 -10.9672856562828 202
AC079834.2 AC079834.2 HuAgeMSNDsplitRnaseq_24 11.3572257532937 0.275488575285938 11.0817371780078 -10.8062486027219 203
SNX8 SNX8 HuAgeMSNDsplitRnaseq_24 18.6675406787821 0.270117769409995 18.3974229093721 -18.1273051399621 204
LINC00184 LINC00184 HuAgeMSNDsplitRnaseq_24 11.4067285381989 0.256011147338805 11.1507173908601 -10.8947062435213 205
COLEC12 COLEC12 HuAgeMSNDsplitRnaseq_24 14.4005438766931 0.242220900110048 14.158322976583 -13.916102076473 206
AL158211.3 AL158211.3 HuAgeMSNDsplitRnaseq_24 10.9729389483188 0.23138522583463 10.7415537224842 -10.5101684966495 207
AC107918.2 AC107918.2 HuAgeMSNDsplitRnaseq_24 8.85907731222823 0.23023092417583 8.6288463880524 -8.39861546387657 208
SLIRP SLIRP HuAgeMSNDsplitRnaseq_24 14.9462743108442 0.226448847831058 14.7198254630131 -14.493376615182 209
POLE POLE HuAgeMSNDsplitRnaseq_24 10.2457366922766 0.221622954198703 10.0241137380779 -9.80249078387921 210
AC013643.1 AC013643.1 HuAgeMSNDsplitRnaseq_24 12.774743471621 0.21489851695137 12.5598449546697 -12.3449464377183 211
