PSID Gene Module kTotal kWithin kOut kDiff rank
SIL1 SIL1 HuAgeMSNDsplitRnaseq_09 29.7713332475746 8.96937506229079 20.8019581852838 -11.832583122993 79
UBE2E2 UBE2E2 HuAgeMSNDsplitRnaseq_09 31.406615252943 8.91950234798965 22.4871129049534 -13.5676105569637 80
SZRD1 SZRD1 HuAgeMSNDsplitRnaseq_09 36.1544082415253 8.86849509142924 27.2859131500961 -18.4174180586669 81
SLC22A23 SLC22A23 HuAgeMSNDsplitRnaseq_09 27.6831623265965 8.86773845573504 18.8154238708615 -9.94768541512646 82
SRGAP2C SRGAP2C HuAgeMSNDsplitRnaseq_09 28.7335614187184 8.85321459300845 19.8803468257099 -11.0271322327015 83
KIF6 KIF6 HuAgeMSNDsplitRnaseq_09 25.6708870616809 8.8003087436711 16.8705783180098 -8.07026957433873 84
NXPE1 NXPE1 HuAgeMSNDsplitRnaseq_09 34.7505675824285 8.79844076924673 25.9521268131818 -17.153686043935 85
NDUFAF2 NDUFAF2 HuAgeMSNDsplitRnaseq_09 27.9075775416316 8.78505544203743 19.1225220995942 -10.3374666575567 86
MITF MITF HuAgeMSNDsplitRnaseq_09 26.2444867934824 8.74501134487761 17.4994754486048 -8.75446410372718 87
TPD52L1 TPD52L1 HuAgeMSNDsplitRnaseq_09 32.0920000041229 8.68645057985486 23.405549424268 -14.7190988444131 88
FAF1 FAF1 HuAgeMSNDsplitRnaseq_09 28.9353928755018 8.60644127083609 20.3289516046657 -11.7225103338296 89
NRIP1 NRIP1 HuAgeMSNDsplitRnaseq_09 33.5345592286624 8.58263252302277 24.9519267056396 -16.3692941826169 90
AC106869.1 AC106869.1 HuAgeMSNDsplitRnaseq_09 25.674639075463 8.55827546317195 17.1163636122911 -8.55808814911912 91
ATXN7L1 ATXN7L1 HuAgeMSNDsplitRnaseq_09 27.9480738483614 8.54809189103078 19.3999819573306 -10.8518900662998 92
GSTK1 GSTK1 HuAgeMSNDsplitRnaseq_09 23.5239701704755 8.50792885866396 15.0160413118116 -6.50811245314763 93
AC005225.2 AC005225.2 HuAgeMSNDsplitRnaseq_09 32.300142289312 8.47394632870815 23.8261959606039 -15.3522496318957 94
EDA EDA HuAgeMSNDsplitRnaseq_09 31.1882744539219 8.35992117530476 22.8283532786171 -14.4684321033124 95
MYLK-AS1 MYLK-AS1 HuAgeMSNDsplitRnaseq_09 29.9079922696746 8.31566724030144 21.5923250293732 -13.2766577890718 96
C9orf84 C9orf84 HuAgeMSNDsplitRnaseq_09 28.8588248076555 8.24693078778703 20.6118940198685 -12.3649632320814 97
CTBP2 CTBP2 HuAgeMSNDsplitRnaseq_09 25.2576453657757 8.20080001393909 17.0568453518366 -8.85604533789752 98
ATP1A1-AS1 ATP1A1-AS1 HuAgeMSNDsplitRnaseq_09 24.9933851499362 8.16522916558801 16.8281559843482 -8.66292681876019 99
C10orf90 C10orf90 HuAgeMSNDsplitRnaseq_09 24.3669177492773 8.15980336674851 16.2071143825288 -8.04731101578029 100
BCKDHB BCKDHB HuAgeMSNDsplitRnaseq_09 28.6178456917539 8.14308658270716 20.4747591090468 -12.3316725263396 101
AC108062.1 AC108062.1 HuAgeMSNDsplitRnaseq_09 26.0425422484104 8.1163369609551 17.9262052874553 -9.80986832650021 102
LMCD1-AS1 LMCD1-AS1 HuAgeMSNDsplitRnaseq_09 29.0912477259506 8.09807564436649 20.9931720815841 -12.8950964372176 103
ACYP2 ACYP2 HuAgeMSNDsplitRnaseq_09 28.0540353806845 8.08923868723741 19.9647966934471 -11.8755580062097 104
LINC01505 LINC01505 HuAgeMSNDsplitRnaseq_09 27.3853590648573 8.06442015826748 19.3209389065898 -11.2565187483223 105
MAML3 MAML3 HuAgeMSNDsplitRnaseq_09 28.9598975625544 8.06254650496141 20.897351057593 -12.8348045526316 106
GRID1 GRID1 HuAgeMSNDsplitRnaseq_09 26.8423164896799 8.02511000095165 18.8172064887283 -10.7920964877766 107
AC105285.1 AC105285.1 HuAgeMSNDsplitRnaseq_09 25.0322952334057 8.02504694705631 17.0072482863494 -8.98220133929311 108
RNF220 RNF220 HuAgeMSNDsplitRnaseq_09 29.3597840706311 8.02069317464098 21.3390908959901 -13.3183977213492 109
RAP1A RAP1A HuAgeMSNDsplitRnaseq_09 33.7588679513897 7.98985342820716 25.7690145231826 -17.7791610949754 110
TBC1D22A TBC1D22A HuAgeMSNDsplitRnaseq_09 34.683995761001 7.92322310534524 26.7607726556557 -18.8375495503105 111
CCDC85C CCDC85C HuAgeMSNDsplitRnaseq_09 29.2785299849147 7.90954424829505 21.3689857366197 -13.4594414883246 112
NBDY NBDY HuAgeMSNDsplitRnaseq_09 31.6888109995179 7.90668611736998 23.7821248821479 -15.8754387647779 113
PRIM2 PRIM2 HuAgeMSNDsplitRnaseq_09 29.7064299731719 7.84147382600358 21.8649561471683 -14.0234823211647 114
AL392086.1 AL392086.1 HuAgeMSNDsplitRnaseq_09 23.1153211651883 7.84125308220382 15.2740680829845 -7.43281500078064 115
SHROOM4 SHROOM4 HuAgeMSNDsplitRnaseq_09 25.8171410077495 7.76681667307368 18.0503243346758 -10.2835076616021 116
SRP54-AS1 SRP54-AS1 HuAgeMSNDsplitRnaseq_09 26.0066433860237 7.73565616206412 18.2709872239596 -10.5353310618955 117
PPCDC PPCDC HuAgeMSNDsplitRnaseq_09 33.770418593522 7.73228725142615 26.0381313420958 -18.3058440906697 118
COMMD10 COMMD10 HuAgeMSNDsplitRnaseq_09 25.9421514155164 7.72329768968666 18.2188537258297 -10.495556036143 119
FOXP1 FOXP1 HuAgeMSNDsplitRnaseq_09 26.2096134008415 7.67422366638944 18.535389734452 -10.8611660680626 120
CDKAL1 CDKAL1 HuAgeMSNDsplitRnaseq_09 27.9977057544966 7.67293767964559 20.324768074851 -12.6518303952054 121
HIGD1C HIGD1C HuAgeMSNDsplitRnaseq_09 27.1658176395022 7.62083745286006 19.5449801866422 -11.9241427337821 122
BDNF-AS BDNF-AS HuAgeMSNDsplitRnaseq_09 27.1146723419493 7.55374042495043 19.5609319169988 -12.0071914920484 123
C21orf62-AS1 C21orf62-AS1 HuAgeMSNDsplitRnaseq_09 22.7486563421737 7.45336293329636 15.2952934088774 -7.84193047558102 124
CCNY CCNY HuAgeMSNDsplitRnaseq_09 26.8942517167278 7.4270103018612 19.4672414148666 -12.0402311130054 125
TSPAN5 TSPAN5 HuAgeMSNDsplitRnaseq_09 31.1413954126059 7.42629615548113 23.7150992571248 -16.2888031016437 126
ZDHHC14 ZDHHC14 HuAgeMSNDsplitRnaseq_09 28.906606835518 7.42165882373084 21.4849480117872 -14.0632891880563 127
PBX1 PBX1 HuAgeMSNDsplitRnaseq_09 27.3828703489512 7.41846251226952 19.9644078366817 -12.5459453244122 128
AL121761.1 AL121761.1 HuAgeMSNDsplitRnaseq_09 28.0214726286628 7.4127319516929 20.6087406769699 -13.196008725277 129
KCTD8 KCTD8 HuAgeMSNDsplitRnaseq_09 26.0701540766364 7.41189301665774 18.6582610599786 -11.2463680433209 130
SSH2 SSH2 HuAgeMSNDsplitRnaseq_09 29.1860486478216 7.36187123505111 21.8241774127705 -14.4623061777193 131
AC108721.1 AC108721.1 HuAgeMSNDsplitRnaseq_09 24.0923218677251 7.33521566634684 16.7571062013783 -9.42189053503146 132
AC108047.1 AC108047.1 HuAgeMSNDsplitRnaseq_09 26.1437790294074 7.32468554180094 18.8190934876065 -11.4944079458055 133
EEFSEC EEFSEC HuAgeMSNDsplitRnaseq_09 28.1053851586912 7.27674511177163 20.8286400469196 -13.5518949351479 134
AC007364.1 AC007364.1 HuAgeMSNDsplitRnaseq_09 22.4669254708454 7.27049541678806 15.1964300540573 -7.92593463726924 135
PARD3B PARD3B HuAgeMSNDsplitRnaseq_09 24.94530447432 7.26505304471415 17.6802514296059 -10.4151983848917 136
LDLRAD3 LDLRAD3 HuAgeMSNDsplitRnaseq_09 26.7340384764736 7.2561923426367 19.4778461338369 -12.2216537912002 137
SLC2A2 SLC2A2 HuAgeMSNDsplitRnaseq_09 23.1234895969829 7.24908441982027 15.8744051771626 -8.62532075734232 138
C9orf153 C9orf153 HuAgeMSNDsplitRnaseq_09 30.2243696213193 7.12724452432439 23.0971250969949 -15.9698805726705 139
TRAPPC9 TRAPPC9 HuAgeMSNDsplitRnaseq_09 28.3614320107059 7.12649332898849 21.2349386817174 -14.108445352729 140
CPQ CPQ HuAgeMSNDsplitRnaseq_09 29.3720733464745 7.08600783769913 22.2860655087753 -15.2000576710762 141
PDE7A PDE7A HuAgeMSNDsplitRnaseq_09 28.6228542507975 7.08161389767845 21.541240353119 -14.4596264554406 142
TAF3 TAF3 HuAgeMSNDsplitRnaseq_09 27.7533456915606 7.05360821591225 20.6997374756483 -13.6461292597361 143
TMEM202-AS1 TMEM202-AS1 HuAgeMSNDsplitRnaseq_09 23.2843580057496 7.04875274777035 16.2356052579792 -9.18685251020887 144
ATP8B1 ATP8B1 HuAgeMSNDsplitRnaseq_09 28.8863891335949 7.04294427804068 21.8434448555543 -14.8005005775136 145
AC012435.2 AC012435.2 HuAgeMSNDsplitRnaseq_09 25.3850673962993 7.02903181297864 18.3560355833206 -11.327003770342 146
MTMR3 MTMR3 HuAgeMSNDsplitRnaseq_09 25.7031583539532 7.02064830878665 18.6825100451665 -11.6618617363798 147
AC099792.1 AC099792.1 HuAgeMSNDsplitRnaseq_09 27.301282753804 7.0193386760728 20.2819440777312 -13.2626054016584 148
CHCHD6 CHCHD6 HuAgeMSNDsplitRnaseq_09 29.7567322052245 6.97161390135437 22.7851183038701 -15.8135044025157 149
AC131235.2 AC131235.2 HuAgeMSNDsplitRnaseq_09 27.2902071244099 6.96531362063639 20.3248935037735 -13.3595798831371 150
AC090114.3 AC090114.3 HuAgeMSNDsplitRnaseq_09 27.3882952779815 6.92797330534611 20.4603219726354 -13.5323486672893 151
ZNF710 ZNF710 HuAgeMSNDsplitRnaseq_09 29.3844555018494 6.92453176624414 22.4599237356052 -15.5353919693611 152
ZNF259P1 ZNF259P1 HuAgeMSNDsplitRnaseq_09 24.0935828697712 6.9008720616979 17.1927108080733 -10.2918387463754 153
LARGE1 LARGE1 HuAgeMSNDsplitRnaseq_09 28.3964228123008 6.87496255892862 21.5214602533722 -14.6464976944435 154
ATG7 ATG7 HuAgeMSNDsplitRnaseq_09 30.4776333946842 6.85893316256169 23.6187002321225 -16.7597670695608 155
SLX4IP SLX4IP HuAgeMSNDsplitRnaseq_09 26.1178690399895 6.85171787515171 19.2661511648378 -12.4144332896861 156
DISC1 DISC1 HuAgeMSNDsplitRnaseq_09 24.6713055025671 6.84401406645841 17.8272914361087 -10.9832773696503 157
SKA2 SKA2 HuAgeMSNDsplitRnaseq_09 27.1524220976628 6.83738520179286 20.3150368958699 -13.4776516940771 158
SLC10A7 SLC10A7 HuAgeMSNDsplitRnaseq_09 24.6180438289904 6.834045366217 17.7839984627734 -10.9499530965564 159
LINC00639 LINC00639 HuAgeMSNDsplitRnaseq_09 24.2320314540242 6.82142255133331 17.4106089026909 -10.5891863513576 160
IKZF2 IKZF2 HuAgeMSNDsplitRnaseq_09 23.858398903067 6.78968438042182 17.0687145226452 -10.2790301422233 161
SMG1P2 SMG1P2 HuAgeMSNDsplitRnaseq_09 23.0046241216954 6.76545080536064 16.2391733163347 -9.47372251097408 162
STAG1 STAG1 HuAgeMSNDsplitRnaseq_09 26.0759675766851 6.73956704424905 19.336400532436 -12.596833488187 163
GALNT18 GALNT18 HuAgeMSNDsplitRnaseq_09 24.1996666480877 6.70792422245899 17.4917424256287 -10.7838182031697 164
DNM3 DNM3 HuAgeMSNDsplitRnaseq_09 35.4431431765435 6.62871848833707 28.8144246882064 -22.1857061998694 165
AC012065.1 AC012065.1 HuAgeMSNDsplitRnaseq_09 24.3448807676566 6.60236365339124 17.7425171142654 -11.1401534608741 166
AGAP1 AGAP1 HuAgeMSNDsplitRnaseq_09 26.2107156955007 6.6008972885595 19.6098184069412 -13.0089211183817 167
TRAF3IP2-AS1 TRAF3IP2-AS1 HuAgeMSNDsplitRnaseq_09 25.4156203443631 6.59470259572025 18.8209177486428 -12.2262151529226 168
PARD3 PARD3 HuAgeMSNDsplitRnaseq_09 23.6542070366451 6.5612204034637 17.0929866331814 -10.5317662297177 169
DLEU2 DLEU2 HuAgeMSNDsplitRnaseq_09 26.8864666772017 6.50337399297775 20.3830926842239 -13.8797186912462 170
SRBD1 SRBD1 HuAgeMSNDsplitRnaseq_09 24.1835425262437 6.49898234868366 17.68456017756 -11.1855778288764 171
ENOX1 ENOX1 HuAgeMSNDsplitRnaseq_09 25.4659060341037 6.47291944121563 18.9929865928881 -12.5200671516724 172
AC055855.2 AC055855.2 HuAgeMSNDsplitRnaseq_09 23.2689545717023 6.43904732903046 16.8299072426719 -10.3908599136414 173
TBC1D5 TBC1D5 HuAgeMSNDsplitRnaseq_09 27.6500199599448 6.4024012790684 21.2476186808764 -14.845217401808 174
ZCCHC24 ZCCHC24 HuAgeMSNDsplitRnaseq_09 24.6546422639436 6.39486981188537 18.2597724520582 -11.8649026401729 175
AC066613.2 AC066613.2 HuAgeMSNDsplitRnaseq_09 22.4557655528998 6.37526750384362 16.0804980490562 -9.70523054521254 176
ARMC8 ARMC8 HuAgeMSNDsplitRnaseq_09 30.042472826993 6.36639976653508 23.6760730604579 -17.3096732939228 177
PPP2R2C PPP2R2C HuAgeMSNDsplitRnaseq_09 29.6533700542733 6.33048519045157 23.3228848638217 -16.9923996733702 178
OR6W1P OR6W1P HuAgeMSNDsplitRnaseq_09 20.8028335739711 6.28024226821941 14.5225913057517 -8.24234903753232 179
CABLES1 CABLES1 HuAgeMSNDsplitRnaseq_09 25.6810928188586 6.27562999417734 19.4054628246812 -13.1298328305039 180
DAP3P1 DAP3P1 HuAgeMSNDsplitRnaseq_09 30.0194621492114 6.26774807265978 23.7517140765516 -17.4839660038919 181
UTP23 UTP23 HuAgeMSNDsplitRnaseq_09 25.4815377401121 6.25719363915432 19.2243441009578 -12.9671504618035 182
CACNA1C CACNA1C HuAgeMSNDsplitRnaseq_09 30.6486885779531 6.25030185886037 24.3983867190927 -18.1480848602323 183
EIPR1 EIPR1 HuAgeMSNDsplitRnaseq_09 32.2595197876057 6.20885598893012 26.0506637986756 -19.8418078097455 184
MRPL45P2 MRPL45P2 HuAgeMSNDsplitRnaseq_09 23.9983843434347 6.20702826458636 17.7913560788483 -11.584327814262 185
MYO1E MYO1E HuAgeMSNDsplitRnaseq_09 23.7542782594195 6.18349340888836 17.5707848505311 -11.3872914416428 186
AC138409.2 AC138409.2 HuAgeMSNDsplitRnaseq_09 21.8853651512486 6.18177747921861 15.70358767203 -9.52181019281134 187
AC063944.1 AC063944.1 HuAgeMSNDsplitRnaseq_09 23.2595515804218 6.17713663964002 17.0824149407818 -10.9052783011417 188
ZNF365 ZNF365 HuAgeMSNDsplitRnaseq_09 29.3075824453379 6.13629663956959 23.1712858057683 -17.0349891661987 189
NCAM2 NCAM2 HuAgeMSNDsplitRnaseq_09 22.3705639079078 6.12478321413722 16.2457806937706 -10.1209974796334 190
ALK ALK HuAgeMSNDsplitRnaseq_09 24.7193547356206 6.10243720783789 18.6169175277827 -12.5144803199448 191
SGMS1 SGMS1 HuAgeMSNDsplitRnaseq_09 19.430214174091 6.09515490918891 13.3350592649021 -7.23990435571317 192
AC098820.1 AC098820.1 HuAgeMSNDsplitRnaseq_09 26.6206618757652 6.05848464466721 20.5621772310979 -14.5036925864307 193
USP3 USP3 HuAgeMSNDsplitRnaseq_09 33.8675688875679 6.05755939604958 27.8100094915183 -21.7524500954687 194
LHFPL6 LHFPL6 HuAgeMSNDsplitRnaseq_09 24.9543630875894 6.04069690051557 18.9136661870738 -12.8729692865582 195
CHCHD3 CHCHD3 HuAgeMSNDsplitRnaseq_09 32.2254991849347 6.003808083894 26.2216911010407 -20.2178830171467 196
CNTLN CNTLN HuAgeMSNDsplitRnaseq_09 26.9209427748718 5.96544856447663 20.9554942103952 -14.9900456459185 197
SLCO3A1 SLCO3A1 HuAgeMSNDsplitRnaseq_09 24.9261061747991 5.92275214385366 19.0033540309455 -13.0806018870918 198
CLYBL CLYBL HuAgeMSNDsplitRnaseq_09 29.5068483800271 5.90495631245523 23.6018920675718 -17.6969357551166 199
TCF12 TCF12 HuAgeMSNDsplitRnaseq_09 26.3129732807353 5.90268301284666 20.4102902678886 -14.507607255042 200
SPIDR SPIDR HuAgeMSNDsplitRnaseq_09 31.2658255105642 5.87982941673613 25.3859960938281 -19.506166677092 201
COL6A6 COL6A6 HuAgeMSNDsplitRnaseq_09 21.7325859021721 5.87688606989197 15.8556998322802 -9.97881376238819 202
OR9P1P OR9P1P HuAgeMSNDsplitRnaseq_09 21.9483980427592 5.87434515774852 16.0740528850107 -10.1997077272622 203
AC012363.1 AC012363.1 HuAgeMSNDsplitRnaseq_09 21.7619236166191 5.86225815429164 15.8996654623275 -10.0374073080358 204
SH3RF3 SH3RF3 HuAgeMSNDsplitRnaseq_09 24.0994169818291 5.8320912846929 18.2673256971362 -12.4352344124433 205
DDX11-AS1 DDX11-AS1 HuAgeMSNDsplitRnaseq_09 23.4190255252979 5.80439819675156 17.6146273285463 -11.8102291317948 206
CHST11 CHST11 HuAgeMSNDsplitRnaseq_09 21.6793935513837 5.80364752642082 15.8757460249629 -10.0720984985421 207
