PSID Gene Module kTotal kWithin kOut kDiff rank
AC007614.1 AC007614.1 HuAgeMSNDsplitRnaseq_27 26.1565388049326 1.63856699211463 24.517971812818 -22.8794048207034 49
OXT OXT HuAgeMSNDsplitRnaseq_27 15.6092903082822 1.58557709119139 14.0237132170909 -12.4381361258995 50
SLC6A15 SLC6A15 HuAgeMSNDsplitRnaseq_27 14.8886775753444 1.56788030049692 13.3207972748474 -11.7529169743505 51
PPP1R17 PPP1R17 HuAgeMSNDsplitRnaseq_27 22.9265014862103 1.54339572176316 21.3831057644471 -19.839710042684 52
LHX1 LHX1 HuAgeMSNDsplitRnaseq_27 22.9301307330224 1.53419222506312 21.3959385079592 -19.8617462828961 53
FNDC3A FNDC3A HuAgeMSNDsplitRnaseq_27 15.7797375058505 1.5214638461731 14.2582736596774 -12.7368098135043 54
CD200 CD200 HuAgeMSNDsplitRnaseq_27 17.5376107298613 1.50059692472267 16.0370138051386 -14.536416880416 55
MAGEL2 MAGEL2 HuAgeMSNDsplitRnaseq_27 17.0996908862739 1.49759342292821 15.6020974633456 -14.1045040404174 56
NMTRQ-TTG12-1 NMTRQ-TTG12-1 HuAgeMSNDsplitRnaseq_27 13.8180215327469 1.46076599771241 12.3572555350345 -10.8964895373221 57
TRO TRO HuAgeMSNDsplitRnaseq_27 17.4730276952907 1.43516789378245 16.0378598015082 -14.6026919077258 58
PLXNC1 PLXNC1 HuAgeMSNDsplitRnaseq_27 15.058194344158 1.41154999704576 13.6466443471123 -12.2350943500665 59
ARHGDIG ARHGDIG HuAgeMSNDsplitRnaseq_27 19.5531450148898 1.34307758662605 18.2100674282637 -16.8669898416377 60
NPVF NPVF HuAgeMSNDsplitRnaseq_27 15.3114847771674 1.34065934187364 13.9708254352938 -12.6301660934201 61
DNAH14 DNAH14 HuAgeMSNDsplitRnaseq_27 17.9064784931224 1.29345795046839 16.6130205426541 -15.3195625921857 62
POMC POMC HuAgeMSNDsplitRnaseq_27 11.2891819728689 1.267078954961 10.0221030179079 -8.75502406294691 63
MEST MEST HuAgeMSNDsplitRnaseq_27 14.2189051658384 1.25979740872152 12.9591077571169 -11.6993103483954 64
USP27X USP27X HuAgeMSNDsplitRnaseq_27 14.8458552212948 1.23841487402415 13.6074403472707 -12.3690254732465 65
CNGA3 CNGA3 HuAgeMSNDsplitRnaseq_27 18.177426201898 1.22999846787033 16.9474277340277 -15.7174292661574 66
RCAN3 RCAN3 HuAgeMSNDsplitRnaseq_27 25.2423539030461 1.1711137331631 24.071240169883 -22.9001264367199 67
COPG2 COPG2 HuAgeMSNDsplitRnaseq_27 15.1131859970117 1.15493708298831 13.9582489140234 -12.8033118310351 68
LINC00884 LINC00884 HuAgeMSNDsplitRnaseq_27 13.6965212638319 1.14791506287345 12.5486062009584 -11.400691138085 69
GNG2 GNG2 HuAgeMSNDsplitRnaseq_27 15.0689453171287 1.10819182973581 13.9607534873929 -12.8525616576571 70
AC140113.3 AC140113.3 HuAgeMSNDsplitRnaseq_27 13.6033389163015 1.09547148608176 12.5078674302198 -11.412395944138 71
TRH TRH HuAgeMSNDsplitRnaseq_27 13.390782978573 1.08013793122774 12.3106450473452 -11.2305071161175 72
NOP56P1 NOP56P1 HuAgeMSNDsplitRnaseq_27 11.8332808663925 1.05423789371095 10.7790429726815 -9.7248050789706 73
GABRE GABRE HuAgeMSNDsplitRnaseq_27 15.1152341401615 1.05090905722126 14.0643250829402 -13.013416025719 74
INSM1 INSM1 HuAgeMSNDsplitRnaseq_27 16.1974950488457 1.01116432598593 15.1863307228597 -14.1751663968738 75
MTRNR2L1 MTRNR2L1 HuAgeMSNDsplitRnaseq_27 13.6893626165276 0.998949836041875 12.6904127804857 -11.6914629444438 76
CELSR3 CELSR3 HuAgeMSNDsplitRnaseq_27 16.3754322904393 0.994853439892491 15.3805788505468 -14.3857254106543 77
TMEM215 TMEM215 HuAgeMSNDsplitRnaseq_27 12.8001987923218 0.973036821764234 11.8271619705575 -10.8541251487933 78
FAR2P2 FAR2P2 HuAgeMSNDsplitRnaseq_27 16.2668607950345 0.970078857476816 15.2967819375577 -14.3267030800809 79
NOP56P3 NOP56P3 HuAgeMSNDsplitRnaseq_27 12.6120981110788 0.960878145508562 11.6512199655703 -10.6903418200617 80
HCRTR1 HCRTR1 HuAgeMSNDsplitRnaseq_27 12.7559993394067 0.953018323167726 11.802981016239 -10.8499626930713 81
HCN3 HCN3 HuAgeMSNDsplitRnaseq_27 15.2277951010154 0.948291927616179 14.2795031733992 -13.331211245783 82
CXXC4 CXXC4 HuAgeMSNDsplitRnaseq_27 16.1710922875742 0.944845614416257 15.226246673158 -14.2814010587417 83
TMEM9 TMEM9 HuAgeMSNDsplitRnaseq_27 17.9696645041725 0.924875310406225 17.0447891937663 -16.1199138833601 84
AC095057.3 AC095057.3 HuAgeMSNDsplitRnaseq_27 13.8484595344473 0.901751533089494 12.9467080013579 -12.0449564682684 85
NDN NDN HuAgeMSNDsplitRnaseq_27 13.367603079604 0.898203541212435 12.4693995383915 -11.5711959971791 86
AL035425.1 AL035425.1 HuAgeMSNDsplitRnaseq_27 16.4180618438052 0.894309094737938 15.5237527490672 -14.6294436543293 87
KISS1 KISS1 HuAgeMSNDsplitRnaseq_27 14.9924776785064 0.894172641705361 14.0983050368011 -13.2041323950957 88
FXYD7 FXYD7 HuAgeMSNDsplitRnaseq_27 16.9192325764773 0.887137030225831 16.0320955462515 -15.1449585160256 89
SMIM17 SMIM17 HuAgeMSNDsplitRnaseq_27 13.4544014104826 0.881313419050398 12.5730879914322 -11.6917745723818 90
FNDC11 FNDC11 HuAgeMSNDsplitRnaseq_27 13.695120088451 0.881178103927807 12.8139419845232 -11.9327638805954 91
KLHDC10 KLHDC10 HuAgeMSNDsplitRnaseq_27 15.0915855367001 0.861517152221624 14.2300683844785 -13.3685512322569 92
ANKRD34C ANKRD34C HuAgeMSNDsplitRnaseq_27 15.9128940282782 0.858902354505828 15.0539916737724 -14.1950893192666 93
RWDD2A RWDD2A HuAgeMSNDsplitRnaseq_27 12.6134482674728 0.840259580684995 11.7731886867878 -10.9329291061028 94
LBHD2 LBHD2 HuAgeMSNDsplitRnaseq_27 12.3394037383511 0.808082463328977 11.5313212750221 -10.7232388116932 95
GSX1 GSX1 HuAgeMSNDsplitRnaseq_27 12.4551896751985 0.804399951731032 11.6507897234675 -10.8463897717364 96
RNU4-28P RNU4-28P HuAgeMSNDsplitRnaseq_27 11.9178633397286 0.791795758097168 11.1260675816314 -10.3342718235343 97
FST FST HuAgeMSNDsplitRnaseq_27 12.9811375943301 0.747839602415466 12.2332979919146 -11.4854583894991 98
ALPK3 ALPK3 HuAgeMSNDsplitRnaseq_27 13.9940298146706 0.737596005141574 13.256433809529 -12.5188378043875 99
MCHR1 MCHR1 HuAgeMSNDsplitRnaseq_27 15.1668676814852 0.731347081223201 14.435520600262 -13.7041735190388 100
C2orf66 C2orf66 HuAgeMSNDsplitRnaseq_27 14.4760651829542 0.727521530654484 13.7485436522997 -13.0210221216452 101
GAST GAST HuAgeMSNDsplitRnaseq_27 12.6382943457503 0.709755508656068 11.9285388370942 -11.2187833284381 102
TMEM145 TMEM145 HuAgeMSNDsplitRnaseq_27 14.5621447819596 0.706397586811023 13.8557471951486 -13.1493496083375 103
MAMLD1 MAMLD1 HuAgeMSNDsplitRnaseq_27 14.6629491766256 0.690373146128077 13.9725760304975 -13.2822028843694 104
SOX3 SOX3 HuAgeMSNDsplitRnaseq_27 13.8953677608122 0.689975031346702 13.2053927294655 -12.5154176981188 105
PRND PRND HuAgeMSNDsplitRnaseq_27 14.0720109969661 0.68316399398724 13.3888470029788 -12.7056830089916 106
TRIM58 TRIM58 HuAgeMSNDsplitRnaseq_27 11.2142424847686 0.682553029451358 10.5316894553172 -9.84913642586584 107
IGLON5 IGLON5 HuAgeMSNDsplitRnaseq_27 15.1548462861786 0.68241773721953 14.4724285489591 -13.7900108117395 108
CDKN2D CDKN2D HuAgeMSNDsplitRnaseq_27 13.6190645090856 0.671513727567536 12.947550781518 -12.2760370539505 109
SLC10A4 SLC10A4 HuAgeMSNDsplitRnaseq_27 15.2156676407915 0.670706233270663 14.5449614075209 -13.8742551742502 110
AC092070.4 AC092070.4 HuAgeMSNDsplitRnaseq_27 15.4345054468469 0.663167751906372 14.7713376949406 -14.1081699430342 111
EIF1P3 EIF1P3 HuAgeMSNDsplitRnaseq_27 11.751644808537 0.656075816799096 11.0955689917379 -10.4394931749388 112
PABPC1L2B PABPC1L2B HuAgeMSNDsplitRnaseq_27 15.037029419087 0.654219553177902 14.3828098659091 -13.7285903127312 113
C1QL4 C1QL4 HuAgeMSNDsplitRnaseq_27 15.1827971818494 0.65330000701842 14.5294971748309 -13.8761971678125 114
MUM1L1 MUM1L1 HuAgeMSNDsplitRnaseq_27 12.2067221770513 0.643054801190805 11.5636673758605 -10.9206125746697 115
PABPC1L2A PABPC1L2A HuAgeMSNDsplitRnaseq_27 13.3732694266573 0.641376475744869 12.7318929509125 -12.0905164751676 116
AL512306.3 AL512306.3 HuAgeMSNDsplitRnaseq_27 13.1421178935255 0.628041627534905 12.5140762659906 -11.8860346384557 117
HDAC10 HDAC10 HuAgeMSNDsplitRnaseq_27 14.8346954959939 0.623641969872123 14.2110535261217 -13.5874115562496 118
AL365199.1 AL365199.1 HuAgeMSNDsplitRnaseq_27 12.8747282119714 0.601869035458152 12.2728591765132 -11.6709901410551 119
GPR179 GPR179 HuAgeMSNDsplitRnaseq_27 11.1163666416865 0.601771729597529 10.5145949120889 -9.91282318249142 120
ETNK1 ETNK1 HuAgeMSNDsplitRnaseq_27 15.2570435210028 0.599917533387904 14.6571259876149 -14.057208454227 121
AL136373.1 AL136373.1 HuAgeMSNDsplitRnaseq_27 13.4079109545231 0.591427887912392 12.8164830666107 -12.2250551786983 122
MIR8067 MIR8067 HuAgeMSNDsplitRnaseq_27 10.3269858201803 0.584459395442146 9.74252642473817 -9.15806702929602 123
NUP210 NUP210 HuAgeMSNDsplitRnaseq_27 13.9337749106739 0.576268170880994 13.3575067397929 -12.7812385689119 124
MKRN9P MKRN9P HuAgeMSNDsplitRnaseq_27 11.4973527890061 0.570801262617044 10.9265515263891 -10.3557502637721 125
NPTXR NPTXR HuAgeMSNDsplitRnaseq_27 18.2476442617791 0.566649290201779 17.6809949715773 -17.1143456813755 126
RN7SL549P RN7SL549P HuAgeMSNDsplitRnaseq_27 13.6288327060638 0.55585092632353 13.0729817797402 -12.5171308534167 127
AC015936.2 AC015936.2 HuAgeMSNDsplitRnaseq_27 10.6653636474058 0.553203951952364 10.1121596954534 -9.55895574350106 128
SOGA1 SOGA1 HuAgeMSNDsplitRnaseq_27 20.1971720905034 0.546203142575447 19.650968947928 -19.1047658053525 129
MLLT10P2 MLLT10P2 HuAgeMSNDsplitRnaseq_27 12.7999024509009 0.543379881992214 12.2565225689087 -11.7131426869165 130
ADA2 ADA2 HuAgeMSNDsplitRnaseq_27 14.5589275939991 0.542556565342963 14.0163710286561 -13.4738144633131 131
MEAF6 MEAF6 HuAgeMSNDsplitRnaseq_27 14.614721990363 0.536556136271729 14.0781658540913 -13.5416097178196 132
SLC7A3 SLC7A3 HuAgeMSNDsplitRnaseq_27 13.5345198839876 0.517341939214522 13.0171779447731 -12.4998360055585 133
RMI1 RMI1 HuAgeMSNDsplitRnaseq_27 13.1136755567898 0.513874037209884 12.5998015195799 -12.08592748237 134
AL158212.4 AL158212.4 HuAgeMSNDsplitRnaseq_27 14.3762139878313 0.503618074499949 13.8725959133314 -13.3689778388314 135
RN7SL184P RN7SL184P HuAgeMSNDsplitRnaseq_27 12.8252920746339 0.49981858302147 12.3254734916124 -11.8256549085909 136
MMP15 MMP15 HuAgeMSNDsplitRnaseq_27 12.0594695865981 0.491951807153826 11.5675177794443 -11.0755659722905 137
FSD1 FSD1 HuAgeMSNDsplitRnaseq_27 17.1382811847683 0.475290393968268 16.6629907908 -16.1877003968317 138
MTMR6 MTMR6 HuAgeMSNDsplitRnaseq_27 13.4285494738791 0.473151200633602 12.9553982732455 -12.4822470726119 139
SUPT20H SUPT20H HuAgeMSNDsplitRnaseq_27 15.4290946036253 0.472458520525002 14.9566360831003 -14.4841775625753 140
ZKSCAN8 ZKSCAN8 HuAgeMSNDsplitRnaseq_27 12.8619856462202 0.466331400944192 12.395654245276 -11.9293228443318 141
KIAA1109 KIAA1109 HuAgeMSNDsplitRnaseq_27 12.7428156273224 0.465638519972199 12.2771771073502 -11.811538587378 142
RNU6ATAC14P RNU6ATAC14P HuAgeMSNDsplitRnaseq_27 11.7281245394389 0.464183365152742 11.2639411742861 -10.7997578091334 143
LINC02557 LINC02557 HuAgeMSNDsplitRnaseq_27 12.2602894078615 0.463596284646857 11.7966931232147 -11.3330968385678 144
AC009414.2 AC009414.2 HuAgeMSNDsplitRnaseq_27 11.6703949165884 0.46104069504733 11.209354221541 -10.7483135264937 145
AC016717.1 AC016717.1 HuAgeMSNDsplitRnaseq_27 12.4206610096925 0.459249671080916 11.9614113386115 -11.5021616675306 146
PAFAH1B3 PAFAH1B3 HuAgeMSNDsplitRnaseq_27 14.4288276086255 0.458773111459137 13.9700544971664 -13.5112813857072 147
AL365361.1 AL365361.1 HuAgeMSNDsplitRnaseq_27 12.8932889427582 0.450929803169195 12.442359139589 -11.9914293364198 148
PRLHR PRLHR HuAgeMSNDsplitRnaseq_27 11.3694393053614 0.450662220997109 10.9187770843643 -10.4681148633671 149
GTF2A1 GTF2A1 HuAgeMSNDsplitRnaseq_27 15.0665492947107 0.450102672313642 14.6164466223971 -14.1663439500834 150
AC011445.1 AC011445.1 HuAgeMSNDsplitRnaseq_27 12.8505794471389 0.436933027864516 12.4136464192744 -11.9767133914099 151
TNPO1 TNPO1 HuAgeMSNDsplitRnaseq_27 15.0129576813161 0.413117101536386 14.5998405797797 -14.1867234782433 152
TRIM23 TRIM23 HuAgeMSNDsplitRnaseq_27 16.8033942818291 0.382932292716621 16.4204619891125 -16.0375296963959 153
APC2 APC2 HuAgeMSNDsplitRnaseq_27 16.2053957044103 0.381741277042916 15.8236544273674 -15.4419131503245 154
FRS3 FRS3 HuAgeMSNDsplitRnaseq_27 12.5120445339401 0.380436688832695 12.1316078451074 -11.7511711562747 155
FAM199X FAM199X HuAgeMSNDsplitRnaseq_27 17.5623650769859 0.375831409238952 17.1865336677469 -16.810702258508 156
RAB2B RAB2B HuAgeMSNDsplitRnaseq_27 13.593086657711 0.375294708994661 13.2177919487164 -12.8424972397217 157
ZBTB41 ZBTB41 HuAgeMSNDsplitRnaseq_27 20.3094187821666 0.373156946279946 19.9362618358866 -19.5631048896067 158
HID1 HID1 HuAgeMSNDsplitRnaseq_27 13.102532094783 0.366143921112901 12.7363881736701 -12.3702442525572 159
PKDREJ PKDREJ HuAgeMSNDsplitRnaseq_27 11.8868877525344 0.364787752900101 11.5220999996343 -11.1573122467342 160
AC239585.2 AC239585.2 HuAgeMSNDsplitRnaseq_27 11.5835696387804 0.351697219847443 11.2318724189329 -10.8801751990855 161
MTND6P21 MTND6P21 HuAgeMSNDsplitRnaseq_27 11.4885756970327 0.341890131939608 11.1466855650931 -10.8047954331535 162
EPG5 EPG5 HuAgeMSNDsplitRnaseq_27 14.7716529440458 0.335468260987301 14.4361846830585 -14.1007164220712 163
AC026748.1 AC026748.1 HuAgeMSNDsplitRnaseq_27 11.8763507435326 0.325662182896291 11.5506885606363 -11.22502637774 164
ZNF84 ZNF84 HuAgeMSNDsplitRnaseq_27 15.1896234383923 0.324647572512897 14.8649758658794 -14.5403282933665 165
TRAPPC2 TRAPPC2 HuAgeMSNDsplitRnaseq_27 13.5561045817586 0.309490820066247 13.2466137616924 -12.9371229416261 166
PPM1AP1 PPM1AP1 HuAgeMSNDsplitRnaseq_27 11.2725256734556 0.305539866026776 10.9669858074288 -10.661445941402 167
C7orf66 C7orf66 HuAgeMSNDsplitRnaseq_27 14.9209345799447 0.303693574525889 14.6172410054189 -14.313547430893 168
ZNF224 ZNF224 HuAgeMSNDsplitRnaseq_27 13.2224305783305 0.296985458486884 12.9254451198437 -12.6284596613568 169
TBC1D13 TBC1D13 HuAgeMSNDsplitRnaseq_27 15.5516432200811 0.296202823684844 15.2554403963963 -14.9592375727114 170
ARL10 ARL10 HuAgeMSNDsplitRnaseq_27 17.1221949765681 0.281045261412624 16.8411497151555 -16.5601044537429 171
SDHAP3 SDHAP3 HuAgeMSNDsplitRnaseq_27 12.7222407329451 0.278602092887537 12.4436386400576 -12.1650365471701 172
SIRT6 SIRT6 HuAgeMSNDsplitRnaseq_27 13.6862384277352 0.255263073654891 13.4309753540803 -13.1757122804254 173
C19orf84 C19orf84 HuAgeMSNDsplitRnaseq_27 11.7943176103111 0.252739223499863 11.5415783868113 -11.2888391633114 174
CNEP1R1 CNEP1R1 HuAgeMSNDsplitRnaseq_27 15.6948238565001 0.250159283139313 15.4446645733608 -15.1945052902215 175
ATP6V0CP3 ATP6V0CP3 HuAgeMSNDsplitRnaseq_27 12.7082053523329 0.246922089788136 12.4612832625447 -12.2143611727566 176
RNA5SP361 RNA5SP361 HuAgeMSNDsplitRnaseq_27 11.2517384174675 0.235538774022509 11.016199643445 -10.7806608694225 177
FAR2P3 FAR2P3 HuAgeMSNDsplitRnaseq_27 14.1924776729683 0.234569318264948 13.9579083547034 -13.7233390364385 178
AC113191.1 AC113191.1 HuAgeMSNDsplitRnaseq_27 11.5579553863306 0.229920624185097 11.3280347621455 -11.0981141379604 179
MLYCD MLYCD HuAgeMSNDsplitRnaseq_27 18.8418708478696 0.214807552821539 18.627063295048 -18.4122557422265 180
AL133216.2 AL133216.2 HuAgeMSNDsplitRnaseq_27 12.4829649794397 0.201179129529945 12.2817858499098 -12.0806067203798 181
THOP1 THOP1 HuAgeMSNDsplitRnaseq_27 14.9945227688407 0.198896211312093 14.7956265575286 -14.5967303462165 182
USP27X-AS1 USP27X-AS1 HuAgeMSNDsplitRnaseq_27 11.2890394331145 0.186611680489422 11.1024277526251 -10.9158160721357 183
ZNF623 ZNF623 HuAgeMSNDsplitRnaseq_27 11.9180864760951 0.181099506445005 11.7369869696501 -11.5558874632051 184
TK2 TK2 HuAgeMSNDsplitRnaseq_27 19.4699562820712 0.169113268506947 19.3008430135642 -19.1317297450573 185
C2CD3 C2CD3 HuAgeMSNDsplitRnaseq_27 12.8995051316716 0.150392155233131 12.7491129764385 -12.5987208212053 186
