"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Rab3d",3.1705834319617,4.70385574673655,16.7733693335194,4.21202932684129e-05,0.0012942045110793,"neuronBYo",9.00410844077579
"Ttll1",2.32989023980871,2.71193707859355,16.730056997441,4.30928464424213e-05,0.00131677215724542,"neuronBYo",5.02767097849368
"Sstr4",3.79622487209479,2.41049595848271,16.6952292681715,4.38912353849439e-05,0.00133747355429905,"neuronBYo",13.8924088751139
"Zfp711",3.20296135434366,2.32336092284914,16.6637926589007,4.4624649688093e-05,0.00135795202895417,"neuronBYo",9.20846925887604
"Mir3070a",6.58177886472143,2.13128000476863,16.6224786191694,4.56072748948403e-05,0.00138594744848702,"neuronBYo",95.7883876529073
"Ubqln2",2.47138532646136,7.22144529160171,16.5900234624628,4.63944326374822e-05,0.00140793420197396,"neuronBYo",5.5457605506314
"Rtl9",4.04397221393857,2.70673770705879,16.5498284073051,4.73882738056605e-05,0.00143415975568075,"neuronBYo",16.4951754033808
"Mir384",4.89006190708694,1.66454364373541,16.5347909519166,4.7765559724226e-05,0.00144163366681999,"neuronBYo",29.652090345821
"Pafah1b3",2.63516509851933,5.67264246997717,16.46030559823,4.96793862681323e-05,0.00148616713149244,"neuronBYo",6.21246189839398
"Srrm3",3.68819180249588,1.98012846649994,16.4468957681398,5.00320410635242e-05,0.001493736632184,"neuronBYo",12.890102247923
"Carmil2",2.75178546888784,2.20036307918963,16.3920628469127,5.15004348542096e-05,0.00152522639930345,"neuronBYo",6.73550197423563
"Klhl34",3.66852507426578,2.30464820808188,16.308816692325,5.38129904370548e-05,0.00158311806840288,"neuronBYo",12.7155774415263
"Gm10419",2.90463101141435,2.30242675841428,16.2980841203306,5.41186411619074e-05,0.00158999561543808,"neuronBYo",7.48826251106957
"Map6",2.89475373654362,2.92167519358681,16.2786712622022,5.46759376280801e-05,0.0016042384192918,"neuronBYo",7.43716993128866
"Gm42372",3.04344311245825,3.95683100376112,16.272522423639,5.48536566603083e-05,0.00160691612983296,"neuronBYo",8.24456349308577
"Ccdc6",2.47873094081066,2.36533488521368,16.2682519273179,5.49774279405866e-05,0.00160691612983296,"neuronBYo",5.5740693071559
"Dnm1",3.34291445475195,4.48132538372969,16.2679873128618,5.49851064631175e-05,0.00160691612983296,"neuronBYo",10.14652953376
"Gm45151",3.08689102189086,2.0587627134466,16.1494077593497,5.85368700648013e-05,0.00170172296510328,"neuronBYo",8.49663165027229
"Ttc39b",2.50557305012973,2.47621699985503,16.1360467119061,5.89512649191119e-05,0.00171152077927233,"neuronBYo",5.67874862172741
"Gm15760",3.04022765502171,3.19289799340806,16.0549385741173,6.15309360453626e-05,0.00177941032435498,"neuronBYo",8.22620859369008
"Ttc9",2.91202420188637,2.5435167072413,16.0118818586702,6.2946197732183e-05,0.00181086961304172,"neuronBYo",7.52673512356526
"Npnt",3.80806066019896,2.49737046118379,16.0050563468857,6.31735376651503e-05,0.00181504957631964,"neuronBYo",14.0068502009959
"Psd",2.36965986570873,5.0058125738047,15.9964907509839,6.34600040756736e-05,0.00182091526610393,"neuronBYo",5.16819270963975
"Fbxo41",2.84432464036497,2.41549693566338,15.9525697732133,6.49495461243023e-05,0.0018556818624127,"neuronBYo",7.18169627434407
"Gm25186",6.38307076087632,1.61323270144189,15.9508913180847,6.50071619296588e-05,0.0018556818624127,"neuronBYo",83.4633406412091
"Rbms1",3.31993153294593,2.79520231036696,15.9047094396878,6.66127599516093e-05,0.00188932575437109,"neuronBYo",9.98617045883107
"Gm22205",6.33990200682659,1.92035370554166,15.7951108792779,7.05846671887102e-05,0.00198823807233097,"neuronBYo",81.00291980987
"Pak3",2.99896557484559,1.50234315945778,15.793644726492,7.06393854744899e-05,0.00198823807233097,"neuronBYo",7.99426598488131
"Cacng5",3.78146793400933,2.5704823992651,15.7790653527321,7.11858294673411e-05,0.00199488263976046,"neuronBYo",13.7510314636386
"Cldn3",3.45616004589717,1.45640279319442,15.7347994800007,7.28711362060149e-05,0.00203551533621928,"neuronBYo",10.9750837660888
"Gm14799",4.64114924718143,1.43785344909578,15.7246366566991,7.32636904021379e-05,0.00204389990260592,"neuronBYo",24.9531362385502
"Svop",3.30898698786633,1.94709412595675,15.5157455509351,8.18208675942607e-05,0.00226920230830709,"neuronBYo",9.91070019405439
"Gm17366",4.00848118248225,3.11215123029072,15.5150142638485,8.18525264217808e-05,0.00226920230830709,"neuronBYo",16.0943363398087
"Gng2-ps1",3.65012413159382,3.06223493157823,15.462384751385,8.41636218415977e-05,0.00233035269837505,"neuronBYo",12.5544257210505
"B630019K06Rik",2.99008482850897,5.35519138629736,15.3815233598665,8.78430522165188e-05,0.00242918980523256,"neuronBYo",7.94520711714963
"Gdap1l1",3.07941210626687,3.55437868529962,15.3558156340417,8.9046410157323e-05,0.00245632634901553,"neuronBYo",8.45269917402336
"Prtn3",4.52958606447469,5.01258101237871,15.2185393946086,9.57587024715422e-05,0.00260951122549466,"neuronBYo",23.0962394451785
"Rab9b",3.4831663089158,2.17844737565416,15.2181353085792,9.57791942820443e-05,0.00260951122549466,"neuronBYo",11.1824647765393
"Cd24a",3.95888949603792,7.02871815603311,15.1577649026002,9.88907816046272e-05,0.0026843690324407,"neuronBYo",15.5505046632524
"Camkv",3.06441851492025,3.65568439701106,15.1526367481899,9.91597370876261e-05,0.00268837115635974,"neuronBYo",8.36530716203073
"Ube2ql1",2.75420279997565,2.59312685609199,15.1269437669399,0.000100518377015063,0.00271909746669119,"neuronBYo",6.74679721419092
"Ube2o",2.35690207967998,3.69796886299515,15.1156259692215,0.000101122788935166,0.00272489580951606,"neuronBYo",5.12269174007034
"Snap91",3.08832938502099,2.73184069565812,15.0925075838444,0.00010236878582554,0.00275176749552664,"neuronBYo",8.50510699374228
"C230004F18Rik",3.87707716133526,1.94908240403542,15.0437410011501,0.000105048037462664,0.00281965941678697,"neuronBYo",14.6932044295256
"Cxadr",3.46996664428127,2.9673750416103,14.7719328805281,0.000121327985980833,0.00321069262422724,"neuronBYo",11.0806195533214
"Panx2",2.80465419386118,2.62667261532461,14.7599986375495,0.00012209833233047,0.003219963164869,"neuronBYo",6.9869082427783
"Ccdc120",3.05478721570455,2.19345098196112,14.7597419923478,0.000122114952552777,0.003219963164869,"neuronBYo",8.30964713920411
"B4galt6",2.50590777938277,3.00286943283962,14.7523339012526,0.000122595679930361,0.00322879074654687,"neuronBYo",5.68006633875086
"Ss18l1",2.60083731306007,3.15486169758021,14.7452715941976,0.000123055742301436,0.00323342252092561,"neuronBYo",6.06638606087323
"Rgs7bp",3.04779188900785,2.22419130208801,14.6911952340781,0.000126636550890427,0.00332334568843287,"neuronBYo",8.26945292256144
"E130102H24Rik",2.67542535434719,2.12174212903243,14.6870170569732,0.000126917547089549,0.00332677357140059,"neuronBYo",6.38827028718238
"Pfkp",2.90744893767542,3.93826098860817,14.6343337140284,0.000130515004287794,0.00341298278943128,"neuronBYo",7.5029031609656
"Zfr2",2.61204921053077,2.93241147712366,14.6180108077112,0.000131650304311137,0.00342647021444151,"neuronBYo",6.11371461916965
"Zkscan16",3.17499894732764,1.71928995533593,14.490631543863,0.000140858332955829,0.00361090254922573,"neuronBYo",9.0317086483983
"Gabra1",3.10078071619776,1.49500264342923,14.4781828709309,0.000141792306351786,0.00362644068603532,"neuronBYo",8.5788288882007
"Gm22019",5.54971114951205,1.82429620364508,14.4662908527643,0.000142690339217994,0.00364099005134911,"neuronBYo",46.8413629456449
"Camsap3",3.16445645495667,2.53374785301868,14.4479436875281,0.000144087083217224,0.0036563922512495,"neuronBYo",8.96595000594476
"Eno2",2.65087730433822,5.49487478060338,14.3470955063869,0.000152014025666384,0.0038259457222041,"neuronBYo",6.28049079510006
"AU022754",2.99973610009334,1.61057163048966,14.327803156934,0.000153579779977891,0.00385657828882054,"neuronBYo",7.99853676202292
"Traf3ip1",2.49595067039099,2.23287987083658,14.2265090022591,0.000162071235656232,0.00404227953373486,"neuronBYo",5.64099895777108
"Eml5",2.99214012037513,2.23871781474959,14.2194269554777,0.000162682312389542,0.00405295134796602,"neuronBYo",7.95653408261767
"A830082N09Rik",2.83491474960632,2.6404288437994,14.1895611621091,0.000165284923062557,0.0041131590021518,"neuronBYo",7.1350065277333
"Slc2a3",3.10871666640287,3.7592653776819,14.1517782377027,0.000168637633803592,0.00417312122218888,"neuronBYo",8.6261491815009
"Gm25856",7.00499975635194,1.82523506322781,14.1113863842223,0.000172297648918902,0.00424222929029177,"neuronBYo",128.444362117021
"Rps6kl1",2.59063879519094,3.07079667425021,14.0824751517442,0.000174966406592126,0.00429133238695966,"neuronBYo",6.02365354706206
"Rapgefl1",2.52358641130923,2.8853142939507,14.0097335114174,0.000181866740692589,0.00444088068911937,"neuronBYo",5.75009746958857
"Bex1",3.11167402514489,5.30632937698325,13.9989790531,0.000182909923231026,0.0044614291418302,"neuronBYo",8.64384993027871
"A730020E08Rik",2.91450867754016,1.66839520076309,13.810862413526,0.000202164032551855,0.00486138575233119,"neuronBYo",7.53970813627982
"Nap1l3",2.9866619904749,4.79918375967983,13.7557014287094,0.000208187965049659,0.00496308442973448,"neuronBYo",7.92637921439336
"Resp18",4.03725183456278,2.73631237516596,13.6101099646436,0.00022497071145402,0.00531166173905793,"neuronBYo",16.4185160654439
"Paqr9",3.69446051356284,3.11722220848946,13.5764912170214,0.000229035962460177,0.00537894118631262,"neuronBYo",12.9462333996192
"March9",2.62610975872784,4.12336856492883,13.5713667830778,0.000229662088960638,0.00538792618671918,"neuronBYo",6.17359036265926
"Tmem158",2.86902945014387,5.66648171037697,13.5638956799414,0.000230578033942789,0.00540368415775034,"neuronBYo",7.30573513262129
"Aldh1b1",2.93107824656671,3.71295440464379,13.5166576606886,0.000236455173530094,0.005508584359273,"neuronBYo",7.62680200127373
"Nfix",2.42384107460463,3.23118049790862,13.4460839254376,0.000245518130483035,0.00568158744840605,"neuronBYo",5.36597775789108
"Sema4g",2.57840721536842,4.88249851074083,13.4376975295801,0.000246618113879804,0.00570107892723395,"neuronBYo",5.97279917867947
"Cited2",2.48610906893509,7.79000120031681,13.4107976075496,0.000250180012915794,0.00577135810817112,"neuronBYo",5.60264883241133
"Zdhhc22",3.72575182650737,3.57542235256555,13.3928312615555,0.000252587825606212,0.005814776759507,"neuronBYo",13.2300978478911
"Cxxc4",2.87469768971419,2.30920676710246,13.2943054675904,0.000266213443250142,0.0060841322365939,"neuronBYo",7.33449527395703
"Rims4",2.77818153973476,1.7704072799762,13.2672700960651,0.000270080209556869,0.00615977781033672,"neuronBYo",6.85987144215011
"Gm11223",3.20990212636253,10.6984581605717,13.2641813275364,0.000270525572661346,0.00616358109576411,"neuronBYo",9.25287772699005
"Caly",3.30096720747865,3.36480558806568,13.1958369872395,0.000280571666953935,0.00634671471167883,"neuronBYo",9.85576056315153
"Fut7",3.61884774988948,3.62295749915935,13.1405166071894,0.000288978169008489,0.00649042033804549,"neuronBYo",12.2851856122541
"Gm5741",3.79722858730264,2.40636694799144,13.1121930141544,0.000293380055670128,0.00657593411508636,"neuronBYo",13.9020774976401
"Gm27032",3.72352976152874,2.94459775919204,13.0211207870107,0.000307997424600337,0.00683433001447669,"neuronBYo",13.2097362966922
"Gm25854",6.80256503183553,1.79858285035174,13.0148986865074,0.000309022486519241,0.00685020487902321,"neuronBYo",111.628765531494
"Scrt1",3.41183396970804,4.20848064011937,12.9047642763021,0.000327746808010942,0.00720034025186303,"neuronBYo",10.6430074243771
"6330403L08Rik",2.39966823160857,3.23514991921722,12.8900681585914,0.000330330401189254,0.0072355440252573,"neuronBYo",5.27681802365675
"Ahi1",2.5893166798198,2.5944967066527,12.8639064982537,0.000334980579407604,0.00732290055161505,"neuronBYo",6.01813587585414
"Tubg2",2.47742033043115,2.97194932893375,12.8444934074425,0.000338473833471982,0.00739196112329779,"neuronBYo",5.56900786617745
"Add2",3.10153622568532,2.17977056681928,12.8143601406755,0.000343969025230901,0.00749213136627128,"neuronBYo",8.58332261959486
"Mir1197",5.49767294865405,1.61603646246575,12.7454966410538,0.000356867369363899,0.0077477691976816,"neuronBYo",45.1818972817858
"Cort",2.71643536106911,2.41595267591932,12.7145891474639,0.000362813991031793,0.00786144360783189,"neuronBYo",6.5724686760424
"Gng3",3.08306726220896,2.13122250559271,12.6589477219492,0.00037377252655613,0.00805942456627804,"neuronBYo",8.47414175487154
"Fam171a2",2.58324570631045,4.43647022231817,12.5960420014884,0.000386564484136363,0.00830146488115818,"neuronBYo",5.99286429932028
"Cabp7",2.96416984921236,1.66905798013379,12.5433997047553,0.000397608236117748,0.00849062452474221,"neuronBYo",7.8037623790089
"Cx3cl1",2.67874900399947,5.31084757479368,12.4385132431006,0.000420570442194546,0.00895503358293546,"neuronBYo",6.40300441175385
"Tmem145",3.34095692620781,3.74758524085324,12.4214649443822,0.000424427174126657,0.00901979094448035,"neuronBYo",10.1327714964041
"Ephb6",2.9246692467376,3.94200595099851,12.3115992267372,0.000450152120738978,0.00949046092936471,"neuronBYo",7.59299599253299
"Gm43137",4.04921221072128,1.47486513562383,12.2867021848116,0.000456197129420521,0.00959358278913517,"neuronBYo",16.5551962830568
"Gm15892",2.61559604703724,1.81734471506883,12.2446809658832,0.000466586304327587,0.00978416001008455,"neuronBYo",6.12876355377192
"Tmem74b",3.06001942820219,1.67139699886733,12.2381239377466,0.000468228840669739,0.00980002520542727,"neuronBYo",8.33983839527031
"Amigo1",2.34072509469743,4.39920689601328,12.1599777100042,0.000488259606231929,0.0101807420062855,"neuronBYo",5.06557167907386
"Hook1",2.78319680155312,2.00761224283711,12.1473488962098,0.000491576911408601,0.0102402598974505,"neuronBYo",6.88376001135775
"Tmx4",2.41953433909172,4.57049399008889,12.1268794081715,0.000497002173498081,0.0103047601539813,"neuronBYo",5.34998311810958
"Srgap3",2.94454695064222,2.81485278552607,12.0517028816793,0.000517450887770294,0.0106488985954811,"neuronBYo",7.69833765710021
"Lrp11",2.87342261777555,3.03927595894069,12.0272213954125,0.000524291760888116,0.01077965299826,"neuronBYo",7.32801581894479
"Itga3",2.46993661208833,2.05058460563555,12.017503400926,0.000527032511307996,0.0108159000442178,"neuronBYo",5.5401944467291
"3300002P13Rik",2.75625050161535,2.37697205524457,11.9382343175092,0.000549935740383145,0.0112027885676762,"neuronBYo",6.75638013815608
"Gm27243",4.22138530224453,1.51398925183623,11.8952553169511,0.000562771135299147,0.0113908379013934,"neuronBYo",18.6536403544088
"Gpr61",3.21561414095491,2.19010453289999,11.7948677340011,0.000593942314776338,0.011934410381287,"neuronBYo",9.28958495758038
"Purg",2.43561423232112,3.73696136266323,11.7355493227239,0.000613174833321813,0.0122864712321276,"neuronBYo",5.40994614483615
"Cgref1",2.54461992344808,2.59005724551561,11.7340018761416,0.000613684885029202,0.0122864712321276,"neuronBYo",5.83454406972421
"Pdp1",2.35989542867644,4.1086267640034,11.7278770017847,0.000615707903849411,0.01231582817076,"neuronBYo",5.13333149586679
"Pcgf2",2.59115431091235,3.61433981938936,11.5921027864865,0.000662324781608472,0.0130594987271148,"neuronBYo",6.02580635336243
"Scn2a",2.94288706734947,1.7399684129901,11.5866510308097,0.000664269314740526,0.0130829052421691,"neuronBYo",7.68948547871413
"Gnrh1",2.79696540327954,2.37043703784241,11.5839179535423,0.000665246318199992,0.0130829052421691,"neuronBYo",6.94977081939882
"Stx1b",2.71099431547912,4.39495128786846,11.4763904870223,0.000704858913965134,0.013702630714983,"neuronBYo",6.54772765325612
"Efnb2",2.64791925667512,3.13558673349364,11.2772744279476,0.000784616669266821,0.0149700154079418,"neuronBYo",6.26762670546458
"Cxcl12",3.05200319901511,6.03450597254638,11.2702105923991,0.000787607933512494,0.0149700154079418,"neuronBYo",8.29362719832934
"Gm15016",3.49748637642423,1.43927353698977,11.2701202901677,0.00078764624756336,0.0149700154079418,"neuronBYo",11.2940136613959
"Bend6",2.96135535265679,2.49341720698434,11.2599656244665,0.000791966775656697,0.0150134369990172,"neuronBYo",7.78855316873214
"Rac3",3.07393225596991,5.77831882491032,11.2460545426382,0.000797924461201504,0.0150618454395571,"neuronBYo",8.42065382325793
"Gm15379",3.75716758255042,1.5404188294384,11.1889361902031,0.000822865087868448,0.0154535181145277,"neuronBYo",13.5213526912237
"Mlf1",2.74833448634178,2.37942419454937,11.1642495201721,0.000833886947544359,0.01558114944301,"neuronBYo",6.71940964643737
"Cnih2",2.52129348134163,5.24986307370581,11.145905049161,0.000842173741562995,0.015669814705297,"neuronBYo",5.74096588002152
"Map1b",3.08002244049946,4.25851486875968,11.0632516675647,0.000880555805661696,0.016232288864305,"neuronBYo",8.45627585719377
"Ccdc177",3.1299945500419,2.24936090109822,11.0360877462403,0.000893552311779608,0.0164459715420135,"neuronBYo",8.75431653951517
"Nrep",3.00314916626625,5.07065651507864,10.9898353151344,0.000916129509344756,0.0167916595983712,"neuronBYo",8.01748175871079
"Mn1",2.59333580783509,1.9119951522177,10.9460011099623,0.000938058488543988,0.0171368025945984,"neuronBYo",6.03492485805845
"Clstn3",3.29447273637732,3.79946294426018,10.9171584141779,0.000952776414476753,0.0173198624629985,"neuronBYo",9.81149334353043
"Rtn1",2.69686907625979,3.60325740528465,10.8008559288636,0.00101453176210584,0.0182772688705761,"neuronBYo",6.48393251925811
"Map9",3.08707579501984,2.90992556955069,10.7895361343005,0.00102075457886393,0.0183445601528893,"neuronBYo",8.49771992583378
"Bend4",2.58905093998462,2.17433226066108,10.7080493353646,0.00106670433397287,0.0190312096616789,"neuronBYo",6.0170274564652
"Cdk5r1",3.36817413013571,6.64308702066985,10.6985811142838,0.00107217732101214,0.0190885251056602,"neuronBYo",10.3257461433779
"Trp53i11",2.37120226105056,4.00493495499605,10.6694708957678,0.00108918268553471,0.019307683134683,"neuronBYo",5.17372101520101
"Gda",3.84316871114679,4.71009026481747,10.6081140134493,0.00112592474002074,0.0197375855970513,"neuronBYo",14.3518887901004
"Adgra1",2.76568621053769,1.98848946775929,10.5591927250035,0.00115611676090245,0.0201550599696178,"neuronBYo",6.80071394884349
"Pkia",2.77331540488558,3.24922307263649,10.5190730830446,0.00118148731203954,0.0204716669260864,"neuronBYo",6.83677243265784
"Nptx1",2.85355228862048,4.59587753937282,10.5144346735842,0.00118445661372285,0.0204716669260864,"neuronBYo",7.22777847031002
"Galr2",2.68883625315908,2.11831358557268,10.3852266988665,0.00127027590182064,0.0216693448903533,"neuronBYo",6.44793076600502
"Zim1",2.87926275110644,1.62721469531507,10.3211476157433,0.00131514485940368,0.0222949806318678,"neuronBYo",7.35774027702981
"Csrnp2",2.42737373687032,4.15248822411137,10.2316699286524,0.00138049621710346,0.0232248804646235,"neuronBYo",5.3791332856644
"Sds",2.75248318338414,1.8712837732221,10.09603896949,0.0014858836287519,0.024790500391311,"neuronBYo",6.73876017766069
"Cadm3",2.96508558686238,4.39581648475746,10.0915322140044,0.00148952202039045,0.0248324760038417,"neuronBYo",7.80871731909832
"AC154766.1",2.80477448466883,2.00658438196598,10.0821151474687,0.00149715375132431,0.0249221463059049,"neuronBYo",6.9874908301243
"Cpne6",2.53812998338285,2.76216540024206,10.0806300792888,0.00149836088228627,0.0249234870667814,"neuronBYo",5.80835641510345
"Sez6l2",3.04339972265471,4.52132631693011,10.0336769657555,0.00153703906275832,0.0255284648539056,"neuronBYo",8.2443155372804
"Tceal5",2.84808347134001,4.31712008821492,10.0317101603489,0.00153868113016368,0.0255365661234892,"neuronBYo",7.20043202834541
"Trim67",3.26220420792347,1.97852315865955,10.0210687453488,0.00154759641010556,0.0256225164705003,"neuronBYo",9.59447727550435
"C1qtnf4",2.68562400032182,4.33360068773497,9.93687768256672,0.00162000099807444,0.0267058733833092,"neuronBYo",6.43359000673755
"Gpr27",3.29220119047685,4.96786386769421,9.87562227603987,0.00167482944195698,0.0273538347161049,"neuronBYo",9.79605714929797
"Fam43b",2.86181897879766,1.85099031332247,9.77930670918486,0.00176486847432492,0.028582858900066,"neuronBYo",7.26931276217023
"Cbarp",2.55824506840019,4.66381705940324,9.75986572295722,0.00178362937546755,0.0288233985927454,"neuronBYo",5.88990787334262
"Ap3b2",2.56988257692946,3.44185811864152,9.65187203570368,0.00189158714130293,0.0302148608859529,"neuronBYo",5.93761099196004
"Slc1a6",2.89589156988398,1.72854610633772,9.63075154100187,0.00191346296104625,0.0304324522553746,"neuronBYo",7.44303783654661
"Gm10805",2.9668938530778,1.62756226422724,9.5716282621243,0.00197607441261122,0.0312771248877741,"neuronBYo",7.81851085974831
"Abca5",2.33013156683261,2.04946227444835,9.55915716926647,0.00198954434491723,0.0314390639590028,"neuronBYo",5.02851205323517
"Gm38364",3.88230937263809,2.24821757147722,9.53804934810401,0.00201255522339013,0.0317120792073075,"neuronBYo",14.7465889100515
"Kcnf1",2.72343407413101,3.05765640476537,9.52785579585219,0.00202376425614287,0.0317981084081313,"neuronBYo",6.60443009202159
"Cdca7",2.45977101440097,3.33911184245524,9.51342252573672,0.00203974372715609,0.0319810421515764,"neuronBYo",5.5012940338973
"Dpysl3",3.08161476322819,4.08403843309705,9.49265200391575,0.00206296416271204,0.032253679273271,"neuronBYo",8.46561431987751
"Ackr1",2.76144338464843,4.106136603693,9.47043418817084,0.00208809944519229,0.0326005815285737,"neuronBYo",6.78074309070082
"Krt222",2.56845613006699,2.18753216879881,9.43572113982673,0.0021279939666824,0.0330646204115805,"neuronBYo",5.9317431539479
"Chac1",2.68727610097196,3.6385415236295,9.41002041284579,0.00215802824415703,0.033401803921083,"neuronBYo",6.44096164531235
"Eln",2.91794270454464,3.19635758780501,9.40915568314995,0.00215904622371056,0.033401803921083,"neuronBYo",7.55767617508027
"Rfx2",3.00353624296005,2.98031262867199,9.3736880661211,0.00220122190908818,0.0339356322611553,"neuronBYo",8.01963314663499
"Inha",2.97320595027425,3.90365592698361,9.32712325366956,0.00225786541819979,0.0347121310957845,"neuronBYo",7.85279344732994
"Gm4889",3.57445456930098,1.42101951564306,9.3103038276893,0.00227868691368173,0.0348867754957654,"neuronBYo",11.9129150121673
"Mapk8ip2",2.73485171021553,5.27604425331793,9.29471577937493,0.00229815793699442,0.0350877488199638,"neuronBYo",6.65690560152598
"Ankrd34b",2.7949767370687,1.57480089667298,9.22248954686137,0.00239060259151532,0.0361746245773553,"neuronBYo",6.94019758815967
"Map7d2",2.45209479448849,1.90421249453329,9.172143885572,0.00245726545460595,0.0369810092872431,"neuronBYo",5.47210075656356
"Clec2l",2.4944027213043,2.86729552890674,9.13643599887214,0.0025056871858808,0.0375075496314831,"neuronBYo",5.63494965691734
"Eef1a2",2.90963174896287,6.00090676084842,9.10988700135175,0.00254231577287791,0.0379000349348909,"neuronBYo",7.51426371679476
"9330161L09Rik",2.38074077166942,2.57349150605871,9.09203027742254,0.00256725724211326,0.0381440990851791,"neuronBYo",5.20804087577598
"Fam169a",2.45325005288173,1.87298815374651,9.08217868457952,0.00258112367151919,0.038301395450914,"neuronBYo",5.47648437327775
"Podxl2",2.45711786889608,3.66000594116152,9.07270285526122,0.00259453293349923,0.038471080487804,"neuronBYo",5.49118633932442
"Ttc9b",2.4331156052791,4.69479582467465,9.0651382988194,0.00260528829415254,0.0386046838121477,"neuronBYo",5.40058467995964
"Wdr6",2.44992845514935,6.75790907726574,9.02595741404061,0.00266172476420497,0.0392307374806839,"neuronBYo",5.46389005991762
"Pitpnm2",2.44671320648216,2.39240350184857,9.01982543379038,0.00267066897824397,0.0393363580597147,"neuronBYo",5.45172657203339
"Plch2",2.85469164926404,1.84624584594899,9.00513259106956,0.00269222457447913,0.0396011198545225,"neuronBYo",7.23348882401879
"Sept3",2.63466021916574,5.11113938171696,8.97960934819947,0.00273009009904039,0.0400781574393301,"neuronBYo",6.21028819231131
"Lhfpl4",2.44145829890663,3.6141222273395,8.85351984434241,0.00292524236017226,0.042050121334692,"neuronBYo",5.43190519116337
"Gm15328",2.85681817695007,1.53859935900298,8.77734632156467,0.00304994582664994,0.043447489712155,"neuronBYo",7.24415882429816
"Gm47163",2.71260118255646,3.30000909273883,8.7350058886981,0.00312158307782631,0.0443822509195061,"neuronBYo",6.55502454496107
"Sox11",3.09775688838453,5.31655708388993,8.623919683377,0.00331777146117875,0.0466025765305762,"neuronBYo",8.56086685594191
"Mapt",2.50559537377423,4.09540700315469,8.58431433981491,0.00339071040328028,0.0475064510777516,"neuronBYo",5.67883649292861
"Slc24a2",2.60886331437707,1.87298387113987,8.48753019495946,0.00357588914835485,0.0495339484693848,"neuronBYo",6.10022863013408
"Slc7a4",2.35831815845609,4.13571782989118,8.48552260250442,0.00357983730947962,0.0495339484693848,"neuronBYo",5.12772239184418
"Perp",2.41117017533234,2.23424428697508,8.48533785518492,0.00358020085894979,0.0495339484693848,"neuronBYo",5.31905581320695
"Gm43268",2.36227928394233,2.79309661966458,8.47519258797138,0.00360022266444433,0.0497500267297461,"neuronBYo",5.14182063225425
"Gm45884",2.57592455603063,4.68752551742088,8.46078249399045,0.00362885704836229,0.0499882966879943,"neuronBYo",5.96252973585645
"P2rx2",2.76283137891011,1.60351625728934,8.37076586266033,0.00381304896319309,0.0520074489597539,"neuronBYo",6.78726987638818
"Fbll1",2.98941440560764,4.35896331539038,8.26325599848542,0.00404555053611514,0.053947989457791,"neuronBYo",7.94151582328892
"Slc45a1",2.66842522963611,2.4532610598622,8.24023425577825,0.00409718441551708,0.0545529708764317,"neuronBYo",6.35734873235473
"Cacna1g",2.75199898047827,2.31649901521825,8.15361617807773,0.00429753802145814,0.0562260444699881,"neuronBYo",6.73649886832595
"Atp2b3",2.83064559710759,1.70290912671868,8.11542023299037,0.00438902973163617,0.0571503853755073,"neuronBYo",7.11392417422227
"A330076H08Rik",2.92088516240546,2.24767218199993,8.11028057177754,0.00440149136294593,0.0572789373073252,"neuronBYo",7.57310621153242
"Smarca1",2.61375081136582,1.66536706456984,8.08287311329791,0.00446855439429585,0.0578792909045709,"neuronBYo",6.12092975406597
"Prrt4",2.66109252551521,2.0931335949526,8.02024717848352,0.00462572566580213,0.0592558939806257,"neuronBYo",6.32511857371333
"Msi2",2.32683944909315,2.30068302464935,7.99931082634177,0.00467951571892428,0.0597374069531229,"neuronBYo",5.01705046250637
"Nfib",2.46132353754554,2.01970047774142,7.98762561416595,0.00470981415930397,0.0599512190139711,"neuronBYo",5.50721731169252
"Prrg3",2.49381948299068,3.27143390154421,7.82042496976243,0.0051659047397338,0.0647142188885225,"neuronBYo",5.63267207627053
"Zic2",3.3300473024606,5.14952633081692,7.80312851606338,0.00521558549880708,0.0650748351305615,"neuronBYo",10.0564367168639
"Prkar2b",2.68749571012933,2.86408053552203,7.80221480686685,0.00521822345620468,0.0650748351305615,"neuronBYo",6.44194217257773
"Gm8860",4.49313114486002,1.59805626075067,7.74769227461742,0.00537812219843221,0.0664520110690243,"neuronBYo",22.5199410353827
"Rpp25",2.55605049494919,3.52771874381889,7.69739621687894,0.00553005432495751,0.0678167360482455,"neuronBYo",5.88095517792384
"Gm24993",3.6582341376007,3.02630341677386,7.69164627691198,0.00554770001764633,0.0679417360149003,"neuronBYo",12.6251982537577
"Fosl2",2.32288389044321,5.32108705147952,7.60705406761078,0.00581403939045295,0.0702863352103774,"neuronBYo",5.00331363250481
"Ovgp1",2.78344159993014,1.81212364377931,7.58275310265149,0.00589293695687358,0.0709300567447847,"neuronBYo",6.88492815584203
"D430019H16Rik",2.56530245561828,3.0990607940661,7.54330739165036,0.00602333769626682,0.071796497766439,"neuronBYo",5.91879075927522
"Camk1g",2.55500331169601,1.99296744489415,7.49073183131111,0.00620173470217131,0.073134849049113,"neuronBYo",5.87668802299253
"Ypel4",2.71459799087542,4.08808307394184,7.47383381965519,0.00626021010815996,0.0735890691938484,"neuronBYo",6.56410351838579
