"","logFC","logCPM","LR","PValue","adj.P.Val","Contrast","FC"
"Marcks",-4.20840029796261,9.47936674330834,8.61348367111565,0.00333683471627092,0.0444069801136642,"endoBYo",0.0540935241809857
"Sec22c",-2.98026251250741,3.10270027011784,8.61343378170266,0.0033369261151509,0.0444069801136642,"endoBYo",0.126721874588276
"Rims3",-6.14986638383651,2.94553304584941,8.61261578748166,0.00333842506771181,0.0444069801136642,"endoBYo",0.0140833427560779
"Sema5b",-6.0366576541438,2.61257130430796,8.6115461340559,0.00334038621172902,0.0444069801136642,"endoBYo",0.0152329835308842
"Tsr1",-2.21828553383475,3.85227266104036,8.61060345276217,0.00334211553086159,0.0444069801136642,"endoBYo",0.214896585669964
"Zfp142",-2.77926246032075,3.66777005722113,8.60360230897776,0.00335498741745533,0.0445343411373215,"endoBYo",0.145666147241706
"Kcnab3",-3.54481962818355,2.71498749814845,8.60320091552499,0.00335572692111897,0.0445343411373215,"endoBYo",0.0856846372961923
"Srms",2.34459860221935,1.44309734650505,8.59758421305876,0.00336609220049489,0.0446451185560841,"endoBYo",5.07919056183438
"Cdip1",-2.08309000341428,4.73572668499123,8.59497631735234,0.0033709159694605,0.0446819455316396,"endoBYo",0.23600838080081
"Fam168b",-2.05975392679189,5.59966061905595,8.59390033289829,0.00337290824200326,0.0446819455316396,"endoBYo",0.239856937529162
"Phyh",-2.02917208022883,4.40965725702864,8.59203688866165,0.00337636139204219,0.0447009234447333,"endoBYo",0.244995629767157
"Mtx3",-3.87861379000424,4.27949083678878,8.59088692318062,0.00337849418694717,0.0447024084317179,"endoBYo",0.0679862219293251
"Ivd",-2.31452593984051,4.18683936343037,8.58965794381607,0.00338077503964591,0.0447058494931778,"endoBYo",0.201028793581507
"Cntn1",-6.66957436538875,3.20085699575627,8.58461352002668,0.00339015335391454,0.044803084019505,"endoBYo",0.00982331470827703
"Sec61a2",-3.27147492347779,4.14166142719075,8.57940573371528,0.00339986312892637,0.0448787366106407,"endoBYo",0.103559016662868
"Psap",-2.12423612596555,9.82348881742898,8.57936722901934,0.00339993502506142,0.0448787366106407,"endoBYo",0.229372426109647
"Osgin2",-2.99290171429224,4.10348846620487,8.57526654991042,0.00340760068454278,0.0449531007418842,"endoBYo",0.125616535071478
"Snrnp70",-2.46272867890115,6.76092037239668,8.5729802813673,0.00341188217744461,0.0449827588865358,"endoBYo",0.181403138435197
"Lztr1",-1.77439182110513,5.29370004597328,8.56831184103453,0.00342064175330862,0.0450646565016199,"endoBYo",0.292317514806714
"Perm1",-3.90223062802812,3.72520727852002,8.56749966077716,0.00342216801169468,0.0450646565016199,"endoBYo",0.0668823510400764
"Usf2",-1.63957578207525,3.89979901352272,8.56450569894142,0.0034278002811865,0.0451119724096901,"endoBYo",0.320950834652269
"Wnt7b",-6.04604561953106,2.66673494667633,8.5584251845622,0.00343926802403102,0.0452359848368836,"endoBYo",0.0151341806404271
"Spout1",-2.01354616197239,4.57917601200183,8.55586648449358,0.00344410533947864,0.0452726930631526,"endoBYo",0.247663614895695
"Il4",-3.70560250631541,2.85081608504006,8.55472355190394,0.00344626832935067,0.0452742246141478,"endoBYo",0.0766482941070013
"Gm35040",-5.99708391196004,2.75416667285149,8.54384144071428,0.00346693192847122,0.0455186558181417,"endoBYo",0.0156566144119217
"Acsl6",-6.4029991314482,3.43983717080972,8.54057497449058,0.00347315903476395,0.0455661968707769,"endoBYo",0.0118169445929839
"Fcgr3",-7.63598905125948,8.23689126682162,8.5397821090912,0.00347467224702801,0.0455661968707769,"endoBYo",0.00502733990005385
"Acat3",-4.14007615250302,2.34229392778395,8.5346073197108,0.00348456499687538,0.0456678922286433,"endoBYo",0.0567169533300082
"Ptprf",-4.36583867609341,3.53421377706326,8.53356785195012,0.0034865556196799,0.0456678922286433,"endoBYo",0.0485011015408708
"Tst",-4.80679814348268,4.56779702975033,8.52758275717995,0.00349803983303967,0.0457912042759389,"endoBYo",0.0357280715707061
"Sphk2",-1.97526410684857,5.52216786533944,8.52285091220167,0.00350714652553523,0.045866543349531,"endoBYo",0.254323361078769
"Rph3a",-5.05002915677299,2.34274361558527,8.52243839964389,0.00350794156974219,0.045866543349531,"endoBYo",0.0301849002378655
"Thy1",-3.91425641376517,5.17196023798819,8.51769219534009,0.00351710222397293,0.0459591568227721,"endoBYo",0.0663271610209889
"Gm36241",3.32009799684089,1.12811327631651,8.5138153493068,0.00352460297451595,0.0460299832380262,"endoBYo",9.9873227693959
"Pfn4",-4.41072393594081,2.16956285985058,8.51273927727113,0.0035266877934741,0.0460300377905767,"endoBYo",0.0470153629020734
"Rmdn3",-2.26086290428874,2.74666386650942,8.51000290659256,0.00353199498211764,0.0460465681878093,"endoBYo",0.208647146564731
"Spi1",-7.174486798838,5.96473416474032,8.50994000123999,0.00353211708243513,0.0460465681878093,"endoBYo",0.00692252081142029
"Arl4c",-4.42443475419329,4.82857414023275,8.50687438417825,0.00353807269921342,0.0460970449497636,"endoBYo",0.0465706634664355
"Gmip",-3.84878315008855,5.91487524911465,8.50291499823611,0.00354577976571038,0.0461702682500357,"endoBYo",0.0694066087491273
"Kcnf1",-5.14201766009722,3.0576581825881,8.4976271667486,0.00355609932220676,0.046236685095381,"endoBYo",0.0283203388981444
"Gcdh",-2.65247034956271,3.97103027249077,8.49747483358599,0.003556397062684,0.046236685095381,"endoBYo",0.159047505553914
"Dcaf12l1",-5.3402039500398,4.49299023797002,8.49651818499252,0.00355826744522586,0.046236685095381,"endoBYo",0.0246853010523481
"B3gnt7",-7.1032755268386,3.69394460921648,8.49602076292376,0.00355924037053898,0.046236685095381,"endoBYo",0.00727278918526709
"Lrrc55",2.69451434553105,1.17369722871906,8.48847384846655,0.00357403487536645,0.0463691351051115,"endoBYo",6.4733582388069
"Ptpn5",-5.35582809668498,2.46330437450082,8.48823488484346,0.0035745043448619,0.0463691351051115,"endoBYo",0.0244194057591956
"Jpx",-3.57521609439789,2.49886782461094,8.48701572549809,0.00357690048949995,0.0463691351051115,"endoBYo",0.0838982137699378
"Tmem94",-2.18920120701366,3.6296866391101,8.48654805810995,0.00357782007975525,0.0463691351051115,"endoBYo",0.219272803933443
"Adcy5",-5.15169583923193,2.21222787936508,8.4808924351566,0.00358895997443669,0.0464862772332921,"endoBYo",0.0281309904863935
"Plek",-5.89418597732194,5.98600246682341,8.47667834577543,0.00359728340260081,0.0465441947302759,"endoBYo",0.0168140843122045
"Rpl26",1.66481533074896,9.72113748034647,8.47649840715405,0.00359763924371793,0.0465441947302759,"endoBYo",3.17073065752077
"Dpysl3",-5.80357627536321,4.08403942243095,8.47375620089592,0.00360306657836643,0.0465615987971175,"endoBYo",0.0179039748445391
"Tagln3",-4.20498075674236,4.56531887599712,8.47278715960275,0.00360498648107837,0.0465615987971175,"endoBYo",0.0542218911759842
"Dok1",-4.12392715236776,6.77978707238181,8.47206374515352,0.00360642041638624,0.0465615987971175,"endoBYo",0.0573553886818471
"Mtss1l",-4.69356959168735,6.71110402374039,8.47156811872079,0.00360740317037741,0.0465615987971175,"endoBYo",0.0386451294294063
"Ring1",-1.58755908662668,5.82155980788224,8.47047919297002,0.0036095633057995,0.0465623142939956,"endoBYo",0.332733934166139
"Agpat3",-2.17946009322467,4.41959631156128,8.46818053985832,0.00361412753448527,0.0465940229868401,"endoBYo",0.22075834908546
"2810459M11Rik",-5.88856053562479,3.79391712562698,8.46522824788813,0.00361999824578524,0.046642528358478,"endoBYo",0.0168797747714844
"Nectin4",-4.88100005601136,2.94370601400547,8.45882219240556,0.00363277023113708,0.0467798462301778,"endoBYo",0.0339369316925002
"Rab36",-5.86761323969982,3.53252928634692,8.4556304913104,0.00363915073526849,0.0467981964895795,"endoBYo",0.0171266495786184
"Rhpn1",-4.84838564441251,2.676965341716,8.45499080550721,0.00364043089634342,0.0467981964895795,"endoBYo",0.0347128674912894
"Wiz",-1.75911145939852,3.49972749495746,8.45493562633644,0.0036405413442375,0.0467981964895795,"endoBYo",0.295430061584783
"Cstb",1.5974075408096,7.67055712024633,8.43614656792857,0.00367834879866617,0.0472328506765221,"endoBYo",3.02599067312952
"Cd63",-3.86204335759616,5.53189257135308,8.43601045690419,0.00367862413396228,0.0472328506765221,"endoBYo",0.0687715962480972
"Ednrb",-6.69656785292575,7.11506554051497,8.4345190962248,0.00368164234035468,0.0472441841622196,"endoBYo",0.00964122477883357
"9930004E17Rik",2.66936343306596,2.60219813751019,8.43295372728628,0.00368481303330823,0.0472574601367409,"endoBYo",6.36148434385163
"Gm13651",-1.89186430412704,6.18080973919534,8.43152017110422,0.00368771917246515,0.0472673298102239,"endoBYo",0.269458629596421
"Hsd17b7",-3.41579961055055,4.08270748561473,8.4277305567615,0.00369541279964724,0.0473293704465992,"endoBYo",0.093700489145906
"C1qa",-10.6942033479651,12.5328935069433,8.42639333910267,0.00369813149681469,0.0473293704465992,"endoBYo",0.000603564951229439
"Vars",-1.92816467238557,5.48492689424619,8.42597737773178,0.00369897760259323,0.0473293704465992,"endoBYo",0.262763233186709
"Trp53inp2",-4.33230754711988,8.79615662005359,8.4217139047066,0.00370766127940015,0.0473717387437537,"endoBYo",0.0496415665162332
"Insm1",-6.32923030402145,3.16706924728113,8.42039402402349,0.00371035376190039,0.0473717387437537,"endoBYo",0.0124368910270295
"Camkk1",-3.61904550948044,2.92821805216103,8.42021878899201,0.00371071138103271,0.0473717387437537,"endoBYo",0.0813876944516266
"Clu",-5.7061179382193,7.5364299592705,8.42014890537823,0.00371085400908218,0.0473717387437537,"endoBYo",0.0191552287122625
"Gm9847",3.02041827525471,2.82106654504507,8.41889366471308,0.00371341682586006,0.047377116746541,"endoBYo",8.11402796754795
"Gpr137b",-2.81929374720602,3.16210610058145,8.41531954746407,0.00372072394258801,0.0474313240778683,"endoBYo",0.141679826224121
"Psd2",-6.97831029414028,3.40734107856244,8.4146431362656,0.00372210847873224,0.0474313240778683,"endoBYo",0.00793084171805357
"Miga2",-2.22267377813501,3.76067110621188,8.41367183279047,0.00372409754207192,0.0474313240778683,"endoBYo",0.21424392800225
"Celsr3",-6.9885856065812,3.7011163766807,8.41166385771641,0.0037282129597981,0.0474454119727036,"endoBYo",0.00787455653160117
"Tmem163",-6.20437727457078,2.83844604555672,8.41103981508272,0.00372949289972117,0.0474454119727036,"endoBYo",0.0135611442610227
"Slc5a6",1.75903566295002,3.65452496249121,8.40331936384889,0.00374536491528915,0.0476199471384724,"endoBYo",3.38471805449139
"AC153912.1",-5.6860223739763,2.23843507636762,8.40133983244056,0.00374944557085315,0.0476444482274465,"endoBYo",0.019423912339348
"Ece2",-5.86164059419705,2.78256281383328,8.40014785526789,0.00375190492342574,0.047648331010877,"endoBYo",0.0171976995478896
"Bcl6",-3.4001015116869,4.22669317662608,8.39845568264074,0.00375539912496353,0.0476630971702472,"endoBYo",0.0947256200372187
"Zfp574",-2.4347298479969,4.55678043470559,8.39749876320355,0.0037573765522267,0.0476630971702472,"endoBYo",0.184958069755292
"Adcy1",-5.63573730665103,2.6757972532669,8.39637958829686,0.00375969061618978,0.0476651206314994,"endoBYo",0.0201128689105183
"Pacsin1",-5.28122326101161,2.46803550925877,8.3950132044622,0.00376251778747375,0.0476736431914558,"endoBYo",0.0257154059524721
"Trem2",-9.85841618144759,7.7116437694329,8.39076415632977,0.00377132327627683,0.0477578619582555,"endoBYo",0.00107726120400915
"Sez6",-6.04961738970344,2.94669025984062,8.38921727720868,0.00377453414375556,0.0477711778388468,"endoBYo",0.0150967583481377
"Paqr8",-4.22464032218461,3.94366773123275,8.38407601717212,0.00378522588491951,0.0478588045811345,"endoBYo",0.0534880225239232
"Slc38a7",-2.55857248760632,4.00422450398029,8.38263557053858,0.00378822695212535,0.0478588045811345,"endoBYo",0.169743414931234
"Shc2",-4.90265753352991,3.00542146590179,8.38187229147606,0.0037898181701805,0.0478588045811345,"endoBYo",0.0334312814610771
"Mro",-5.97325588369578,2.94754468669579,8.38080821898736,0.00379203759091625,0.0478588045811345,"endoBYo",0.0159173515147118
"Ppp6r2",-2.17402450682385,3.14406603441277,8.38069476728435,0.00379227430415083,0.0478588045811345,"endoBYo",0.221591660625579
"Casq2",3.0917822056209,1.14215397517119,8.37469977128532,0.00380480407108424,0.0479895555670448,"endoBYo",8.5254867535613
"Plpp3",-5.39646832003646,4.92904189325402,8.36989342420333,0.00381487992633712,0.0480892242794052,"endoBYo",0.0237411179141066
"Clasp2",-2.70590628183622,3.65971537251301,8.36508846880512,0.00382497999583456,0.0481881263904883,"endoBYo",0.153264313306786
"Slc13a5",-7.24891815564053,3.823126487291,8.36409003072402,0.00382708213479582,0.0481881263904883,"endoBYo",0.00657443141349903
"Scamp3",-1.70142750120377,6.07239788301986,8.36219331494397,0.00383107876970271,0.0482110100239665,"endoBYo",0.307481709321327
"Ache",-5.90037220815044,5.64631831500497,8.35580984151463,0.00384456082250632,0.0483313621287662,"endoBYo",0.0167421404058739
"BC022960",-4.27042226017184,4.41443696956907,8.35559667911864,0.00384501185854669,0.0483313621287662,"endoBYo",0.0518173030676897
"Arc",-4.28884246848489,5.70800130488947,8.35175575851024,0.00385314819538801,0.048379116184209,"endoBYo",0.0511599098242069
"Gjc2",-9.71137786378966,6.05620167779415,8.35173859556497,0.00385318459144674,0.048379116184209,"endoBYo",0.00119284486071048
"3300002P13Rik",-5.41433223167107,2.37697406114863,8.34870424345241,0.0038596247944436,0.0483963021896573,"endoBYo",0.0234489603225605
"Fbxl18",-2.33262261375043,2.88426775846379,8.34841347474355,0.00386024250561466,0.0483963021896573,"endoBYo",0.198522906400016
"Masp2",-5.81405845619042,2.48309546762353,8.34800229752118,0.00386111618518036,0.0483963021896573,"endoBYo",0.0177743614761221
"Mobp",-11.9839734732818,7.92403614458456,8.34371735628969,0.00387023291457974,0.0484831046258481,"endoBYo",0.000246867840086561
"Pnma3",-5.95955736851251,3.74988734077729,8.34085992871165,0.00387632460433612,0.0485165380662698,"endoBYo",0.0160692079591581
"Syngr3",-5.56076533529646,5.33472798090583,8.34040851345918,0.00387728785884215,0.0485165380662698,"endoBYo",0.02118570083231
"Inpp5j",-5.34464051794355,2.6934063597547,8.33638658964122,0.00388588081664023,0.0485965750743538,"endoBYo",0.0246095055521715
"Luzp2",-5.7697381409073,2.47998916930392,8.33369523741712,0.0038916417870029,0.0486120557739747,"endoBYo",0.0183288725965416
"Adssl1",-6.07096137255219,4.99295086599586,8.33275988610871,0.00389364598597441,0.0486120557739747,"endoBYo",0.0148750530871484
"Gm20186",3.46260496504891,1.44288139578264,8.3327296710923,0.00389371074589717,0.0486120557739747,"endoBYo",11.0242221870479
"D630045J12Rik",-5.01240362152255,2.13346592582042,8.3305162406366,0.00389845777871468,0.0486438699596756,"endoBYo",0.0309824786821397
"Phyhip",-4.22095708436697,2.6999264248199,8.31866597827742,0.0039239727685625,0.0489346389847285,"endoBYo",0.0536247532955624
"Slitrk1",-7.33516296012434,4.44798431175972,8.31697347001211,0.00392763077550275,0.04894300084159,"endoBYo",0.00619292650357363
"Hcn3",-5.81837430411304,2.83511732051269,8.31465537396943,0.00393264649187511,0.04894300084159,"endoBYo",0.017721268610761
"Clstn3",-6.06096396959161,3.79946399839509,8.31432488403965,0.00393336211092792,0.04894300084159,"endoBYo",0.0149784903002302
"Nudt4",-2.65807993147839,5.98008067044818,8.31426465466923,0.00393349254153357,0.04894300084159,"endoBYo",0.158430287295316
"Emx2",-7.84601445679206,4.2320433814538,8.31181199518689,0.00393880767445493,0.0489815863867152,"endoBYo",0.00434624598095588
"Dcxr",-2.64339074053057,6.68878607152082,8.30506588127358,0.00395346482984983,0.0490940007119844,"endoBYo",0.160051628300843
"Ppfia4",-5.36212048166853,4.48800420992767,8.30427641279532,0.00395518371641549,0.0490940007119844,"endoBYo",0.0243131312558101
"Ifi35",1.96121628030658,4.76703939527635,8.30406069581883,0.00395565352291729,0.0490940007119844,"endoBYo",3.89390120351381
"Slc6a11",-7.26364763815422,4.54019077429362,8.30356930847517,0.00395672391942631,0.0490940007119844,"endoBYo",0.00650764993536053
"Zfp710",-2.77720169948458,3.70922721714323,8.29942045370814,0.00396577318922812,0.0491786997002768,"endoBYo",0.14587436698139
"Ccdc78",-4.37185057252421,2.92583937821036,8.2973722011728,0.00397024849422332,0.0492066148110378,"endoBYo",0.0482994117167828
"Nectin1",-4.18657098618101,2.6106051842047,8.29635278703939,0.00397247776579048,0.0492066772746824,"endoBYo",0.0549182328564384
"Cib2",-4.43255078073316,3.04637150589839,8.29181030939932,0.00398242682256071,0.0493023103500339,"endoBYo",0.0463094110394403
"Ift46",-1.8894814897128,4.16754502564396,8.28583195493306,0.0039955594284583,0.0494372266419368,"endoBYo",0.269904046274923
"Plvap",2.27667348926736,1.47853710066658,8.2847662925033,0.0039979049843491,0.0494385980820319,"endoBYo",4.84559386284138
"Pdrg1",-1.69493721610525,5.71065695832803,8.28295975312036,0.00400188443445734,0.0494601616444133,"endoBYo",0.3088681004594
"9230112E08Rik",-1.84827612877773,3.53400054284916,8.28075979861579,0.00400673594362995,0.0494924730770102,"endoBYo",0.277724021286553
"Ina",-6.42421079436859,4.41192831541754,8.27662810067171,0.00401586366270835,0.0495775400725987,"endoBYo",0.0116444733808324
"Grin2c",-7.22698076760446,3.83344611812062,8.27265932192794,0.00402465138536813,0.0496375899461997,"endoBYo",0.00667516508593761
"Gm7514",1.37807978507259,2.98800363400723,8.27240497866664,0.00402521522232438,0.0496375899461997,"endoBYo",2.59922186517829
"Hexdc",-2.4709461089089,3.24997569692838,8.27098221611549,0.00402837073436038,0.0496400699689912,"endoBYo",0.180372823460895
"Slc25a19",-2.23974728441976,2.80683397801288,8.26931163092372,0.00403207909967426,0.0496400699689912,"endoBYo",0.2117234122404
"Gm13597",1.72640844708766,7.91354042221873,8.26888654318219,0.00403302326380671,0.0496400699689912,"endoBYo",3.30903017376435
"Scarb1",1.90495927563844,4.14248919983032,8.26827065271675,0.00403439161977336,0.0496400699689912,"endoBYo",3.74498327494644
"Osbpl7",-1.93611616711153,3.46846133779116,8.26528440330762,0.00404103302741656,0.0496791249518797,"endoBYo",0.261318982562935
"Gm9027",2.23188419421789,2.98045121176289,8.26466874505999,0.00404240363173796,0.0496791249518797,"endoBYo",4.69747080161899
"Daglb",-4.27530561689378,4.7559138875762,8.26381615161801,0.00404430249235345,0.0496791249518797,"endoBYo",0.0516422039710542
"Myo1e",1.84933081325496,1.81500260698957,8.26243857300015,0.00404737249633257,0.0496892462465957,"endoBYo",3.60333007645223
"Hspbp1",-1.88853817248803,3.69636678281394,8.25919028568279,0.00405462086157538,0.0497506252471615,"endoBYo",0.270080582815615
"Ric3",-4.93759766745566,2.57449413182832,8.25694811216614,0.00405963184669029,0.0497809459127452,"endoBYo",0.0326313465517422
"Gm7334",1.94426940960542,5.56386509866571,8.2560716518949,0.00406159234156783,0.0497809459127452,"endoBYo",3.84842840903975
"Adh1",3.48699930900576,1.08883013782598,8.25268195755489,0.00406918359301438,0.0498463724408954,"endoBYo",11.2122142224346
"Gadd45gip1",-2.07359472407611,3.46606913238824,8.24800334635562,0.00407968510935581,0.049929329968854,"endoBYo",0.237566822635195
"Cyp2u1",-3.66140235977095,2.00478534887311,8.24765434158576,0.00408046958295385,0.049929329968854,"endoBYo",0.0790329264714224
"Gm11836",2.46870809284662,1.43223216085921,8.24534709821847,0.00408565954012008,0.0499651995611257,"endoBYo",5.53547873190129
"Ascl1",-6.81999897063985,3.49725012159392,8.24194921289804,0.00409331504211739,0.0500311650147862,"endoBYo",0.00885066166880135
"Atp6v0a1",-2.24618353568192,4.76057736381078,8.24066301693921,0.00409621667395987,0.0500389848028792,"endoBYo",0.210780960884608
"Oprl1",-6.69034486934417,4.58101679626241,8.23668746589723,0.00410519867708587,0.0501210321926991,"endoBYo",0.00968290147784634
"Fgfr3",-7.4011112356907,6.60300931986943,8.23426022340723,0.00411069242271319,0.0501604238652421,"endoBYo",0.00591620912307954
"Sh3tc2",2.48709842387692,1.52605674940545,8.23273557567433,0.00411414708858673,0.0501749041018766,"endoBYo",5.60649227069702
"Nudt19",-2.1689107924512,4.14729995476553,8.22445537333838,0.00413296068199706,0.050361896131691,"endoBYo",0.222378498502747
"1700066M21Rik",-3.12811049961912,4.35910943925648,8.22398475528476,0.00413403260747416,0.050361896131691,"endoBYo",0.114378635134938
"Trav14n-3",3.4711347743155,1.11614618458728,8.22120460965952,0.00414037071299904,0.0503922868980812,"endoBYo",11.0895950094459
"Brd3os",-3.02801929652407,4.5105190503216,8.22089247522052,0.00414108292639839,0.0503922868980812,"endoBYo",0.122595735729027
"Spry3",-5.10056447955478,2.50670022688083,8.21843162067503,0.00414670235463491,0.050432928087734,"endoBYo",0.0291458749232123
"Cdc42bpg",-2.93826938811108,2.87747935223273,8.21534451617843,0.00415376281782094,0.0504671328326293,"endoBYo",0.130464627566031
"Stradb",-2.01678699235446,3.8922992789938,8.21520720037971,0.00415407715446449,0.0504671328326293,"endoBYo",0.247107894587389
"Sept5",-3.20377736035378,6.83673950291401,8.21130460943371,0.00416302090446116,0.050548030444234,"endoBYo",0.108534276389083
"Tprn",-3.94167817535595,5.73431529407302,8.20844954768296,0.00416957639410464,0.0505998565917592,"endoBYo",0.0650783653872078
"Impact",-3.2253611894124,5.02074629174093,8.20371333500049,0.00418047436233558,0.0507042951304551,"endoBYo",0.106922605991073
"Gng7",-3.2247544170713,2.57046573030429,8.20040243606223,0.00418810991363546,0.0507690715722506,"endoBYo",0.106967585230092
"Ctxn1",-3.98382137895406,7.4707056720197,8.18881063782048,0.00421495479009334,0.0510530820682132,"endoBYo",0.0632048300014173
"Socs7",-2.25748296352099,3.66251483986613,8.18829444916539,0.00421615427105843,0.0510530820682132,"endoBYo",0.209136537399119
"Zfp692",-2.66106824912492,4.67993802811671,8.17942228336029,0.00423682514589968,0.0512753187651743,"endoBYo",0.158102463313344
"Wipf2",-2.21368644804605,2.97330035506844,8.17618628768759,0.00424439020046977,0.0513387886303951,"endoBYo",0.215582735408878
"Fhl1",-5.15714068225417,3.58330398038204,8.17111835683455,0.00425626555997246,0.0514542967121698,"endoBYo",0.0280250220379842
"Wwtr1",3.03498887036946,2.62098749190604,8.1664266845041,0.00426728940378339,0.0515593902129437,"endoBYo",8.19639135318668
"Slc11a1",-6.95198138651929,6.89603640208114,8.16467468712651,0.00427141345446456,0.0515810479547595,"endoBYo",0.00807690683356125
"Sult4a1",-5.11849749035729,3.51600946457512,8.16076533830262,0.00428063035708326,0.0516641491488013,"endoBYo",0.0287858277738009
"Pip4k2a",-2.57687712296422,4.213448947583,8.15542570300221,0.00429325210496752,0.0517882313621573,"endoBYo",0.167603348430398
"Tmem132b",-5.4340527269425,2.14105640095735,8.15381827457068,0.00429705913360543,0.0518059069279307,"endoBYo",0.0231306123990165
"Rragd",-4.21544994701945,2.71761255636455,8.14935844416092,0.00430763978692093,0.0519051824651698,"endoBYo",0.0538298439385062
"Gpat4",-1.4817936253577,4.50539103775731,8.14582790155277,0.00431603457138357,0.0519780254886873,"endoBYo",0.358043399029852
"Map3k12",-3.01428036150425,3.66087208374674,8.14047419029278,0.00432879620143,0.0521033505790184,"endoBYo",0.123768804441578
"Trim9",-6.83362103601226,3.79038710235144,8.13728631938071,0.00433641336235652,0.0521226771901891,"endoBYo",0.00876748616334329
"Zmym3",-2.52417984303881,4.89885383708157,8.13691265793028,0.004337307089289,0.0521226771901891,"endoBYo",0.173838574796919
"Gm37277",-7.38335953674895,3.54666629524608,8.13684455640546,0.00433746999535046,0.0521226771901891,"endoBYo",0.00598945505996167
"Ubxn2b",-3.2056118929244,3.06056262650863,8.13483401538848,0.00434228222996556,0.0521521768585928,"endoBYo",0.108396351797237
"Tmem201",-2.72795044990203,4.06438788527326,8.13352270054073,0.00434542379331178,0.0521615901136389,"endoBYo",0.150940257967033
"Snx27",-2.27278583773822,3.33474695361923,8.1301822428884,0.00435343710485949,0.0522294409277692,"endoBYo",0.206929919651907
"Tmem35a",-5.4459098652788,3.62469147445097,8.12289564700829,0.00437096891420192,0.0524113524601025,"endoBYo",0.0229412869375069
"Dlgap3",-5.06036714806392,2.28146783790092,8.11999226913756,0.00437797455560692,0.0524550553222498,"endoBYo",0.0299693759224532
"Pqlc1",1.95035157795177,3.46151813444178,8.11942041451689,0.00437935574651699,0.0524550553222498,"endoBYo",3.86468700688009
"Gltp",-3.90597082807197,6.42892806550882,8.10942220854457,0.00440357605962738,0.0527166196791864,"endoBYo",0.0667091825028598
"Gm6781",-3.73301375483955,6.82272294057203,8.10810707840161,0.00440677205094214,0.0527263483412618,"endoBYo",0.0752057221005511
"Rhobtb1",2.91151304849875,1.82553328952838,8.10547839156357,0.00441316728946026,0.0527743242944483,"endoBYo",7.52406883958503
"Wdr34",-2.64086606867811,2.88145567572122,8.10402750430688,0.0044167011476086,0.0527880494265505,"endoBYo",0.160331958930437
"4930570G19Rik",-5.26949313942532,2.14386324038132,8.10180072049904,0.00442213042571761,0.0528244014082887,"endoBYo",0.0259253425309825
"Gm6610",3.33847268292702,2.45358385395697,8.09453750674722,0.00443988665314528,0.0529924334332104,"endoBYo",10.1153384224834
"Fam19a5",-4.40282003861255,1.68348959617662,8.09318911362658,0.00444319102249613,0.0529924334332104,"endoBYo",0.0472736464491648
"Tbl2",-2.02152856027236,4.11887496245154,8.09311077075721,0.00444338308631764,0.0529924334332104,"endoBYo",0.246297081825689
"Tubb2b",-4.51155055253136,8.969857693631,8.08989833425146,0.0044512659160973,0.0530578425979637,"endoBYo",0.0438417576203583
"2900011O08Rik",-4.80659930298261,2.22074697690876,8.08810546793227,0.00445567152640562,0.0530817561543735,"endoBYo",0.0357329961576831
"P2ry10b",2.78466557655547,2.97071113830698,8.0840239999588,0.00446571748311319,0.053172802948823,"endoBYo",6.89077177948704
"Ldhb",-4.78664845395424,6.51886618346806,8.08302925686994,0.00446816939613958,0.0531733789945109,"endoBYo",0.0362305758400352
"Gm10419",-5.09720166900628,2.30242738440654,8.08184943598844,0.00447107927909769,0.0531794015545582,"endoBYo",0.0292138909424826
"Aldh1l2",-5.10286694609661,2.0998273019808,8.07573143560056,0.00448619954958487,0.0532956944975089,"endoBYo",0.0290993967151014
"Plcd1",-4.06586007374664,2.99402254781854,8.07526581418757,0.00448735243485926,0.0532956944975089,"endoBYo",0.0597109745799146
"Dopey2",-2.5245890948665,3.04732460003414,8.07497048013265,0.00448808384255567,0.0532956944975089,"endoBYo",0.173789268697806
"AL626769.3",-5.07559038070136,2.53653729893834,8.07217337478167,0.00449501701827862,0.0533343544972744,"endoBYo",0.0296548034363723
"Irs1",-5.2931573616424,2.15792814307842,8.07171224723668,0.00449616106031807,0.0533343544972744,"endoBYo",0.0255035632449798
"Xpo6",-2.07458959374374,3.60677052023376,8.06928093386998,0.00450219797226269,0.0533773449841198,"endoBYo",0.237403055140221
"Alg2",-2.59222878364601,5.89320450367794,8.06653049174447,0.00450903722650154,0.0534297967658776,"endoBYo",0.165829343149593
"Dyrk3",-4.98832552748528,2.92077237918842,8.0645320748183,0.0045140131286766,0.0534601244356062,"endoBYo",0.0315039049208744
"Rpl10a",-2.7013806159193,9.80087199508922,8.06214241579499,0.00451997053453251,0.0534757911468591,"endoBYo",0.153745851074063
"Cep83os",-2.16602374582658,3.09630214358506,8.06206230625515,0.0045201703857807,0.0534757911468591,"endoBYo",0.222823956405962
"Cep131",-2.44270395133811,2.91628801431284,8.05472430381602,0.00453851489638632,0.053664118146849,"endoBYo",0.183938584531033
"Spryd7",-2.33085178115195,3.04018384527316,8.05266170566671,0.00454368488948747,0.0536958048090335,"endoBYo",0.198766732480823
"Atic",-2.04891674933127,3.72536255771701,8.05171931964541,0.00454604901719115,0.0536958048090335,"endoBYo",0.24166546916165
