"","logFC","AveExpr","t","P.Value","adj.P.Val","B","Contrast","FC"
"Plekhh1",2.90698824608411,1.25718314191118,3.37207450797226,0.0021311011140541,0.130663120669103,-1.46002348108713,"newoligoBYo",7.50050766331946
"Mal",6.6187734596747,2.21127591719731,3.37188651025173,0.00213214241113529,0.130663120669103,-1.46046702796664,"newoligoBYo",98.2764241163497
"Mbp",7.99994488988674,4.31113102179538,3.34776827702276,0.0022698769321676,0.136209661493541,-1.51728635789824,"newoligoBYo",255.99022113535
"Zfp365",3.79275947863967,2.17305384737588,3.33436052445286,0.00235011267341388,0.139151378432197,-1.54880098886221,"newoligoBYo",13.8590789698385
"Kank1",2.38877578798992,1.31902426028744,3.33325196001212,0.00235686751723672,0.139151378432197,-1.5514043108333,"newoligoBYo",5.23712771699759
"Tle6",2.44516773664038,1.20414284778489,3.33033183630928,0.00237475037166532,0.139725006575404,-1.55826013356758,"newoligoBYo",5.44588960196823
"Tubb4a",5.39758060348345,4.0330945986858,3.32162898707477,0.00242882475668127,0.142150502889047,-1.57867775862558,"newoligoBYo",42.1535025028925
"Cyfip2",3.51133618150471,2.19983125644908,3.31569613296997,0.00246636521956609,0.143966748687231,-1.59258398019636,"newoligoBYo",11.4029577580398
"Vmn1r-ps145",2.53621582275801,1.74319746627993,3.31132698368891,0.00249436756082192,0.145218140915956,-1.60281833257644,"newoligoBYo",5.80065502683156
"Slc22a23",2.77830424105947,1.75498734651212,3.30584909580045,0.00252990823293836,0.146243757291881,-1.61564180908693,"newoligoBYo",6.86045489955754
"Abtb2",2.88250077465994,1.81681556739649,3.30531422762222,0.00253340445580583,0.146243757291881,-1.61689343193736,"newoligoBYo",7.37427273321102
"Josd2",2.88945770523113,6.14540628652128,3.30263983232973,0.00255095574597499,0.146583880436895,-1.62315039419165,"newoligoBYo",7.40991865657995
"Mpzl1",3.10234554867789,2.68213977589875,3.30069416411845,0.00256379802966407,0.14694016531155,-1.62770109932189,"newoligoBYo",8.58813904232478
"Fam102a",2.40785638130506,3.6280281168366,3.29297597613041,0.00261535665278456,0.148739165114532,-1.64574192796205,"newoligoBYo",5.30685224482356
"Gm6829",2.63205621444167,4.37675431514118,3.29136346486127,0.0026262536429798,0.148863364235334,-1.64950882233079,"newoligoBYo",6.19908898973695
"Aatk",3.9595328100486,3.26056278403463,3.29021107191598,0.00263406798320567,0.148863364235334,-1.65220038103066,"newoligoBYo",15.5574403551259
"Sh3gl3",3.13740895258975,1.10261987748218,3.28437029855817,0.00267401900835415,0.149100394813765,-1.66583607681366,"newoligoBYo",8.79942316365574
"Panx1",2.56445123052878,2.56292718280606,3.28413723067418,0.00267562521995502,0.149100394813765,-1.66637997608808,"newoligoBYo",5.91529955912112
"Gm15912",4.41453819517525,3.04930516975939,3.27190026809399,0.00276127204210348,0.152839073777275,-1.69491359845027,"newoligoBYo",21.3259513312216
"Gm11954",2.74510480629085,0.954261777953133,3.26965650616941,0.00277725930743863,0.152839073777275,-1.70014054991247,"newoligoBYo",6.70438410758116
"Hapln2",4.49744313613501,1.11551978228281,3.26715583255834,0.00279518187307324,0.15306388261881,-1.70596417184501,"newoligoBYo",22.5873503271899
"Gm33594",2.61922459254275,0.545867719495237,3.25984087787303,0.00284824875875505,0.155201495788025,-1.72298835930784,"newoligoBYo",6.14419750653287
"Cers2",2.37864548701248,5.76877598623825,3.24940275187089,0.00292565063061787,0.158249801714325,-1.74725251473316,"newoligoBYo",5.20048251627753
"Rtkn",3.06872526309674,1.76160996604509,3.2312446861721,0.00306513203556819,0.163792067688104,-1.78938124738743,"newoligoBYo",8.39031667435618
"Matn4",5.06983470518425,1.89041911404107,3.22182507217998,0.00313997920414169,0.166984999839487,-1.81119490013309,"newoligoBYo",33.5870854609918
"Gpr62",4.45915329292535,2.14454528707477,3.20330380710043,0.00329228728001089,0.170974815717561,-1.85400344045331,"newoligoBYo",21.9957561543607
"E330009J07Rik",2.42228304913659,2.47865952477186,3.19862345503353,0.00333188171719207,0.171023710509142,-1.86480378301037,"newoligoBYo",5.36018594668763
"Sh3bp4",2.89236878787407,1.94194838580517,3.18584035703046,0.00344236008864152,0.174268494830701,-1.89426577707856,"newoligoBYo",7.42488555019267
"Gm11295",2.77860983976495,1.57680352492681,3.17687755454971,0.00352190349371531,0.177483077429302,-1.91489110402793,"newoligoBYo",6.86190826852526
"Hist1h2bf",2.47820995367875,1.25748162033444,3.16097907476498,0.00366734525471638,0.182821925974787,-1.95141182211583,"newoligoBYo",5.57205675841095
"Ehd3",2.81998583359788,1.83656886388362,3.1572708812123,0.00370208523321225,0.18330167275966,-1.95991793112457,"newoligoBYo",7.06155462974333
"Gal3st1",4.87674032651826,2.1315937592297,3.15710464579616,0.00370364994456303,0.18330167275966,-1.96029914600829,"newoligoBYo",29.3795486356888
"Pllp",3.82438272660849,1.5807164546544,3.15154415671243,0.00375635450184487,0.184261265286728,-1.9730452688438,"newoligoBYo",14.1662178322483
"Enpp2",4.1980892055249,2.29798274390633,3.14277387124707,0.00384094245165971,0.187070462713482,-1.99312803276491,"newoligoBYo",18.354847279692
"Chadl",3.93466714700155,2.15965157349471,3.12007823501388,0.00406836803967357,0.19531693701257,-2.04497716938622,"newoligoBYo",15.2915966566735
"Serinc5",2.86730883372776,2.69734675485256,3.11995740892997,0.00406961251998095,0.19531693701257,-2.04525273178224,"newoligoBYo",7.29702721136306
"Rbpjl",2.39682725632655,0.803519146720527,3.09820944148834,0.00429962733850424,0.202384373637722,-2.09477036554683,"newoligoBYo",5.26643706421338
"Trav3-3",2.84509204250911,0.782092379206269,3.08203105109198,0.00447872265176366,0.206754339685443,-2.13150003153263,"newoligoBYo",7.18551739731338
"Aspdh",2.87086077458844,1.47243242506903,3.07917283226735,0.00451109329693529,0.207482155941995,-2.13797947006927,"newoligoBYo",7.31501475593553
"Cd9",2.74824618654235,6.73843768289918,3.07573045806368,0.00455037569724444,0.208215607177712,-2.14577933161281,"newoligoBYo",6.71899839918797
"Erbb3",4.40665533038244,1.8687019921816,3.06221402437155,0.00470779158877105,0.213423101062258,-2.17636473256596,"newoligoBYo",21.2097444078357
"Gm21168",2.50497423082549,0.622209925007575,3.06020532022387,0.00473162344085079,0.213627970167229,-2.180904535503,"newoligoBYo",5.67639203314276
"Hist1h3d",2.77202168067977,2.52335256058712,3.03713561744888,0.00501369053389492,0.222726657994694,-2.23293959296465,"newoligoBYo",6.83064436461316
"Tmem151a",4.70086056404778,2.16420231465632,3.02615760681366,0.00515346385351411,0.226223051365211,-2.25763339062586,"newoligoBYo",26.0075855183204
"Tppp",5.01973125298884,3.46044088231365,3.02613540085733,0.00515375030005273,0.226223051365211,-2.25768329579916,"newoligoBYo",32.440659704298
"Qdpr",2.45803385866391,3.39291176240547,3.0209314214378,0.00522129810867607,0.228570188502577,-2.26937361674333,"newoligoBYo",5.49467388691239
"Srcin1",3.42909430944839,1.65096144078273,3.01885004218848,0.00524854928171174,0.228570188502577,-2.27404648261164,"newoligoBYo",10.7711046418469
"Bcl7a",2.39318769446955,2.08793531406609,2.99522064881302,0.00556754939315086,0.238005260747005,-2.32698401435326,"newoligoBYo",5.25316789381863
"Glrb",2.74200406437619,1.53339667295097,2.98917411866284,0.00565208782927342,0.240003507553974,-2.34049677625097,"newoligoBYo",6.6899900463988
"Dbndd2",3.33575507184736,2.31462947012775,2.98281547408975,0.00574230301400773,0.241844280220765,-2.35469223206355,"newoligoBYo",10.0963020494849
"Rassf10",3.36730818622625,1.66293400561225,2.96747797208221,0.0059655605722089,0.246253072242064,-2.3888697733975,"newoligoBYo",10.3195502157571
"Gm5067",2.9311483068683,0.907442591466444,2.95489889095766,0.00615478079578579,0.252417716023485,-2.41683365019322,"newoligoBYo",7.62717238379235
"Ppp1r14a",4.52519207577135,1.57045826060199,2.95447464629334,0.00616126052762653,0.252417716023485,-2.41777570800718,"newoligoBYo",23.0260026839485
"Gm24166",3.76655724876919,1.73347270124972,2.95093509004254,0.00621557456409305,0.254172192387118,-2.42563278095273,"newoligoBYo",13.609642343952
"Sulf2",3.95531129267769,2.80539782884615,2.94483554803097,0.0063102365270394,0.256945976469076,-2.43916114685537,"newoligoBYo",15.5119837560918
"Bcat1",2.40567070881467,1.18673936124285,2.9415930412281,0.00636111264345904,0.25767577187617,-2.44634694588478,"newoligoBYo",5.29881848936065
"Sez6l",2.73860298589288,1.44249200512019,2.93898735973661,0.00640227782454209,0.25846275969406,-2.45211850558547,"newoligoBYo",6.67423731841483
"Dixdc1",2.43125890430208,1.27689965877367,2.91793381073589,0.00674425486864599,0.265486032845294,-2.49865474411192,"newoligoBYo",5.39363877597349
"Mex3b",2.82633384430568,3.27358375773409,2.89865877681767,0.00707242070600751,0.274979197326897,-2.54110671376738,"newoligoBYo",7.09269467619863
"Plekhb1",4.73162978810705,3.40024905018102,2.89476006370775,0.00714060649361002,0.275692211968821,-2.54967540258291,"newoligoBYo",26.5682221892567
"Dynll2",2.91540720847774,6.21940785880653,2.88504749844015,0.00731318134793128,0.27729796001864,-2.57099544435978,"newoligoBYo",7.54440543608624
"4930402H24Rik",2.36068291016299,2.09222548697039,2.88480967023898,0.00731745609707095,0.27729796001864,-2.57151702542696,"newoligoBYo",5.13613424132398
"Tmcc2",2.92152313852418,2.62576334175978,2.8820161329376,0.00736784424991684,0.278154980103942,-2.57764182679945,"newoligoBYo",7.57645586561135
"Sox10",5.32419444866474,2.16893041218391,2.87532597725598,0.00748985123471438,0.280193890757132,-2.59229711634265,"newoligoBYo",40.0628860506798
"2810468N07Rik",4.59529929403711,3.44528815736577,2.87420344520758,0.00751050839483702,0.280193890757132,-2.59475433299397,"newoligoBYo",24.1725755661417
"Itgb4",2.98109877554644,0.996052664692813,2.86918571835753,0.00760350465731905,0.281655554943869,-2.60573185971272,"newoligoBYo",7.89587294735111
"Abca2",3.07383815404975,4.8168344305796,2.86061725260528,0.0077648231455809,0.284878384712865,-2.62445382017312,"newoligoBYo",8.42010459155673
"Agpat4",2.69661036745697,2.17151205930171,2.82964806800064,0.00837517340578007,0.299327885712557,-2.69186941602248,"newoligoBYo",6.48276990347435
"Wasf1",2.36414906032954,1.55788319956496,2.8259445962764,0.00845111289227045,0.301554791154353,-2.69990473115472,"newoligoBYo",5.14848890744615
"Cyp2j6",2.74189103615408,2.03589020827859,2.81455089939886,0.00868882093622276,0.306087238172064,-2.72458928898517,"newoligoBYo",6.68946593836518
"Alox5",2.53364933955665,2.90332501641238,2.81060090565203,0.00877268718664636,0.306882246659269,-2.7331342491174,"newoligoBYo",5.7903451212456
"Tpd52-ps",2.44883520831237,3.25151010041245,2.80957382440738,0.00879461846865147,0.306882246659269,-2.7353550397412,"newoligoBYo",5.45975119642191
"Amz1",2.38626358224954,2.81646233963327,2.79468726378514,0.00911833176599207,0.312466161234865,-2.76749309794736,"newoligoBYo",5.22801609362376
"S100b",3.42845640584627,2.24134561915126,2.78927136223046,0.00923885347790173,0.314932442976302,-2.77916189848,"newoligoBYo",10.7663431313052
"Gng8",2.92288634095291,1.16254985262893,2.78620034899752,0.00930785636868305,0.315824703135545,-2.78577296087052,"newoligoBYo",7.58361824148396
"Car14",2.80939487525349,2.54884022572288,2.78474101158518,0.00934081561725929,0.316046985607534,-2.78891310399958,"newoligoBYo",7.00990491570813
"Ctnnal1",2.50278083718512,1.87388698302054,2.78215399792306,0.00939951282851548,0.316046985607534,-2.79447748936388,"newoligoBYo",5.66776851808578
"Elovl6",2.37195299627557,1.75486080897965,2.78122825174773,0.00942060119576609,0.316254871402023,-2.79646797042789,"newoligoBYo",5.1764139650337
"Nkain1",2.76304789681335,1.35750502420257,2.77519111037119,0.00955921873357697,0.318600958409915,-2.80943960561167,"newoligoBYo",6.788288577972
"Cntn1",2.93173840918971,1.28439583544472,2.77454452306528,0.00957417777546965,0.318600958409915,-2.81082795666112,"newoligoBYo",7.63029274714423
"Map1b",3.00219248281759,1.9082913855004,2.76998463391923,0.00968029748406223,0.319838919784835,-2.82061381347497,"newoligoBYo",8.01216694906292
"Cryab",3.60114569026334,3.5446493078727,2.76782721655721,0.00973088924690539,0.320351879180488,-2.82524065414012,"newoligoBYo",12.1353657885495
"Pdlim2",3.41350977298839,4.21154603943774,2.76347839348522,0.00983362408604043,0.322773391180226,-2.83456109214793,"newoligoBYo",10.6553772939449
"Prkcz2",3.45745979465839,3.70990882873876,2.74475298418223,0.0102877048662023,0.32889435658236,-2.87459938708725,"newoligoBYo",10.9849758630184
"Mcam",3.16830900736512,3.08098554169348,2.74214736542022,0.0103524238263523,0.330009614280102,-2.88015849089794,"newoligoBYo",8.98992454827403
"Elfn2",2.72423442565842,1.28868319030337,2.73820066580487,0.0104511790102695,0.331723720579903,-2.88857310383246,"newoligoBYo",6.60809499141491
"Arsb",2.46355161350872,2.1283730048971,2.72617089964314,0.010757655800126,0.335665956746243,-2.91417883891577,"newoligoBYo",5.51572914422269
"Ddr1",3.94064428312509,2.80839256353364,2.69857677178727,0.0114926839201397,0.347730714082551,-2.97266997205401,"newoligoBYo",15.3550816971864
"Acsl3",2.42421946292519,2.82756848920023,2.69522756955842,0.0115850214798373,0.349652701498554,-2.97974594805013,"newoligoBYo",5.3673853246645
"Mc5r",2.54517829391106,1.00819730967503,2.67746526378891,0.0120864082432352,0.358849658169732,-3.01718782203333,"newoligoBYo",5.83680266735402
"Fhl3",2.79428281322282,3.45082243344889,2.67573888588297,0.0121362037122,0.359423339658636,-3.02081924708164,"newoligoBYo",6.93686021578982
"Sept4",3.51315797199141,2.87101465015527,2.67019563491348,0.0122973884437608,0.360337913299761,-3.0324702015138,"newoligoBYo",11.4173661542373
"Adi1",2.40158844706133,4.91654814126741,2.66905744626306,0.0123307301987566,0.360836963210439,-3.03486073069168,"newoligoBYo",5.28384610196747
"Fah",2.5931354713222,2.07497281868862,2.66666355634811,0.0124011311442686,0.361922399651668,-3.0398866546711,"newoligoBYo",6.03408689034689
"Pdgfra",4.65447551877983,1.64522167055646,2.66223063613975,0.0125324867776178,0.361922399651668,-3.04918650886081,"newoligoBYo",25.1846978732316
"Lad1",2.45878980542796,0.743396015104665,2.66220895875441,0.0125331322909162,0.361922399651668,-3.04923196371856,"newoligoBYo",5.49755375358166
"2810410L24Rik",2.51032397691689,2.26536303343954,2.66038532140761,0.0125875479203413,0.362125257011329,-3.05305513348827,"newoligoBYo",5.69748008587224
"Shisa4",3.86736956838568,3.74256776686145,2.64880926630332,0.0129381291485501,0.369806500198158,-3.07728786022536,"newoligoBYo",14.5946688169919
"C430049B03Rik",2.63246286747982,1.91628575077932,2.64634434840953,0.013013943287877,0.371014777522813,-3.08243975333892,"newoligoBYo",6.20083657575749
"Gsn",4.94260189224902,3.4138109893844,2.63402719772706,0.0133990159438218,0.373775843172001,-3.10814115269945,"newoligoBYo",30.7518626451081
"Gramd3",2.44735047129759,2.02216587111789,2.63036488059084,0.0135155385250741,0.375162181669028,-3.115769357175,"newoligoBYo",5.45413523141716
"Cadm4",3.09359888249939,3.18881479109115,2.62548231441954,0.0136723503190195,0.376679210594854,-3.12592938931258,"newoligoBYo",8.53622901702433
"Carns1",2.76128522077572,2.06658495885463,2.61937581090389,0.0138708499347364,0.379783184537343,-3.1386204530869,"newoligoBYo",6.77999975287058
"Hist1h2bn",2.32737417690705,2.07167640043579,2.61756417614037,0.0139302522333761,0.380197137025585,-3.14238215591606,"newoligoBYo",5.01891035221738
"Gp1bb",4.23842413413047,3.89208862758089,2.61734284920378,0.0139375255674072,0.380197137025585,-3.14284161554812,"newoligoBYo",18.8752537469126
"Plekhg3",3.10059561316553,2.22375538960149,2.60606239972578,0.0143129318364939,0.383858941515462,-3.16622824236028,"newoligoBYo",8.57772826379392
"Aldh3b1",2.36539318261833,3.72463752111151,2.60518363483256,0.0143425670755189,0.384141176043227,-3.16804755370826,"newoligoBYo",5.15293067252753
"Psat1",2.44779886183235,3.81709731291151,2.60279293249541,0.0144234788610891,0.384771963059476,-3.17299517059222,"newoligoBYo",5.45583064356416
"Scrg1",3.28209667191464,2.34462522918136,2.60249948236271,0.0144334396182403,0.384771963059476,-3.17360228463144,"newoligoBYo",9.72768607510231
"Klk6",2.63239722274569,0.61031643956591,2.58549520522813,0.0150216423330077,0.391429674126184,-3.20871161304618,"newoligoBYo",6.20055443504423
"Traf4",2.59540863710315,3.37855501875149,2.56118342612133,0.0159012685427997,0.405280834069537,-3.25866622109701,"newoligoBYo",6.04360192383187
"Atcay",2.8312072995833,1.43989660424575,2.55891281290972,0.0159858097416477,0.40649892978675,-3.26331705335985,"newoligoBYo",7.11669446641629
"Pcbp4",2.65257384081421,3.16797544772349,2.55457178566914,0.0161485962800719,0.408630073000705,-3.27220162104266,"newoligoBYo",6.28788067916714
"Lrrn1",3.20104943651438,1.76359414747401,2.55415143479755,0.0161644403675084,0.408630073000705,-3.27306144137878,"newoligoBYo",9.19627390557815
"Map1a",3.13778098398919,2.89492730959587,2.55398771954692,0.0161706150971565,0.408630073000705,-3.27339629456443,"newoligoBYo",8.80169258564098
"Gjb1",3.91685607190202,1.38814208505817,2.54800558763561,0.0163977399282539,0.411652925835484,-3.28562274008331,"newoligoBYo",15.1039718083324
"S1pr5",5.53867597722469,3.77100612902862,2.54784500481455,0.0164038772453162,0.411652925835484,-3.28595070077851,"newoligoBYo",46.4844402189411
"Galnt6",2.38291615226411,1.5181158545989,2.54776614100159,0.0164068921196376,0.411652925835484,-3.28611176086716,"newoligoBYo",5.21589979027486
"Dhcr24",3.18836876851889,2.87296737982684,2.54363082668235,0.0165656997110446,0.41415651672521,-3.29455283150979,"newoligoBYo",9.11579681665941
"Efs",3.39734721393412,2.09638971873912,2.53480894979072,0.0169092409586911,0.418906089282333,-3.31253192027587,"newoligoBYo",10.5366709357266
"Sowaha",2.69537109343116,2.16671709785878,2.52752233764642,0.0171979432844241,0.422570714739245,-3.32735298413649,"newoligoBYo",6.47720359975287
"Slain1",2.56992030861722,1.54948802364616,2.52674340079992,0.0172290731227591,0.422570714739245,-3.32893578738129,"newoligoBYo",5.93776628397069
"Tmem255b",2.69533011967032,0.757108721070088,2.52301284062864,0.0173788851805159,0.424363219479641,-3.33651210455077,"newoligoBYo",6.477019644298
"Sox8",4.06152078993112,3.31530778201703,2.51886618437774,0.017546816382701,0.426200392229421,-3.34492529823362,"newoligoBYo",16.6970437755764
"Slitrk3",2.84565297213814,1.32614292765626,2.5150040874093,0.0177045681172914,0.426200392229421,-3.35275339892014,"newoligoBYo",7.18831171846358
"Rap1gap",2.69639849949501,1.95758955898727,2.51304886851356,0.0177849288062533,0.427322116811384,-3.35671358609532,"newoligoBYo",6.48181794179098
"Npb",2.71729945484,1.53358183404067,2.51246206475467,0.0178091123129818,0.427322116811384,-3.35790174972156,"newoligoBYo",6.57640639689922
"Phlda3",3.35955781968141,3.8308542280527,2.50831382591311,0.0179809369012879,0.427451688083601,-3.36629618670582,"newoligoBYo",10.2642607430597
"Tub",2.50201755832555,1.26761803555764,2.49669112346155,0.0184705295891176,0.432863904767001,-3.38976981168258,"newoligoBYo",5.66477069555222
"Elavl3",3.17281134462773,1.95880313334297,2.49368631338548,0.0185990852353398,0.434495842303508,-3.39582730634763,"newoligoBYo",9.01802396968131
"Elovl1",2.4714514431995,7.01600788004343,2.48740051129018,0.0188706797861126,0.438690791050116,-3.40848421950106,"newoligoBYo",5.5460147110671
"Ptgds",3.14616210441619,3.18525199639473,2.47970800434718,0.0192080179660704,0.441265816680557,-3.42394622460511,"newoligoBYo",8.85297350860321
"Efnb3",3.82416935765118,3.07478264318629,2.47493865951447,0.0194199426210232,0.441382021247014,-3.4335174474258,"newoligoBYo",14.1641228589272
"Apbb1",2.78837901856294,3.62936998840035,2.4394200215756,0.0210670380332652,0.460539607124433,-3.50442785233353,"newoligoBYo",6.90853120945983
"Gm11650",3.040415738037,1.24579052777601,2.41675191094625,0.0221841618327475,0.473726073577097,-3.54933901023944,"newoligoBYo",8.22728110793012
"Aplp1",3.83833988729766,4.3027516463898,2.4106752209773,0.0224927100216259,0.478007899912036,-3.56133235569339,"newoligoBYo",14.303932091635
"Gsx1",3.07316405630751,1.26120362486057,2.40820730101078,0.0226191371119637,0.47881726431763,-3.56619760672317,"newoligoBYo",8.41617122553417
"Ttyh2",2.49155970854973,2.25329992873057,2.40492252115575,0.0227884182826506,0.47881726431763,-3.57266818988541,"newoligoBYo",5.62385621117222
"B3gnt7",2.96401596439519,1.70133402453462,2.38440528520893,0.0238722336883917,0.485005781564771,-3.61295402383981,"newoligoBYo",7.80293003643528
"Mycl",3.18480482050787,3.97426465546179,2.3838385776203,0.0239028266577797,0.485005781564771,-3.61406355651632,"newoligoBYo",9.09330548651214
"Dmrtb1",2.96318819169418,1.99976457769101,2.38190418336553,0.0240075220310425,0.485643067293539,-3.61784952208007,"newoligoBYo",7.79845424658117
"S100a1",3.03218464053544,7.00052718522819,2.37707514642817,0.0242707124746965,0.488572313082538,-3.62729203118773,"newoligoBYo",8.18047514017985
"Tspan17",2.97049406305738,3.75634829031682,2.37257708475194,0.0245182281796017,0.491433169334673,-3.63607603219339,"newoligoBYo",7.83804612598852
"Phyhipl",2.61362198047963,1.71409790041672,2.37247451465434,0.0245238990618578,0.491433169334673,-3.63627620765831,"newoligoBYo",6.12038318699928
"Cmtm5",3.89700567633391,3.41597542591533,2.37152009947177,0.0245767239925534,0.492046031572179,-3.63813856800106,"newoligoBYo",14.8975757321991
"Gm2719",2.41648429178977,2.50972293929387,2.33647929693129,0.0265894081342044,0.511730560704755,-3.70617037766195,"newoligoBYo",5.33868449686463
"Gm11274",2.70568237524377,1.60522833235663,2.33434567541966,0.0267166697838081,0.51255971996008,-3.71029105727019,"newoligoBYo",6.52366353423906
"Pcyt2",2.33814941120829,5.84700632145023,2.32691981040886,0.0271639176456064,0.514304707914391,-3.72461307239742,"newoligoBYo",5.05653604158032
"Nol3",2.56331830685372,1.41562909344361,2.32561936168528,0.0272429374766113,0.515124363927412,-3.72711806254951,"newoligoBYo",5.91065619923195
"Pfn2",2.83479987558456,4.53656705502876,2.310230669312,0.0281939787553446,0.526358980594504,-3.75668915881132,"newoligoBYo",7.13443842827949
"Cacng4",2.96955433840716,1.54056173366876,2.29829446559006,0.028952270256277,0.527072459281021,-3.77953482566337,"newoligoBYo",7.83294233994341
"Gm36961",2.49842722573852,1.09551951242035,2.29779069997822,0.0289846763507313,0.527072459281021,-3.78049726521367,"newoligoBYo",5.65069071062644
"Vcan",3.46166920184151,2.3479501183314,2.2959529750338,0.0291031716526499,0.527313240353459,-3.78400701162525,"newoligoBYo",11.0170739565949
"Cspg4",3.02607260586332,1.82619755965171,2.2464096160909,0.0324674836553842,0.548312651889682,-3.87790448485441,"newoligoBYo",8.1458915424149
"Sv2a",3.18946479867555,3.02921777492586,2.24547214225121,0.0325343948903119,0.548626811802821,-3.87966770184831,"newoligoBYo",9.1227248119009
"Trim59",2.48593020046613,3.47472811013519,2.23154266939532,0.0335433394935338,0.555313954657736,-3.90580663185285,"newoligoBYo",5.6019542468826
"Scd2",2.51454928784803,7.40802481795876,2.21397090416771,0.0348562236650434,0.564212752738897,-3.93861954999137,"newoligoBYo",5.71419111045315
"Fam131b",2.76673929402064,2.1629939205998,2.20633915071231,0.0354406780533887,0.567368076265279,-3.95281458508674,"newoligoBYo",6.80567988674734
"Metrn",2.6711795086518,3.43441850426407,2.1972491142722,0.0361482789097365,0.573474869354206,-3.96967733362532,"newoligoBYo",6.36949727145831
"Gm5637",2.46002197769561,3.79195504027473,2.19438352798922,0.0363739588432042,0.575197349169555,-3.97498312312305,"newoligoBYo",5.50225109199078
"Hist1h4h",2.55645686474282,3.78180890714739,2.18472736510246,0.0371437607481612,0.579500295508864,-3.99282625664562,"newoligoBYo",5.88261192386407
"Asic1",2.46227478081142,1.73515309508268,2.18067011675743,0.0374715409819177,0.582204515893383,-4.00030693292265,"newoligoBYo",5.51084970155063
"Gm43206",2.3386337249662,1.15807445477968,2.17964319831248,0.0375549141435764,0.582204515893383,-4.00219879277962,"newoligoBYo",5.05823380930394
"Trp53inp2",2.42380716360794,5.62033848787032,2.16757544122912,0.0385471810676123,0.588585017665252,-4.02438372829247,"newoligoBYo",5.36585163039339
"Gpd1",2.61711519491839,2.15712916158856,2.16200735101692,0.0390128690967023,0.591557027434095,-4.03459054270017,"newoligoBYo",6.13522049828813
"Pou3f1",2.53438225212729,2.18961261322242,2.15823879836091,0.0393308988751326,0.594675440877359,-4.04148808478321,"newoligoBYo",5.7932874581595
"Mapk8ip1",2.50844337359055,2.95724482198121,2.15018845263592,0.0400180391030909,0.598016367761172,-4.05619392378195,"newoligoBYo",5.69005806026149
"Clip3",2.92617825699091,3.15597333557887,2.13763457303076,0.0411109719810155,0.601955578130842,-4.07904841165836,"newoligoBYo",7.60094216470633
"Sstr1",3.44700284238957,1.74499743273631,2.12304137433718,0.0424148212010794,0.610823283095664,-4.1054952264404,"newoligoBYo",10.9056423444735
"Unc5b",2.37269301853256,1.5261552058658,2.11702257922656,0.0429632121556749,0.612470508934974,-4.11636505121325,"newoligoBYo",5.17906985838815
"Wscd1",2.36555538500956,2.68055049628542,2.09868950916501,0.0446726402914003,0.620890949980661,-4.14933717377938,"newoligoBYo",5.15351004976285
"Olig1",4.29778783278663,4.78105643980736,2.08888308382534,0.0456115812935198,0.626156799054894,-4.16688893979082,"newoligoBYo",19.6681292072105
"AC140244.1",2.61435561597862,1.80261343782054,2.08741840732107,0.0457533122027024,0.626749551616337,-4.16950533531115,"newoligoBYo",6.12349629967684
"Syt11",3.22543286262783,4.03080758586946,2.08314611422224,0.0461689573307742,0.627683418116762,-4.17712944678832,"newoligoBYo",9.35302382552078
"Kcna2",2.68315421060848,2.23282241500242,2.07036690174972,0.0474322618964313,0.636564709286118,-4.19986668698211,"newoligoBYo",6.42258558737632
"Caskin2",2.4449066565541,2.69572270015749,2.059838255869,0.0484959615898131,0.643285808294375,-4.2185228829174,"newoligoBYo",5.44490416523767
"Gm45623",2.35806026343141,1.17667005323504,2.05808535967953,0.0486750874705444,0.643306267952349,-4.22162216255215,"newoligoBYo",5.12680584616717
"Nacad",2.84433791586952,2.63233549998138,2.04618127484837,0.0499070821804041,0.649840848379942,-4.24261844628965,"newoligoBYo",7.18176235974501
"Fcho1",2.514405895716,2.64895583677523,2.0436936158976,0.0501679869350546,0.651246942930499,-4.24699484351218,"newoligoBYo",5.71362319463939
"Gm28875",3.63485117032857,3.55865168633064,2.0382033246967,0.0507480672035806,0.651974152581193,-4.25663972859046,"newoligoBYo",12.4222204468817
"Gpt2",2.34073678517721,2.64688089943434,2.03783523399823,0.050787168684037,0.652097813579194,-4.25728567578092,"newoligoBYo",5.06561272669762
"Sema4a",2.71266509059882,3.55982380533421,2.0306683671684,0.0515537978356078,0.654873381404163,-4.26984535810102,"newoligoBYo",6.55531492376816
"Olig2",3.96438451216676,3.26596879520495,2.02252318273874,0.0524374307032998,0.656601169850334,-4.28407979310907,"newoligoBYo",15.6098472215654
"Bcan",3.52711349409171,4.04065021190514,1.99288455383321,0.0557661782741513,0.670497370629918,-4.33551701401374,"newoligoBYo",11.5283448681303
"Aspa",2.5992710388421,1.87885464942214,1.99130819683904,0.0559482985628869,0.67079586114936,-4.33823688849083,"newoligoBYo",6.0598036107223
"1700110C19Rik",2.48458854125864,2.68354479703933,1.98814789522973,0.0563149861122513,0.671258856552444,-4.34368488063388,"newoligoBYo",5.59674703427802
"Dll3",2.34771031348663,1.07908660236324,1.98639321757225,0.056519487640618,0.67224764788892,-4.34670694468202,"newoligoBYo",5.09015755831037
"Sox3",2.71176140973636,1.64199029393438,1.9839661457902,0.0568034261068804,0.672831734593394,-4.35088377259712,"newoligoBYo",6.55121006616357
