PSID Gene Module kTotal kWithin kOut kDiff rank
MEF2C MEF2C HuAgeMSNDsplit_12 5.64842271136716 1.57085746150428 4.07756524986288 -2.50670778835859 28
B3GALT2 B3GALT2 HuAgeMSNDsplit_12 7.03625604312317 1.57032356696137 5.46593247616179 -3.89560890920042 29
WASL WASL HuAgeMSNDsplit_12 5.13816881946139 1.56904551848316 3.56912330097823 -2.00007778249507 30
RPS6KA3 RPS6KA3 HuAgeMSNDsplit_12 6.34877183635432 1.49421848268479 4.85455335366953 -3.36033487098474 31
KCNIP1 KCNIP1 HuAgeMSNDsplit_12 9.36861451357272 1.47062830933587 7.89798620423685 -6.42735789490098 32
RAP2A RAP2A HuAgeMSNDsplit_12 5.2020779938892 1.45285866398685 3.74921932990235 -2.2963606659155 33
RALB RALB HuAgeMSNDsplit_12 7.52157922253347 1.44168244947171 6.07989677306176 -4.63821432359005 34
GNAQ GNAQ HuAgeMSNDsplit_12 4.61007884456026 1.41158992552834 3.19848891903191 -1.78689899350357 35
LDB2 LDB2 HuAgeMSNDsplit_12 11.6622913174216 1.3891184965453 10.2731728208763 -8.88405432433096 36
PTP4A1 PTP4A1 HuAgeMSNDsplit_12 9.61608918258223 1.37578718211132 8.2403020004709 -6.86451481835958 37
NOLC1 NOLC1 HuAgeMSNDsplit_12 5.48804129079979 1.3449174283077 4.14312386249209 -2.79820643418438 38
TM6SF1 TM6SF1 HuAgeMSNDsplit_12 9.5728133272018 1.31289908274159 8.25991424446022 -6.94701516171863 39
ATP6AP2 ATP6AP2 HuAgeMSNDsplit_12 11.3141427239227 1.30568922291407 10.0084535010087 -8.70276427809458 40
UBL4A UBL4A HuAgeMSNDsplit_12 6.2773268963465 1.27653458819288 5.00079230815362 -3.72425771996074 41
FEM1B FEM1B HuAgeMSNDsplit_12 5.21434393774714 1.2264545110912 3.98788942665594 -2.76143491556474 42
SEC23A SEC23A HuAgeMSNDsplit_12 7.40382688137997 1.21500740560474 6.18881947577523 -4.97381207017049 43
OPN3 OPN3 HuAgeMSNDsplit_12 7.23993216124158 1.19575554518483 6.04417661605675 -4.84842107087192 44
CDC27 CDC27 HuAgeMSNDsplit_12 5.84750225276152 1.19014788283606 4.65735436992546 -3.4672064870894 45
MAPK8 MAPK8 HuAgeMSNDsplit_12 6.02965163445522 1.12466787746613 4.90498375698909 -3.78031587952297 46
TMED2 TMED2 HuAgeMSNDsplit_12 5.42223115795778 1.1162389164899 4.30599224146788 -3.18975332497798 47
CIDEA CIDEA HuAgeMSNDsplit_12 6.87616677453136 1.0797974150911 5.79636935944026 -4.71657194434916 48
VPS4B VPS4B HuAgeMSNDsplit_12 5.67176520263639 1.07669489058676 4.59507031204963 -3.51837542146288 49
MRPS30 MRPS30 HuAgeMSNDsplit_12 7.09025718331743 1.05279006064893 6.03746712266851 -4.98467706201958 50
BAG4 BAG4 HuAgeMSNDsplit_12 6.68541202883128 1.05165644191293 5.63375558691835 -4.58209914500542 51
PLEKHA1 PLEKHA1 HuAgeMSNDsplit_12 4.02195119841701 1.0269166754311 2.99503452298591 -1.96811784755481 52
LGMN LGMN HuAgeMSNDsplit_12 6.5394978155163 1.02685913373001 5.5126386817863 -4.48577954805629 53
HLF HLF HuAgeMSNDsplit_12 4.97843402729708 0.998693212430135 3.97974081486695 -2.98104760243681 54
ANK2 ANK2 HuAgeMSNDsplit_12 6.32228154216818 0.994783466945743 5.32749807522244 -4.33271460827669 55
PCYOX1 PCYOX1 HuAgeMSNDsplit_12 6.2071265350644 0.982444984387556 5.22468155067684 -4.24223656628929 56
ABI2 ABI2 HuAgeMSNDsplit_12 5.22100351461305 0.977800487519832 4.24320302709322 -3.26540253957339 57
DGKE DGKE HuAgeMSNDsplit_12 5.08523891437739 0.96942900728137 4.11580990709602 -3.14638089981465 58
CDKN3 CDKN3 HuAgeMSNDsplit_12 7.40481635423032 0.966198875082287 6.43861747914803 -5.47241860406574 59
ACACA ACACA HuAgeMSNDsplit_12 5.24226246273294 0.964056930677115 4.27820553205583 -3.31414860137871 60
ATP2B1 ATP2B1 HuAgeMSNDsplit_12 7.12707999457342 0.957259964513636 6.16982003005978 -5.21256006554615 61
NPY5R NPY5R HuAgeMSNDsplit_12 5.71566608765638 0.954284285199496 4.76138180245689 -3.80709751725739 62
PTPN3 PTPN3 HuAgeMSNDsplit_12 8.76637688078697 0.938274151035942 7.82810272975103 -6.88982857871509 63
DLGAP1 DLGAP1 HuAgeMSNDsplit_12 4.89265825753919 0.937035629081127 3.95562262845806 -3.01858699937694 64
ARL4C ARL4C HuAgeMSNDsplit_12 6.85599053157853 0.924237197588114 5.93175333399042 -5.00751613640231 65
PRMT1 PRMT1 HuAgeMSNDsplit_12 6.19663913078767 0.90189607930049 5.29474305148718 -4.39284697218669 66
BNIP3 BNIP3 HuAgeMSNDsplit_12 6.09459128297335 0.88856392131539 5.20602736165796 -4.31746344034257 67
ADSS ADSS HuAgeMSNDsplit_12 5.56101697399449 0.876050361325531 4.68496661266896 -3.80891625134343 68
ENSA ENSA HuAgeMSNDsplit_12 5.16871903328864 0.875449204046513 4.29326982924213 -3.41782062519562 69
EPB41L3 EPB41L3 HuAgeMSNDsplit_12 7.9139178060122 0.865591153061536 7.04832665295066 -6.18273549988913 70
DCC DCC HuAgeMSNDsplit_12 4.44003453298609 0.857208747662278 3.58282578532381 -2.72561703766153 71
UAP1 UAP1 HuAgeMSNDsplit_12 6.52475234071308 0.853461884132078 5.671290456581 -4.81782857244892 72
TOMM22 TOMM22 HuAgeMSNDsplit_12 6.04206326199854 0.847341170523537 5.194722091475 -4.34738092095146 73
GPR176 GPR176 HuAgeMSNDsplit_12 4.30051752421452 0.822084816631225 3.47843270758329 -2.65634789095207 74
YAF2 YAF2 HuAgeMSNDsplit_12 6.33753134220551 0.816697620079584 5.52083372212592 -4.70413610204634 75
CCDC6 CCDC6 HuAgeMSNDsplit_12 3.76935786416289 0.801962001790673 2.96739586237222 -2.16543386058155 76
SPTBN1 SPTBN1 HuAgeMSNDsplit_12 4.49474109622811 0.797290500926644 3.69745059530147 -2.90016009437483 77
CAPZA2 CAPZA2 HuAgeMSNDsplit_12 5.6008136683289 0.764746718996508 4.83606694933239 -4.07132023033589 78
SUMO3 SUMO3 HuAgeMSNDsplit_12 8.89303337928362 0.756568217496429 8.13646516178719 -7.37989694429076 79
CNTN5 CNTN5 HuAgeMSNDsplit_12 3.89053623856419 0.743378290239398 3.14715794832479 -2.40377965808539 80
SGPP1 SGPP1 HuAgeMSNDsplit_12 4.05116292007377 0.742487510781188 3.30867540929258 -2.5661878985114 81
AP1S1 AP1S1 HuAgeMSNDsplit_12 5.53097386521512 0.732187206734775 4.79878665848034 -4.06659945174557 82
GRIN2A GRIN2A HuAgeMSNDsplit_12 3.9605452389067 0.729916437931155 3.23062880097555 -2.50071236304439 83
DRP2 DRP2 HuAgeMSNDsplit_12 4.5667629337861 0.715604437662323 3.85115849612378 -3.13555405846146 84
HUS1 HUS1 HuAgeMSNDsplit_12 4.13016675950661 0.709534771055098 3.42063198845151 -2.71109721739641 85
C12orf5 C12orf5 HuAgeMSNDsplit_12 5.71354687252892 0.671804508666157 5.04174236386276 -4.3699378551966 86
CNOT7 CNOT7 HuAgeMSNDsplit_12 4.07546980149502 0.657323554533342 3.41814624696168 -2.76082269242834 87
CDC42EP3 CDC42EP3 HuAgeMSNDsplit_12 3.82207302592799 0.647837547177634 3.17423547875036 -2.52639793157272 88
TRPC3 TRPC3 HuAgeMSNDsplit_12 4.86159689822409 0.63344757625791 4.22814932196618 -3.59470174570827 89
LIG4 LIG4 HuAgeMSNDsplit_12 3.91303337979422 0.622707192700388 3.29032618709383 -2.66761899439344 90
PROSC PROSC HuAgeMSNDsplit_12 3.98236901345246 0.604966631712452 3.37740238174 -2.77243575002755 91
NR3C1 NR3C1 HuAgeMSNDsplit_12 4.07834169478538 0.582569312575643 3.49577238220974 -2.91320306963409 92
PLCB4 PLCB4 HuAgeMSNDsplit_12 4.522867286621 0.574884159013402 3.9479831276076 -3.3730989685942 93
SACS SACS HuAgeMSNDsplit_12 4.38197378834594 0.554231295158127 3.82774249318781 -3.27351119802968 94
TIMM17A TIMM17A HuAgeMSNDsplit_12 5.75733537230473 0.534489594015445 5.22284577828928 -4.68835618427384 95
RAB28 RAB28 HuAgeMSNDsplit_12 3.49257413933345 0.490046838078622 3.00252730125483 -2.5124804631762 96
DRD1 DRD1 HuAgeMSNDsplit_12 3.99305161021065 0.47428217936669 3.51876943084396 -3.04448725147727 97
CALB1 CALB1 HuAgeMSNDsplit_12 4.57790969852345 0.439053777407381 4.13885592111607 -3.69980214370869 98
DLG1 DLG1 HuAgeMSNDsplit_12 3.1738193721593 0.431298763975933 2.74252060818337 -2.31122184420743 99
SENP2 SENP2 HuAgeMSNDsplit_12 3.24530290358571 0.418971873708853 2.82633102987685 -2.407359156168 100
GAS7 GAS7 HuAgeMSNDsplit_12 3.34569425246419 0.248136141838411 3.09755811062578 -2.84942196878737 101
NCOA2 NCOA2 HuAgeMSNDsplit_12 2.99258412960208 0.238119605106071 2.75446452449601 -2.51634491938994 102
CDKL2 CDKL2 HuAgeMSNDsplit_12 2.87200965717625 0.235293595143673 2.63671606203257 -2.4014224668889 103
LAMP1 LAMP1 HuAgeMSNDsplit_12 2.8824361519342 0.202847913952475 2.67958823798173 -2.47674032402925 104
ADAM10 ADAM10 HuAgeMSNDsplit_12 2.95674316994718 0.180737580676145 2.77600558927104 -2.59526800859489 105
PTPRJ PTPRJ HuAgeMSNDsplit_12 2.54818158222105 0.157042564492795 2.39113901772826 -2.23409645323546 106
UTRN UTRN HuAgeMSNDsplit_12 2.45716211210394 0.110119640446092 2.34704247165785 -2.23692283121176 107
CTPS2 CTPS2 HuAgeMSNDsplit_12 2.96696089835982 0.0705459712581403 2.89641492710168 -2.82586895584354 108
