PSID Gene Module kTotal kWithin kOut kDiff rank
ALOX5 ALOX5 yellow 7.02937888387791 3.46939550360783 3.55998338027008 -0.0905878766622461 24
TBXAS1 TBXAS1 yellow 7.93056956954874 3.42438689817464 4.5061826713741 -1.08179577319946 25
CASP1 CASP1 yellow 8.14985477631065 3.30288049578787 4.84697428052278 -1.54409378473492 26
RNASET2 RNASET2 yellow 8.47621616061777 3.29299535827784 5.18322080233994 -1.8902254440621 27
RNASE6 RNASE6 yellow 7.64602646712166 3.27401131715535 4.37201514996631 -1.09800383281097 28
PYCARD PYCARD yellow 8.177549790272 3.26938682344241 4.90816296682959 -1.63877614338719 29
HLA-DMB HLA-DMB yellow 6.75039106487222 3.26076753988378 3.48962352498844 -0.228855985104667 30
SQRDL SQRDL yellow 9.40573314452673 3.23973293460243 6.1660002099243 -2.92626727532187 31
EBI3 EBI3 yellow 7.03025443073022 3.1304150456755 3.89983938505472 -0.769424339379225 32
S100A11 S100A11 yellow 8.23562292860596 3.1274914400087 5.10813148859727 -1.98064004858857 33
AIF1 AIF1 yellow 5.87894885761294 3.07305448452015 2.80589437309278 0.267160111427367 34
CD14 CD14 yellow 7.05765284304598 3.06782005582589 3.98983278722009 -0.922012731394206 35
MS4A6A MS4A6A yellow 7.35342841342026 3.06369653143015 4.28973188199011 -1.22603535055996 36
SAMSN1 SAMSN1 yellow 6.89613698188307 3.06068575333912 3.83545122854395 -0.774765475204831 37
CSF1R CSF1R yellow 7.10186442371312 3.05170406815145 4.05016035556166 -0.998456287410212 38
ITGAM ITGAM yellow 7.06973243639719 3.02093248099895 4.04879995539824 -1.02786747439929 39
NPC2 NPC2 yellow 11.0417272697509 2.99836082149154 8.04336644825934 -5.0450056267678 40
TNFRSF1A TNFRSF1A yellow 11.8417373096532 2.98773432169381 8.85400298795939 -5.86626866626558 41
BTK BTK yellow 6.38347759906277 2.98558457111223 3.39789302795054 -0.412308456838302 42
BIN2 BIN2 yellow 6.76252828689897 2.92453017352629 3.83799811337268 -0.913467939846395 43
EMP3 EMP3 yellow 11.3391109677308 2.9233354924999 8.41577547523091 -5.492439982731 44
CASP4 CASP4 yellow 7.78881149951516 2.87705705722947 4.9117544422857 -2.03469738505623 45
CLIC1 CLIC1 yellow 9.92395872128841 2.84591697443775 7.07804174685067 -4.23212477241292 46
RNASE2 RNASE2 yellow 5.8999165751931 2.84259879034935 3.05731778484375 -0.214718994494407 47
CD33 CD33 yellow 6.63819977567715 2.81487308894167 3.82332668673548 -1.00845359779381 48
LYN LYN yellow 8.04317744568055 2.78788739839231 5.25529004728824 -2.46740264889593 49
HLA-DRA HLA-DRA yellow 6.17630749706831 2.77314056040399 3.40316693666431 -0.630026376260322 50
SLC2A5 SLC2A5 yellow 5.92500910436495 2.73105261778376 3.19395648658119 -0.462903868797429 51
MYD88 MYD88 yellow 10.5614295383115 2.7124528971597 7.84897664115176 -5.13652374399206 52
LILRA2 LILRA2 yellow 7.21769871954577 2.61531085252288 4.60238786702289 -1.98707701450002 53
TLR7 TLR7 yellow 7.1494253678113 2.58453915570712 4.56488621210418 -1.98034705639706 54
GPSM3 GPSM3 yellow 7.38176005441316 2.57024234587666 4.8115177085365 -2.24127536265985 55
FPR1 FPR1 yellow 5.54758072825731 2.52520374050032 3.02237698775699 -0.497173247256669 56
CTSS CTSS yellow 6.14801670774565 2.51212809377843 3.63588861396722 -1.1237605201888 57
TREM2 TREM2 yellow 6.44013670437956 2.46658432199132 3.97355238238824 -1.50696806039693 58
NCF4 NCF4 yellow 6.87904308022832 2.46421095992572 4.4148321203026 -1.95062116037689 59
MSR1 MSR1 yellow 6.53952659298817 2.46374495203762 4.07578164095055 -1.61203668891293 60
CD163 CD163 yellow 6.24288213078983 2.44980948561752 3.79307264517231 -1.34326315955478 61
LTBR LTBR yellow 8.78201684806435 2.33182505026619 6.45019179779815 -4.11836674753196 62
IL10RA IL10RA yellow 5.63243700119729 2.32546655840448 3.30697044279281 -0.98150388438833 63
RAB32 RAB32 yellow 7.49270681038096 2.3120848948762 5.18062191550476 -2.86853702062856 64
TCIRG1 TCIRG1 yellow 8.3208369462524 2.2950938447003 6.0257431015521 -3.7306492568518 65
CPVL CPVL yellow 6.55182401817257 2.27196774647056 4.27985627170201 -2.00788852523145 66
S100A9 S100A9 yellow 4.60889183733791 2.26907723642313 2.33981460091478 -0.0707373644916549 67
IFITM3 IFITM3 yellow 7.65259973025235 2.25776399029847 5.39483573995388 -3.13707174965541 68
PYGL PYGL yellow 7.71355834234428 2.24388552282924 5.46967281951503 -3.22578729668579 69
TLR1 TLR1 yellow 5.56055643422484 2.22757554764758 3.33298088657726 -1.10540533892969 70
BLNK BLNK yellow 5.53956554725745 2.21884904472896 3.32071650252849 -1.10186745779954 71
IL13RA1 IL13RA1 yellow 8.30952858131678 2.21052485082035 6.09900373049643 -3.88847887967608 72
SYK SYK yellow 6.68524420277145 2.16576213299873 4.51948206977273 -2.353719936774 73
HLA-DMA HLA-DMA yellow 5.70531285243228 2.14579721955661 3.55951563287566 -1.41371841331905 74
IFITM1 IFITM1 yellow 7.847286122482 2.14168529432613 5.70560082815588 -3.56391553382975 75
SERPINA1 SERPINA1 yellow 5.43646766521485 2.14132773201168 3.29513993320317 -1.15381220119148 76
RNASE3 RNASE3 yellow 4.75768071287061 2.10680002994072 2.65088068292989 -0.54408065298917 77
GNG5 GNG5 yellow 9.09747702056249 2.09526238470603 7.00221463585646 -4.90695225115043 78
CYBB CYBB yellow 5.23715881804013 2.08920032098122 3.14795849705891 -1.0587581760777 79
TNFRSF1B TNFRSF1B yellow 6.13186149241551 2.0411784962201 4.09068299619541 -2.04950449997531 80
S100A8 S100A8 yellow 4.34681227937336 2.0346732711534 2.31213900821995 -0.277465737066549 81
CEBPB CEBPB yellow 8.03977313202443 1.96554703635733 6.07422609566709 -4.10867905930976 82
NCF2 NCF2 yellow 5.09876075851887 1.93226643608328 3.1664943224356 -1.23422788635232 83
SLC15A3 SLC15A3 yellow 7.06980842513687 1.9227610029622 5.14704742217467 -3.22428641921247 84
CD37 CD37 yellow 4.88704158367384 1.88844415548235 2.99859742819148 -1.11015327270913 85
CAPG CAPG yellow 6.58475760939664 1.87717099030178 4.70758661909486 -2.83041562879308 86
CCR1 CCR1 yellow 5.05009158736962 1.86108726320598 3.18900432416364 -1.32791706095766 87
RAB13 RAB13 yellow 8.75218711085641 1.83643063532478 6.91575647553163 -5.07932584020686 88
IL18 IL18 yellow 5.76227478063744 1.83413286040114 3.92814192023629 -2.09400905983515 89
GMFG GMFG yellow 4.85331026378952 1.8297285248663 3.02358173892322 -1.19385321405692 90
GPR65 GPR65 yellow 5.08424291202491 1.82364328312208 3.26059962890283 -1.43695634578075 91
PTPRC PTPRC yellow 5.78973514886905 1.81812531451126 3.97160983435779 -2.15348451984653 92
IFITM2 IFITM2 yellow 5.99123756121928 1.80437029955263 4.18686726166665 -2.38249696211402 93
FYB FYB yellow 4.84350026782202 1.78938546436783 3.05411480345419 -1.26472933908636 94
TLR8 TLR8 yellow 5.05955493640382 1.75717409700899 3.30238083939483 -1.54520674238583 95
WAS WAS yellow 4.70859049114424 1.74855126861285 2.96003922253139 -1.21148795391854 96
LILRB3 LILRB3 yellow 4.58465959155836 1.71709903030532 2.86756056125304 -1.15046153094772 97
NMI NMI yellow 6.51278405088405 1.70299503990077 4.80978901098328 -3.10679397108251 98
RGS19 RGS19 yellow 5.02086076419877 1.68710740210183 3.33375336209694 -1.6466459599951 99
CD74 CD74 yellow 4.41385112020233 1.68653121174339 2.72731990845894 -1.04078869671554 100
APBB1IP APBB1IP yellow 4.60735075386206 1.66838726722933 2.93896348663273 -1.2705762194034 101
PLEK PLEK yellow 4.76584457605026 1.65663671229897 3.1092078637513 -1.45257115145233 102
CTSC CTSC yellow 5.45428219195254 1.64126130365641 3.81302088829613 -2.17175958463973 103
STAT5A STAT5A yellow 7.12941798067995 1.63858624670938 5.49083173397057 -3.8522454872612 104
SOAT1 SOAT1 yellow 6.83916421868341 1.60206538704099 5.23709883164242 -3.63503344460144 105
PIM1 PIM1 yellow 5.96346871555982 1.59640352039225 4.36706519516757 -2.77066167477532 106
PSMB8 PSMB8 yellow 6.7368773383011 1.57048167894889 5.16639565935221 -3.59591398040332 107
HMOX1 HMOX1 yellow 4.77969135134301 1.5251515989026 3.25453975244041 -1.72938815353781 108
CSF3R CSF3R yellow 4.05793986413821 1.48510346527374 2.57283639886446 -1.08773293359072 109
DEF6 DEF6 yellow 4.74078542854994 1.47312778636758 3.26765764218236 -1.79452985581479 110
S100A12 S100A12 yellow 3.59068470972571 1.43912332015352 2.15156138957218 -0.712438069418658 111
RGS10 RGS10 yellow 3.72108873127211 1.42342517441425 2.29766355685786 -0.874238382443611 112
NINJ1 NINJ1 yellow 6.40667793321825 1.41896300816794 4.98771492505031 -3.56875191688236 113
PLCG2 PLCG2 yellow 4.65171436097329 1.41487785590433 3.23683650506896 -1.82195864916463 114
BTG1 BTG1 yellow 7.40828868450052 1.41094572981436 5.99734295468617 -4.58639722487181 115
FCGRT FCGRT yellow 6.11074646009891 1.39569309687411 4.7150533632248 -3.31936026635068 116
ANXA5 ANXA5 yellow 6.95081377667587 1.38993174621497 5.5608820304609 -4.17095028424594 117
MGST2 MGST2 yellow 5.52220268413143 1.35383281005848 4.16836987407295 -2.81453706401446 118
IL18RAP IL18RAP yellow 3.68343961253474 1.35335153612737 2.33008807640737 -0.976736540280001 119
MSN MSN yellow 7.62986191562038 1.35102575572972 6.27883615989066 -4.92781040416095 120
LGALS3 LGALS3 yellow 6.52600878857087 1.33041207086173 5.19559671770914 -3.86518464684741 121
CSF2RA CSF2RA yellow 4.20561986644977 1.32581189785219 2.87980796859759 -1.5539960707454 122
GRN GRN yellow 5.62403148112187 1.32078223364997 4.3032492474719 -2.98246701382193 123
SELL SELL yellow 4.14145908886122 1.31923145937657 2.82222762948465 -1.50299617010808 124
TGFBR1 TGFBR1 yellow 5.61618029154262 1.3181215306952 4.29805876084742 -2.97993723015222 125
PLTP PLTP yellow 6.19312817241052 1.31797138246416 4.87515678994636 -3.5571854074822 126
CD84 CD84 yellow 4.4988966463006 1.30168143585576 3.19721521044484 -1.89553377458907 127
SLC11A1 SLC11A1 yellow 3.76263924460511 1.29217297833043 2.47046626627467 -1.17829328794424 128
HAMP HAMP yellow 3.55696177615342 1.28769616169872 2.2692656144547 -0.98156945275598 129
ELF4 ELF4 yellow 5.40931565932439 1.27114332236166 4.13817233696273 -2.86702901460107 130
TIMP1 TIMP1 yellow 5.19315285518991 1.25995343760367 3.93319941758624 -2.67324597998256 131
CYTL1 CYTL1 yellow 4.37875568006338 1.25149995561044 3.12725572445294 -1.87575576884251 132
CCR5 CCR5 yellow 4.37726680516351 1.23159459144358 3.14567221371992 -1.91407762227634 133
SLC1A5 SLC1A5 yellow 4.39030857936474 1.23026723950021 3.16004133986452 -1.92977410036431 134
ANXA2 ANXA2 yellow 6.75274475323517 1.22045145478847 5.5322932984467 -4.31184184365823 135
CD68 CD68 yellow 3.60347991889483 1.20462796656094 2.39885195233389 -1.19422398577295 136
LCP2 LCP2 yellow 3.9261725587817 1.2028168201555 2.7233557386262 -1.5205389184707 137
NFIL3 NFIL3 yellow 5.28292532175507 1.20249228474159 4.08043303701348 -2.87794075227188 138
CD86 CD86 yellow 3.69619451284027 1.1978642930369 2.49833021980337 -1.30046592676647 139
ADORA3 ADORA3 yellow 3.88352223895891 1.19336066030064 2.69016157865827 -1.49680091835763 140
YBX1 YBX1 yellow 6.69659146254486 1.18263984504912 5.51395161749574 -4.33131177244662 141
AOAH AOAH yellow 3.76561120167165 1.16141699210589 2.60419420956576 -1.44277721745988 142
RPS6KA1 RPS6KA1 yellow 5.51456816508007 1.13782992236346 4.37673824271661 -3.23890832035315 143
VAV1 VAV1 yellow 4.50519964528211 1.13462902516199 3.37057062012012 -2.23594159495813 144
LYL1 LYL1 yellow 4.85783063697462 1.12302060803678 3.73481002893784 -2.61178942090106 145
MAP3K8 MAP3K8 yellow 5.90442967615418 1.10864924615776 4.79578042999641 -3.68713118383865 146
SLAMF8 SLAMF8 yellow 3.7767466107297 1.10767626775365 2.66907034297605 -1.5613940752224 147
MNDA MNDA yellow 3.51549129375486 1.09179694749088 2.42369434626399 -1.33189739877311 148
VNN2 VNN2 yellow 3.4716122980948 1.08707184434074 2.38454045375406 -1.29746860941331 149
SERPINB1 SERPINB1 yellow 4.9246937165085 1.07979339614397 3.84490032036454 -2.76510692422057 150
IFI16 IFI16 yellow 4.6238679201566 1.04817980604693 3.57568811410967 -2.52750830806274 151
PLSCR1 PLSCR1 yellow 4.94071074851459 1.03682065586575 3.90389009264884 -2.86706943678309 152
S100A10 S100A10 yellow 5.20006145412519 1.02909421886953 4.17096723525567 -3.14187301638614 153
C5AR1 C5AR1 yellow 3.72558169129809 1.00829898239957 2.71728270889852 -1.70898372649895 154
IRAK3 IRAK3 yellow 4.09745303824857 1.00544843271489 3.09200460553367 -2.08655617281878 155
TRIM21 TRIM21 yellow 5.9782074955406 0.994775057085661 4.98343243845494 -3.98865738136928 156
SIGLEC7 SIGLEC7 yellow 3.6877085748352 0.974676756660998 2.7130318181742 -1.7383550615132 157
PSTPIP2 PSTPIP2 yellow 3.52126894333281 0.962283434844506 2.55898550848831 -1.5967020736438 158
TRIM38 TRIM38 yellow 4.69548687181563 0.957856592308136 3.7376302795075 -2.77977368719936 159
MVP MVP yellow 5.24101634365095 0.955986890606157 4.28502945304479 -3.32904256243864 160
ANXA1 ANXA1 yellow 4.87660780823435 0.951429866713552 3.9251779415208 -2.97374807480725 161
LGALS9 LGALS9 yellow 4.80007837263361 0.947522274872046 3.85255609776157 -2.90503382288952 162
MGAT4A MGAT4A yellow 4.42696883745039 0.94535954753294 3.48160928991745 -2.53624974238451 163
ST6GAL1 ST6GAL1 yellow 4.42000279333259 0.914698038091957 3.50530475524063 -2.59060671714868 164
KCNK13 KCNK13 yellow 4.14495135824482 0.907126780376306 3.23782457786851 -2.33069779749221 165
CST7 CST7 yellow 3.12156446559523 0.901769345323439 2.21979512027179 -1.31802577494835 166
TMED10 TMED10 yellow 6.25229711442075 0.896309503195247 5.35598761122551 -4.45967810803026 167
RAB27A RAB27A yellow 4.21464286900359 0.893797932187119 3.32084493681647 -2.42704700462935 168
BST2 BST2 yellow 5.19472028094926 0.893554765365507 4.30116551558375 -3.40761075021824 169
MYO7A MYO7A yellow 3.65038840014112 0.882118115103415 2.7682702850377 -1.88615216993429 170
RAC2 RAC2 yellow 3.93292270896474 0.866911322088995 3.06601138687574 -2.19910006478675 171
IL10RB IL10RB yellow 4.52413556539073 0.861457333228498 3.66267823216224 -2.80122089893374 172
CD4 CD4 yellow 4.34656424478599 0.855637320092186 3.4909269246938 -2.63528960460161 173
PLCB2 PLCB2 yellow 3.47905815536519 0.847852349061436 2.63120580630376 -1.78335345724232 174
CD63 CD63 yellow 5.47149847474866 0.83616162872894 4.63533684601972 -3.79917521729078 175
MGAM MGAM yellow 3.11156227064686 0.826289038201067 2.28527323244579 -1.45898419424473 176
TFEC TFEC yellow 3.85510119309548 0.826131609291126 3.02896958380435 -2.20283797451322 177
CFD CFD yellow 3.71753398140762 0.817759591473863 2.89977438993376 -2.08201479845989 178
STXBP2 STXBP2 yellow 3.87039303822482 0.815325221750697 3.05506781647412 -2.23974259472342 179
NFE2 NFE2 yellow 3.06306089804983 0.809281516106996 2.25377938194284 -1.44449786583584 180
ALOX15B ALOX15B yellow 3.8323052726093 0.794387137147351 3.03791813546195 -2.2435309983146 181
BCL2A1 BCL2A1 yellow 3.57965458231901 0.793514800888406 2.7861397814306 -1.9926249805422 182
IL16 IL16 yellow 3.39944233881829 0.786988543557951 2.61245379526034 -1.82546525170239 183
IL1R2 IL1R2 yellow 3.06663830317034 0.770115697684532 2.29652260548581 -1.52640690780128 184
PLAUR PLAUR yellow 3.60834787417424 0.766315411956595 2.84203246221765 -2.07571705026105 185
ACSL1 ACSL1 yellow 4.32521849339827 0.756817433597683 3.56840105980059 -2.8115836262029 186
KCNJ15 KCNJ15 yellow 3.13277788301198 0.753823930147718 2.37895395286426 -1.62513002271655 187
CD151 CD151 yellow 5.37158175253742 0.749212036662249 4.62236971587517 -3.87315767921292 188
GPNMB GPNMB yellow 3.39504171442699 0.744455541707809 2.65058617271918 -1.90613063101137 189
LILRB4 LILRB4 yellow 2.94179654374529 0.741903845528498 2.1998926982168 -1.4579888526883 190
CD180 CD180 yellow 3.52277486019452 0.73758749353808 2.78518736665644 -2.04759987311836 191
AEBP1 AEBP1 yellow 5.42298819757361 0.734119887607963 4.68886830996565 -3.95474842235769 192
PLA2G7 PLA2G7 yellow 3.14551964108363 0.724846481936962 2.42067315914667 -1.69582667720971 193
CSTB CSTB yellow 4.61827864636905 0.724476110860568 3.89380253550848 -3.16932642464791 194
B2M B2M yellow 3.66206017938109 0.716951832810482 2.94510834657061 -2.22815651376013 195
VIM VIM yellow 4.70567540990909 0.712113585637944 3.99356182427115 -3.2814482386332 196
IGSF6 IGSF6 yellow 2.82456504524171 0.708050523687912 2.1165145215538 -1.40846399786589 197
ARHGAP4 ARHGAP4 yellow 3.87566669755298 0.707280666616894 3.16838603093608 -2.46110536431919 198
SELPLG SELPLG yellow 3.13472853451465 0.706657320048024 2.42807121446662 -1.7214138944186 199
CAP1 CAP1 yellow 3.6376769024174 0.697058492979933 2.94061840943747 -2.24355991645754 200
LIMS1 LIMS1 yellow 3.8540669734553 0.680140937418522 3.17392603603678 -2.49378509861826 201
CEBPA CEBPA yellow 3.9702649484888 0.680019597631201 3.2902453508576 -2.6102257532264 202
CARD9 CARD9 yellow 3.93894603578298 0.664765552490959 3.27418048329202 -2.60941493080106 203
KYNU KYNU yellow 3.48016855197535 0.65548558687892 2.82468296509643 -2.16919737821751 204
CXCR4 CXCR4 yellow 3.57335639276312 0.653710395362959 2.91964599740016 -2.2659356020372 205
PIK3CG PIK3CG yellow 4.02341114064399 0.649812921280053 3.37359821936394 -2.72378529808389 206
IFNGR2 IFNGR2 yellow 3.45527455758346 0.649431975441442 2.80584258214202 -2.15641060670058 207
CDKN1A CDKN1A yellow 3.52917222989048 0.646926673532539 2.88224555635794 -2.2353188828254 208
PPARG PPARG yellow 3.4462925670743 0.640531738251227 2.80576082882307 -2.16522909057184 209
MAFB MAFB yellow 3.36503013843572 0.640419133850774 2.72461100458495 -2.08419187073417 210
APOC1 APOC1 yellow 3.04832906978736 0.637159151204713 2.41116991858264 -1.77401076737793 211
RGS1 RGS1 yellow 3.21238984887342 0.632629310128283 2.57976053874514 -1.94713122861685 212
FBP1 FBP1 yellow 3.4413943069143 0.619532396991259 2.82186190992304 -2.20232951293178 213
STX11 STX11 yellow 3.37649323452123 0.615977022081337 2.76051621243989 -2.14453919035856 214
CTSZ CTSZ yellow 3.68560448831668 0.60378911707333 3.08181537124335 -2.47802625417002 215
PILRA PILRA yellow 3.56615003736108 0.601915621076711 2.96423441628436 -2.36231879520765 216
CD300C CD300C yellow 2.72086767196353 0.58406743514775 2.13680023681578 -1.55273280166803 217
CD1D CD1D yellow 2.72352013762442 0.575810130169599 2.14771000745483 -1.57189987728523 218
KCNQ1 KCNQ1 yellow 3.24753322266047 0.574818444367535 2.67271477829294 -2.0978963339254 219
HLA-B HLA-B yellow 3.44654362773642 0.569607620314761 2.87693600742166 -2.3073283871069 220
GIT2 GIT2 yellow 3.21166702216388 0.569277592469671 2.6423894296942 -2.07311183722453 221
SULT1B1 SULT1B1 yellow 2.90877595572119 0.557705245695965 2.35107071002523 -1.79336546432926 222
RUNX2 RUNX2 yellow 3.24527858735688 0.554840664328264 2.69043792302862 -2.13559725870035 223
AQP9 AQP9 yellow 2.98285120282928 0.552762074506248 2.43008912832303 -1.87732705381678 224
PTPN6 PTPN6 yellow 3.85485522212225 0.548817443798438 3.30603777832381 -2.75722033452538 225
ZFP36 ZFP36 yellow 2.75333722893832 0.542794138093594 2.21054309084473 -1.66774895275113 226
OLR1 OLR1 yellow 2.96224594892442 0.541863248782303 2.42038270014211 -1.87851945135981 227
EIF4A1 EIF4A1 yellow 4.09807873090645 0.530426416896351 3.5676523140101 -3.03722589711375 228
CASP5 CASP5 yellow 2.92229186725015 0.530221821520321 2.39207004572983 -1.86184822420951 229
UCP2 UCP2 yellow 3.05294827767828 0.52223699487154 2.53071128280674 -2.0084742879352 230
RIPK2 RIPK2 yellow 3.63278549191859 0.518882722617305 3.11390276930128 -2.59502004668398 231
CLEC5A CLEC5A yellow 3.02147114197471 0.500652538706132 2.52081860326858 -2.02016606456245 232
CD48 CD48 yellow 2.70148977613901 0.500372442600894 2.20111733353811 -1.70074489093722 233
LPL LPL yellow 3.4547598341507 0.495991833381281 2.95876800076942 -2.46277616738814 234
RBMS1 RBMS1 yellow 3.45426563385513 0.491540169187114 2.96272546466802 -2.47118529548091 235
HLA-DPB1 HLA-DPB1 yellow 3.12434160421233 0.480032089790803 2.64430951442153 -2.16427742463072 236
PSMB9 PSMB9 yellow 3.68954609537205 0.470012290465647 3.2195338049064 -2.74952151444076 237
SSR2 SSR2 yellow 4.06076088498472 0.469978187483002 3.59078269750172 -3.12080451001872 238
HPSE HPSE yellow 2.73882430491102 0.464946202239356 2.27387810267167 -1.80893190043231 239
CEACAM1 CEACAM1 yellow 3.06340085362207 0.461245651329568 2.6021552022925 -2.14090955096294 240
MKNK1 MKNK1 yellow 3.36446460910139 0.461041666443285 2.90342294265811 -2.44238127621483 241
ARSB ARSB yellow 3.02329885945211 0.460630963760366 2.56266789569174 -2.10203693193138 242
MAN1C1 MAN1C1 yellow 3.80838567412704 0.457790267551065 3.35059540657597 -2.89280513902491 243
PTAFR PTAFR yellow 3.14637029035608 0.453845221614778 2.6925250687413 -2.23867984712652 244
PTPN7 PTPN7 yellow 2.63329553362628 0.445620476380568 2.18767505724571 -1.74205458086515 245
VENTX VENTX yellow 3.15424190879609 0.442889662499491 2.7113522462966 -2.26846258379711 246
LILRB2 LILRB2 yellow 2.67979919589089 0.431894528302096 2.2479046675888 -1.8160101392867 247
SEC61B SEC61B yellow 3.90386566588164 0.427894259681633 3.4759714062 -3.04807714651837 248
MAN1A1 MAN1A1 yellow 3.60373027465209 0.424031515434205 3.17969875921789 -2.75566724378368 249
GADD45B GADD45B yellow 2.93568503128874 0.422675691459747 2.513009339829 -2.09033364836925 250
REL REL yellow 3.03017113222197 0.420531302157763 2.6096398300642 -2.18910852790644 251
AIP AIP yellow 3.76439057743428 0.419512006667691 3.34487857076659 -2.9253665640989 252
CLEC10A CLEC10A yellow 3.37536417746365 0.415649016867274 2.95971516059637 -2.5440661437291 253
WNT5A WNT5A yellow 4.18617428727189 0.41041130246095 3.77576298481094 -3.36535168234999 254
PTGER4 PTGER4 yellow 3.03500459697166 0.409365932053742 2.62563866491792 -2.21627273286418 255
STK17B STK17B yellow 2.95413615453961 0.380910208926364 2.57322594561325 -2.19231573668688 256
LILRA6 LILRA6 yellow 3.07100366669946 0.37682176177425 2.69418190492521 -2.31736014315096 257
HK2 HK2 yellow 3.00510157875355 0.37344716671691 2.63165441203664 -2.25820724531973 258
COL4A1 COL4A1 yellow 2.81493356301747 0.368976912850209 2.44595665016726 -2.07697973731706 259
MYO9A MYO9A yellow 3.15064542902461 0.364547584260024 2.78609784476459 -2.42155026050456 260
CRYZ CRYZ yellow 3.26807570078522 0.361115422584744 2.90696027820048 -2.54584485561574 261
TNFAIP3 TNFAIP3 yellow 3.00927265478006 0.3561935821044 2.65307907267566 -2.29688549057127 262
FCN1 FCN1 yellow 2.51083197153049 0.354714323411816 2.15611764811868 -1.80140332470686 263
DAZ1 DAZ1 yellow 2.98607082649293 0.344879158800854 2.64119166769208 -2.29631250889123 264
CHIT1 CHIT1 yellow 2.69013864605782 0.342396040985623 2.3477426050722 -2.00534656408658 265
PTEN PTEN yellow 3.36359477699554 0.338372350496454 3.02522242649909 -2.68685007600264 266
PTPN18 PTPN18 yellow 2.90408137701422 0.332800108496586 2.57128126851763 -2.23848116002104 267
FOS FOS yellow 2.51165759850861 0.330864158788731 2.18079343971988 -1.84992928093114 268
TMED9 TMED9 yellow 3.53049174001703 0.321056145181128 3.2094355948359 -2.88837944965477 269
PDCD1LG2 PDCD1LG2 yellow 2.57821849954875 0.313273442965943 2.26494505658281 -1.95167161361687 270
SPI1 SPI1 yellow 2.61663065322805 0.311656391518331 2.30497426170972 -1.99331787019139 271
BTN3A2 BTN3A2 yellow 2.51319074709786 0.309063722750529 2.20412702434733 -1.8950633015968 272
SEC24D SEC24D yellow 3.08258915051583 0.305801378365082 2.77678777215075 -2.47098639378567 273
KCNJ5 KCNJ5 yellow 2.80719106446414 0.30503758917654 2.5021534752876 -2.19711588611106 274
TANK TANK yellow 2.99119978992592 0.301727408954021 2.6894723809719 -2.38774497201788 275
ASCL2 ASCL2 yellow 2.44264689638348 0.299923377893288 2.14272351849019 -1.8428001405969 276
RPN1 RPN1 yellow 3.66098090818642 0.298387807066727 3.36259310111969 -3.06420529405297 277
FGF20 FGF20 yellow 2.67866839150063 0.298118464919557 2.38054992658108 -2.08243146166152 278
TSC22D1 TSC22D1 yellow 2.89315865848826 0.29299944766366 2.6001592108246 -2.30715976316094 279
CCR2 CCR2 yellow 2.58701220946517 0.28549250819913 2.30151970126604 -2.01602719306691 280
M6PR M6PR yellow 3.3757316076716 0.275869205922725 3.09986240174887 -2.82399319582615 281
