PSID Gene Module kTotal kWithin kOut kDiff rank
PHF1 PHF1 HuAgeMSNDsplit_09 4.66814679334182 0.66311133358618 4.00503545975564 -3.34192412616946 78
PPME1 PPME1 HuAgeMSNDsplit_09 4.80534215503707 0.655167184567355 4.15017497046972 -3.49500778590236 79
PTPN9 PTPN9 HuAgeMSNDsplit_09 3.71500262129512 0.64323936322292 3.07176325807221 -2.42852389484929 80
PCDHGC3 PCDHGC3 HuAgeMSNDsplit_09 3.33554836107661 0.641481328380727 2.69406703269588 -2.05258570431516 81
SOX15 SOX15 HuAgeMSNDsplit_09 3.92711899235088 0.6178364508416 3.30928254150928 -2.69144609066768 82
ATP5D ATP5D HuAgeMSNDsplit_09 4.49577758245797 0.616416720647366 3.8793608618106 -3.26294414116323 83
TUBB TUBB HuAgeMSNDsplit_09 5.74661333784522 0.613958474897454 5.13265486294776 -4.51869638805031 84
NUCB1 NUCB1 HuAgeMSNDsplit_09 3.63244647035299 0.596741222780162 3.03570524757282 -2.43896402479266 85
GPS1 GPS1 HuAgeMSNDsplit_09 5.13798494623703 0.59069773921547 4.54728720702156 -3.95658946780609 86
TSC2 TSC2 HuAgeMSNDsplit_09 4.47233575301675 0.579675563945144 3.89266018907161 -3.31298462512646 87
MAPT MAPT HuAgeMSNDsplit_09 4.0410685397336 0.575164594138054 3.46590394559555 -2.8907393514575 88
B3GAT3 B3GAT3 HuAgeMSNDsplit_09 4.02846822029829 0.572497995747242 3.45597022455105 -2.88347222880381 89
TXN2 TXN2 HuAgeMSNDsplit_09 3.64860858219995 0.572449030046109 3.07615955215384 -2.50371052210773 90
GIT1 GIT1 HuAgeMSNDsplit_09 4.13923622628304 0.562853846721264 3.57638237956178 -3.01352853284051 91
MAN1B1 MAN1B1 HuAgeMSNDsplit_09 4.47061782503307 0.558815547439643 3.91180227759342 -3.35298673015378 92
E4F1 E4F1 HuAgeMSNDsplit_09 4.39110639632068 0.557189262541452 3.83391713377923 -3.27672787123778 93
RARA RARA HuAgeMSNDsplit_09 3.16095617995523 0.556270825212462 2.60468535474277 -2.04841452953031 94
PTMS PTMS HuAgeMSNDsplit_09 3.32248289302932 0.552684777814594 2.76979811521472 -2.21711333740013 95
CDC37 CDC37 HuAgeMSNDsplit_09 4.43151777805325 0.549262018146252 3.88225575990699 -3.33299374176074 96
ACTR1A ACTR1A HuAgeMSNDsplit_09 5.17899101275993 0.543957228659267 4.63503378410067 -4.0910765554414 97
RABGGTA RABGGTA HuAgeMSNDsplit_09 5.52003230324927 0.517491684580714 5.00254061866855 -4.48504893408784 98
GRIN1 GRIN1 HuAgeMSNDsplit_09 3.6418621065207 0.515280446198974 3.12658166032173 -2.61130121412275 99
HOMER2 HOMER2 HuAgeMSNDsplit_09 4.91078699055687 0.509225370212052 4.40156162034481 -3.89233625013276 100
TERF2 TERF2 HuAgeMSNDsplit_09 4.79790895286754 0.508148804841895 4.28976014802564 -3.78161134318375 101
PPP2R5B PPP2R5B HuAgeMSNDsplit_09 5.01343184969681 0.506824526580453 4.50660732311635 -3.9997827965359 102
FXR2 FXR2 HuAgeMSNDsplit_09 4.49074866445609 0.506608490599859 3.98414017385623 -3.47753168325637 103
ASMTL ASMTL HuAgeMSNDsplit_09 5.71200123690908 0.505922082377143 5.20607915453193 -4.70015707215479 104
AP3D1 AP3D1 HuAgeMSNDsplit_09 5.67985565976951 0.503058271256913 5.17679738851259 -4.67373911725568 105
PCYT2 PCYT2 HuAgeMSNDsplit_09 4.11051939949324 0.498526495758572 3.61199290373467 -3.1134664079761 106
ELAVL3 ELAVL3 HuAgeMSNDsplit_09 3.7628797940771 0.498162765943115 3.26471702813399 -2.76655426219087 107
GAS6 GAS6 HuAgeMSNDsplit_09 4.53436580086498 0.484809744423304 4.04955605644168 -3.56474631201838 108
C9orf9 C9orf9 HuAgeMSNDsplit_09 4.17709380243425 0.476579187094278 3.70051461533997 -3.22393542824569 109
ASPSCR1 ASPSCR1 HuAgeMSNDsplit_09 4.43867717923111 0.471802786854531 3.96687439237658 -3.49507160552205 110
EEF2 EEF2 HuAgeMSNDsplit_09 3.50865440226247 0.447688513099532 3.06096588916293 -2.6132773760634 111
SMARCC2 SMARCC2 HuAgeMSNDsplit_09 3.19040171423184 0.446741995119435 2.74365971911241 -2.29691772399297 112
COPE COPE HuAgeMSNDsplit_09 4.44372322819032 0.446542526884346 3.99718070130598 -3.55063817442163 113
PKN1 PKN1 HuAgeMSNDsplit_09 4.55157287143185 0.442249029948117 4.10932384148373 -3.66707481153562 114
HDAC5 HDAC5 HuAgeMSNDsplit_09 4.24576023849566 0.438929696085806 3.80683054240985 -3.36790084632405 115
RAB1B RAB1B HuAgeMSNDsplit_09 3.7519144338585 0.437665683326942 3.31424875053156 -2.87658306720462 116
POLR2E POLR2E HuAgeMSNDsplit_09 5.2550257272311 0.428074044496831 4.82695168273427 -4.39887763823744 117
HSF1 HSF1 HuAgeMSNDsplit_09 4.33691374393901 0.4262079194864 3.91070582445261 -3.48449790496621 118
MVD MVD HuAgeMSNDsplit_09 3.88445906276769 0.420630536863632 3.46382852590406 -3.04319798904043 119
CAPN1 CAPN1 HuAgeMSNDsplit_09 3.61315230112244 0.415258320509823 3.19789398061262 -2.7826356601028 120
NFIX NFIX HuAgeMSNDsplit_09 3.42926512499443 0.414791808654718 3.01447331633972 -2.599681507685 121
ATP5G2 ATP5G2 HuAgeMSNDsplit_09 3.30991790973633 0.411918124660957 2.89799978507538 -2.48608166041442 122
ARL6IP4 ARL6IP4 HuAgeMSNDsplit_09 3.65026719039451 0.409043443603759 3.24122374679075 -2.83218030318699 123
PPP1R11 PPP1R11 HuAgeMSNDsplit_09 5.25336949884375 0.407021587146628 4.84634791169713 -4.4393263245505 124
BCL7A BCL7A HuAgeMSNDsplit_09 3.54685082765392 0.406388160036104 3.14046266761782 -2.73407450758172 125
SMARCD1 SMARCD1 HuAgeMSNDsplit_09 3.91500551932533 0.40133661569849 3.51366890362684 -3.11233228792835 126
NENF NENF HuAgeMSNDsplit_09 4.28333004692213 0.397062150515041 3.88626789640709 -3.48920574589205 127
MAP2K5 MAP2K5 HuAgeMSNDsplit_09 4.46040938995108 0.395413228722164 4.06499616122892 -3.66958293250675 128
SPTAN1 SPTAN1 HuAgeMSNDsplit_09 2.96348649612068 0.393325398503122 2.57016109761756 -2.17683569911444 129
HYOU1 HYOU1 HuAgeMSNDsplit_09 3.33446269892408 0.392475521254255 2.94198717766983 -2.54951165641558 130
RPS6KA4 RPS6KA4 HuAgeMSNDsplit_09 3.50781493379378 0.390389431347234 3.11742550244655 -2.72703607109932 131
SPTB SPTB HuAgeMSNDsplit_09 3.15315261218496 0.386841969747111 2.76631064243785 -2.37946867269074 132
CSNK2B CSNK2B HuAgeMSNDsplit_09 3.87043580093793 0.386629429623821 3.48380637131411 -3.09717694169029 133
PGLS PGLS HuAgeMSNDsplit_09 3.61894247601749 0.381916333642298 3.23702614237519 -2.85510980873289 134
EFNA3 EFNA3 HuAgeMSNDsplit_09 3.35103870916325 0.380405652721285 2.97063305644196 -2.59022740372068 135
TAF6 TAF6 HuAgeMSNDsplit_09 3.37814685100069 0.374783703417415 3.00336314758327 -2.62857944416586 136
SH3GLB2 SH3GLB2 HuAgeMSNDsplit_09 3.80991890294927 0.372703209687607 3.43721569326166 -3.06451248357405 137
POU3F1 POU3F1 HuAgeMSNDsplit_09 2.90659456868955 0.371863094837372 2.53473147385218 -2.16286837901481 138
USP20 USP20 HuAgeMSNDsplit_09 4.0539334886005 0.368925780268547 3.68500770833195 -3.3160819280634 139
DHPS DHPS HuAgeMSNDsplit_09 3.67920936627507 0.367782737870227 3.31142662840485 -2.94364389053462 140
CRAT CRAT HuAgeMSNDsplit_09 3.50378247022096 0.367039123843212 3.13674334637775 -2.76970422253453 141
KCNIP2 KCNIP2 HuAgeMSNDsplit_09 2.87417135806392 0.360732082999989 2.51343927506393 -2.15270719206394 142
AP1B1 AP1B1 HuAgeMSNDsplit_09 3.9894202321892 0.354994131017932 3.63442610117127 -3.27943197015334 143
TP53 TP53 HuAgeMSNDsplit_09 3.13583765026288 0.33040660131892 2.80543104894396 -2.47502444762504 144
AMFR AMFR HuAgeMSNDsplit_09 3.37315883766905 0.325730644004512 3.04742819366454 -2.72169754966003 145
CTBP1 CTBP1 HuAgeMSNDsplit_09 3.77963212106086 0.325031483435055 3.4546006376258 -3.12956915419075 146
B3GAT1 B3GAT1 HuAgeMSNDsplit_09 4.08890933192255 0.31869568697552 3.77021364494703 -3.45151795797151 147
TUBGCP2 TUBGCP2 HuAgeMSNDsplit_09 4.79025020927203 0.315517071110244 4.47473313816179 -4.15921606705154 148
CNTFR CNTFR HuAgeMSNDsplit_09 3.0339486700723 0.315252663272434 2.71869600679987 -2.40344334352743 149
ACTB ACTB HuAgeMSNDsplit_09 3.17018097445507 0.312935084163907 2.85724589029116 -2.54431080612726 150
DPYSL4 DPYSL4 HuAgeMSNDsplit_09 3.81396019981225 0.30935196438558 3.50460823542667 -3.19525627104109 151
RAI1 RAI1 HuAgeMSNDsplit_09 3.35184840394905 0.304300606685685 3.04754779726337 -2.74324719057768 152
JAG2 JAG2 HuAgeMSNDsplit_09 3.44193292826755 0.302347727432722 3.13958520083483 -2.83723747340211 153
ITGA3 ITGA3 HuAgeMSNDsplit_09 3.57873522170618 0.29507451189637 3.28366070980981 -2.98858619791344 154
IKBKG IKBKG HuAgeMSNDsplit_09 3.25465885718349 0.293543168079094 2.9611156891044 -2.6675725210253 155
ZNF335 ZNF335 HuAgeMSNDsplit_09 3.49058609005256 0.287685513884544 3.20290057616801 -2.91521506228347 156
HDAC6 HDAC6 HuAgeMSNDsplit_09 4.07459956749259 0.27984336400436 3.79475620348823 -3.51491283948387 157
ECM1 ECM1 HuAgeMSNDsplit_09 3.73273761342166 0.273356609438608 3.45938100398305 -3.18602439454444 158
JUND JUND HuAgeMSNDsplit_09 3.48082865431827 0.272084962565032 3.20874369175324 -2.9366587291882 159
SH3BP1 SH3BP1 HuAgeMSNDsplit_09 3.06594707954918 0.25510455194175 2.81084252760743 -2.55573797566568 160
KATNB1 KATNB1 HuAgeMSNDsplit_09 3.89516096314479 0.230777671147664 3.66438329199712 -3.43360562084946 161
PIGQ PIGQ HuAgeMSNDsplit_09 3.04682104062628 0.226587639199725 2.82023340142656 -2.59364576222683 162
IGHMBP2 IGHMBP2 HuAgeMSNDsplit_09 3.85286628679532 0.221393796483264 3.63147249031206 -3.41007869382879 163
ZBTB7A ZBTB7A HuAgeMSNDsplit_09 2.83164943156383 0.19370461511716 2.63794481644667 -2.44424020132951 164
MAPK8IP1 MAPK8IP1 HuAgeMSNDsplit_09 3.36823458591809 0.190619366590404 3.17761521932768 -2.98699585273728 165
AKT1 AKT1 HuAgeMSNDsplit_09 3.1192164863261 0.165968266402095 2.953248219924 -2.78727995352191 166
CBS CBS HuAgeMSNDsplit_09 3.90286841609359 0.162610350751073 3.74025806534252 -3.57764771459145 167
MTA1 MTA1 HuAgeMSNDsplit_09 2.95192233021298 0.156979720834333 2.79494260937865 -2.63796288854431 168
ZBTB17 ZBTB17 HuAgeMSNDsplit_09 3.15947896564255 0.129517545720073 3.02996141992248 -2.90044387420241 169
CDK10 CDK10 HuAgeMSNDsplit_09 3.83999774156729 0.111835647424877 3.72816209414241 -3.61632644671753 170
NIN NIN HuAgeMSNDsplit_09 2.23913698945926 0.0996793052961869 2.13945768416308 -2.03977837886689 171
CCL27 CCL27 HuAgeMSNDsplit_09 3.09293455749547 0.0783180529333841 3.01461650456208 -2.9362984516287 172
