PSID Gene Module kTotal kWithin kOut kDiff rank
SRRM1 SRRM1 green 3.51278311278117 0.63235154699981 2.88043156578136 -2.24808001878155 45
USP4 USP4 green 3.54456120579998 0.631705961973792 2.91285524382619 -2.2811492818524 46
COL16A1 COL16A1 green 3.3220485862222 0.630952298574712 2.69109628764749 -2.06014398907278 47
SLC6A8 SLC6A8 green 3.89920582189304 0.628724503717532 3.27048131817551 -2.64175681445798 48
PLXNB3 PLXNB3 green 3.97401551788958 0.627296140194228 3.34671937769535 -2.71942323750113 49
PTMA PTMA green 3.54796721915508 0.62564253288067 2.92232468627441 -2.29668215339374 50
MAP4 MAP4 green 3.6722212837557 0.614563778426572 3.05765750532913 -2.44309372690255 51
POLR1B POLR1B green 3.83939129023234 0.609594782801407 3.22979650743093 -2.62020172462953 52
TSC22D4 TSC22D4 green 4.16132133610327 0.598357570649087 3.56296376545418 -2.96460619480509 53
SOS2 SOS2 green 4.52143366247827 0.586112374821721 3.93532128765655 -3.34920891283483 54
DYSF DYSF green 3.79641514677001 0.579141387318464 3.21727375945154 -2.63813237213308 55
RBM6 RBM6 green 4.8025459075935 0.577812699571361 4.22473320802214 -3.64692050845078 56
IDUA IDUA green 3.89365965526878 0.575778776586419 3.31788087868236 -2.74210210209594 57
SEPP1 SEPP1 green 4.41058394261542 0.57439425248246 3.83618969013296 -3.2617954376505 58
SCAMP2 SCAMP2 green 5.16522114287007 0.570465470283137 4.59475567258694 -4.0242902023038 59
MYO10 MYO10 green 5.31952752990861 0.56921882951808 4.75030870039053 -4.18108987087245 60
FBXW4 FBXW4 green 3.86932732210427 0.567974171258446 3.30135315084582 -2.73337897958738 61
OGT OGT green 3.77763428017572 0.565005829867688 3.21262845030803 -2.64762262044034 62
HSD17B3 HSD17B3 green 3.5422897448862 0.563155425914426 2.97913431897177 -2.41597889305735 63
DYNC1LI2 DYNC1LI2 green 3.64102565583091 0.547209874933607 3.0938157808973 -2.5466059059637 64
AMOTL2 AMOTL2 green 3.4805358260062 0.544317903475642 2.93621792253055 -2.39190001905491 65
ZNF281 ZNF281 green 3.636073834494 0.534445624152343 3.10162821034166 -2.56718258618932 66
MYH7B MYH7B green 3.3310027390591 0.52899169577222 2.80201104328688 -2.27301934751466 67
CPOX CPOX green 3.79488822235764 0.522730164315825 3.27215805804181 -2.74942789372599 68
TGFB3 TGFB3 green 3.75750543713551 0.521569765734121 3.23593567140139 -2.71436590566727 69
DMTF1 DMTF1 green 3.64477476204753 0.51755291509546 3.12722184695207 -2.60966893185661 70
MAP4K4 MAP4K4 green 3.46638282243901 0.509205181835627 2.95717764060338 -2.44797245876775 71
MYO6 MYO6 green 3.63331182414866 0.508938477792166 3.12437334635649 -2.61543486856433 72
NME3 NME3 green 3.89639483062035 0.501025441368074 3.39536938925228 -2.8943439478842 73
GTPBP6 GTPBP6 green 3.31785114385524 0.498219877191305 2.81963126666393 -2.32141138947263 74
CLK1 CLK1 green 4.8413260606904 0.492115093806566 4.34921096688383 -3.85709587307727 75
DDX5 DDX5 green 3.95772272216035 0.488224038095923 3.46949868406442 -2.9812746459685 76
MYH3 MYH3 green 3.2739331414788 0.470309746937773 2.80362339454103 -2.33331364760325 77
CTDSP1 CTDSP1 green 4.11763549520857 0.46924953649694 3.64838595871163 -3.17913642221469 78
TUBD1 TUBD1 green 3.81663350872803 0.468117550027234 3.3485159587008 -2.88039840867356 79
CXXC1 CXXC1 green 3.42105047631906 0.46210757210415 2.95894290421491 -2.49683533211076 80
PEPD PEPD green 3.83216926580653 0.45027316226957 3.38189610353696 -2.93162294126739 81
EXOSC10 EXOSC10 green 3.24534644921294 0.447414807436663 2.79793164177628 -2.35051683433961 82
RAPGEF6 RAPGEF6 green 3.32508418256851 0.447051836084603 2.87803234648391 -2.43098051039931 83
POMT1 POMT1 green 3.20573936340152 0.446137274189228 2.75960208921229 -2.31346481502306 84
PABPC1 PABPC1 green 4.29238551530761 0.44501484759932 3.84737066770829 -3.40235582010897 85
SENP7 SENP7 green 3.32760936550115 0.444335899767241 2.88327346573391 -2.43893756596667 86
TRRAP TRRAP green 4.66237890193573 0.441630875694216 4.22074802624151 -3.7791171505473 87
CDH1 CDH1 green 3.23238055261226 0.433686351978271 2.79869420063398 -2.36500784865571 88
THOC1 THOC1 green 3.86197667150234 0.427544521920628 3.43443214958171 -3.00688762766108 89
GLTSCR2 GLTSCR2 green 3.08397897200101 0.425498515534677 2.65848045646633 -2.23298194093166 90
CARD14 CARD14 green 3.38283201768209 0.424462550570274 2.95836946711182 -2.53390691654154 91
ATP8B1 ATP8B1 green 2.97916570132447 0.422256715712324 2.55690898561215 -2.13465226989983 92
CHD1L CHD1L green 3.16803210992014 0.421530008852964 2.74650210106718 -2.32497209221421 93
CCNL1 CCNL1 green 3.2176023102071 0.420077092682565 2.79752521752454 -2.37744812484197 94
TARDBP TARDBP green 3.16053973694725 0.416597882635069 2.74394185431218 -2.32734397167711 95
UBTF UBTF green 3.71899965549137 0.415446020197251 3.30355363529412 -2.88810761509687 96
GNA11 GNA11 green 3.39864673963025 0.408497387557231 2.99014935207302 -2.58165196451578 97
HIPK2 HIPK2 green 2.62719114654657 0.400039215750264 2.2271519307963 -1.82711271504604 98
TRAF1 TRAF1 green 2.99540894473744 0.399440273798165 2.59596867093928 -2.19652839714111 99
TIMP2 TIMP2 green 3.50216444536194 0.398239897208808 3.10392454815313 -2.70568465094432 100
TJP2 TJP2 green 4.06052009704591 0.395840236240824 3.66467986080508 -3.26883962456426 101
CDC42SE1 CDC42SE1 green 3.12201345933138 0.394735362954319 2.72727809637706 -2.33254273342274 102
SPTLC2 SPTLC2 green 3.55351247168374 0.39289243374673 3.16062003793701 -2.76772760419028 103
PLA2G6 PLA2G6 green 3.13276105896503 0.387264504072116 2.74549655489291 -2.35823205082079 104
UCN UCN green 3.38137311098919 0.386429614404571 2.99494349658461 -2.60851388218004 105
ADA ADA green 3.61111315602634 0.384030583024709 3.22708257300163 -2.84305198997693 106
DDX56 DDX56 green 3.19760750464957 0.38206716411623 2.81554034053334 -2.43347317641711 107
SPAG9 SPAG9 green 3.71485699953446 0.379555384281317 3.33530161525314 -2.95574623097183 108
DPF2 DPF2 green 3.07625895770657 0.374670474856968 2.7015884828496 -2.32691800799263 109
POU2F1 POU2F1 green 2.74526693254255 0.374442369913135 2.37082456262941 -1.99638219271628 110
BRCA1 BRCA1 green 2.96243436788409 0.370465155042987 2.5919692128411 -2.22150405779811 111
LIMA1 LIMA1 green 3.24134899684868 0.368292561175495 2.87305643567318 -2.50476387449769 112
CAPN10 CAPN10 green 3.42282132784732 0.366247214161411 3.05657411368591 -2.6903268995245 113
SART1 SART1 green 3.31542511875233 0.362539079026603 2.95288603972573 -2.59034696069912 114
STXBP3 STXBP3 green 4.56479034192688 0.362288128331825 4.20250221359505 -3.84021408526323 115
NUCKS1 NUCKS1 green 3.01119390415727 0.359385600489226 2.65180830366804 -2.29242270317881 116
SLC38A3 SLC38A3 green 3.0374420913882 0.358010652308784 2.67943143907941 -2.32142078677063 117
PTDSS2 PTDSS2 green 2.86939950682228 0.356564425175257 2.51283508164702 -2.15627065647177 118
METTL3 METTL3 green 3.2748213393042 0.355984056330445 2.91883728297375 -2.56285322664331 119
ARIH2 ARIH2 green 2.81688017053688 0.353335801102841 2.46354436943404 -2.11020856833119 120
ADCY9 ADCY9 green 3.40624287205927 0.351510205589537 3.05473266646973 -2.7032224608802 121
COL9A1 COL9A1 green 2.79449321011638 0.350254556792863 2.44423865332352 -2.09398409653066 122
FZD5 FZD5 green 3.34391740714766 0.346349335875513 2.99756807127215 -2.65121873539664 123
ZNF26 ZNF26 green 2.80222188302179 0.346140682780032 2.45608120024176 -2.10994051746173 124
PCDH9 PCDH9 green 2.71494568311219 0.343585813753282 2.37135986935891 -2.02777405560563 125
MCM3AP MCM3AP green 3.02180697681885 0.342403948371599 2.67940302844725 -2.33699908007565 126
ADARB2 ADARB2 green 3.17926940113406 0.341934414346668 2.8373349867874 -2.49540057244073 127
FADS3 FADS3 green 3.5233660333215 0.341897581266571 3.18146845205493 -2.83957087078836 128
ZNF83 ZNF83 green 3.11746277536776 0.337084869636936 2.78037790573083 -2.44329303609389 129
NPFF NPFF green 4.21846867065523 0.334786384968985 3.88368228568625 -3.54889590071726 130
POLG2 POLG2 green 3.30527206275091 0.334332523177841 2.97093953957307 -2.63660701639523 131
TRIM8 TRIM8 green 4.19953620912715 0.334106705544134 3.86542950358302 -3.53132279803888 132
MAP4K2 MAP4K2 green 3.30022107150269 0.332154737271061 2.96806633423163 -2.63591159696057 133
SPTBN5 SPTBN5 green 2.98852386534061 0.327520460541759 2.66100340479885 -2.33348294425709 134
GOSR1 GOSR1 green 2.80127549556956 0.326559478058458 2.4747160175111 -2.14815653945265 135
AK2 AK2 green 3.256799584232 0.326430422483322 2.93036916174868 -2.60393873926536 136
PFKL PFKL green 2.97822133050518 0.322621667719398 2.65559966278578 -2.33297799506638 137
FIGF FIGF green 3.06725974485643 0.322436355624845 2.74482338923158 -2.42238703360674 138
HRC HRC green 3.3229898290445 0.320521810207758 3.00246801883674 -2.68194620862898 139
TEX264 TEX264 green 4.32881620597492 0.318159546357074 4.01065665961785 -3.69249711326077 140
NAGLU NAGLU green 3.15774084273429 0.318150782881013 2.83959005985328 -2.52143927697227 141
TROAP TROAP green 2.83029073388168 0.317972300868478 2.5123184330132 -2.19434613214472 142
ZNF345 ZNF345 green 3.10947441753853 0.317843769277057 2.79163064826147 -2.47378687898442 143
PHF20 PHF20 green 3.22896413520682 0.317825512709162 2.91113862249765 -2.59331310978849 144
GAS2L1 GAS2L1 green 3.72698547652516 0.316194101572157 3.410791374953 -3.09459727338085 145
ZNF202 ZNF202 green 2.78233221267516 0.315662137529256 2.4666700751459 -2.15100793761664 146
SF3B1 SF3B1 green 4.01498383079543 0.314087199675874 3.70089663111955 -3.38680943144368 147
CTBP2 CTBP2 green 4.19357461703263 0.313838952523263 3.87973566450937 -3.56589671198611 148
SNX6 SNX6 green 3.73315295349816 0.313365444071262 3.41978750942689 -3.10642206535563 149
CNKSR1 CNKSR1 green 2.81792390501287 0.312162737517391 2.50576116749548 -2.19359842997809 150
TYRO3 TYRO3 green 3.15205600740261 0.311640323376913 2.84041568402569 -2.52877536064878 151
POLRMT POLRMT green 3.28591814104069 0.310873095053401 2.97504504598729 -2.66417195093389 152
HSD17B7 HSD17B7 green 3.11484236154533 0.310040621951076 2.80480173959426 -2.49476111764318 153
CAD CAD green 3.16825424156282 0.30990210848839 2.85835213307443 -2.54845002458604 154
DAZAP1 DAZAP1 green 2.71919409847943 0.308390478891767 2.41080361958766 -2.10241314069589 155
BFAR BFAR green 3.3475538002552 0.307278249074197 3.040275551181 -2.7329973021068 156
MLLT10 MLLT10 green 3.02777660018641 0.307223303659334 2.72055329652707 -2.41332999286774 157
RBBP6 RBBP6 green 3.14981241558786 0.306318907485013 2.84349350810285 -2.53717460061783 158
XPC XPC green 2.83425815935133 0.30450990577249 2.52974825357884 -2.22523834780635 159
CSNK1G2 CSNK1G2 green 3.01118776789705 0.304317918964381 2.70686984893267 -2.40255192996829 160
TIMM44 TIMM44 green 3.45847218065576 0.304102953134925 3.15436922752084 -2.85026627438591 161
NFX1 NFX1 green 3.07811604998638 0.30227589033205 2.77584015965433 -2.47356426932228 162
ADCY6 ADCY6 green 3.49531396515272 0.296675722493014 3.19863824265971 -2.90196252016669 163
SON SON green 3.20883335958658 0.29463416274139 2.91419919684519 -2.6195650341038 164
ROBO3 ROBO3 green 3.11996916312562 0.293534232763743 2.82643493036188 -2.53290069759813 165
DHCR24 DHCR24 green 3.95426729876991 0.290129325149255 3.66413797362065 -3.3740086484714 166
RXRB RXRB green 3.48643185462607 0.286976909705394 3.19945494492068 -2.91247803521528 167
ZNF211 ZNF211 green 2.70481497736264 0.286396558254533 2.41841841910811 -2.13202186085358 168
UPF3A UPF3A green 2.70705256854703 0.285079579555932 2.4219729889911 -2.13689340943517 169
CCBL1 CCBL1 green 2.87590050213794 0.283308510746599 2.59259199139134 -2.30928348064474 170
GPR17 GPR17 green 2.35402451609926 0.281768774097404 2.07225574200186 -1.79048696790445 171
PABPC3 PABPC3 green 2.73349294308246 0.280035963746299 2.45345697933616 -2.17342101558986 172
TNPO3 TNPO3 green 3.02795352638889 0.279386605821828 2.74856692056707 -2.46918031474524 173
WNK1 WNK1 green 2.82908575335281 0.277919644590964 2.55116610876185 -2.27324646417088 174
SLC17A4 SLC17A4 green 2.74873533703744 0.277015292190109 2.47172004484733 -2.19470475265722 175
C18orf8 C18orf8 green 3.78292117917635 0.2765533567737 3.50636782240265 -3.22981446562895 176
ARSA ARSA green 2.8197287113676 0.276205464352471 2.54352324701513 -2.26731778266266 177
ING4 ING4 green 3.35319233511255 0.274478694150612 3.07871364096194 -2.80423494681132 178
CLK3 CLK3 green 2.96575676479357 0.271576615322487 2.69418014947108 -2.42260353414859 179
GCDH GCDH green 2.98989201689775 0.271149265308423 2.71874275158933 -2.4475934862809 180
AP4E1 AP4E1 green 3.30046921419792 0.268478164161934 3.03199105003598 -2.76351288587405 181
RPS6KA5 RPS6KA5 green 2.4552998711742 0.268229848640961 2.18707002253324 -1.91884017389228 182
MYLIP MYLIP green 2.6600395410978 0.267577431946671 2.39246210915113 -2.12488467720446 183
ALPL ALPL green 2.87747386193496 0.2671261098231 2.61034775211186 -2.34322164228876 184
FOXD2 FOXD2 green 3.23229722791287 0.263922816653656 2.96837441125922 -2.70445159460556 185
IL1RAPL1 IL1RAPL1 green 2.60728610839776 0.262168249573517 2.34511785882424 -2.08294960925073 186
MDM4 MDM4 green 2.90493718727957 0.26132936471031 2.64360782256926 -2.38227845785895 187
RNASEH2A RNASEH2A green 2.98614549933356 0.260356977492755 2.7257885218408 -2.46543154434805 188
CPT2 CPT2 green 3.14594358868107 0.257424096185076 2.888519492496 -2.63109539631092 189
TARBP2 TARBP2 green 2.98349224928702 0.256918214826383 2.72657403446064 -2.46965581963425 190
GTPBP1 GTPBP1 green 2.90835832353144 0.255982418001149 2.65237590553029 -2.39639348752914 191
KLHL3 KLHL3 green 2.55026322564985 0.25585791524065 2.2944053104092 -2.03854739516855 192
EHMT2 EHMT2 green 3.32912238062516 0.253782139110967 3.07534024151419 -2.82155810240323 193
KIF23 KIF23 green 2.88356293342663 0.252587806716484 2.63097512671015 -2.37838731999366 194
LIG1 LIG1 green 2.80245511727141 0.251185942693456 2.55126917457795 -2.30008323188449 195
OR1F1 OR1F1 green 2.55257232839594 0.251021569848933 2.301550758547 -2.05052918869807 196
ZNF35 ZNF35 green 3.03728843521595 0.24907713822937 2.78821129698658 -2.53913415875721 197
C5 C5 green 2.50868578982384 0.247061822584849 2.26162396723899 -2.01456214465414 198
CPA2 CPA2 green 2.4510728021883 0.24624715632497 2.20482564586333 -1.95857848953836 199
ABCD1 ABCD1 green 3.2259595752345 0.245287964404715 2.98067161082978 -2.73538364642507 200
BCAN BCAN green 2.92555926008983 0.242021686687661 2.68353757340217 -2.44151588671451 201
CA5B CA5B green 2.70404102713911 0.239837017799802 2.4642040093393 -2.2243669915395 202
DYRK1B DYRK1B green 2.91867127992243 0.239709656326331 2.6789616235961 -2.43925196726977 203
TMPRSS3 TMPRSS3 green 3.29885809767242 0.238919170495299 3.05993892717712 -2.82101975668182 204
ZBP1 ZBP1 green 2.94056419878595 0.233391949923241 2.70717224886271 -2.47378029893947 205
UBE2D4 UBE2D4 green 2.81778187659041 0.233302808593474 2.58447906799694 -2.35117625940346 206
CDH19 CDH19 green 2.64358507430186 0.232137835082971 2.41144723921889 -2.17930940413592 207
TBX10 TBX10 green 2.59643844556467 0.231444508065047 2.36499393749963 -2.13354942943458 208
SFTPC SFTPC green 2.57461228312198 0.230839622340255 2.34377266078172 -2.11293303844147 209
GYS1 GYS1 green 3.18083207254856 0.230145658821667 2.95068641372689 -2.72054075490522 210
NUBP1 NUBP1 green 3.90231050829966 0.227449727842504 3.67486078045716 -3.44741105261466 211
SCMH1 SCMH1 green 3.02303059683274 0.225482821386596 2.79754777544615 -2.57206495405955 212
RACGAP1 RACGAP1 green 2.80652565468425 0.223182410104138 2.58334324458011 -2.36016083447597 213
SLC12A3 SLC12A3 green 2.86808853210396 0.218629150480846 2.64945938162312 -2.43083023114227 214
PDCL PDCL green 3.33941836612298 0.218472863678481 3.1209455024445 -2.90247263876602 215
TPSG1 TPSG1 green 2.41606249661931 0.21708501830297 2.19897747831634 -1.98189246001337 216
CCL22 CCL22 green 2.52743830237076 0.216468403385623 2.31096989898514 -2.09450149559951 217
ZNF133 ZNF133 green 2.42365248387313 0.214504632422365 2.20914785145076 -1.9946432190284 218
CDRT1 CDRT1 green 2.69534037821306 0.214249275399616 2.48109110281344 -2.26684182741382 219
PLSCR3 PLSCR3 green 2.71470244458764 0.214168050797956 2.50053439378968 -2.28636634299172 220
LCK LCK green 2.94140972545826 0.214103825945991 2.72730589951227 -2.51320207356628 221
ANXA13 ANXA13 green 2.51232808667401 0.212353253732518 2.29997483294149 -2.08762157920897 222
COL7A1 COL7A1 green 2.67414204424579 0.211840762307288 2.4623012819385 -2.25046051963122 223
HCN2 HCN2 green 2.96858808614434 0.209653702377868 2.75893438376647 -2.5492806813886 224
ADAM8 ADAM8 green 2.7637555253614 0.209569856356356 2.55418566900505 -2.34461581264869 225
FADS1 FADS1 green 2.55653792230682 0.208946845871028 2.34759107643579 -2.13864423056476 226
LTBP4 LTBP4 green 2.89906363748692 0.208691279894019 2.6903723575929 -2.48168107769888 227
SPATA2 SPATA2 green 3.09500256675077 0.207698815030367 2.8873037517204 -2.67960493669003 228
ACOX3 ACOX3 green 2.56465879715826 0.20612106892655 2.35853772823171 -2.15241665930516 229
NME6 NME6 green 2.55481940768701 0.205755287772499 2.34906411991451 -2.14330883214201 230
SLC6A6 SLC6A6 green 2.57038544789922 0.205286973798696 2.36509847410053 -2.15981150030183 231
PDGFRA PDGFRA green 2.37561626282473 0.203262189850151 2.17235407297458 -1.96909188312443 232
LDLR LDLR green 3.03876811808824 0.202961230054703 2.83580688803354 -2.63284565797883 233
MSRB2 MSRB2 green 2.92995168704921 0.202085608417333 2.72786607863188 -2.52578047021455 234
HIC1 HIC1 green 2.62809925208294 0.201485308089731 2.42661394399321 -2.22512863590348 235
CYP4F12 CYP4F12 green 2.57488347809295 0.199129958878859 2.37575351921409 -2.17662356033523 236
ERF ERF green 2.68631591798481 0.199121600313883 2.48719431767093 -2.28807271735704 237
DNAH9 DNAH9 green 2.42308826102873 0.198936338670378 2.22415192235835 -2.02521558368797 238
SHB SHB green 3.04621339277312 0.197437162855749 2.84877622991737 -2.65133906706162 239
PIK3R2 PIK3R2 green 2.67987395030698 0.197208553472982 2.482665396834 -2.28545684336102 240
PSG5 PSG5 green 2.62312616369605 0.197031700798096 2.42609446289795 -2.22906276209986 241
RGS9 RGS9 green 2.77045958741521 0.196558231192166 2.57390135622305 -2.37734312503088 242
KRT13 KRT13 green 2.67003653309382 0.192287284851635 2.47774924824218 -2.28546196339055 243
LECT1 LECT1 green 2.43119055794749 0.191602364706651 2.23958819324084 -2.04798582853419 244
RNF39 RNF39 green 2.97065142629743 0.1908820757739 2.77976935052353 -2.58888727474963 245
PZP PZP green 2.46760071937026 0.190131822378922 2.27746889699134 -2.08733707461241 246
BRD4 BRD4 green 2.67125978546707 0.190108938646784 2.48115084682028 -2.2910419081735 247
CNN1 CNN1 green 2.91376394662291 0.189374286932802 2.7243896596901 -2.5350153727573 248
MEFV MEFV green 2.72870184827953 0.188996109051442 2.53970573922809 -2.35070963017665 249
SLC2A4 SLC2A4 green 2.76954039316335 0.188736645189275 2.58080374797407 -2.3920671027848 250
UBE4B UBE4B green 2.38324110046582 0.187001088679655 2.19624001178616 -2.00923892310651 251
UBE2G2 UBE2G2 green 2.32752864214828 0.186958922599671 2.14056971954861 -1.95361079694894 252
RAB30 RAB30 green 2.71477329827255 0.186576417753165 2.52819688051938 -2.34162046276622 253
PVRL1 PVRL1 green 2.15710289735868 0.186566327093417 1.97053657026526 -1.78397024317184 254
CKMT2 CKMT2 green 2.47241173905819 0.184917137056313 2.28749460200188 -2.10257746494556 255
FDFT1 FDFT1 green 3.31495665555702 0.180158705750648 3.13479794980637 -2.95463924405572 256
SF3B2 SF3B2 green 3.82797207416668 0.179718559350363 3.64825351481632 -3.46853495546595 257
LAT LAT green 2.13124910242607 0.178938650639852 1.95231045178622 -1.77337180114637 258
RARRES1 RARRES1 green 2.50109720195674 0.178838957757766 2.32225824419898 -2.14341928644121 259
MARK2 MARK2 green 2.59254743809646 0.178129968044998 2.41441747005146 -2.23628750200646 260
SCAMP3 SCAMP3 green 2.97509297332637 0.176267641389161 2.79882533193721 -2.62255769054804 261
PLSCR2 PLSCR2 green 2.42042658447211 0.170491043486743 2.24993554098537 -2.07944449749863 262
XRCC1 XRCC1 green 2.91762199621267 0.168773875749544 2.74884812046313 -2.58007424471358 263
ABCG1 ABCG1 green 2.25145828762752 0.165992752911183 2.08546553471634 -1.91947278180515 264
AMH AMH green 2.35326511932994 0.164126172726765 2.18913894660317 -2.02501277387641 265
EIF4B EIF4B green 2.59163511357616 0.163847986672995 2.42778712690316 -2.26393914023017 266
ITGAX ITGAX green 2.37766704571704 0.163632850117794 2.21403419559925 -2.05040134548146 267
GRIK4 GRIK4 green 2.26762603240407 0.162212577177583 2.10541345522649 -1.9432008780489 268
MAGEA4 MAGEA4 green 2.19956188578141 0.158488437903357 2.04107344787805 -1.8825850099747 269
SLC13A1 SLC13A1 green 2.26135752468156 0.157529533680655 2.1038279910009 -1.94629845732025 270
TNK1 TNK1 green 2.75531979004065 0.157192241282938 2.59812754875771 -2.44093530747478 271
DNASE2B DNASE2B green 2.53267784901136 0.155423534504414 2.37725431450695 -2.22183078000253 272
ADAM19 ADAM19 green 2.47631511723082 0.153579227788463 2.32273588944236 -2.1691566616539 273
IPP IPP green 2.24018009693476 0.153574135546844 2.08660596138792 -1.93303182584108 274
STAG3 STAG3 green 2.29962949914027 0.152082112185112 2.14754738695516 -1.99546527477004 275
FLRT2 FLRT2 green 3.31019667070347 0.151981789053153 3.15821488165032 -3.00623309259717 276
OPHN1 OPHN1 green 2.4132139858752 0.151896064454996 2.26131792142021 -2.10942185696521 277
CYP4F11 CYP4F11 green 2.37148651356401 0.147229467469837 2.22425704609418 -2.07702757862434 278
IRF4 IRF4 green 2.54188460954661 0.144162063788074 2.39772254575854 -2.25356048197046 279
POMZP3 POMZP3 green 2.44875008393802 0.143730521616045 2.30501956232197 -2.16128904070593 280
FXN FXN green 2.63580192009911 0.142249643362983 2.49355227673613 -2.35130263337314 281
SAP30BP SAP30BP green 3.25684980132134 0.141407577419404 3.11544222390193 -2.97403464648253 282
FFAR3 FFAR3 green 2.08452754063102 0.14099530052943 1.94353224010159 -1.80253693957216 283
YBX2 YBX2 green 2.28500669148861 0.140338598992457 2.14466809249616 -2.0043294935037 284
SLC9A3R2 SLC9A3R2 green 2.44998109361758 0.135357738724987 2.3146233548926 -2.17926561616761 285
NOL3 NOL3 green 2.92861204371844 0.131472223584815 2.79713982013362 -2.66566759654881 286
KRT6A KRT6A green 2.7370897729996 0.131207284734661 2.60588248826493 -2.47467520353027 287
MMP12 MMP12 green 2.08573916793772 0.13056209395364 1.95517707398408 -1.82461498003044 288
FDXR FDXR green 2.86753897961297 0.12977375924902 2.73776522036395 -2.60799146111493 289
GALC GALC green 2.90999930322373 0.127630380384016 2.78236892283971 -2.6547385424557 290
