PSID Gene Module kTotal kWithin kOut kDiff rank
GMNN GMNN HuAgeMSNDsplit_10 4.64804819387022 0.626600145288545 4.02144804858167 -3.39484790329313 41
SSPN SSPN HuAgeMSNDsplit_10 4.63911358989542 0.587602521567914 4.05151106832751 -3.46390854675959 42
HRSP12 HRSP12 HuAgeMSNDsplit_10 3.65994958427525 0.586073089772556 3.07387649450269 -2.48780340473014 43
SELENBP1 SELENBP1 HuAgeMSNDsplit_10 4.91932957099203 0.583576637668815 4.33575293332322 -3.7521762956544 44
MAPK4 MAPK4 HuAgeMSNDsplit_10 5.05640046144737 0.581420171000238 4.47498029044713 -3.89356011944689 45
PDLIM5 PDLIM5 HuAgeMSNDsplit_10 4.50057403604946 0.557289825710877 3.94328421033858 -3.3859943846277 46
ADD3 ADD3 HuAgeMSNDsplit_10 5.22028178428872 0.543179506253523 4.6771022780352 -4.13392277178167 47
ITGB4 ITGB4 HuAgeMSNDsplit_10 5.0559442650715 0.530769274670126 4.52517499040138 -3.99440571573125 48
SMAD1 SMAD1 HuAgeMSNDsplit_10 4.86085872808831 0.52919367637541 4.3316650517129 -3.80247137533749 49
MCC MCC HuAgeMSNDsplit_10 4.97769973012024 0.504648828715468 4.47305090140478 -3.96840207268931 50
RYR3 RYR3 HuAgeMSNDsplit_10 3.61650549192953 0.500165979186835 3.1163395127427 -2.61617353355586 51
LIFR LIFR HuAgeMSNDsplit_10 4.87623218166368 0.489419244765751 4.38681293689793 -3.89739369213218 52
GLUL GLUL HuAgeMSNDsplit_10 4.61539481474075 0.4702052423238 4.14518957241695 -3.67498433009315 53
KAL1 KAL1 HuAgeMSNDsplit_10 4.9528410717072 0.442628546531261 4.51021252517594 -4.06758397864468 54
NTRK3 NTRK3 HuAgeMSNDsplit_10 5.30027425790563 0.433831159044791 4.86644309886084 -4.43261193981605 55
NOTCH2 NOTCH2 HuAgeMSNDsplit_10 3.87827467311264 0.429390495969792 3.44888417714285 -3.01949368117306 56
EFEMP1 EFEMP1 HuAgeMSNDsplit_10 3.52393066802112 0.428975453299668 3.09495521472146 -2.66597976142179 57
ALDH1L1 ALDH1L1 HuAgeMSNDsplit_10 3.65936442240737 0.425612129008827 3.23375229339854 -2.80814016438971 58
ABLIM1 ABLIM1 HuAgeMSNDsplit_10 4.12124015454585 0.421059870841863 3.70018028370398 -3.27912041286212 59
HAP1 HAP1 HuAgeMSNDsplit_10 5.95490116935652 0.417265807669328 5.53763536168719 -5.12036955401786 60
ARHGAP5 ARHGAP5 HuAgeMSNDsplit_10 3.98236129174956 0.407362503460826 3.57499878828873 -3.1676362848279 61
SRPX SRPX HuAgeMSNDsplit_10 4.32149215755179 0.39616197039661 3.92533018715518 -3.52916821675857 62
SRI SRI HuAgeMSNDsplit_10 3.72691882794565 0.389679652854501 3.33723917509115 -2.94755952223665 63
PPARA PPARA HuAgeMSNDsplit_10 4.51225883423141 0.386998186147501 4.12526064808391 -3.73826246193641 64
SORBS1 SORBS1 HuAgeMSNDsplit_10 3.93979300688484 0.385511766468813 3.55428124041602 -3.16876947394721 65
PHEX PHEX HuAgeMSNDsplit_10 3.86051191120636 0.368277472278753 3.49223443892761 -3.12395696664886 66
ADCY8 ADCY8 HuAgeMSNDsplit_10 3.62479542395436 0.354249128117231 3.27054629583713 -2.9162971677199 67
PARVA PARVA HuAgeMSNDsplit_10 3.78052017448623 0.350333848591757 3.43018632589448 -3.07985247730272 68
TXNIP TXNIP HuAgeMSNDsplit_10 4.51153569441108 0.346631212010231 4.16490448240085 -3.81827327039062 69
CA8 CA8 HuAgeMSNDsplit_10 4.14339318751036 0.345284196926592 3.79810899058376 -3.45282479365717 70
GADD45G GADD45G HuAgeMSNDsplit_10 3.5781563594186 0.341570944345328 3.23658541507328 -2.89501447072795 71
AHCYL1 AHCYL1 HuAgeMSNDsplit_10 3.32360515228625 0.338777449990639 2.98482770229561 -2.64605025230497 72
GNA12 GNA12 HuAgeMSNDsplit_10 3.67757382122235 0.338372922878395 3.33920089834395 -3.00082797546556 73
PPP1R3C PPP1R3C HuAgeMSNDsplit_10 3.22167721745813 0.320425656214419 2.90125156124371 -2.58082590502929 74
ETFDH ETFDH HuAgeMSNDsplit_10 3.83064794677264 0.318004648126362 3.51264329864628 -3.19463865051991 75
ST5 ST5 HuAgeMSNDsplit_10 3.63169682835185 0.31571246102539 3.31598436732646 -3.00027190630107 76
PPP1R3D PPP1R3D HuAgeMSNDsplit_10 3.96620805088169 0.31563654788025 3.65057150300144 -3.33493495512119 77
CDH2 CDH2 HuAgeMSNDsplit_10 3.70105118361595 0.301889696843928 3.39916148677202 -3.0972717899281 78
RFX2 RFX2 HuAgeMSNDsplit_10 2.93024888142637 0.300475946386216 2.62977293504015 -2.32929698865394 79
LHX2 LHX2 HuAgeMSNDsplit_10 3.57457276552909 0.299821807948937 3.27475095758016 -2.97492914963122 80
CCND3 CCND3 HuAgeMSNDsplit_10 3.8615513016657 0.292184308467254 3.56936699319845 -3.27718268473119 81
SNX5 SNX5 HuAgeMSNDsplit_10 3.48424163524928 0.291957231631839 3.19228440361744 -2.9003271719856 82
SCGB1D2 SCGB1D2 HuAgeMSNDsplit_10 2.95419485650094 0.291768860075975 2.66242599642496 -2.37065713634899 83
SNTB1 SNTB1 HuAgeMSNDsplit_10 3.54749685057187 0.291760977783631 3.25573587278824 -2.96397489500461 84
KCNJ16 KCNJ16 HuAgeMSNDsplit_10 2.95073264444904 0.288848028137839 2.6618846163112 -2.37303658817336 85
MICA MICA HuAgeMSNDsplit_10 3.472997432074 0.288515902842 3.184481529232 -2.89596562639 86
SETD8 SETD8 HuAgeMSNDsplit_10 3.76200552368057 0.283731326220264 3.47827419746031 -3.19454287124004 87
ACACB ACACB HuAgeMSNDsplit_10 2.96078817937116 0.280320360391711 2.68046781897945 -2.40014745858774 88
CTSH CTSH HuAgeMSNDsplit_10 3.20825364986569 0.27951469895447 2.92873895091122 -2.64922425195675 89
TULP3 TULP3 HuAgeMSNDsplit_10 3.82805766201322 0.273813793711525 3.55424386830169 -3.28043007459017 90
PELI2 PELI2 HuAgeMSNDsplit_10 3.83330297376591 0.266302526212174 3.56700044755374 -3.30069792134156 91
GLI2 GLI2 HuAgeMSNDsplit_10 3.38397417182918 0.254866131302223 3.12910804052696 -2.87424190922473 92
EIF2AK2 EIF2AK2 HuAgeMSNDsplit_10 3.22993338231394 0.247349720278146 2.98258366203579 -2.73523394175765 93
ACAA2 ACAA2 HuAgeMSNDsplit_10 3.15477753610451 0.247247934959687 2.90752960114482 -2.66028166618513 94
ITGA7 ITGA7 HuAgeMSNDsplit_10 3.15907333845416 0.235322151407907 2.92375118704626 -2.68842903563835 95
PHKG1 PHKG1 HuAgeMSNDsplit_10 3.00341099977756 0.222455441962195 2.78095555781537 -2.55850011585317 96
LHFP LHFP HuAgeMSNDsplit_10 3.398475649881 0.219210422561939 3.17926522731906 -2.96005480475712 97
NR2F1 NR2F1 HuAgeMSNDsplit_10 3.17559172131629 0.211744937779282 2.96384678353701 -2.75210184575772 98
CA12 CA12 HuAgeMSNDsplit_10 2.90321136628949 0.211402780790744 2.69180858549875 -2.480405804708 99
GPR75 GPR75 HuAgeMSNDsplit_10 2.71841116052372 0.211380256347846 2.50703090417587 -2.29565064782802 100
GPR37L1 GPR37L1 HuAgeMSNDsplit_10 3.16874316387797 0.21022845021771 2.95851471366027 -2.74828626344256 101
PEX11A PEX11A HuAgeMSNDsplit_10 2.87298351051954 0.204784405930341 2.6681991045892 -2.46341469865886 102
SRP14 SRP14 HuAgeMSNDsplit_10 2.99304271914147 0.198557280332618 2.79448543880885 -2.59592815847624 103
NT5C2 NT5C2 HuAgeMSNDsplit_10 2.71802140149994 0.196784882387131 2.5212365191128 -2.32445163672567 104
REST REST HuAgeMSNDsplit_10 3.07434354470697 0.194045372045971 2.880298172661 -2.68625280061503 105
CRB1 CRB1 HuAgeMSNDsplit_10 2.50162033210788 0.18266212794562 2.31895820416226 -2.13629607621664 106
MYOM1 MYOM1 HuAgeMSNDsplit_10 2.65000814599417 0.178870773986896 2.47113737200727 -2.29226659802038 107
DNALI1 DNALI1 HuAgeMSNDsplit_10 2.71043777560129 0.178233042304969 2.53220473329632 -2.35397169099135 108
SOX21 SOX21 HuAgeMSNDsplit_10 3.10592173704977 0.173726314975007 2.93219542207477 -2.75846910709976 109
CRLF1 CRLF1 HuAgeMSNDsplit_10 2.48044130021578 0.172274478063617 2.30816682215216 -2.13589234408855 110
SRPX2 SRPX2 HuAgeMSNDsplit_10 2.59335335624522 0.170380430276826 2.42297292596839 -2.25259249569156 111
MYL3 MYL3 HuAgeMSNDsplit_10 3.04451320288684 0.169817615149723 2.87469558773712 -2.7048779725874 112
THBS4 THBS4 HuAgeMSNDsplit_10 2.85144142002484 0.166681224497322 2.68476019552752 -2.5180789710302 113
HPSE2 HPSE2 HuAgeMSNDsplit_10 2.61106423980843 0.159363494776091 2.45170074503234 -2.29233725025625 114
SEC14L2 SEC14L2 HuAgeMSNDsplit_10 2.74630406140018 0.15788213095839 2.58842193044179 -2.4305397994834 115
P2RY1 P2RY1 HuAgeMSNDsplit_10 2.60204200715071 0.147735569811672 2.45430643733903 -2.30657086752736 116
ABCD4 ABCD4 HuAgeMSNDsplit_10 2.87604807186662 0.144954599457046 2.73109347240957 -2.58613887295252 117
SULT1C2 SULT1C2 HuAgeMSNDsplit_10 2.56351668156698 0.140470793613656 2.42304588795332 -2.28257509433967 118
MASP1 MASP1 HuAgeMSNDsplit_10 3.13080350299 0.128429716269874 3.00237378672012 -2.87394407045025 119
CNGA3 CNGA3 HuAgeMSNDsplit_10 2.39687148951812 0.126560008887385 2.27031148063074 -2.14375147174335 120
SMARCD2 SMARCD2 HuAgeMSNDsplit_10 2.98033952515182 0.122953064539565 2.85738646061226 -2.73443339607269 121
GDF10 GDF10 HuAgeMSNDsplit_10 2.84997883772019 0.120797802318146 2.72918103540204 -2.60838323308389 122
ACOX1 ACOX1 HuAgeMSNDsplit_10 2.70977586835768 0.120264102027323 2.58951176633036 -2.46924766430304 123
GNA14 GNA14 HuAgeMSNDsplit_10 2.87631273861489 0.118383846683639 2.75792889193125 -2.63954504524762 124
TSPAN31 TSPAN31 HuAgeMSNDsplit_10 2.84046534965326 0.118349115692206 2.72211623396105 -2.60376711826885 125
SPARCL1 SPARCL1 HuAgeMSNDsplit_10 2.41008702289051 0.117196304165902 2.29289071872461 -2.1756944145587 126
AGPAT3 AGPAT3 HuAgeMSNDsplit_10 2.81047826641912 0.107580366524836 2.70289789989429 -2.59531753336945 127
TTN TTN HuAgeMSNDsplit_10 2.41417566436495 0.105900741908679 2.30827492245627 -2.20237418054759 128
MYBPC1 MYBPC1 HuAgeMSNDsplit_10 2.33213902023812 0.104783561233208 2.22735545900491 -2.1225718977717 129
ZMYND11 ZMYND11 HuAgeMSNDsplit_10 3.21448064299242 0.10280298435397 3.11167765863845 -3.00887467428448 130
GAN GAN HuAgeMSNDsplit_10 2.82923655751634 0.0984626918588204 2.73077386565752 -2.63231117379869 131
PGGT1B PGGT1B HuAgeMSNDsplit_10 2.79499133749952 0.0889566946698704 2.70603464282965 -2.61707794815978 132
ADRA1A ADRA1A HuAgeMSNDsplit_10 2.40590707406477 0.0870960461969825 2.31881102786779 -2.23171498167081 133
MDM2 MDM2 HuAgeMSNDsplit_10 2.33375300735363 0.0867086425835111 2.24704436477011 -2.1603357221866 134
PER3 PER3 HuAgeMSNDsplit_10 2.46254823779741 0.0854654622955993 2.37708277550181 -2.29161731320621 135
ARVCF ARVCF HuAgeMSNDsplit_10 2.77222667088895 0.0836697103396017 2.68855696054935 -2.60488725020975 136
SEPHS1 SEPHS1 HuAgeMSNDsplit_10 3.42943948662433 0.0792739048377932 3.35016558178653 -3.27089167694874 137
TRIM33 TRIM33 HuAgeMSNDsplit_10 2.52204553213093 0.0714914373022581 2.45055409482867 -2.37906265752641 138
UBE2H UBE2H HuAgeMSNDsplit_10 2.712180345262 0.0592107090150839 2.65296963624692 -2.59375892723183 139
