PSID Gene Module kTotal kWithin kOut kDiff rank
DMPK DMPK HuAgeMSNDsplit_11 3.7009745070225 0.568154862428491 3.13281964459401 -2.56466478216552 20
TAF10 TAF10 HuAgeMSNDsplit_11 4.06787748856954 0.539126281636933 3.5287512069326 -2.98962492529567 21
STRN4 STRN4 HuAgeMSNDsplit_11 4.53759225428245 0.509580965749492 4.02801128853296 -3.51843032278347 22
RGS11 RGS11 HuAgeMSNDsplit_11 3.42112470594763 0.50675551259072 2.91436919335691 -2.40761368076619 23
SNRPA SNRPA HuAgeMSNDsplit_11 5.14553696925651 0.504265134410501 4.64127183484601 -4.13700670043551 24
ILVBL ILVBL HuAgeMSNDsplit_11 4.54674728194555 0.438398644950862 4.10834863699469 -3.66994999204383 25
CDK4 CDK4 HuAgeMSNDsplit_11 5.37526549356045 0.437068524156079 4.93819696940438 -4.5011284452483 26
SH3BGRL3 SH3BGRL3 HuAgeMSNDsplit_11 5.4401949925536 0.429466551662889 5.01072844089071 -4.58126188922782 27
RING1 RING1 HuAgeMSNDsplit_11 3.5862231198952 0.420593062203253 3.16563005769194 -2.74503699548869 28
NXF1 NXF1 HuAgeMSNDsplit_11 4.4243599375764 0.418651408043447 4.00570852953296 -3.58705712148951 29
H1FX H1FX HuAgeMSNDsplit_11 3.65096653187568 0.416661524177136 3.23430500769855 -2.81764348352141 30
BCL7B BCL7B HuAgeMSNDsplit_11 4.25783589265491 0.411332281394542 3.84650361126036 -3.43517132986582 31
PALM PALM HuAgeMSNDsplit_11 3.59095288236766 0.397897312230692 3.19305557013697 -2.79515825790628 32
VPS72 VPS72 HuAgeMSNDsplit_11 4.23018901569745 0.392415623696012 3.83777339200143 -3.44535776830542 33
RALY RALY HuAgeMSNDsplit_11 4.43267305695667 0.390509269509766 4.04216378744691 -3.65165451793714 34
PREB PREB HuAgeMSNDsplit_11 4.55480703647046 0.390383427557332 4.16442360891313 -3.7740401813558 35
CDC42BPB CDC42BPB HuAgeMSNDsplit_11 3.35849077452355 0.382944012622601 2.97554676190095 -2.59260274927835 36
PHKA2 PHKA2 HuAgeMSNDsplit_11 4.00278253479039 0.38118364465197 3.62159889013842 -3.24041524548645 37
SSNA1 SSNA1 HuAgeMSNDsplit_11 3.92746654826274 0.372842600801234 3.55462394746151 -3.18178134666027 38
CRIP2 CRIP2 HuAgeMSNDsplit_11 3.7466942585529 0.364265189791713 3.38242906876119 -3.01816387896948 39
WDR13 WDR13 HuAgeMSNDsplit_11 4.23950922543094 0.362758374570181 3.87675085086076 -3.51399247629058 40
CPNE1 CPNE1 HuAgeMSNDsplit_11 3.51443821003618 0.358190897753163 3.15624731228302 -2.79805641452985 41
CLK2 CLK2 HuAgeMSNDsplit_11 4.57211273660094 0.357345284707996 4.21476745189294 -3.85742216718495 42
SNAPC4 SNAPC4 HuAgeMSNDsplit_11 3.6284421331303 0.337598666124676 3.29084346700562 -2.95324480088094 43
DGKD DGKD HuAgeMSNDsplit_11 3.70802192408266 0.335822907974649 3.37219901610801 -3.03637610813336 44
CTSD CTSD HuAgeMSNDsplit_11 4.95639362228991 0.333727624513085 4.62266599777683 -4.28893837326375 45
DCXR DCXR HuAgeMSNDsplit_11 4.29947394325458 0.329401725454008 3.97007221780057 -3.64067049234656 46
GNB2 GNB2 HuAgeMSNDsplit_11 3.97174060354289 0.327450856220954 3.64428974732194 -3.31683889110098 47
TPD52L2 TPD52L2 HuAgeMSNDsplit_11 3.93106851400546 0.325991328419326 3.60507718558613 -3.27908585716681 48
STAT2 STAT2 HuAgeMSNDsplit_11 3.91994857287448 0.323052371722547 3.59689620115193 -3.27384382942938 49
SF3A2 SF3A2 HuAgeMSNDsplit_11 3.11583010075928 0.320411073079435 2.79541902767985 -2.47500795460041 50
NPDC1 NPDC1 HuAgeMSNDsplit_11 4.46761062468734 0.317647643287571 4.14996298139977 -3.8323153381122 51
NUP214 NUP214 HuAgeMSNDsplit_11 3.57888099339813 0.316045567309967 3.26283542608816 -2.94678985877819 52
GUSB GUSB HuAgeMSNDsplit_11 4.0480566776357 0.313788025716333 3.73426865191937 -3.42048062620303 53
FASN FASN HuAgeMSNDsplit_11 3.35346108416696 0.311756313328416 3.04170477083854 -2.72994845751013 54
ARHGEF1 ARHGEF1 HuAgeMSNDsplit_11 3.51413356912395 0.310160068847744 3.20397350027621 -2.89381343142846 55
PPP1CA PPP1CA HuAgeMSNDsplit_11 3.54061617161357 0.309776777394474 3.2308393942191 -2.92106261682462 56
SKIV2L SKIV2L HuAgeMSNDsplit_11 3.40965879198637 0.306920911333225 3.10273788065314 -2.79581696931992 57
CD22 CD22 HuAgeMSNDsplit_11 3.45988911071171 0.306543643822384 3.15334546688932 -2.84680182306694 58
NR1H2 NR1H2 HuAgeMSNDsplit_11 3.49042961677144 0.298819895700648 3.19160972107079 -2.89278982537014 59
CDC25B CDC25B HuAgeMSNDsplit_11 4.96177077552399 0.295531322907598 4.6662394526164 -4.3707081297088 60
GNAI2 GNAI2 HuAgeMSNDsplit_11 3.50951264598686 0.295282702426847 3.21422994356001 -2.91894724113317 61
GOLGA1 GOLGA1 HuAgeMSNDsplit_11 3.89845523169308 0.29367837572731 3.60477685596577 -3.31109848023846 62
TNK2 TNK2 HuAgeMSNDsplit_11 3.01447505527111 0.290490051142143 2.72398500412897 -2.43349495298683 63
RPL36 RPL36 HuAgeMSNDsplit_11 3.7993323413857 0.290184157420399 3.5091481839653 -3.2189640265449 64
IL11RA IL11RA HuAgeMSNDsplit_11 3.04997533009428 0.275364899265662 2.77461043082862 -2.49924553156296 65
MAN2B1 MAN2B1 HuAgeMSNDsplit_11 4.02355808647942 0.273785143157589 3.74977294332183 -3.47598780016424 66
CDK9 CDK9 HuAgeMSNDsplit_11 3.14180907488962 0.273047968624229 2.86876110626539 -2.59571313764116 67
UBAP1 UBAP1 HuAgeMSNDsplit_11 4.60425657146939 0.27208316032968 4.33217341113971 -4.06009025081003 68
GAK GAK HuAgeMSNDsplit_11 3.1772826123841 0.269234887492332 2.90804772489176 -2.63881283739943 69
RFXANK RFXANK HuAgeMSNDsplit_11 3.75630074457117 0.26912000000014 3.48718074457103 -3.21806074457089 70
USP21 USP21 HuAgeMSNDsplit_11 3.32297520057281 0.268434661839311 3.0545405387335 -2.78610587689419 71
PHKG2 PHKG2 HuAgeMSNDsplit_11 3.37967287656876 0.268340362464072 3.11133251410468 -2.84299215164061 72
DUSP8 DUSP8 HuAgeMSNDsplit_11 3.22214574891741 0.267521319078187 2.95462442983922 -2.68710311076103 73
ACAA1 ACAA1 HuAgeMSNDsplit_11 4.04757799169629 0.266373577268908 3.78120441442739 -3.51483083715848 74
NME4 NME4 HuAgeMSNDsplit_11 4.27056041038007 0.263071728164948 4.00748868221512 -3.74441695405017 75
EGFL7 EGFL7 HuAgeMSNDsplit_11 3.2153359616806 0.259490852331747 2.95584510934886 -2.69635425701711 76
RPS6KB2 RPS6KB2 HuAgeMSNDsplit_11 3.37551282015646 0.257590462690583 3.11792235746588 -2.86033189477529 77
AKR7A2 AKR7A2 HuAgeMSNDsplit_11 3.64369752108874 0.253864074299676 3.38983344678906 -3.13596937248938 78
ZFPL1 ZFPL1 HuAgeMSNDsplit_11 3.79912929562734 0.249904219752881 3.54922507587446 -3.29932085612158 79
PUS1 PUS1 HuAgeMSNDsplit_11 3.40646555583133 0.249006377074328 3.157459178757 -2.90845280168267 80
LEPRE1 LEPRE1 HuAgeMSNDsplit_11 4.65227863435843 0.24588198626058 4.40639664809785 -4.16051466183727 81
E2F4 E2F4 HuAgeMSNDsplit_11 3.47217610111103 0.242326329994549 3.22984977111648 -2.98752344112193 82
CHKA CHKA HuAgeMSNDsplit_11 3.28736672481918 0.24036469346795 3.04700203135123 -2.80663733788328 83
ARID1A ARID1A HuAgeMSNDsplit_11 3.42134061442856 0.240094773263053 3.18124584116551 -2.94115106790246 84
EZH1 EZH1 HuAgeMSNDsplit_11 3.16093450417278 0.236358594020011 2.92457591015277 -2.68821731613276 85
ADAMTS13 ADAMTS13 HuAgeMSNDsplit_11 3.15612737819574 0.236030446653957 2.92009693154178 -2.68406648488782 86
ZNF324 ZNF324 HuAgeMSNDsplit_11 2.94280005848146 0.233855263749784 2.70894479473168 -2.47508953098189 87
DGAT1 DGAT1 HuAgeMSNDsplit_11 3.60010812449729 0.233771640781347 3.36633648371595 -3.1325648429346 88
SREBF1 SREBF1 HuAgeMSNDsplit_11 3.21184287904141 0.230996394262881 2.98084648477853 -2.74985009051565 89
DVL3 DVL3 HuAgeMSNDsplit_11 3.32583683976454 0.229385667928777 3.09645117183576 -2.86706550390699 90
PLD2 PLD2 HuAgeMSNDsplit_11 4.01418361327127 0.229353489160535 3.78483012411073 -3.5554766349502 91
WASF2 WASF2 HuAgeMSNDsplit_11 2.81722333730352 0.221648190720961 2.59557514658256 -2.3739269558616 92
SF1 SF1 HuAgeMSNDsplit_11 3.6653615285239 0.220034261953878 3.44532726657002 -3.22529300461615 93
REPIN1 REPIN1 HuAgeMSNDsplit_11 2.89356971796902 0.217915658244617 2.6756540597244 -2.45773840147979 94
BGLAP BGLAP HuAgeMSNDsplit_11 3.65228841955084 0.217838513706204 3.43444990584464 -3.21661139213843 95
TAOK2 TAOK2 HuAgeMSNDsplit_11 3.54933332428147 0.217373134208057 3.33196019007342 -3.11458705586536 96
GAA GAA HuAgeMSNDsplit_11 2.65947692157467 0.209731496420085 2.44974542515459 -2.2400139287345 97
ATXN2 ATXN2 HuAgeMSNDsplit_11 2.78957473538603 0.203516623444114 2.58605811194192 -2.38254148849781 98
ZYX ZYX HuAgeMSNDsplit_11 3.11573646709392 0.202934500522227 2.91280196657169 -2.70986746604946 99
SIGIRR SIGIRR HuAgeMSNDsplit_11 3.66028818662832 0.201933552723174 3.45835463390515 -3.25642108118198 100
ZBED1 ZBED1 HuAgeMSNDsplit_11 2.97503913801214 0.199113728481825 2.77592540953032 -2.57681168104849 101
DRG2 DRG2 HuAgeMSNDsplit_11 3.0622509088583 0.192188966915173 2.87006194194313 -2.67787297502796 102
RAD9A RAD9A HuAgeMSNDsplit_11 2.88340518020709 0.190562904077336 2.69284227612976 -2.50227937205242 103
RECQL5 RECQL5 HuAgeMSNDsplit_11 2.89746381237342 0.188793053411541 2.70867075896188 -2.51987770555034 104
MAD1L1 MAD1L1 HuAgeMSNDsplit_11 3.32109263585932 0.187473882018459 3.13361875384086 -2.9461448718224 105
FASTK FASTK HuAgeMSNDsplit_11 2.89479419062812 0.180692797656365 2.71410139297176 -2.53340859531539 106
ARHGEF4 ARHGEF4 HuAgeMSNDsplit_11 3.26467646502527 0.179782890685715 3.08489357433955 -2.90511068365384 107
SETDB1 SETDB1 HuAgeMSNDsplit_11 3.03313138792766 0.177427532805513 2.85570385512215 -2.67827632231664 108
BSG BSG HuAgeMSNDsplit_11 2.75151789000312 0.176829895669725 2.5746879943334 -2.39785809866367 109
VPS16 VPS16 HuAgeMSNDsplit_11 3.5071072365143 0.167520336778291 3.33958689973601 -3.17206656295772 110
INPP5E INPP5E HuAgeMSNDsplit_11 2.71600087432287 0.161319540871133 2.55468133345174 -2.39336179258061 111
CYB5R3 CYB5R3 HuAgeMSNDsplit_11 3.07625481171227 0.158502201520868 2.9177526101914 -2.75925040867053 112
TESK1 TESK1 HuAgeMSNDsplit_11 3.53568874788268 0.150873342905318 3.38481540497736 -3.23394206207205 113
SCNN1D SCNN1D HuAgeMSNDsplit_11 2.96981557364125 0.144650981626468 2.82516459201478 -2.68051361038831 114
UBAP2 UBAP2 HuAgeMSNDsplit_11 3.34308851275217 0.14120828093454 3.20188023181763 -3.06067195088309 115
SLC2A4RG SLC2A4RG HuAgeMSNDsplit_11 2.41158519270858 0.140638097828771 2.27094709487981 -2.13030899705104 116
KHDRBS3 KHDRBS3 HuAgeMSNDsplit_11 3.41379317135378 0.140085597018337 3.27370757433544 -3.13362197731711 117
GAS8 GAS8 HuAgeMSNDsplit_11 2.72697005945232 0.138964573048445 2.58800548640388 -2.44904091335543 118
CCS CCS HuAgeMSNDsplit_11 3.37250400396711 0.136441970089354 3.23606203387776 -3.0996200637884 119
PIAS3 PIAS3 HuAgeMSNDsplit_11 3.07035074143512 0.134980605156476 2.93537013627864 -2.80038953112216 120
HSF4 HSF4 HuAgeMSNDsplit_11 2.88835645396074 0.128644480629412 2.75971197333132 -2.63106749270191 121
ERCC3 ERCC3 HuAgeMSNDsplit_11 3.54420951979743 0.128057594416759 3.41615192538067 -3.28809433096391 122
SULT1A2 SULT1A2 HuAgeMSNDsplit_11 2.52706289358112 0.121776771124526 2.40528612245659 -2.28350935133207 123
ST6GALNAC4 ST6GALNAC4 HuAgeMSNDsplit_11 3.00496442938906 0.121097170082541 2.88386725930652 -2.76277008922398 124
RAMP2 RAMP2 HuAgeMSNDsplit_11 2.68541458569078 0.113246123127498 2.57216846256328 -2.45892233943578 125
CDH4 CDH4 HuAgeMSNDsplit_11 2.67922193815438 0.112922598117188 2.5662993400372 -2.45337674192001 126
ACYP1 ACYP1 HuAgeMSNDsplit_11 4.00165242966827 0.0970086771612318 3.90464375250704 -3.80763507534581 127
COLQ COLQ HuAgeMSNDsplit_11 2.49595067083918 0.0893335986193596 2.40661707221982 -2.31728347360046 128
INHA INHA HuAgeMSNDsplit_11 2.88378193699122 0.0836592424726408 2.80012269451858 -2.71646345204594 129
TNFAIP2 TNFAIP2 HuAgeMSNDsplit_11 2.36663118230727 0.0808942604347465 2.28573692187252 -2.20484266143777 130
DPF3 DPF3 HuAgeMSNDsplit_11 3.16473752187289 0.0737108838451526 3.09102663802773 -3.01731575418258 131
NR5A2 NR5A2 HuAgeMSNDsplit_11 2.69563024763261 0.0729696474808857 2.62266060015172 -2.54969095267084 132
BCR BCR HuAgeMSNDsplit_11 2.6070385895386 0.0706253846027979 2.5364132049358 -2.465787820333 133
CRHR2 CRHR2 HuAgeMSNDsplit_11 2.29941096256031 0.0542664562857093 2.2451445062746 -2.19087804998889 134
